subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8734529389,f,24,english,5,4,english,2024-01-25 10:58:53.516161,True,0,0,sounds\french\audio/french_539.wav,"[[  0.          48.58834425]
 [  0.1        -56.64619482]
 [  0.2         12.72257351]
 [  0.3         14.57779112]
 [  0.4        -53.79115146]
 [  0.5         -9.39809755]
 [  0.6         67.43376648]
 [  0.7        -72.51273076]
 [  0.8          3.43276355]
 [  0.9         40.14425687]
 [  1.          54.85231258]
 [  1.1        -17.29716808]
 [  1.14141667  36.80649937]]","[[0.         0.55713702]
 [0.1        0.83408519]
 [0.2        0.22105139]
 [0.3        1.24631237]
 [0.4        1.80108834]
 [0.5        0.10826692]
 [0.6        1.35746598]
 [0.7        0.14156413]
 [0.8        0.59340931]
 [0.9        0.46199534]
 [1.         1.89990392]
 [1.1        0.79928212]
 [1.14141667 0.04454349]]",0,19.847
8734529389,f,24,english,5,4,english,2024-01-25 10:58:53.516161,True,0,1,sounds\french\audio/french_328.wav,"[[  0.          70.39281279]
 [  0.1        -62.4365066 ]
 [  0.2         74.18889281]
 [  0.3          6.08253947]
 [  0.4         14.94897536]
 [  0.5        -45.91689169]
 [  0.6         51.00614237]
 [  0.7        -68.53703239]
 [  0.8         93.58528924]
 [  0.9         51.46046525]
 [  1.         -77.58470521]
 [  1.1        -72.45732105]
 [  1.14141667 -40.05577785]]","[[0.         1.11868874]
 [0.1        1.7831523 ]
 [0.2        0.37694606]
 [0.3        0.30173154]
 [0.4        1.08259473]
 [0.5        0.83879107]
 [0.6        0.64036349]
 [0.7        1.67880376]
 [0.8        1.29419858]
 [0.9        0.63702013]
 [1.         0.88742502]
 [1.1        0.08384723]
 [1.14141667 0.80959776]]",1,4.774
8734529389,f,24,english,5,4,english,2024-01-25 10:58:53.516161,True,0,2,sounds\french\audio/french_41.wav,"[[  0.         -77.45792826]
 [  0.1        -76.73008719]
 [  0.2         67.62637109]
 [  0.3        -25.44073719]
 [  0.4         62.7898726 ]
 [  0.5         48.38061814]
 [  0.6         27.42076403]
 [  0.7         51.49896077]
 [  0.8         56.60209014]
 [  0.9         21.23653766]
 [  1.         -50.41834938]
 [  1.1          9.60830124]
 [  1.14141667  24.16174925]]","[[0.         1.32725749]
 [0.1        0.86869005]
 [0.2        0.89538939]
 [0.3        0.38265383]
 [0.4        0.99213748]
 [0.5        1.78775931]
 [0.6        0.02692299]
 [0.7        1.16567079]
 [0.8        0.37909692]
 [0.9        0.53149131]
 [1.         0.19881118]
 [1.1        1.41835069]
 [1.14141667 1.88839295]]",1,1.303
8734529389,f,24,english,5,4,english,2024-01-25 10:58:53.516161,False,1,3,sounds\french\audio/french_938.wav,"[[  0.          78.88220732]
 [  0.1         -3.22217582]
 [  0.2         31.59313942]
 [  0.3        -87.34103223]
 [  0.4         26.56163826]
 [  0.5        -64.307528  ]
 [  0.6         85.8718617 ]
 [  0.7         60.41522049]
 [  0.8        -50.06881787]
 [  0.9         82.85214722]
 [  1.         -75.67548959]
 [  1.1         30.15245277]
 [  1.14141667 -12.395703  ]]","[[0.         0.57815616]
 [0.1        1.18097533]
 [0.2        0.53220918]
 [0.3        0.09451103]
 [0.4        1.66363874]
 [0.5        0.16302061]
 [0.6        0.92582254]
 [0.7        1.59975108]
 [0.8        0.43386097]
 [0.9        1.25868971]
 [1.         0.54585511]
 [1.1        1.6315762 ]
 [1.14141667 1.60331722]]",1,0.77
8734529389,f,24,english,5,4,english,2024-01-25 10:58:53.516161,False,1,4,sounds\french\audio/french_340.wav,"[[  0.          48.26419712]
 [  0.1        -47.83724463]
 [  0.2        -59.94167293]
 [  0.3         -2.10646815]
 [  0.4         56.22787301]
 [  0.5          3.63875835]
 [  0.6         68.19322982]
 [  0.7        -66.226353  ]
 [  0.8         25.57175498]
 [  0.9        -56.45976612]
 [  1.         -49.28125995]
 [  1.1         72.50645078]
 [  1.14141667  -9.1064747 ]]","[[0.         1.63856122]
 [0.1        0.51084521]
 [0.2        0.1611518 ]
 [0.3        1.89193476]
 [0.4        0.23206424]
 [0.5        1.58271765]
 [0.6        1.2112833 ]
 [0.7        0.17687379]
 [0.8        1.37975362]
 [0.9        1.62884382]
 [1.         0.75620984]
 [1.1        0.70269726]
 [1.14141667 1.66380659]]",0,0.192
8734529389,f,24,english,5,4,english,2024-01-25 10:58:53.516161,False,1,5,sounds\french\audio/french_820.wav,"[[  0.           2.20805213]
 [  0.1        -90.51492195]
 [  0.2         14.37438706]
 [  0.3         48.7691056 ]
 [  0.4        -26.19278003]
 [  0.5         18.08357323]
 [  0.6         82.28583292]
 [  0.7         69.03631189]
 [  0.8         27.35509958]
 [  0.9         27.52320107]
 [  1.          -3.99788557]
 [  1.1         54.09103587]
 [  1.14141667  22.53021971]]","[[0.         0.81178605]
 [0.1        0.34105584]
 [0.2        1.03419156]
 [0.3        1.3222317 ]
 [0.4        0.6377532 ]
 [0.5        1.39628768]
 [0.6        1.53457958]
 [0.7        1.68460853]
 [0.8        1.6036494 ]
 [0.9        1.49572357]
 [1.         0.7318371 ]
 [1.1        0.77038849]
 [1.14141667 0.80738652]]",0,1.957
8734529389,f,24,english,5,4,english,2024-01-25 10:58:53.516161,False,1,6,sounds\french\audio/french_66.wav,"[[  0.         -98.32760245]
 [  0.1        -62.26266621]
 [  0.2         89.72937552]
 [  0.3         56.77934236]
 [  0.4        -42.45776165]
 [  0.5        -59.91789644]
 [  0.6         -9.4669158 ]
 [  0.7         65.23523517]
 [  0.8        -82.94194698]
 [  0.9        -10.04050412]
 [  1.          69.7789537 ]
 [  1.1         65.31837891]
 [  1.14141667  -9.82207776]]","[[0.         0.76752471]
 [0.1        1.09885532]
 [0.2        0.15772662]
 [0.3        0.75379746]
 [0.4        0.86935584]
 [0.5        0.32743409]
 [0.6        0.75398911]
 [0.7        1.26665279]
 [0.8        1.24326808]
 [0.9        1.27187404]
 [1.         1.72227413]
 [1.1        1.95483723]
 [1.14141667 0.94632212]]",0,0.54
8734529389,f,24,english,5,4,english,2024-01-25 10:58:53.516161,False,1,7,sounds\french\audio/french_539.wav,"[[  0.          48.58834425]
 [  0.1        -56.64619482]
 [  0.2         12.72257351]
 [  0.3         14.57779112]
 [  0.4        -53.79115146]
 [  0.5         -9.39809755]
 [  0.6         67.43376648]
 [  0.7        -72.51273076]
 [  0.8          3.43276355]
 [  0.9         40.14425687]
 [  1.          54.85231258]
 [  1.1        -17.29716808]
 [  1.14141667  36.80649937]]","[[0.         0.55713702]
 [0.1        0.83408519]
 [0.2        0.22105139]
 [0.3        1.24631237]
 [0.4        1.80108834]
 [0.5        0.10826692]
 [0.6        1.35746598]
 [0.7        0.14156413]
 [0.8        0.59340931]
 [0.9        0.46199534]
 [1.         1.89990392]
 [1.1        0.79928212]
 [1.14141667 0.04454349]]",1,0.449
8734529389,f,24,english,5,4,english,2024-01-25 10:58:53.516161,False,1,8,sounds\french\audio/french_873.wav,"[[  0.          72.03003954]
 [  0.1        -23.30621714]
 [  0.2        -35.89141319]
 [  0.3         67.68024677]
 [  0.4         21.20717598]
 [  0.5        -50.70040168]
 [  0.6        -71.51050021]
 [  0.7         34.37852202]
 [  0.8         30.83728681]
 [  0.9        -76.87739592]
 [  1.          42.37175398]
 [  1.1         70.77163958]
 [  1.14141667  15.85245945]]","[[0.         1.83410118]
 [0.1        1.9626168 ]
 [0.2        0.81420051]
 [0.3        1.63047329]
 [0.4        1.57956601]
 [0.5        1.84719914]
 [0.6        0.36709049]
 [0.7        0.904759  ]
 [0.8        1.75590546]
 [0.9        1.02149993]
 [1.         0.76391448]
 [1.1        0.00404813]
 [1.14141667 0.16931054]]",0,0.406
8734529389,f,24,english,5,4,english,2024-01-25 10:58:53.516161,False,1,9,sounds\french\audio/french_367.wav,"[[  0.         -19.33050099]
 [  0.1         -1.29300582]
 [  0.2        -53.6628535 ]
 [  0.3        -26.30205028]
 [  0.4        -63.4363173 ]
 [  0.5          6.39307262]
 [  0.6        -64.6682597 ]
 [  0.7         29.77195728]
 [  0.8         57.14519673]
 [  0.9         -3.13638169]
 [  1.          29.03856774]
 [  1.1        -14.77542226]
 [  1.14141667 -39.4710146 ]]","[[0.         0.32588684]
 [0.1        1.20079268]
 [0.2        1.68961812]
 [0.3        0.18361897]
 [0.4        0.97466933]
 [0.5        1.38512788]
 [0.6        0.02274579]
 [0.7        0.18668815]
 [0.8        0.42667984]
 [0.9        0.48752638]
 [1.         0.21358708]
 [1.1        0.34158708]
 [1.14141667 1.96821169]]",1,0.897
