subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,313,sounds\french\audio/french_508.wav,"[[  0.         -13.65692469]
 [  0.1         21.05730203]
 [  0.2         35.8745184 ]
 [  0.3         73.81615415]
 [  0.4        -21.27973143]
 [  0.5        -82.89160494]
 [  0.6         37.18976767]
 [  0.7        -88.93551769]
 [  0.8        -67.5722974 ]
 [  0.9        -30.16013567]
 [  1.         -97.94018597]
 [  1.1        -22.80164532]
 [  1.14141667  93.86640825]]","[[0.         1.60468258]
 [0.1        1.69223853]
 [0.2        1.08425412]
 [0.3        0.4286204 ]
 [0.4        0.66323635]
 [0.5        0.73375376]
 [0.6        1.17688856]
 [0.7        1.27783056]
 [0.8        0.64559782]
 [0.9        0.13087726]
 [1.         1.51661117]
 [1.1        0.76508282]
 [1.14141667 1.99747877]]",0,0.834
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,314,sounds\french\audio/french_213.wav,"[[  0.          60.90519411]
 [  0.1         55.95280779]
 [  0.2         48.46758666]
 [  0.3        -14.18062666]
 [  0.4        -51.30201563]
 [  0.5        -37.99009317]
 [  0.6         88.99546092]
 [  0.7        -11.08339747]
 [  0.8         54.53278866]
 [  0.9        -23.49573744]
 [  1.          28.30492548]
 [  1.1         68.04425842]
 [  1.14141667  -9.70039934]]","[[0.         1.2142025 ]
 [0.1        1.85099482]
 [0.2        1.16231079]
 [0.3        1.54399184]
 [0.4        1.40754046]
 [0.5        0.99181023]
 [0.6        0.96000188]
 [0.7        0.55983951]
 [0.8        1.35940292]
 [0.9        0.29880455]
 [1.         1.73467682]
 [1.1        0.57935772]
 [1.14141667 1.18792355]]",0,0.539
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,315,sounds\french\audio/french_273.wav,"[[  0.           0.7190916 ]
 [  0.1         97.83891779]
 [  0.2         60.36727917]
 [  0.3         75.34562321]
 [  0.4        -49.29676333]
 [  0.5         66.1161099 ]
 [  0.6         47.59795939]
 [  0.7        -57.87962131]
 [  0.8         81.42088192]
 [  0.9        -40.71214973]
 [  1.          21.35486497]
 [  1.1         48.12506042]
 [  1.14141667  82.77823336]]","[[0.         0.53676655]
 [0.1        1.54358622]
 [0.2        0.47152348]
 [0.3        1.2590705 ]
 [0.4        1.86837956]
 [0.5        0.9921972 ]
 [0.6        0.68574852]
 [0.7        1.86045002]
 [0.8        1.53065292]
 [0.9        1.34276988]
 [1.         1.27786291]
 [1.1        1.11936535]
 [1.14141667 0.95547805]]",0,0.721
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,316,sounds\french\audio/french_147.wav,"[[  0.          43.59768472]
 [  0.1          5.27615481]
 [  0.2        -44.61195544]
 [  0.3        -76.96509144]
 [  0.4        -32.44980634]
 [  0.5         70.43396506]
 [  0.6        -38.3254351 ]
 [  0.7         52.08578881]
 [  0.8        -28.17308576]
 [  0.9        -10.89832162]
 [  1.          75.90492901]
 [  1.1         18.84686186]
 [  1.14141667 -70.82963066]]","[[0.         0.75883139]
 [0.1        0.68857604]
 [0.2        1.03649149]
 [0.3        1.25844465]
 [0.4        0.35823479]
 [0.5        1.36921243]
 [0.6        1.21356569]
 [0.7        0.98986047]
 [0.8        1.9051095 ]
 [0.9        1.35815009]
 [1.         1.54610858]
 [1.1        1.77017923]
 [1.14141667 1.1558003 ]]",0,0.505
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,317,sounds\french\audio/french_725.wav,"[[  0.           6.35773429]
 [  0.1         43.70894135]
 [  0.2         22.90719147]
 [  0.3         77.83150395]
 [  0.4          8.06655205]
 [  0.5        -92.02564179]
 [  0.6         -0.94151394]
 [  0.7        -43.43116172]
 [  0.8         25.37203063]
 [  0.9        -10.8941145 ]
 [  1.          87.02180765]
 [  1.1        -29.98720343]
 [  1.14141667  85.40182929]]","[[0.         0.33586519]
 [0.1        1.09244635]
 [0.2        1.28834014]
 [0.3        1.7742292 ]
 [0.4        0.13845401]
 [0.5        1.68229188]
 [0.6        1.36391947]
 [0.7        1.13588382]
 [0.8        1.69588373]
 [0.9        0.78478635]
 [1.         1.06725008]
 [1.1        0.9920546 ]
 [1.14141667 1.23288415]]",0,0.451
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,318,sounds\french\audio/french_123.wav,"[[  0.         -51.94711307]
 [  0.1        -56.73401049]
 [  0.2         25.36416271]
 [  0.3         37.75728813]
 [  0.4         76.78826699]
 [  0.5         78.72883759]
 [  0.6         16.93220553]
 [  0.7         92.90727514]
 [  0.8         38.19115803]
 [  0.9         53.16766238]
 [  1.          76.30286188]
 [  1.1        -90.7765671 ]
 [  1.14141667 -28.13670631]]","[[0.         1.87860529]
 [0.1        0.8925821 ]
 [0.2        1.58164022]
 [0.3        0.66317845]
 [0.4        1.50669139]
 [0.5        0.32092573]
 [0.6        0.20941234]
 [0.7        1.94155087]
 [0.8        1.92789753]
 [0.9        1.65841494]
 [1.         1.79217162]
 [1.1        0.67129825]
 [1.14141667 0.32349013]]",1,0.458
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,319,sounds\french\audio/french_983.wav,"[[  0.         -58.740306  ]
 [  0.1         86.62100381]
 [  0.2         72.28686739]
 [  0.3         40.58051416]
 [  0.4        -24.25700788]
 [  0.5         71.71663195]
 [  0.6        -12.96137505]
 [  0.7        -82.1836976 ]
 [  0.8        -24.9069762 ]
 [  0.9         55.25058614]
 [  1.          73.77815743]
 [  1.1         32.70068021]
 [  1.14141667 -94.39337182]]","[[0.         1.29800401]
 [0.1        0.11364498]
 [0.2        1.04246937]
 [0.3        0.31985263]
 [0.4        0.23068067]
 [0.5        1.2336031 ]
 [0.6        1.36252466]
 [0.7        1.78793687]
 [0.8        0.590606  ]
 [0.9        0.99616144]
 [1.         0.61804154]
 [1.1        1.49661667]
 [1.14141667 0.91742292]]",0,0.38
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,320,sounds\french\audio/french_684.wav,"[[  0.         -88.96240825]
 [  0.1        -54.37508207]
 [  0.2        -91.57905397]
 [  0.3        -58.85501017]
 [  0.4         44.82481671]
 [  0.5        -70.60806513]
 [  0.6         94.32148608]
 [  0.7        -17.32520236]
 [  0.8         29.06027198]
 [  0.9        -57.57833097]
 [  1.         -48.20877129]
 [  1.1         58.87949866]
 [  1.14141667 -11.47571774]]","[[0.         1.78476448]
 [0.1        0.02576857]
 [0.2        1.04724647]
 [0.3        0.76694618]
 [0.4        0.80269361]
 [0.5        0.84512097]
 [0.6        0.97813642]
 [0.7        0.54666182]
 [0.8        0.58446507]
 [0.9        0.42247579]
 [1.         0.8068102 ]
 [1.1        0.07609372]
 [1.14141667 1.952562  ]]",0,0.322
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,321,sounds\french\audio/french_254.wav,"[[  0.          75.2945508 ]
 [  0.1         38.40784012]
 [  0.2         -3.45801992]
 [  0.3        -16.53874186]
 [  0.4         40.95649298]
 [  0.5         -2.76974338]
 [  0.6        -14.89193372]
 [  0.7          6.98344765]
 [  0.8        -11.38819477]
 [  0.9         31.37717737]
 [  1.         -27.40134119]
 [  1.1        -15.25823698]
 [  1.14141667  52.56825486]]","[[0.         1.80685914]
 [0.1        0.82548004]
 [0.2        0.60126929]
 [0.3        1.71103273]
 [0.4        1.57269369]
 [0.5        1.05246524]
 [0.6        1.10171175]
 [0.7        0.20129796]
 [0.8        1.28961808]
 [0.9        0.6064434 ]
 [1.         1.272806  ]
 [1.1        1.69518769]
 [1.14141667 1.16774241]]",1,0.76
5,m,38,english,5,3,english,2024-02-09 19:18:22.337453,False,2,322,sounds\french\audio/french_805.wav,"[[  0.         -44.55735502]
 [  0.1        -15.81782327]
 [  0.2        -60.55488751]
 [  0.3        -22.03480197]
 [  0.4        -82.42416276]
 [  0.5         26.6793054 ]
 [  0.6        -90.86223061]
 [  0.7        -32.61383863]
 [  0.8        -25.8862389 ]
 [  0.9        -83.72221214]
 [  1.           9.78399033]
 [  1.1        -75.28148503]
 [  1.14141667 -45.84381211]]","[[0.         0.30537306]
 [0.1        0.95683225]
 [0.2        1.47185568]
 [0.3        0.27583044]
 [0.4        1.40306371]
 [0.5        0.29904003]
 [0.6        0.10571209]
 [0.7        1.80090028]
 [0.8        1.4046027 ]
 [0.9        1.0925065 ]
 [1.         0.78385676]
 [1.1        0.24940616]
 [1.14141667 0.58218615]]",0,0.696
