subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,True,0,0,sounds\french\audio/french_757.wav,"[[  0.           6.48639762]
 [  0.1        -51.86545104]
 [  0.2         13.60583501]
 [  0.3         42.98326891]
 [  0.4         80.68221451]
 [  0.5         60.20667087]
 [  0.6        -66.39272407]
 [  0.7        -56.86759688]
 [  0.8         31.92005434]
 [  0.9        -15.9358313 ]
 [  1.         -11.85374841]
 [  1.1        -30.88500349]
 [  1.14141667  54.27189093]]","[[0.         0.21123235]
 [0.1        0.07273278]
 [0.2        1.91645599]
 [0.3        0.23026147]
 [0.4        0.90860197]
 [0.5        1.24090146]
 [0.6        1.63751086]
 [0.7        1.4449834 ]
 [0.8        0.31701973]
 [0.9        0.97326814]
 [1.         0.32789054]
 [1.1        0.1026242 ]
 [1.14141667 1.17122037]]",0,22.66
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,True,0,1,sounds\french\audio/french_516.wav,"[[  0.          88.67453169]
 [  0.1        -32.80281116]
 [  0.2         70.97056018]
 [  0.3         30.08988452]
 [  0.4         24.3392461 ]
 [  0.5        -13.33118715]
 [  0.6        -31.56481899]
 [  0.7          3.03144729]
 [  0.8         98.28132693]
 [  0.9         59.24424313]
 [  1.         -78.84052304]
 [  1.1         33.79048953]
 [  1.14141667  15.60736791]]","[[0.         0.27330387]
 [0.1        1.74934986]
 [0.2        0.3871866 ]
 [0.3        1.42397991]
 [0.4        0.38699984]
 [0.5        1.44623849]
 [0.6        1.53806255]
 [0.7        1.95923825]
 [0.8        0.23970082]
 [0.9        1.02137392]
 [1.         1.07914984]
 [1.1        0.23007882]
 [1.14141667 1.42555187]]",0,1.829
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,True,0,2,sounds\french\audio/french_393.wav,"[[  0.          72.40354298]
 [  0.1        -68.7931782 ]
 [  0.2        -47.25637096]
 [  0.3         -0.73064071]
 [  0.4         17.52161637]
 [  0.5         18.68373405]
 [  0.6         15.91231111]
 [  0.7         11.79059692]
 [  0.8         22.68772149]
 [  0.9         45.95613533]
 [  1.          56.15996167]
 [  1.1        -79.34133011]
 [  1.14141667  55.25547533]]","[[0.         0.54610905]
 [0.1        1.41160018]
 [0.2        0.31605081]
 [0.3        1.32139001]
 [0.4        1.72215639]
 [0.5        0.10655256]
 [0.6        1.22666633]
 [0.7        1.59630195]
 [0.8        0.52081854]
 [0.9        0.78383972]
 [1.         0.26247   ]
 [1.1        0.46902143]
 [1.14141667 0.85110732]]",0,1.314
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,1,3,sounds\french\audio/french_192.wav,"[[  0.          30.82383492]
 [  0.1         56.21573393]
 [  0.2         24.16947114]
 [  0.3          3.50491484]
 [  0.4        -15.12530872]
 [  0.5         74.93169692]
 [  0.6         94.70898811]
 [  0.7         16.09582878]
 [  0.8         40.74297906]
 [  0.9        -91.28641458]
 [  1.         -63.57975611]
 [  1.1        -58.96501678]
 [  1.14141667  93.61921464]]","[[0.         0.09608915]
 [0.1        1.30315133]
 [0.2        0.43089858]
 [0.3        0.92292411]
 [0.4        1.759236  ]
 [0.5        1.67135617]
 [0.6        1.8201665 ]
 [0.7        0.4064912 ]
 [0.8        0.00834951]
 [0.9        1.30051988]
 [1.         0.06930059]
 [1.1        1.91067339]
 [1.14141667 0.35990528]]",0,3.509
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,1,4,sounds\french\audio/french_732.wav,"[[  0.         -70.63652138]
 [  0.1         74.94740029]
 [  0.2        -68.01034885]
 [  0.3        -51.20619296]
 [  0.4         26.1436221 ]
 [  0.5         83.39781629]
 [  0.6        -65.97851273]
 [  0.7         58.08888626]
 [  0.8         58.72916245]
 [  0.9        -29.18485422]
 [  1.          94.40341255]
 [  1.1         59.9673363 ]
 [  1.14141667  82.14207773]]","[[0.         0.50644446]
 [0.1        0.52417177]
 [0.2        1.08346926]
 [0.3        0.58321107]
 [0.4        0.01328247]
 [0.5        0.60567381]
 [0.6        0.20881444]
 [0.7        1.3772371 ]
 [0.8        1.44843636]
 [0.9        1.25039606]
 [1.         0.46179151]
 [1.1        1.87303499]
 [1.14141667 0.75452983]]",0,0.426
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,1,5,sounds\french\audio/french_726.wav,"[[  0.          48.76420557]
 [  0.1          5.12155157]
 [  0.2        -72.9890042 ]
 [  0.3         75.78946978]
 [  0.4          8.27508281]
 [  0.5         89.78169524]
 [  0.6          3.99556136]
 [  0.7          1.99959163]
 [  0.8        -13.64347367]
 [  0.9         30.90068593]
 [  1.          28.17986697]
 [  1.1        -67.51414293]
 [  1.14141667 -25.39302441]]","[[0.         1.37300974]
 [0.1        1.49926665]
 [0.2        0.85512206]
 [0.3        0.29572074]
 [0.4        1.38748174]
 [0.5        0.62022839]
 [0.6        1.06740061]
 [0.7        0.59805381]
 [0.8        1.70561407]
 [0.9        0.37953026]
 [1.         1.21262206]
 [1.1        1.83341573]
 [1.14141667 0.05128479]]",0,0.071
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,1,6,sounds\french\audio/french_715.wav,"[[  0.          29.09235338]
 [  0.1         61.36228021]
 [  0.2         10.6031568 ]
 [  0.3         56.69704228]
 [  0.4         27.32467936]
 [  0.5        -48.62858271]
 [  0.6         -3.68134428]
 [  0.7        -64.08054683]
 [  0.8        -70.8412554 ]
 [  0.9         62.36119478]
 [  1.         -44.29367688]
 [  1.1         -5.43460081]
 [  1.14141667  43.03867708]]","[[0.         0.68387868]
 [0.1        0.41187782]
 [0.2        0.00341507]
 [0.3        1.41549819]
 [0.4        1.88841919]
 [0.5        0.8974375 ]
 [0.6        1.39682713]
 [0.7        1.82228558]
 [0.8        1.0908324 ]
 [0.9        1.21742769]
 [1.         1.23238319]
 [1.1        0.68481682]
 [1.14141667 1.9656601 ]]",0,0.332
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,1,7,sounds\french\audio/french_510.wav,"[[  0.           2.5827445 ]
 [  0.1         34.14748066]
 [  0.2         19.6904355 ]
 [  0.3         68.79602602]
 [  0.4         23.1262233 ]
 [  0.5        -73.53138037]
 [  0.6         24.41962913]
 [  0.7         17.96835179]
 [  0.8        -67.32328085]
 [  0.9         75.89669315]
 [  1.          90.53362858]
 [  1.1         10.95226784]
 [  1.14141667 -78.35504449]]","[[0.         1.20035409]
 [0.1        1.5836089 ]
 [0.2        0.29484574]
 [0.3        0.62506133]
 [0.4        0.53994538]
 [0.5        1.49375352]
 [0.6        1.10233577]
 [0.7        1.90421879]
 [0.8        1.01477718]
 [0.9        1.7885059 ]
 [1.         0.32789368]
 [1.1        0.60361192]
 [1.14141667 0.98506187]]",0,0.426
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,1,8,sounds\french\audio/french_498.wav,"[[  0.         -74.21506938]
 [  0.1         45.43383025]
 [  0.2          1.12815535]
 [  0.3         43.90579244]
 [  0.4        -44.65185704]
 [  0.5        -30.05431109]
 [  0.6          3.76580736]
 [  0.7         14.97201551]
 [  0.8        -73.99463239]
 [  0.9         52.14411397]
 [  1.         -35.13239516]
 [  1.1        -15.67196842]
 [  1.14141667 -23.74164462]]","[[0.         1.57035706]
 [0.1        1.13989377]
 [0.2        1.20975959]
 [0.3        1.4621483 ]
 [0.4        1.80543681]
 [0.5        0.94375912]
 [0.6        0.61619731]
 [0.7        0.58171647]
 [0.8        0.30670665]
 [0.9        1.23149127]
 [1.         0.14479137]
 [1.1        0.69176192]
 [1.14141667 1.69964256]]",0,0.28
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,1,9,sounds\french\audio/french_824.wav,"[[ 0.00000000e+00  5.02201089e-01]
 [ 1.00000000e-01  6.05239588e+01]
 [ 2.00000000e-01  1.48896647e+01]
 [ 3.00000000e-01  3.33476675e+01]
 [ 4.00000000e-01 -2.84988199e+01]
 [ 5.00000000e-01  2.83484092e+01]
 [ 6.00000000e-01  9.05536847e-02]
 [ 7.00000000e-01  5.47024864e+01]
 [ 8.00000000e-01  1.33415816e+00]
 [ 9.00000000e-01 -1.30540877e+01]
 [ 1.00000000e+00  5.29162460e+01]
 [ 1.10000000e+00  9.07997148e+01]
 [ 1.14141667e+00 -8.48372177e+00]]","[[0.         0.86927053]
 [0.1        1.18411144]
 [0.2        1.09736758]
 [0.3        0.85219326]
 [0.4        1.84806057]
 [0.5        0.42773876]
 [0.6        0.73121711]
 [0.7        1.15803728]
 [0.8        0.61345655]
 [0.9        0.13219128]
 [1.         1.90220579]
 [1.1        0.08725417]
 [1.14141667 0.24224984]]",0,0.223
