subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8760830999,f,19,english,5,4,english,2024-02-09 14:29:59.482365,False,2,253,sounds\french\audio/french_397.wav,"[[  0.         -85.38502006]
 [  0.1         34.92223357]
 [  0.2        -71.66551154]
 [  0.3        -17.9053527 ]
 [  0.4         78.38950628]
 [  0.5         54.19336725]
 [  0.6        -11.24053552]
 [  0.7         37.03077056]
 [  0.8        -81.36815514]
 [  0.9        -30.90065257]
 [  1.         -19.65353997]
 [  1.1         -7.76524695]
 [  1.14141667  48.47655245]]","[[0.         1.9856843 ]
 [0.1        0.56062318]
 [0.2        0.42097575]
 [0.3        1.97088475]
 [0.4        0.52227494]
 [0.5        0.88329217]
 [0.6        1.60057527]
 [0.7        0.29723422]
 [0.8        0.5759232 ]
 [0.9        1.31717543]
 [1.         1.378999  ]
 [1.1        0.052171  ]
 [1.14141667 1.47911639]]",1,3.237
8760830999,f,19,english,5,4,english,2024-02-09 14:29:59.482365,False,2,254,sounds\french\audio/french_877.wav,"[[  0.          35.01358719]
 [  0.1         44.86740008]
 [  0.2        -79.59292407]
 [  0.3         -7.22750522]
 [  0.4         -2.5216875 ]
 [  0.5        -30.65077741]
 [  0.6         -4.86146078]
 [  0.7        -89.51285107]
 [  0.8        -40.02073069]
 [  0.9         96.12185009]
 [  1.          90.68588052]
 [  1.1         18.23570323]
 [  1.14141667 -87.75305818]]","[[0.         1.80553919]
 [0.1        1.10205229]
 [0.2        1.66583823]
 [0.3        0.82975553]
 [0.4        1.38376145]
 [0.5        0.89494766]
 [0.6        0.02389059]
 [0.7        1.19273137]
 [0.8        0.7956871 ]
 [0.9        1.13306   ]
 [1.         0.93972062]
 [1.1        0.41860884]
 [1.14141667 1.12017052]]",1,0.461
8760830999,f,19,english,5,4,english,2024-02-09 14:29:59.482365,False,2,255,sounds\french\audio/french_250.wav,"[[  0.          62.52683965]
 [  0.1        -59.15891797]
 [  0.2         72.29013493]
 [  0.3          7.18381601]
 [  0.4        -40.54501031]
 [  0.5         11.17660764]
 [  0.6        -12.72402035]
 [  0.7         86.4128945 ]
 [  0.8        -22.42213109]
 [  0.9        -17.96201743]
 [  1.         -65.83896619]
 [  1.1         51.2878128 ]
 [  1.14141667 -35.15908719]]","[[0.         0.48083999]
 [0.1        0.2426368 ]
 [0.2        0.50289968]
 [0.3        0.96187942]
 [0.4        0.79236689]
 [0.5        0.45761642]
 [0.6        0.22457871]
 [0.7        1.19019688]
 [0.8        0.95557976]
 [0.9        0.73743866]
 [1.         1.58004952]
 [1.1        1.86095595]
 [1.14141667 0.98214179]]",1,0.917
8760830999,f,19,english,5,4,english,2024-02-09 14:29:59.482365,False,2,256,sounds\french\audio/french_741.wav,"[[  0.          14.15097335]
 [  0.1        -32.15615978]
 [  0.2          0.97880502]
 [  0.3         62.8807323 ]
 [  0.4         14.95483835]
 [  0.5        -47.52261373]
 [  0.6         40.92949838]
 [  0.7        -35.15475222]
 [  0.8          0.88649301]
 [  0.9         -1.68344265]
 [  1.         -73.2966165 ]
 [  1.1          0.32925838]
 [  1.14141667  57.70395775]]","[[0.         0.41697978]
 [0.1        0.82705056]
 [0.2        0.21383898]
 [0.3        0.34603532]
 [0.4        0.81976538]
 [0.5        0.42184555]
 [0.6        0.62052888]
 [0.7        0.04672478]
 [0.8        0.17050367]
 [0.9        0.32486831]
 [1.         1.96245172]
 [1.1        1.95075609]
 [1.14141667 1.58857603]]",0,0.575
8760830999,f,19,english,5,4,english,2024-02-09 14:29:59.482365,False,2,257,sounds\french\audio/french_887.wav,"[[  0.          51.22765524]
 [  0.1        -81.07367684]
 [  0.2         34.20865774]
 [  0.3        -78.61451503]
 [  0.4         73.89874258]
 [  0.5         55.35061233]
 [  0.6        -28.08868107]
 [  0.7        -75.13470752]
 [  0.8          3.63790333]
 [  0.9         59.68879821]
 [  1.          81.8642707 ]
 [  1.1         47.07029042]
 [  1.14141667 -11.21707174]]","[[0.         0.21201127]
 [0.1        0.25647637]
 [0.2        1.02175532]
 [0.3        0.73712994]
 [0.4        1.36337648]
 [0.5        0.96545016]
 [0.6        1.49552449]
 [0.7        1.78802656]
 [0.8        0.81832   ]
 [0.9        0.591695  ]
 [1.         1.54712887]
 [1.1        1.77599521]
 [1.14141667 0.52830395]]",1,0.44
8760830999,f,19,english,5,4,english,2024-02-09 14:29:59.482365,False,2,258,sounds\french\audio/french_200.wav,"[[  0.          10.66473812]
 [  0.1        -23.10865754]
 [  0.2        -26.94851482]
 [  0.3        -33.10340519]
 [  0.4         49.54751917]
 [  0.5        -36.16101415]
 [  0.6         69.93456636]
 [  0.7        -11.46588409]
 [  0.8        -34.69840246]
 [  0.9         30.23959847]
 [  1.         -25.32995204]
 [  1.1         23.48875346]
 [  1.14141667 -45.42969725]]","[[0.         1.15832736]
 [0.1        0.48233726]
 [0.2        0.16521916]
 [0.3        0.50966441]
 [0.4        0.60857897]
 [0.5        0.8415653 ]
 [0.6        1.89309681]
 [0.7        1.76792236]
 [0.8        0.32179511]
 [0.9        1.57618572]
 [1.         1.69305609]
 [1.1        0.93398883]
 [1.14141667 0.80903223]]",1,0.271
8760830999,f,19,english,5,4,english,2024-02-09 14:29:59.482365,False,2,259,sounds\french\audio/french_560.wav,"[[  0.         -11.74144783]
 [  0.1         -0.35641237]
 [  0.2          4.21534923]
 [  0.3        -32.05544241]
 [  0.4        -88.46473304]
 [  0.5        -81.48556818]
 [  0.6         65.45345491]
 [  0.7        -34.34624363]
 [  0.8        -19.91129378]
 [  0.9        -91.92174427]
 [  1.         -10.81219232]
 [  1.1         76.35325221]
 [  1.14141667  76.66363562]]","[[0.         1.20996667]
 [0.1        0.39351598]
 [0.2        0.8276889 ]
 [0.3        0.43459246]
 [0.4        0.34472109]
 [0.5        1.11269407]
 [0.6        1.51504069]
 [0.7        1.97532041]
 [0.8        1.15858954]
 [0.9        1.16478245]
 [1.         1.17685042]
 [1.1        1.01088448]
 [1.14141667 0.00977172]]",1,0.389
8760830999,f,19,english,5,4,english,2024-02-09 14:29:59.482365,False,2,260,sounds\french\audio/french_527.wav,"[[  0.          82.21391649]
 [  0.1          8.23446924]
 [  0.2        -66.78536599]
 [  0.3         91.71269389]
 [  0.4         38.34506198]
 [  0.5         11.54452605]
 [  0.6         96.28222232]
 [  0.7        -47.65455755]
 [  0.8        -79.10134883]
 [  0.9         28.80832425]
 [  1.          42.88340192]
 [  1.1        -29.0066371 ]
 [  1.14141667 -55.47213333]]","[[0.         0.16629569]
 [0.1        0.53206339]
 [0.2        0.7302175 ]
 [0.3        1.32409314]
 [0.4        0.73265348]
 [0.5        1.69253874]
 [0.6        1.17892536]
 [0.7        0.38924981]
 [0.8        1.19695385]
 [0.9        0.99788434]
 [1.         1.07124619]
 [1.1        1.45535326]
 [1.14141667 1.05284773]]",1,0.526
8760830999,f,19,english,5,4,english,2024-02-09 14:29:59.482365,False,2,261,sounds\french\audio/french_761.wav,"[[  0.          -4.65368555]
 [  0.1        -95.02047891]
 [  0.2        -46.13477508]
 [  0.3         44.60720678]
 [  0.4        -56.15470629]
 [  0.5         -5.62885822]
 [  0.6         16.04939415]
 [  0.7         -7.40448264]
 [  0.8        -49.19151668]
 [  0.9        -21.58992812]
 [  1.          97.9984375 ]
 [  1.1        -54.45281711]
 [  1.14141667  96.15058985]]","[[0.         1.68992553]
 [0.1        1.90989282]
 [0.2        1.32561582]
 [0.3        1.43060887]
 [0.4        0.29002682]
 [0.5        1.48383664]
 [0.6        0.48742164]
 [0.7        0.57849003]
 [0.8        0.03179743]
 [0.9        1.574395  ]
 [1.         1.21779741]
 [1.1        1.83689478]
 [1.14141667 0.73963704]]",1,0.498
8760830999,f,19,english,5,4,english,2024-02-09 14:29:59.482365,False,2,262,sounds\french\audio/french_608.wav,"[[  0.         -30.86247379]
 [  0.1         72.26893528]
 [  0.2         28.06407444]
 [  0.3          5.69112166]
 [  0.4        -89.82873455]
 [  0.5        -94.47368142]
 [  0.6         87.02077085]
 [  0.7         45.62068099]
 [  0.8         17.9702258 ]
 [  0.9        -83.67929995]
 [  1.          11.26047712]
 [  1.1        -17.34118799]
 [  1.14141667  58.61545887]]","[[0.         1.5835974 ]
 [0.1        1.06170467]
 [0.2        1.27495408]
 [0.3        0.05673097]
 [0.4        1.69011547]
 [0.5        1.30432872]
 [0.6        0.95720889]
 [0.7        1.61346479]
 [0.8        1.94079828]
 [0.9        1.39950728]
 [1.         1.54288228]
 [1.1        1.65188017]
 [1.14141667 0.6480034 ]]",1,0.309
