subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8729820499,f,20,english,5,3,english,2024-02-01 10:36:57.252449,False,2,253,sounds\french\audio/french_334.wav,"[[  0.           2.91012372]
 [  0.1        -31.38923588]
 [  0.2        -62.72161399]
 [  0.3         52.61572733]
 [  0.4        -26.95407512]
 [  0.5         63.93183967]
 [  0.6        -64.05494497]
 [  0.7         46.67808612]
 [  0.8        -19.68734259]
 [  0.9         94.09878025]
 [  1.         -47.40754779]
 [  1.1         60.30467736]
 [  1.14141667  72.47412229]]","[[0.         0.60452042]
 [0.1        0.2438657 ]
 [0.2        0.70395582]
 [0.3        1.86925999]
 [0.4        1.03540783]
 [0.5        0.90758676]
 [0.6        1.53296808]
 [0.7        1.6467933 ]
 [0.8        1.90283938]
 [0.9        0.73856415]
 [1.         1.4477999 ]
 [1.1        0.47618592]
 [1.14141667 0.58909421]]",1,4.313
8729820499,f,20,english,5,3,english,2024-02-01 10:36:57.252449,False,2,254,sounds\french\audio/french_863.wav,"[[  0.          50.77342544]
 [  0.1        -97.70321946]
 [  0.2         -1.18541723]
 [  0.3        -45.09950091]
 [  0.4        -69.59494908]
 [  0.5         86.27470407]
 [  0.6        -28.73893601]
 [  0.7        -52.09259609]
 [  0.8         36.31844789]
 [  0.9        -73.2210636 ]
 [  1.          90.73733334]
 [  1.1         58.21757398]
 [  1.14141667  56.00262149]]","[[0.         0.93550892]
 [0.1        0.64505388]
 [0.2        0.94585453]
 [0.3        0.69723049]
 [0.4        0.77036715]
 [0.5        0.28013797]
 [0.6        1.05013391]
 [0.7        1.91965154]
 [0.8        0.72883716]
 [0.9        0.81903439]
 [1.         0.23587725]
 [1.1        1.52886581]
 [1.14141667 1.3743652 ]]",1,0.669
8729820499,f,20,english,5,3,english,2024-02-01 10:36:57.252449,False,2,255,sounds\french\audio/french_240.wav,"[[  0.          79.28024055]
 [  0.1         39.9173306 ]
 [  0.2         -2.70400976]
 [  0.3         39.39701163]
 [  0.4         79.19766018]
 [  0.5        -76.7629426 ]
 [  0.6        -31.05375973]
 [  0.7         31.78885255]
 [  0.8         44.52880411]
 [  0.9         96.26715937]
 [  1.          91.69005138]
 [  1.1         13.24674088]
 [  1.14141667  -8.33706819]]","[[0.         1.48897581]
 [0.1        0.75408064]
 [0.2        0.39468673]
 [0.3        1.23817767]
 [0.4        0.44750026]
 [0.5        0.89933765]
 [0.6        0.57627918]
 [0.7        1.06601512]
 [0.8        1.28390236]
 [0.9        1.31345705]
 [1.         0.48894908]
 [1.1        1.31101528]
 [1.14141667 0.7531849 ]]",1,3.467
8729820499,f,20,english,5,3,english,2024-02-01 10:36:57.252449,False,2,256,sounds\french\audio/french_30.wav,"[[  0.          26.66622304]
 [  0.1         44.7756476 ]
 [  0.2        -11.3520596 ]
 [  0.3         -4.87681606]
 [  0.4        -42.57857896]
 [  0.5         67.17876782]
 [  0.6         -3.30215246]
 [  0.7         -9.17249919]
 [  0.8         29.45097785]
 [  0.9        -60.52095677]
 [  1.          96.53383837]
 [  1.1         84.89885576]
 [  1.14141667  70.14672622]]","[[0.         1.24018819]
 [0.1        0.12283153]
 [0.2        0.97062851]
 [0.3        1.26015405]
 [0.4        1.61652027]
 [0.5        0.83922535]
 [0.6        0.38120587]
 [0.7        0.02314929]
 [0.8        1.31693882]
 [0.9        1.24941809]
 [1.         1.21139656]
 [1.1        0.90389111]
 [1.14141667 1.73450765]]",1,0.256
8729820499,f,20,english,5,3,english,2024-02-01 10:36:57.252449,False,2,257,sounds\french\audio/french_481.wav,"[[  0.         -72.69871862]
 [  0.1        -16.04832948]
 [  0.2         20.92273095]
 [  0.3         -7.90583134]
 [  0.4         52.2185679 ]
 [  0.5         54.85723666]
 [  0.6         53.33669569]
 [  0.7        -25.554879  ]
 [  0.8         64.63573473]
 [  0.9         36.81770312]
 [  1.          49.7946958 ]
 [  1.1        -12.06960957]
 [  1.14141667  12.77262901]]","[[0.         1.31481161]
 [0.1        0.5303762 ]
 [0.2        1.66790615]
 [0.3        0.3235164 ]
 [0.4        1.59315775]
 [0.5        0.96721806]
 [0.6        0.14181203]
 [0.7        0.99100706]
 [0.8        1.71926809]
 [0.9        1.97300287]
 [1.         1.34955358]
 [1.1        0.58588856]
 [1.14141667 1.02126832]]",1,0.273
8729820499,f,20,english,5,3,english,2024-02-01 10:36:57.252449,False,2,258,sounds\french\audio/french_56.wav,"[[  0.          57.67582041]
 [  0.1         30.60683187]
 [  0.2         67.52262427]
 [  0.3         46.8365599 ]
 [  0.4         -1.01645681]
 [  0.5        -58.538187  ]
 [  0.6         10.91378016]
 [  0.7        -18.54635938]
 [  0.8        -51.46185887]
 [  0.9        -24.54774775]
 [  1.          23.81493142]
 [  1.1        -98.28583734]
 [  1.14141667 -16.63951012]]","[[0.         1.07499149]
 [0.1        1.16004115]
 [0.2        0.4342818 ]
 [0.3        1.77949258]
 [0.4        1.14694495]
 [0.5        0.2393662 ]
 [0.6        0.50449479]
 [0.7        1.22580092]
 [0.8        1.46495703]
 [0.9        1.95127442]
 [1.         0.99233432]
 [1.1        1.14516037]
 [1.14141667 0.6161327 ]]",1,0.141
8729820499,f,20,english,5,3,english,2024-02-01 10:36:57.252449,False,2,259,sounds\french\audio/french_974.wav,"[[  0.          70.97382946]
 [  0.1        -11.51206682]
 [  0.2         21.14590895]
 [  0.3         -1.24336301]
 [  0.4         -7.59562756]
 [  0.5         98.81108041]
 [  0.6          1.5690047 ]
 [  0.7         32.73857184]
 [  0.8         21.15705836]
 [  0.9         24.28285736]
 [  1.         -18.85169767]
 [  1.1        -83.94572859]
 [  1.14141667 -90.55748201]]","[[0.         1.27524467]
 [0.1        0.96634171]
 [0.2        1.94727541]
 [0.3        0.55924313]
 [0.4        0.16409288]
 [0.5        0.65824955]
 [0.6        1.04527507]
 [0.7        1.28112397]
 [0.8        1.89872216]
 [0.9        0.65988414]
 [1.         1.70679925]
 [1.1        1.83803483]
 [1.14141667 1.54364757]]",1,1.28
8729820499,f,20,english,5,3,english,2024-02-01 10:36:57.252449,False,2,260,sounds\french\audio/french_702.wav,"[[  0.          26.32047113]
 [  0.1         33.56503539]
 [  0.2        -13.32899181]
 [  0.3        -92.77430448]
 [  0.4         55.50813545]
 [  0.5        -64.42128049]
 [  0.6        -93.19419433]
 [  0.7         47.86603083]
 [  0.8          2.57404089]
 [  0.9          8.38316132]
 [  1.          27.09531385]
 [  1.1         53.99806352]
 [  1.14141667  -2.40011534]]","[[0.         0.49645865]
 [0.1        1.57950196]
 [0.2        1.71930356]
 [0.3        0.44513477]
 [0.4        0.90179218]
 [0.5        1.66921342]
 [0.6        0.28360175]
 [0.7        1.17825667]
 [0.8        1.90745253]
 [0.9        1.47535418]
 [1.         1.20087323]
 [1.1        1.42749806]
 [1.14141667 0.48284837]]",1,0.124
8729820499,f,20,english,5,3,english,2024-02-01 10:36:57.252449,False,2,261,sounds\french\audio/french_709.wav,"[[  0.         -53.16296067]
 [  0.1         59.94788803]
 [  0.2         35.87727167]
 [  0.3        -20.5364381 ]
 [  0.4         34.04594206]
 [  0.5        -79.51255741]
 [  0.6         22.56358256]
 [  0.7        -37.88762672]
 [  0.8        -41.8377988 ]
 [  0.9        -60.56478502]
 [  1.         -85.9910607 ]
 [  1.1         -8.25451984]
 [  1.14141667 -19.34673642]]","[[0.         1.12002918]
 [0.1        1.08131943]
 [0.2        0.76631976]
 [0.3        1.69776784]
 [0.4        0.74557561]
 [0.5        1.35674371]
 [0.6        1.43825325]
 [0.7        1.0289102 ]
 [0.8        1.05848076]
 [0.9        0.41244704]
 [1.         0.82703914]
 [1.1        1.84061657]
 [1.14141667 0.86940642]]",1,0.274
8729820499,f,20,english,5,3,english,2024-02-01 10:36:57.252449,False,2,262,sounds\french\audio/french_203.wav,"[[  0.          52.87711121]
 [  0.1        -18.25420171]
 [  0.2         68.04441143]
 [  0.3         43.0636021 ]
 [  0.4        -82.26648178]
 [  0.5          1.65151901]
 [  0.6         -5.82004213]
 [  0.7         15.24974529]
 [  0.8        -23.68240686]
 [  0.9        -34.12669513]
 [  1.          -2.95263407]
 [  1.1         42.22723244]
 [  1.14141667 -53.1932723 ]]","[[0.         0.93228593]
 [0.1        0.91711051]
 [0.2        0.18526145]
 [0.3        1.29727066]
 [0.4        1.32533086]
 [0.5        1.26645136]
 [0.6        0.44624286]
 [0.7        1.16965291]
 [0.8        1.35974838]
 [0.9        0.72326773]
 [1.         0.40120792]
 [1.1        0.5927827 ]
 [1.14141667 0.36763071]]",1,1.091
