subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5eb7031b5e4ac262cd77c949,9,0,2024-02-27T09:32:09.429Z,french_264.wav,0,poule,2655,45,3,5,français,m,2,0.2,-52.17023247,1.44831705
5eb7031b5e4ac262cd77c949,9,0,2024-02-27T09:32:09.429Z,french_264.wav,0,poule,2655,45,3,5,français,m,3,0.25666667,-37.31404804,1.66094276
5eb7031b5e4ac262cd77c949,10,0,2024-02-27T09:32:09.429Z,french_655.wav,0,poule,1000,45,3,5,français,m,0,0.0,4.60078694,1.00375004
5eb7031b5e4ac262cd77c949,10,0,2024-02-27T09:32:09.429Z,french_655.wav,0,poule,1000,45,3,5,français,m,1,0.1,90.51966262,1.23726083
5eb7031b5e4ac262cd77c949,10,0,2024-02-27T09:32:09.429Z,french_655.wav,0,poule,1000,45,3,5,français,m,2,0.2,-72.80105835,1.08672065
5eb7031b5e4ac262cd77c949,10,0,2024-02-27T09:32:09.429Z,french_655.wav,0,poule,1000,45,3,5,français,m,3,0.25666667,32.46228297,0.32613357
5eb7031b5e4ac262cd77c949,11,0,2024-02-27T09:32:09.429Z,french_727.wav,0,pull,1791,45,3,5,français,m,0,0.0,-15.29396541,0.40840987
5eb7031b5e4ac262cd77c949,11,0,2024-02-27T09:32:09.429Z,french_727.wav,0,pull,1791,45,3,5,français,m,1,0.1,-26.29552155,0.3000398
5eb7031b5e4ac262cd77c949,11,0,2024-02-27T09:32:09.429Z,french_727.wav,0,pull,1791,45,3,5,français,m,2,0.2,79.97121571,1.00640838
5eb7031b5e4ac262cd77c949,11,0,2024-02-27T09:32:09.429Z,french_727.wav,0,pull,1791,45,3,5,français,m,3,0.25666667,55.89998316,1.06507384
5eb7031b5e4ac262cd77c949,12,0,2024-02-27T09:32:09.429Z,french_50.wav,0,pull,622,45,3,5,français,m,0,0.0,-85.65055263,1.56155391
5eb7031b5e4ac262cd77c949,12,0,2024-02-27T09:32:09.429Z,french_50.wav,0,pull,622,45,3,5,français,m,1,0.1,-8.41774185,0.5849625
5eb7031b5e4ac262cd77c949,12,0,2024-02-27T09:32:09.429Z,french_50.wav,0,pull,622,45,3,5,français,m,2,0.2,31.4658541,1.04346227
5eb7031b5e4ac262cd77c949,12,0,2024-02-27T09:32:09.429Z,french_50.wav,0,pull,622,45,3,5,français,m,3,0.25666667,98.77299977,0.72937699
5eb7031b5e4ac262cd77c949,13,0,2024-02-27T09:32:09.429Z,french_441.wav,0,pull,1954,45,3,5,français,m,0,0.0,-52.65918707,0.98643262
5eb7031b5e4ac262cd77c949,13,0,2024-02-27T09:32:09.429Z,french_441.wav,0,pull,1954,45,3,5,français,m,1,0.1,-61.65013116,1.35237654
5eb7031b5e4ac262cd77c949,13,0,2024-02-27T09:32:09.429Z,french_441.wav,0,pull,1954,45,3,5,français,m,2,0.2,34.26317373,1.5364694
5eb7031b5e4ac262cd77c949,13,0,2024-02-27T09:32:09.429Z,french_441.wav,0,pull,1954,45,3,5,français,m,3,0.25666667,30.98760828,1.29655121
5eb7031b5e4ac262cd77c949,14,0,2024-02-27T09:32:09.429Z,french_381.wav,0,pull,1104,45,3,5,français,m,0,0.0,-36.22739734,0.39069554
5eb7031b5e4ac262cd77c949,14,0,2024-02-27T09:32:09.429Z,french_381.wav,0,pull,1104,45,3,5,français,m,1,0.1,63.18659678,0.02424263
5eb7031b5e4ac262cd77c949,14,0,2024-02-27T09:32:09.429Z,french_381.wav,0,pull,1104,45,3,5,français,m,2,0.2,-88.25823098,0.59540025
5eb7031b5e4ac262cd77c949,14,0,2024-02-27T09:32:09.429Z,french_381.wav,0,pull,1104,45,3,5,français,m,3,0.25666667,39.00702017,0.84340327
5eb7031b5e4ac262cd77c949,15,0,2024-02-27T09:32:09.429Z,french_849.wav,0,pull,720,45,3,5,français,m,0,0.0,-28.99181256,1.60316931
5eb7031b5e4ac262cd77c949,15,0,2024-02-27T09:32:09.429Z,french_849.wav,0,pull,720,45,3,5,français,m,1,0.1,-23.83365043,0.33831848
5eb7031b5e4ac262cd77c949,15,0,2024-02-27T09:32:09.429Z,french_849.wav,0,pull,720,45,3,5,français,m,2,0.2,-51.88410218,1.05589654
5eb7031b5e4ac262cd77c949,15,0,2024-02-27T09:32:09.429Z,french_849.wav,0,pull,720,45,3,5,français,m,3,0.25666667,-29.11212869,1.53017224
5eb7031b5e4ac262cd77c949,16,0,2024-02-27T09:32:09.429Z,french_492.wav,0,pull,742,45,3,5,français,m,0,0.0,26.23401792,1.39276004
5eb7031b5e4ac262cd77c949,16,0,2024-02-27T09:32:09.429Z,french_492.wav,0,pull,742,45,3,5,français,m,1,0.1,-24.69700304,1.17915575
5eb7031b5e4ac262cd77c949,16,0,2024-02-27T09:32:09.429Z,french_492.wav,0,pull,742,45,3,5,français,m,2,0.2,20.89476161,0.89700471
5eb7031b5e4ac262cd77c949,16,0,2024-02-27T09:32:09.429Z,french_492.wav,0,pull,742,45,3,5,français,m,3,0.25666667,-5.21833306,0.44164607
5eb7031b5e4ac262cd77c949,17,0,2024-02-27T09:32:09.429Z,french_416.wav,0,poule,4517,45,3,5,français,m,0,0.0,27.68943274,1.77963231
5eb7031b5e4ac262cd77c949,17,0,2024-02-27T09:32:09.429Z,french_416.wav,0,poule,4517,45,3,5,français,m,1,0.1,-10.10461599,1.68240888
5eb7031b5e4ac262cd77c949,17,0,2024-02-27T09:32:09.429Z,french_416.wav,0,poule,4517,45,3,5,français,m,2,0.2,24.64183683,1.38997073
5eb7031b5e4ac262cd77c949,17,0,2024-02-27T09:32:09.429Z,french_416.wav,0,poule,4517,45,3,5,français,m,3,0.25666667,96.08137129,0.64151937
5eb7031b5e4ac262cd77c949,18,0,2024-02-27T09:32:09.429Z,french_804.wav,0,poule,3033,45,3,5,français,m,0,0.0,26.75542793,1.45857154
5eb7031b5e4ac262cd77c949,18,0,2024-02-27T09:32:09.429Z,french_804.wav,0,poule,3033,45,3,5,français,m,1,0.1,-36.26520541,0.22938299
