subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5c4130f08daebb0001d1a27b,8,0,2024-02-24T08:13:23.572Z,french_209.wav,0,poule,948,25,5,5,français,m,1,0.1,-11.10080972,1.89016293
5c4130f08daebb0001d1a27b,8,0,2024-02-24T08:13:23.572Z,french_209.wav,0,poule,948,25,5,5,français,m,2,0.2,-43.22344663,1.93253512
5c4130f08daebb0001d1a27b,8,0,2024-02-24T08:13:23.572Z,french_209.wav,0,poule,948,25,5,5,français,m,3,0.25666667,-3.52460634,0.82956566
5c4130f08daebb0001d1a27b,9,0,2024-02-24T08:13:23.572Z,french_48.wav,0,poule,510,25,5,5,français,m,0,0.0,39.79198264,1.78905862
5c4130f08daebb0001d1a27b,9,0,2024-02-24T08:13:23.572Z,french_48.wav,0,poule,510,25,5,5,français,m,1,0.1,66.47948286,1.41226809
5c4130f08daebb0001d1a27b,9,0,2024-02-24T08:13:23.572Z,french_48.wav,0,poule,510,25,5,5,français,m,2,0.2,57.39946228,1.54721415
5c4130f08daebb0001d1a27b,9,0,2024-02-24T08:13:23.572Z,french_48.wav,0,poule,510,25,5,5,français,m,3,0.25666667,-39.27972342,0.33574946
5c4130f08daebb0001d1a27b,10,0,2024-02-24T08:13:23.572Z,french_730.wav,0,poule,940,25,5,5,français,m,0,0.0,45.92676741,0.18014666
5c4130f08daebb0001d1a27b,10,0,2024-02-24T08:13:23.572Z,french_730.wav,0,poule,940,25,5,5,français,m,1,0.1,-44.36449205,1.39371349
5c4130f08daebb0001d1a27b,10,0,2024-02-24T08:13:23.572Z,french_730.wav,0,poule,940,25,5,5,français,m,2,0.2,-0.92451291,1.11032992
5c4130f08daebb0001d1a27b,10,0,2024-02-24T08:13:23.572Z,french_730.wav,0,poule,940,25,5,5,français,m,3,0.25666667,30.80646356,1.142585
5c4130f08daebb0001d1a27b,11,0,2024-02-24T08:13:23.572Z,french_827.wav,0,poule,979,25,5,5,français,m,0,0.0,52.76736232,0.65431252
5c4130f08daebb0001d1a27b,11,0,2024-02-24T08:13:23.572Z,french_827.wav,0,poule,979,25,5,5,français,m,1,0.1,43.3684124,1.37281261
5c4130f08daebb0001d1a27b,11,0,2024-02-24T08:13:23.572Z,french_827.wav,0,poule,979,25,5,5,français,m,2,0.2,5.13351566,0.35708699
5c4130f08daebb0001d1a27b,11,0,2024-02-24T08:13:23.572Z,french_827.wav,0,poule,979,25,5,5,français,m,3,0.25666667,57.45570888,0.33493738
5c4130f08daebb0001d1a27b,12,0,2024-02-24T08:13:23.572Z,french_684.wav,0,poule,1212,25,5,5,français,m,0,0.0,48.27990123,1.19178247
5c4130f08daebb0001d1a27b,12,0,2024-02-24T08:13:23.572Z,french_684.wav,0,poule,1212,25,5,5,français,m,1,0.1,7.94375198,1.19295899
5c4130f08daebb0001d1a27b,12,0,2024-02-24T08:13:23.572Z,french_684.wav,0,poule,1212,25,5,5,français,m,2,0.2,8.02227037,0.65877552
5c4130f08daebb0001d1a27b,12,0,2024-02-24T08:13:23.572Z,french_684.wav,0,poule,1212,25,5,5,français,m,3,0.25666667,-51.87380122,1.73612438
5c4130f08daebb0001d1a27b,13,0,2024-02-24T08:13:23.572Z,french_574.wav,0,poule,864,25,5,5,français,m,0,0.0,-78.43657591,1.27247015
5c4130f08daebb0001d1a27b,13,0,2024-02-24T08:13:23.572Z,french_574.wav,0,poule,864,25,5,5,français,m,1,0.1,25.16959944,0.78898338
5c4130f08daebb0001d1a27b,13,0,2024-02-24T08:13:23.572Z,french_574.wav,0,poule,864,25,5,5,français,m,2,0.2,42.97785019,1.49121094
5c4130f08daebb0001d1a27b,13,0,2024-02-24T08:13:23.572Z,french_574.wav,0,poule,864,25,5,5,français,m,3,0.25666667,77.36764491,0.68004104
5c4130f08daebb0001d1a27b,14,0,2024-02-24T08:13:23.572Z,french_564.wav,0,poule,1076,25,5,5,français,m,0,0.0,-42.85760261,0.14777183
5c4130f08daebb0001d1a27b,14,0,2024-02-24T08:13:23.572Z,french_564.wav,0,poule,1076,25,5,5,français,m,1,0.1,78.12316343,1.08229262
5c4130f08daebb0001d1a27b,14,0,2024-02-24T08:13:23.572Z,french_564.wav,0,poule,1076,25,5,5,français,m,2,0.2,32.53186734,0.52251513
5c4130f08daebb0001d1a27b,14,0,2024-02-24T08:13:23.572Z,french_564.wav,0,poule,1076,25,5,5,français,m,3,0.25666667,60.20924512,1.40255579
5c4130f08daebb0001d1a27b,15,0,2024-02-24T08:13:23.572Z,french_216.wav,0,poule,482,25,5,5,français,m,0,0.0,94.47877999,1.14166801
5c4130f08daebb0001d1a27b,15,0,2024-02-24T08:13:23.572Z,french_216.wav,0,poule,482,25,5,5,français,m,1,0.1,-35.64680956,0.96477388
5c4130f08daebb0001d1a27b,15,0,2024-02-24T08:13:23.572Z,french_216.wav,0,poule,482,25,5,5,français,m,2,0.2,-6.49582042,1.30348701
5c4130f08daebb0001d1a27b,15,0,2024-02-24T08:13:23.572Z,french_216.wav,0,poule,482,25,5,5,français,m,3,0.25666667,88.58272088,1.4092971
5c4130f08daebb0001d1a27b,16,0,2024-02-24T08:13:23.572Z,french_671.wav,0,poule,416,25,5,5,français,m,0,0.0,-43.02390558,0.93196934
5c4130f08daebb0001d1a27b,16,0,2024-02-24T08:13:23.572Z,french_671.wav,0,poule,416,25,5,5,français,m,1,0.1,13.89093856,1.15314194
5c4130f08daebb0001d1a27b,16,0,2024-02-24T08:13:23.572Z,french_671.wav,0,poule,416,25,5,5,français,m,2,0.2,3.48608914,0.54353121
5c4130f08daebb0001d1a27b,16,0,2024-02-24T08:13:23.572Z,french_671.wav,0,poule,416,25,5,5,français,m,3,0.25666667,-98.36263583,1.08598707
5c4130f08daebb0001d1a27b,17,0,2024-02-24T08:13:23.572Z,french_765.wav,0,poule,273,25,5,5,français,m,0,0.0,37.74619949,1.94846132
5c4130f08daebb0001d1a27b,17,0,2024-02-24T08:13:23.572Z,french_765.wav,0,poule,273,25,5,5,français,m,1,0.1,35.79177818,0.74629838
5c4130f08daebb0001d1a27b,17,0,2024-02-24T08:13:23.572Z,french_765.wav,0,poule,273,25,5,5,français,m,2,0.2,-4.82792988,1.12672767
5c4130f08daebb0001d1a27b,17,0,2024-02-24T08:13:23.572Z,french_765.wav,0,poule,273,25,5,5,français,m,3,0.25666667,-29.99687949,0.50330326
5c4130f08daebb0001d1a27b,18,0,2024-02-24T08:13:23.572Z,french_111.wav,0,poule,359,25,5,5,français,m,0,0.0,1.59326178,0.67104434
5c4130f08daebb0001d1a27b,18,0,2024-02-24T08:13:23.572Z,french_111.wav,0,poule,359,25,5,5,français,m,1,0.1,-40.8911656,0.22448148
5c4130f08daebb0001d1a27b,18,0,2024-02-24T08:13:23.572Z,french_111.wav,0,poule,359,25,5,5,français,m,2,0.2,-66.59771714,1.3255008
5c4130f08daebb0001d1a27b,18,0,2024-02-24T08:13:23.572Z,french_111.wav,0,poule,359,25,5,5,français,m,3,0.25666667,93.67842788,0.49085037
5c4130f08daebb0001d1a27b,19,0,2024-02-24T08:13:23.572Z,french_43.wav,0,poule,707,25,5,5,français,m,0,0.0,-6.86336629,1.4879687
5c4130f08daebb0001d1a27b,19,0,2024-02-24T08:13:23.572Z,french_43.wav,0,poule,707,25,5,5,français,m,1,0.1,1.3862511,1.50259819
5c4130f08daebb0001d1a27b,19,0,2024-02-24T08:13:23.572Z,french_43.wav,0,poule,707,25,5,5,français,m,2,0.2,-46.66652787,1.37505073
