subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,31,sounds\french\audio/french_641.wav,"[[  0.         -92.89939655]
 [  0.1         80.14352585]
 [  0.2         74.03041043]
 [  0.25666667  18.97683281]]","[[0.         0.72916007]
 [0.1        1.01323436]
 [0.2        0.998205  ]
 [0.25666667 0.30086371]]",1,1.474
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,32,sounds\french\audio/french_359.wav,"[[  0.           4.86221528]
 [  0.1         41.19609007]
 [  0.2         55.98013436]
 [  0.25666667 -59.88256532]]","[[0.         1.66863127]
 [0.1        0.25992168]
 [0.2        1.95186144]
 [0.25666667 1.64110453]]",1,0.405
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,33,sounds\french\audio/french_746.wav,"[[  0.         -21.92593336]
 [  0.1        -33.34916741]
 [  0.2         -5.0291103 ]
 [  0.25666667 -67.6368859 ]]","[[0.         0.5521476 ]
 [0.1        1.58954792]
 [0.2        0.89586439]
 [0.25666667 0.35939035]]",0,0.482
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,34,sounds\french\audio/french_749.wav,"[[  0.          -6.52512876]
 [  0.1         66.04972296]
 [  0.2        -72.89621134]
 [  0.25666667 -46.82302434]]","[[0.         1.71102694]
 [0.1        0.07130547]
 [0.2        1.03709586]
 [0.25666667 1.99027801]]",0,0.56
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,35,sounds\french\audio/french_118.wav,"[[  0.          26.93316006]
 [  0.1        -22.92967869]
 [  0.2        -61.93287208]
 [  0.25666667 -97.08418949]]","[[0.         1.47067426]
 [0.1        1.58231537]
 [0.2        1.01494319]
 [0.25666667 0.71977579]]",0,1.486
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,36,sounds\french\audio/french_414.wav,"[[  0.         -53.65137821]
 [  0.1         61.14227183]
 [  0.2        -13.28017505]
 [  0.25666667  99.20914295]]","[[0.         1.15122316]
 [0.1        1.54420741]
 [0.2        1.48861563]
 [0.25666667 0.34805763]]",1,3.503
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,37,sounds\french\audio/french_84.wav,"[[  0.         -54.85806939]
 [  0.1         52.61671493]
 [  0.2         -3.50081054]
 [  0.25666667 -40.76156086]]","[[0.         1.84853156]
 [0.1        1.627657  ]
 [0.2        1.36210905]
 [0.25666667 0.69575672]]",1,0.729
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,38,sounds\french\audio/french_299.wav,"[[  0.          12.52470623]
 [  0.1        -97.26544336]
 [  0.2        -80.62903972]
 [  0.25666667  73.47257664]]","[[0.         1.64482663]
 [0.1        1.84069115]
 [0.2        0.25110426]
 [0.25666667 1.45765737]]",1,0.26
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,39,sounds\french\audio/french_521.wav,"[[  0.          11.04386286]
 [  0.1        -55.65083084]
 [  0.2         98.93037095]
 [  0.25666667  14.06437892]]","[[0.         1.73052604]
 [0.1        0.96564678]
 [0.2        1.35299162]
 [0.25666667 1.41353716]]",0,1.149
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,40,sounds\french\audio/french_685.wav,"[[  0.         -62.74714371]
 [  0.1         48.52467862]
 [  0.2          4.749694  ]
 [  0.25666667  88.03032973]]","[[0.         1.57330944]
 [0.1        1.34151114]
 [0.2        0.18097188]
 [0.25666667 0.30113467]]",0,0.978
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,41,sounds\french\audio/french_674.wav,"[[  0.          36.8658398 ]
 [  0.1        -70.55199619]
 [  0.2         -3.70121723]
 [  0.25666667  30.12615154]]","[[0.         0.63817569]
 [0.1        1.9135219 ]
 [0.2        1.96782527]
 [0.25666667 0.86862342]]",1,0.481
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,42,sounds\french\audio/french_569.wav,"[[  0.          14.0156596 ]
 [  0.1         85.00283799]
 [  0.2        -53.61423207]
 [  0.25666667 -38.88478833]]","[[0.         1.29627558]
 [0.1        1.08637511]
 [0.2        1.60007367]
 [0.25666667 0.57872623]]",0,0.871
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,43,sounds\french\audio/french_754.wav,"[[ 0.         11.6644261 ]
 [ 0.1         5.00985124]
 [ 0.2        23.99974903]
 [ 0.25666667 23.77807811]]","[[0.         0.15061695]
 [0.1        0.57469516]
 [0.2        0.45412791]
 [0.25666667 0.27591884]]",0,0.695
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,44,sounds\french\audio/french_942.wav,"[[  0.         -53.20970077]
 [  0.1        -81.68739914]
 [  0.2         39.47129185]
 [  0.25666667 -77.13084916]]","[[0.         1.55725844]
 [0.1        1.2093944 ]
 [0.2        0.05517711]
 [0.25666667 1.56672295]]",0,0.821
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,45,sounds\french\audio/french_507.wav,"[[  0.         -39.00130205]
 [  0.1          8.15448279]
 [  0.2        -39.88004764]
 [  0.25666667  66.54300966]]","[[0.         0.88980729]
 [0.1        1.12034654]
 [0.2        1.15006522]
 [0.25666667 1.10945683]]",1,0.602
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,46,sounds\french\audio/french_366.wav,"[[  0.         -11.67543603]
 [  0.1        -73.020852  ]
 [  0.2        -53.53259577]
 [  0.25666667  19.02620798]]","[[0.         0.93730839]
 [0.1        0.54674712]
 [0.2        0.98192793]
 [0.25666667 0.14835446]]",0,0.625
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,47,sounds\french\audio/french_626.wav,"[[  0.         -93.35692854]
 [  0.1         98.43225428]
 [  0.2        -65.0946996 ]
 [  0.25666667  62.51553639]]","[[0.         1.28523942]
 [0.1        0.26610399]
 [0.2        0.08304138]
 [0.25666667 1.47830697]]",0,0.728
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,48,sounds\french\audio/french_263.wav,"[[  0.          25.02930943]
 [  0.1         77.59070044]
 [  0.2         61.13366196]
 [  0.25666667 -46.58539851]]","[[0.         0.29249845]
 [0.1        1.82268286]
 [0.2        0.69638669]
 [0.25666667 0.57279137]]",0,1.007
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,49,sounds\french\audio/french_791.wav,"[[  0.         -81.64215326]
 [  0.1         84.74526907]
 [  0.2        -10.10354349]
 [  0.25666667 -10.14583619]]","[[0.         0.09493453]
 [0.1        0.0053506 ]
 [0.2        1.61132934]
 [0.25666667 1.39802197]]",0,0.659
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,50,sounds\french\audio/french_891.wav,"[[ 0.         36.15157251]
 [ 0.1         9.92087077]
 [ 0.2        64.79051962]
 [ 0.25666667 25.43576317]]","[[0.         0.11830574]
 [0.1        0.00778599]
 [0.2        0.40739404]
 [0.25666667 0.71071781]]",1,0.663
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,51,sounds\french\audio/french_585.wav,"[[  0.          55.40756654]
 [  0.1        -99.68924549]
 [  0.2        -52.13930441]
 [  0.25666667 -49.42840454]]","[[0.         1.79357949]
 [0.1        1.94389706]
 [0.2        0.70685753]
 [0.25666667 0.08344351]]",1,0.589
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,52,sounds\french\audio/french_305.wav,"[[  0.         -54.69953739]
 [  0.1        -55.57420142]
 [  0.2         69.52625069]
 [  0.25666667 -71.2713804 ]]","[[0.         0.89911595]
 [0.1        0.95414013]
 [0.2        1.47998422]
 [0.25666667 1.78847242]]",0,0.413
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,53,sounds\french\audio/french_638.wav,"[[  0.         -18.90498038]
 [  0.1        -28.86355513]
 [  0.2        -97.62198235]
 [  0.25666667  26.30993693]]","[[0.         0.47409532]
 [0.1        1.76910273]
 [0.2        0.72222374]
 [0.25666667 0.09803926]]",0,0.523
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,54,sounds\french\audio/french_570.wav,"[[  0.         -73.07970403]
 [  0.1        -29.06072458]
 [  0.2        -25.44054287]
 [  0.25666667  96.93308839]]","[[0.         1.97071113]
 [0.1        1.64236312]
 [0.2        0.27343611]
 [0.25666667 1.31029171]]",1,0.426
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,55,sounds\french\audio/french_962.wav,"[[  0.         -23.88621243]
 [  0.1         -2.32674089]
 [  0.2         99.5739753 ]
 [  0.25666667 -60.89946795]]","[[0.         0.58686494]
 [0.1        1.96763724]
 [0.2        0.1339284 ]
 [0.25666667 0.14371278]]",0,0.392
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,56,sounds\french\audio/french_391.wav,"[[  0.         -76.68975493]
 [  0.1        -61.92507962]
 [  0.2        -59.03609545]
 [  0.25666667  88.69049446]]","[[0.         1.01472424]
 [0.1        1.84772624]
 [0.2        1.36374408]
 [0.25666667 1.21538153]]",1,0.32
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,57,sounds\french\audio/french_363.wav,"[[  0.          53.04818478]
 [  0.1         68.67010762]
 [  0.2        -91.11205335]
 [  0.25666667 -38.9131055 ]]","[[0.         0.48026107]
 [0.1        1.94302888]
 [0.2        0.36511891]
 [0.25666667 1.6181542 ]]",0,0.417
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,58,sounds\french\audio/french_668.wav,"[[  0.          44.4696917 ]
 [  0.1         63.48880943]
 [  0.2         96.50351719]
 [  0.25666667 -38.26923088]]","[[0.         0.61167569]
 [0.1        0.96933631]
 [0.2        1.39779359]
 [0.25666667 1.779663  ]]",0,1.308
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,59,sounds\french\audio/french_128.wav,"[[ 0.         -0.75176629]
 [ 0.1        -3.23197706]
 [ 0.2        64.47029617]
 [ 0.25666667 94.12909321]]","[[0.         0.45078366]
 [0.1        0.83766587]
 [0.2        1.36622775]
 [0.25666667 1.47043343]]",0,0.69
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,60,sounds\french\audio/french_918.wav,"[[  0.          73.93932449]
 [  0.1        -96.38016005]
 [  0.2         52.71903464]
 [  0.25666667  71.89996729]]","[[0.         1.12285198]
 [0.1        0.52569443]
 [0.2        1.01384132]
 [0.25666667 0.74683012]]",0,2.743
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,61,sounds\french\audio/french_235.wav,"[[  0.         -56.36701875]
 [  0.1        -33.99236587]
 [  0.2          5.32608114]
 [  0.25666667 -55.46298983]]","[[0.         1.31563667]
 [0.1        1.74570455]
 [0.2        1.41652928]
 [0.25666667 0.87975081]]",0,0.401
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,62,sounds\french\audio/french_916.wav,"[[  0.         -87.80939928]
 [  0.1         68.91902004]
 [  0.2         20.82551071]
 [  0.25666667 -10.41164891]]","[[0.         0.07100827]
 [0.1        0.08308916]
 [0.2        0.48942561]
 [0.25666667 0.67278955]]",0,0.583
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,63,sounds\french\audio/french_271.wav,"[[  0.         -86.49285917]
 [  0.1         54.15727338]
 [  0.2        -55.0986676 ]
 [  0.25666667   7.9559813 ]]","[[0.         1.06522616]
 [0.1        1.2372135 ]
 [0.2        1.00925168]
 [0.25666667 0.76785851]]",0,0.398
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,64,sounds\french\audio/french_306.wav,"[[  0.          22.4772117 ]
 [  0.1        -23.30683659]
 [  0.2        -85.44667034]
 [  0.25666667 -79.47374411]]","[[0.         0.91979461]
 [0.1        1.83006101]
 [0.2        1.25602607]
 [0.25666667 0.84497865]]",1,0.475
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,65,sounds\french\audio/french_696.wav,"[[  0.          39.34258856]
 [  0.1         16.85699936]
 [  0.2        -58.01570434]
 [  0.25666667 -91.70212518]]","[[0.         1.15492287]
 [0.1        0.81118798]
 [0.2        0.43841119]
 [0.25666667 1.32812972]]",0,0.592
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,66,sounds\french\audio/french_625.wav,"[[ 0.         79.19979266]
 [ 0.1        14.54258285]
 [ 0.2        86.07148008]
 [ 0.25666667 45.85831434]]","[[0.         0.47634137]
 [0.1        0.73497705]
 [0.2        0.05854955]
 [0.25666667 0.79046633]]",0,0.644
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,67,sounds\french\audio/french_642.wav,"[[  0.          94.74505174]
 [  0.1        -41.90916732]
 [  0.2        -70.07976965]
 [  0.25666667  42.72168091]]","[[0.         1.94145252]
 [0.1        1.43327494]
 [0.2        0.59817774]
 [0.25666667 1.11755549]]",1,0.669
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,68,sounds\french\audio/french_736.wav,"[[  0.         -58.2057669 ]
 [  0.1         67.4754916 ]
 [  0.2         92.18157431]
 [  0.25666667  88.23593553]]","[[0.         1.39182764]
 [0.1        0.85405242]
 [0.2        1.06665121]
 [0.25666667 0.29553719]]",0,0.489
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,69,sounds\french\audio/french_599.wav,"[[  0.          67.35107794]
 [  0.1        -80.59112066]
 [  0.2          8.51369184]
 [  0.25666667  74.29539318]]","[[0.         1.27225877]
 [0.1        1.42607556]
 [0.2        0.27008032]
 [0.25666667 0.36016313]]",0,1.529
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,70,sounds\french\audio/french_299.wav,"[[  0.          12.52470623]
 [  0.1        -97.26544336]
 [  0.2        -80.62903972]
 [  0.25666667  73.47257664]]","[[0.         1.64482663]
 [0.1        1.84069115]
 [0.2        0.25110426]
 [0.25666667 1.45765737]]",0,7.965
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,71,sounds\french\audio/french_128.wav,"[[ 0.         -0.75176629]
 [ 0.1        -3.23197706]
 [ 0.2        64.47029617]
 [ 0.25666667 94.12909321]]","[[0.         0.45078366]
 [0.1        0.83766587]
 [0.2        1.36622775]
 [0.25666667 1.47043343]]",1,1.298
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,72,sounds\french\audio/french_855.wav,"[[ 0.          2.71159552]
 [ 0.1        66.05842931]
 [ 0.2        41.00995311]
 [ 0.25666667 98.2962498 ]]","[[0.         1.64624975]
 [0.1        0.54809415]
 [0.2        1.64541289]
 [0.25666667 1.22205238]]",1,5.469
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,73,sounds\french\audio/french_15.wav,"[[  0.          75.10258226]
 [  0.1         91.64852869]
 [  0.2        -54.2483896 ]
 [  0.25666667 -67.82917504]]","[[0.         1.00702741]
 [0.1        0.72289983]
 [0.2        1.50363401]
 [0.25666667 0.97553874]]",1,0.781
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,74,sounds\french\audio/french_708.wav,"[[  0.          77.88438146]
 [  0.1        -89.66132416]
 [  0.2         66.08375885]
 [  0.25666667 -39.93161414]]","[[0.         0.30850898]
 [0.1        1.49064351]
 [0.2        1.28629193]
 [0.25666667 1.01533724]]",0,4.008
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,75,sounds\french\audio/french_120.wav,"[[  0.          59.29212404]
 [  0.1          4.80411823]
 [  0.2         12.26509955]
 [  0.25666667 -79.44354783]]","[[0.         1.04724114]
 [0.1        0.97380182]
 [0.2        0.22521264]
 [0.25666667 0.8027629 ]]",0,0.675
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,76,sounds\french\audio/french_249.wav,"[[  0.         -14.62389142]
 [  0.1         82.35169727]
 [  0.2        -37.79288698]
 [  0.25666667 -94.5306765 ]]","[[0.         0.54824935]
 [0.1        0.81625332]
 [0.2        0.28914805]
 [0.25666667 0.43241605]]",0,0.982
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,77,sounds\french\audio/french_977.wav,"[[  0.         -23.34946859]
 [  0.1        -74.17160997]
 [  0.2         31.43852713]
 [  0.25666667 -10.29160018]]","[[0.         1.58788712]
 [0.1        0.25032328]
 [0.2        0.90752219]
 [0.25666667 1.52460946]]",1,0.948
5,m,38,english,5,3,english,2024-02-13 17:59:28.521938,False,1,78,sounds\french\audio/french_486.wav,"[[  0.         -65.13732965]
 [  0.1        -93.57114331]
 [  0.2        -51.69797787]
 [  0.25666667  -3.30938414]]","[[0.         0.7755652 ]
 [0.1        0.9577819 ]
 [0.2        0.68553835]
 [0.25666667 0.55056833]]",0,0.361
