subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,28,sounds\french\audio/french_259.wav,"[[  0.          34.42813613]
 [  0.1         10.6054277 ]
 [  0.2        -13.69189805]
 [  0.25666667 -89.62004192]]","[[0.         0.3045902 ]
 [0.1        0.51228763]
 [0.2        1.00650156]
 [0.25666667 1.73437165]]",0,0.262
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,29,sounds\french\audio/french_1000.wav,"[[  0.         -14.94486739]
 [  0.1         -3.70752284]
 [  0.2        -14.04083749]
 [  0.25666667 -29.27941665]]","[[0.         0.60674079]
 [0.1        0.18450848]
 [0.2        1.64475948]
 [0.25666667 0.26397745]]",0,0.451
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,30,sounds\french\audio/french_99.wav,"[[ 0.         82.47343156]
 [ 0.1        79.23143861]
 [ 0.2        34.81001375]
 [ 0.25666667 28.26612214]]","[[0.         0.8791919 ]
 [0.1        0.93561146]
 [0.2        1.15477002]
 [0.25666667 0.77336938]]",0,0.738
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,31,sounds\french\audio/french_162.wav,"[[  0.         -20.03052962]
 [  0.1        -35.11860261]
 [  0.2         20.80868131]
 [  0.25666667  50.74802705]]","[[0.         1.70466969]
 [0.1        0.77666831]
 [0.2        1.88915568]
 [0.25666667 1.69994842]]",1,0.162
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,32,sounds\french\audio/french_340.wav,"[[  0.         -77.74428769]
 [  0.1        -23.36816436]
 [  0.2        -44.47255335]
 [  0.25666667 -51.35474548]]","[[0.         1.5012345 ]
 [0.1        1.72338521]
 [0.2        0.55046319]
 [0.25666667 0.98182936]]",1,0.755
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,33,sounds\french\audio/french_266.wav,"[[  0.          58.27883453]
 [  0.1        -28.04411439]
 [  0.2        -38.46127027]
 [  0.25666667 -84.67234247]]","[[0.         0.79886668]
 [0.1        1.49488383]
 [0.2        0.15170522]
 [0.25666667 1.57053192]]",0,0.148
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,34,sounds\french\audio/french_611.wav,"[[  0.         -21.77805362]
 [  0.1        -45.2722057 ]
 [  0.2         67.02777506]
 [  0.25666667 -75.35716628]]","[[0.         0.549449  ]
 [0.1        0.20224538]
 [0.2        1.0051208 ]
 [0.25666667 1.31223223]]",0,0.436
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,35,sounds\french\audio/french_39.wav,"[[  0.         -37.58690814]
 [  0.1         64.36969435]
 [  0.2        -16.17747505]
 [  0.25666667 -31.52468705]]","[[0.         0.69509593]
 [0.1        0.9899387 ]
 [0.2        1.54991446]
 [0.25666667 1.42558302]]",1,2.258
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,36,sounds\french\audio/french_55.wav,"[[  0.          54.29815268]
 [  0.1         66.77804826]
 [  0.2        -38.71051383]
 [  0.25666667   0.30980485]]","[[0.         1.84925003]
 [0.1        1.2451745 ]
 [0.2        1.48535221]
 [0.25666667 1.20016501]]",1,0.208
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,37,sounds\french\audio/french_974.wav,"[[  0.         -56.73984936]
 [  0.1         32.58414802]
 [  0.2        -45.44939314]
 [  0.25666667 -96.65983196]]","[[0.         0.20875225]
 [0.1        0.25167591]
 [0.2        1.19458688]
 [0.25666667 0.25310381]]",0,0.696
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,38,sounds\french\audio/french_57.wav,"[[  0.           5.04798132]
 [  0.1         34.86476391]
 [  0.2          8.76450083]
 [  0.25666667 -66.01533982]]","[[0.         0.30893924]
 [0.1        1.37192861]
 [0.2        1.2366194 ]
 [0.25666667 1.17459784]]",0,1.669
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,39,sounds\french\audio/french_766.wav,"[[ 0.         91.85829661]
 [ 0.1        29.32583948]
 [ 0.2        71.77245069]
 [ 0.25666667 28.53871253]]","[[0.         0.12079341]
 [0.1        0.61287095]
 [0.2        1.071897  ]
 [0.25666667 0.29005596]]",0,0.472
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,40,sounds\french\audio/french_729.wav,"[[  0.          53.20588085]
 [  0.1         89.42375323]
 [  0.2        -13.37040397]
 [  0.25666667 -26.89484255]]","[[0.         1.49423138]
 [0.1        0.2074599 ]
 [0.2        1.07839331]
 [0.25666667 0.61183567]]",0,2.627
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,41,sounds\french\audio/french_637.wav,"[[ 0.         35.81604326]
 [ 0.1        -3.18432816]
 [ 0.2        50.06715701]
 [ 0.25666667 13.82838787]]","[[0.         0.01301393]
 [0.1        0.82513299]
 [0.2        0.10233849]
 [0.25666667 0.87921638]]",0,1.167
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,42,sounds\french\audio/french_331.wav,"[[  0.         -65.4197333 ]
 [  0.1        -42.63112693]
 [  0.2        -74.29271092]
 [  0.25666667 -22.37665177]]","[[0.         1.29365297]
 [0.1        1.19213918]
 [0.2        0.93002313]
 [0.25666667 1.59897964]]",1,0.199
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,43,sounds\french\audio/french_467.wav,"[[  0.          26.36588123]
 [  0.1        -91.62831039]
 [  0.2         14.27679522]
 [  0.25666667 -77.75485007]]","[[0.         0.49078583]
 [0.1        1.37574102]
 [0.2        0.10009029]
 [0.25666667 1.32516535]]",1,0.225
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,44,sounds\french\audio/french_721.wav,"[[ 0.         83.32262744]
 [ 0.1        53.43911967]
 [ 0.2        45.88272958]
 [ 0.25666667 34.59804534]]","[[0.         0.77898197]
 [0.1        1.2749748 ]
 [0.2        1.13618558]
 [0.25666667 1.96642304]]",0,2.73
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,45,sounds\french\audio/french_903.wav,"[[  0.         -17.08871031]
 [  0.1         52.87150714]
 [  0.2        -46.35078868]
 [  0.25666667  67.27089244]]","[[0.         0.50691937]
 [0.1        1.06902364]
 [0.2        1.77440634]
 [0.25666667 0.5573406 ]]",1,0.178
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,46,sounds\french\audio/french_921.wav,"[[  0.          24.11125356]
 [  0.1         37.62729467]
 [  0.2        -94.55025244]
 [  0.25666667  10.27679313]]","[[0.         1.60122976]
 [0.1        0.45720022]
 [0.2        1.67775241]
 [0.25666667 0.96598245]]",1,0.157
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,47,sounds\french\audio/french_544.wav,"[[  0.         -53.15565046]
 [  0.1        -92.4791724 ]
 [  0.2         38.15839594]
 [  0.25666667  24.38113977]]","[[0.         1.35860228]
 [0.1        0.93453098]
 [0.2        0.5056151 ]
 [0.25666667 1.47508   ]]",1,0.175
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,48,sounds\french\audio/french_339.wav,"[[  0.          54.2761061 ]
 [  0.1         63.28603184]
 [  0.2        -39.09064926]
 [  0.25666667 -65.51257867]]","[[0.         1.89825103]
 [0.1        0.66946091]
 [0.2        1.06421907]
 [0.25666667 1.4091401 ]]",1,0.772
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,49,sounds\french\audio/french_162.wav,"[[  0.         -20.03052962]
 [  0.1        -35.11860261]
 [  0.2         20.80868131]
 [  0.25666667  50.74802705]]","[[0.         1.70466969]
 [0.1        0.77666831]
 [0.2        1.88915568]
 [0.25666667 1.69994842]]",1,1.316
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,50,sounds\french\audio/french_977.wav,"[[  0.         -23.34946859]
 [  0.1        -74.17160997]
 [  0.2         31.43852713]
 [  0.25666667 -10.29160018]]","[[0.         1.58788712]
 [0.1        0.25032328]
 [0.2        0.90752219]
 [0.25666667 1.52460946]]",0,0.17
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,51,sounds\french\audio/french_581.wav,"[[  0.         -12.19849528]
 [  0.1         96.23210286]
 [  0.2        -75.71717575]
 [  0.25666667  36.78246633]]","[[0.         0.7315947 ]
 [0.1        0.75639682]
 [0.2        0.47033606]
 [0.25666667 0.84951166]]",0,0.219
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,52,sounds\french\audio/french_922.wav,"[[  0.          16.31592569]
 [  0.1         -2.28258737]
 [  0.2        -89.56675227]
 [  0.25666667  35.85711901]]","[[0.         1.06783245]
 [0.1        0.48563761]
 [0.2        1.02625397]
 [0.25666667 0.82092749]]",0,0.615
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,53,sounds\french\audio/french_417.wav,"[[  0.         -52.68130191]
 [  0.1         73.91368418]
 [  0.2          7.73324389]
 [  0.25666667  92.88066518]]","[[0.         1.49469738]
 [0.1        1.06358835]
 [0.2        1.12421265]
 [0.25666667 0.65436219]]",1,0.089
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,54,sounds\french\audio/french_219.wav,"[[  0.         -98.78648146]
 [  0.1        -54.51672601]
 [  0.2         75.82451993]
 [  0.25666667  42.52821499]]","[[0.         1.35832625]
 [0.1        0.9105506 ]
 [0.2        0.22027405]
 [0.25666667 1.53742188]]",1,0.192
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,55,sounds\french\audio/french_977.wav,"[[  0.         -23.34946859]
 [  0.1        -74.17160997]
 [  0.2         31.43852713]
 [  0.25666667 -10.29160018]]","[[0.         1.58788712]
 [0.1        0.25032328]
 [0.2        0.90752219]
 [0.25666667 1.52460946]]",1,0.472
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,56,sounds\french\audio/french_315.wav,"[[ 0.00000000e+00  8.45751695e+01]
 [ 1.00000000e-01 -5.49339599e+01]
 [ 2.00000000e-01 -2.04659381e+01]
 [ 2.56666667e-01  4.97627412e-02]]","[[0.         1.39276289]
 [0.1        0.42909402]
 [0.2        1.80166787]
 [0.25666667 1.01422067]]",0,1.366
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,57,sounds\french\audio/french_289.wav,"[[  0.         -36.76000605]
 [  0.1         10.32506406]
 [  0.2        -63.16699613]
 [  0.25666667  44.4452875 ]]","[[0.         0.0295717 ]
 [0.1        0.30354321]
 [0.2        0.64873245]
 [0.25666667 1.33679234]]",0,0.964
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,58,sounds\french\audio/french_138.wav,"[[  0.          52.19266886]
 [  0.1        -20.87110469]
 [  0.2        -63.85285305]
 [  0.25666667  35.09837538]]","[[0.         1.6075583 ]
 [0.1        1.57175316]
 [0.2        0.73019834]
 [0.25666667 0.12473077]]",0,1.194
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,59,sounds\french\audio/french_1.wav,"[[  0.          91.87409443]
 [  0.1        -48.89112434]
 [  0.2         27.67932603]
 [  0.25666667  13.64945055]]","[[0.         0.51984737]
 [0.1        0.07214845]
 [0.2        1.75660136]
 [0.25666667 0.58315139]]",0,0.804
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,60,sounds\french\audio/french_619.wav,"[[  0.         -58.15289928]
 [  0.1         30.86987971]
 [  0.2         96.84221096]
 [  0.25666667  69.41225319]]","[[0.         0.63115023]
 [0.1        0.12868397]
 [0.2        0.73139592]
 [0.25666667 1.17738103]]",0,1.051
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,61,sounds\french\audio/french_690.wav,"[[  0.          79.01312907]
 [  0.1        -50.63616883]
 [  0.2         19.49439666]
 [  0.25666667 -20.64233715]]","[[0.         1.49686193]
 [0.1        0.92741038]
 [0.2        0.30770403]
 [0.25666667 0.53460579]]",1,0.548
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,62,sounds\french\audio/french_138.wav,"[[  0.          52.19266886]
 [  0.1        -20.87110469]
 [  0.2        -63.85285305]
 [  0.25666667  35.09837538]]","[[0.         1.6075583 ]
 [0.1        1.57175316]
 [0.2        0.73019834]
 [0.25666667 0.12473077]]",1,0.321
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,63,sounds\french\audio/french_23.wav,"[[  0.          60.31001525]
 [  0.1        -66.5420171 ]
 [  0.2         63.07925381]
 [  0.25666667 -69.51509132]]","[[0.         1.86606536]
 [0.1        0.5728784 ]
 [0.2        0.71513043]
 [0.25666667 1.52612213]]",1,0.19
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,64,sounds\french\audio/french_782.wav,"[[  0.         -22.12019493]
 [  0.1          4.49416446]
 [  0.2         95.81757258]
 [  0.25666667  37.17912971]]","[[0.         0.33541309]
 [0.1        0.60665876]
 [0.2        0.65040298]
 [0.25666667 0.93901734]]",0,0.656
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,65,sounds\french\audio/french_180.wav,"[[ 0.         51.39712435]
 [ 0.1         1.53552767]
 [ 0.2        26.54664149]
 [ 0.25666667 87.56909972]]","[[0.         0.88084927]
 [0.1        1.20367685]
 [0.2        0.46174189]
 [0.25666667 1.40614512]]",0,1.072
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,66,sounds\french\audio/french_67.wav,"[[  0.         -85.58948589]
 [  0.1         13.09838054]
 [  0.2        -56.56906679]
 [  0.25666667  57.4599261 ]]","[[0.         0.63200809]
 [0.1        1.95867716]
 [0.2        0.48937635]
 [0.25666667 1.24156625]]",1,0.192
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,67,sounds\french\audio/french_11.wav,"[[  0.         -27.01625533]
 [  0.1         30.5454192 ]
 [  0.2        -10.3355652 ]
 [  0.25666667  -1.40658107]]","[[0.         0.65463853]
 [0.1        0.82547758]
 [0.2        1.18020414]
 [0.25666667 0.75245655]]",1,2.535
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,68,sounds\french\audio/french_320.wav,"[[  0.         -12.08882056]
 [  0.1        -69.15560276]
 [  0.2         33.30000548]
 [  0.25666667 -65.44816773]]","[[0.         1.76987467]
 [0.1        1.70079501]
 [0.2        0.4524157 ]
 [0.25666667 0.78128465]]",1,0.307
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,69,sounds\french\audio/french_322.wav,"[[  0.          11.21723197]
 [  0.1         71.99064207]
 [  0.2        -70.2949895 ]
 [  0.25666667 -90.37135255]]","[[0.         0.46669198]
 [0.1        0.00506582]
 [0.2        0.23170645]
 [0.25666667 0.39597554]]",0,1.198
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,70,sounds\french\audio/french_663.wav,"[[  0.           9.26283991]
 [  0.1          8.63416543]
 [  0.2        -94.49816933]
 [  0.25666667 -21.43071833]]","[[0.         1.50228176]
 [0.1        0.75616041]
 [0.2        0.98085129]
 [0.25666667 1.35574544]]",0,1.204
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,71,sounds\french\audio/french_347.wav,"[[  0.         -50.57249908]
 [  0.1         -0.96259157]
 [  0.2         56.28626554]
 [  0.25666667  46.89576118]]","[[0.         1.7558536 ]
 [0.1        0.42717605]
 [0.2        1.32943016]
 [0.25666667 0.4771217 ]]",0,0.556
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,72,sounds\french\audio/french_119.wav,"[[  0.           9.8100641 ]
 [  0.1         19.57169954]
 [  0.2         -1.41265712]
 [  0.25666667 -78.33165967]]","[[0.         0.76259974]
 [0.1        1.49190063]
 [0.2        0.43709034]
 [0.25666667 1.93463996]]",0,1.495
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,73,sounds\french\audio/french_625.wav,"[[ 0.         79.19979266]
 [ 0.1        14.54258285]
 [ 0.2        86.07148008]
 [ 0.25666667 45.85831434]]","[[0.         0.47634137]
 [0.1        0.73497705]
 [0.2        0.05854955]
 [0.25666667 0.79046633]]",0,1.149
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,74,sounds\french\audio/french_11.wav,"[[  0.         -27.01625533]
 [  0.1         30.5454192 ]
 [  0.2        -10.3355652 ]
 [  0.25666667  -1.40658107]]","[[0.         0.65463853]
 [0.1        0.82547758]
 [0.2        1.18020414]
 [0.25666667 0.75245655]]",0,0.876
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,75,sounds\french\audio/french_897.wav,"[[  0.          -2.62488743]
 [  0.1        -35.09835725]
 [  0.2         -7.90226738]
 [  0.25666667  34.22753828]]","[[0.         0.95618392]
 [0.1        0.97615626]
 [0.2        0.33556547]
 [0.25666667 0.12618193]]",1,4.09
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,76,sounds\french\audio/french_878.wav,"[[  0.         -11.41587957]
 [  0.1        -52.86145621]
 [  0.2         10.56905128]
 [  0.25666667  87.23323491]]","[[0.         1.5495917 ]
 [0.1        0.92573348]
 [0.2        0.71371417]
 [0.25666667 0.72785239]]",1,0.147
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,77,sounds\french\audio/french_712.wav,"[[  0.          -3.12485416]
 [  0.1        -57.65062989]
 [  0.2        -16.00980978]
 [  0.25666667  99.38372731]]","[[0.         1.03174297]
 [0.1        0.08357112]
 [0.2        0.04422576]
 [0.25666667 1.3735066 ]]",0,1.037
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,1,78,sounds\french\audio/french_191.wav,"[[  0.          61.70033847]
 [  0.1        -19.77100541]
 [  0.2        -44.48193137]
 [  0.25666667 -92.19007218]]","[[0.         1.87867126]
 [0.1        0.40395676]
 [0.2        1.14362057]
 [0.25666667 1.68692384]]",1,0.541
