subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,303,sounds\french\audio/french_581.wav,"[[  0.         -12.19849528]
 [  0.1         96.23210286]
 [  0.2        -75.71717575]
 [  0.25666667  36.78246633]]","[[0.         0.7315947 ]
 [0.1        0.75639682]
 [0.2        0.47033606]
 [0.25666667 0.84951166]]",0,1.761
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,304,sounds\french\audio/french_459.wav,"[[  0.           4.79398058]
 [  0.1         85.90612859]
 [  0.2        -69.41023595]
 [  0.25666667 -22.07588814]]","[[0.         1.10654006]
 [0.1        1.2996969 ]
 [0.2        0.20520219]
 [0.25666667 1.17361701]]",0,0.298
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,305,sounds\french\audio/french_335.wav,"[[  0.         -60.92786521]
 [  0.1         31.54292158]
 [  0.2         82.84770607]
 [  0.25666667  75.81016287]]","[[0.         0.89558721]
 [0.1        1.14451351]
 [0.2        0.29770625]
 [0.25666667 0.45932577]]",0,0.252
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,306,sounds\french\audio/french_23.wav,"[[  0.          60.31001525]
 [  0.1        -66.5420171 ]
 [  0.2         63.07925381]
 [  0.25666667 -69.51509132]]","[[0.         1.86606536]
 [0.1        0.5728784 ]
 [0.2        0.71513043]
 [0.25666667 1.52612213]]",0,0.239
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,307,sounds\french\audio/french_763.wav,"[[  0.         -96.72958763]
 [  0.1         95.66434095]
 [  0.2        -84.28875962]
 [  0.25666667 -41.37848175]]","[[0.         0.69845728]
 [0.1        1.4089076 ]
 [0.2        1.74428554]
 [0.25666667 0.12054272]]",0,0.447
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,308,sounds\french\audio/french_805.wav,"[[  0.          21.15897581]
 [  0.1        -84.51795283]
 [  0.2         72.20878309]
 [  0.25666667 -28.14016055]]","[[0.         1.3244225 ]
 [0.1        0.68750265]
 [0.2        0.56084624]
 [0.25666667 0.45412894]]",0,0.407
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,309,sounds\french\audio/french_941.wav,"[[  0.         -66.32571195]
 [  0.1         85.09907795]
 [  0.2         87.37862016]
 [  0.25666667 -18.39108149]]","[[0.         0.9896497 ]
 [0.1        0.67654191]
 [0.2        1.4708398 ]
 [0.25666667 0.82969394]]",0,0.172
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,310,sounds\french\audio/french_1000.wav,"[[  0.         -14.94486739]
 [  0.1         -3.70752284]
 [  0.2        -14.04083749]
 [  0.25666667 -29.27941665]]","[[0.         0.60674079]
 [0.1        0.18450848]
 [0.2        1.64475948]
 [0.25666667 0.26397745]]",0,0.439
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,311,sounds\french\audio/french_607.wav,"[[  0.          86.31857573]
 [  0.1        -46.02697415]
 [  0.2         45.41214831]
 [  0.25666667  58.05056059]]","[[0.         1.61060215]
 [0.1        1.76940735]
 [0.2        0.70600977]
 [0.25666667 0.79164166]]",0,0.546
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,312,sounds\french\audio/french_370.wav,"[[  0.         -31.30279389]
 [  0.1         96.47349065]
 [  0.2         23.18843017]
 [  0.25666667  81.62933181]]","[[0.         1.88170435]
 [0.1        0.75067332]
 [0.2        1.06279648]
 [0.25666667 0.58974769]]",0,0.346
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,313,sounds\french\audio/french_701.wav,"[[  0.         -44.50216008]
 [  0.1         39.62093866]
 [  0.2         59.49522687]
 [  0.25666667 -55.32580216]]","[[0.         0.81644439]
 [0.1        1.46668212]
 [0.2        1.68659205]
 [0.25666667 1.60664037]]",0,0.249
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,314,sounds\french\audio/french_383.wav,"[[  0.         -42.4544387 ]
 [  0.1        -90.68336638]
 [  0.2        -23.68224062]
 [  0.25666667 -19.21071009]]","[[0.         1.97405967]
 [0.1        0.7318817 ]
 [0.2        1.2439139 ]
 [0.25666667 0.24057374]]",0,1.973
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,315,sounds\french\audio/french_640.wav,"[[  0.         -15.56807975]
 [  0.1         54.79262645]
 [  0.2        -80.20485071]
 [  0.25666667 -47.69326323]]","[[0.         1.93294171]
 [0.1        1.3982646 ]
 [0.2        1.35271381]
 [0.25666667 0.1240569 ]]",0,0.456
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,316,sounds\french\audio/french_953.wav,"[[  0.         -27.22394829]
 [  0.1         -3.36109764]
 [  0.2         79.96390299]
 [  0.25666667 -20.83871742]]","[[0.         1.27693125]
 [0.1        0.12331262]
 [0.2        1.48485403]
 [0.25666667 0.51230705]]",1,0.693
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,317,sounds\french\audio/french_845.wav,"[[  0.          -4.24220541]
 [  0.1        -33.05758094]
 [  0.2        -22.8575131 ]
 [  0.25666667 -28.52835037]]","[[0.         1.81527349]
 [0.1        0.43145559]
 [0.2        1.45726833]
 [0.25666667 1.38023089]]",1,0.425
4,f,40,english,5,4,english,2024-02-09 19:58:32.528132,False,2,318,sounds\french\audio/french_249.wav,"[[  0.         -14.62389142]
 [  0.1         82.35169727]
 [  0.2        -37.79288698]
 [  0.25666667 -94.5306765 ]]","[[0.         0.54824935]
 [0.1        0.81625332]
 [0.2        0.28914805]
 [0.25666667 0.43241605]]",0,0.31
