subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,17,sounds\french\audio/french_727.wav,"[[  0.         -15.29396541]
 [  0.1        -26.29552155]
 [  0.2         79.97121571]
 [  0.25666667  55.89998316]]","[[0.         0.40840987]
 [0.1        0.3000398 ]
 [0.2        1.00640838]
 [0.25666667 1.06507384]]",1,0.663
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,18,sounds\french\audio/french_383.wav,"[[  0.         -42.4544387 ]
 [  0.1        -90.68336638]
 [  0.2        -23.68224062]
 [  0.25666667 -19.21071009]]","[[0.         1.97405967]
 [0.1        0.7318817 ]
 [0.2        1.2439139 ]
 [0.25666667 0.24057374]]",1,1.72
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,19,sounds\french\audio/french_440.wav,"[[  0.         -59.81098651]
 [  0.1         55.41661021]
 [  0.2         43.77043266]
 [  0.25666667  -5.41632891]]","[[0.         0.93400427]
 [0.1        0.25641934]
 [0.2        0.61594081]
 [0.25666667 1.32329824]]",0,0.478
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,20,sounds\french\audio/french_733.wav,"[[  0.          96.30835656]
 [  0.1        -16.80147809]
 [  0.2         34.50045069]
 [  0.25666667  -6.11336577]]","[[0.         1.00234216]
 [0.1        0.65355169]
 [0.2        1.63394937]
 [0.25666667 0.15404628]]",1,0.415
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,21,sounds\french\audio/french_194.wav,"[[  0.          82.45325258]
 [  0.1         88.9094727 ]
 [  0.2        -44.07936747]
 [  0.25666667  97.80970813]]","[[0.         0.54112087]
 [0.1        0.47601939]
 [0.2        1.71905709]
 [0.25666667 1.16289195]]",1,0.5
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,22,sounds\french\audio/french_822.wav,"[[  0.          70.1141555 ]
 [  0.1        -32.80370271]
 [  0.2          9.36864383]
 [  0.25666667 -70.41865943]]","[[0.         0.03091404]
 [0.1        1.54599653]
 [0.2        0.45983016]
 [0.25666667 0.57036726]]",1,1.218
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,23,sounds\french\audio/french_416.wav,"[[  0.          27.68943274]
 [  0.1        -10.10461599]
 [  0.2         24.64183683]
 [  0.25666667  96.08137129]]","[[0.         1.77963231]
 [0.1        1.68240888]
 [0.2        1.38997073]
 [0.25666667 0.64151937]]",1,1.148
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,24,sounds\french\audio/french_821.wav,"[[  0.          70.15336782]
 [  0.1         -1.11865535]
 [  0.2        -91.54006312]
 [  0.25666667  24.13643902]]","[[0.         1.4099425 ]
 [0.1        1.36643738]
 [0.2        0.06599991]
 [0.25666667 1.20854405]]",0,0.237
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,25,sounds\french\audio/french_764.wav,"[[  0.          -8.95969579]
 [  0.1          5.11158076]
 [  0.2          3.7358826 ]
 [  0.25666667 -14.74224302]]","[[0.         0.46272501]
 [0.1        1.84250995]
 [0.2        0.71585727]
 [0.25666667 0.58101627]]",1,0.37
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,26,sounds\french\audio/french_908.wav,"[[  0.         -17.448813  ]
 [  0.1         35.46481843]
 [  0.2        -20.0899606 ]
 [  0.25666667 -29.56589343]]","[[0.         1.41004623]
 [0.1        0.76159164]
 [0.2        1.03892063]
 [0.25666667 1.03966959]]",1,0.348
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,27,sounds\french\audio/french_532.wav,"[[  0.          51.6664435 ]
 [  0.1         12.38327687]
 [  0.2        -89.35582175]
 [  0.25666667  25.37493155]]","[[0.         1.30171402]
 [0.1        0.03929558]
 [0.2        1.38931331]
 [0.25666667 0.74157834]]",0,0.265
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,28,sounds\french\audio/french_259.wav,"[[  0.          34.42813613]
 [  0.1         10.6054277 ]
 [  0.2        -13.69189805]
 [  0.25666667 -89.62004192]]","[[0.         0.3045902 ]
 [0.1        0.51228763]
 [0.2        1.00650156]
 [0.25666667 1.73437165]]",0,0.404
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,29,sounds\french\audio/french_72.wav,"[[  0.          87.98067932]
 [  0.1        -81.71579554]
 [  0.2         90.50171836]
 [  0.25666667 -62.13003885]]","[[0.         1.39679477]
 [0.1        1.50716855]
 [0.2        0.40298903]
 [0.25666667 0.67217346]]",1,0.223
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,30,sounds\french\audio/french_175.wav,"[[  0.         -66.64800697]
 [  0.1         55.8136762 ]
 [  0.2         13.86880033]
 [  0.25666667  79.77573594]]","[[0.         0.89831181]
 [0.1        1.16054297]
 [0.2        0.04267506]
 [0.25666667 1.48091244]]",1,0.213
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,31,sounds\french\audio/french_746.wav,"[[  0.         -21.92593336]
 [  0.1        -33.34916741]
 [  0.2         -5.0291103 ]
 [  0.25666667 -67.6368859 ]]","[[0.         0.5521476 ]
 [0.1        1.58954792]
 [0.2        0.89586439]
 [0.25666667 0.35939035]]",1,2.141
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,32,sounds\french\audio/french_100.wav,"[[  0.         -35.75508116]
 [  0.1         57.82815341]
 [  0.2         31.92112674]
 [  0.25666667  34.87308497]]","[[0.         1.72997046]
 [0.1        1.04300978]
 [0.2        1.01595182]
 [0.25666667 1.9286069 ]]",0,1.7
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,33,sounds\french\audio/french_537.wav,"[[ 0.         24.94182708]
 [ 0.1        44.89034985]
 [ 0.2        79.4977598 ]
 [ 0.25666667 43.46988515]]","[[0.         0.83905816]
 [0.1        0.4078644 ]
 [0.2        1.66123527]
 [0.25666667 0.90238518]]",0,0.372
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,34,sounds\french\audio/french_847.wav,"[[  0.          -8.33122073]
 [  0.1         28.51239659]
 [  0.2        -26.33136573]
 [  0.25666667  21.45038454]]","[[0.         1.64160395]
 [0.1        0.11991739]
 [0.2        1.12824789]
 [0.25666667 0.68287375]]",1,0.416
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,35,sounds\french\audio/french_3.wav,"[[  0.         -14.61439924]
 [  0.1         31.18450832]
 [  0.2         25.79538703]
 [  0.25666667  -0.91933426]]","[[0.         1.57160784]
 [0.1        1.95729533]
 [0.2        1.5259075 ]
 [0.25666667 1.3870147 ]]",0,0.319
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,36,sounds\french\audio/french_226.wav,"[[  0.          85.32452385]
 [  0.1        -25.06918931]
 [  0.2        -17.89357971]
 [  0.25666667  45.31971501]]","[[0.         1.68909252]
 [0.1        0.17046025]
 [0.2        0.61029189]
 [0.25666667 0.53544367]]",1,0.427
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,37,sounds\french\audio/french_246.wav,"[[  0.         -61.30298939]
 [  0.1         15.83987086]
 [  0.2         80.17394669]
 [  0.25666667 -81.65507189]]","[[0.         1.31566238]
 [0.1        1.23869052]
 [0.2        1.57286335]
 [0.25666667 0.07583844]]",1,0.893
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,38,sounds\french\audio/french_557.wav,"[[  0.          -4.17762648]
 [  0.1         91.9464138 ]
 [  0.2        -21.05895405]
 [  0.25666667  45.17146044]]","[[0.         0.38732741]
 [0.1        1.58225164]
 [0.2        1.02633772]
 [0.25666667 0.5187484 ]]",0,2.992
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,39,sounds\french\audio/french_656.wav,"[[  0.         -58.27241095]
 [  0.1          5.28471923]
 [  0.2         -0.12743408]
 [  0.25666667  84.54596147]]","[[0.         0.65184251]
 [0.1        0.59376501]
 [0.2        1.90668759]
 [0.25666667 1.25760212]]",1,0.879
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,40,sounds\french\audio/french_885.wav,"[[  0.          33.82264354]
 [  0.1        -17.07734064]
 [  0.2        -15.93967404]
 [  0.25666667  58.67746901]]","[[0.         0.94046277]
 [0.1        0.79714646]
 [0.2        1.26873891]
 [0.25666667 1.69592015]]",1,1.97
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,41,sounds\french\audio/french_684.wav,"[[  0.          48.27990123]
 [  0.1          7.94375198]
 [  0.2          8.02227037]
 [  0.25666667 -51.87380122]]","[[0.         1.19178247]
 [0.1        1.19295899]
 [0.2        0.65877552]
 [0.25666667 1.73612438]]",0,1.016
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,42,sounds\french\audio/french_809.wav,"[[  0.         -35.34138518]
 [  0.1        -27.53268432]
 [  0.2         -4.59062168]
 [  0.25666667  54.17413939]]","[[0.         0.91250327]
 [0.1        1.55486221]
 [0.2        0.05513513]
 [0.25666667 0.74937359]]",0,0.658
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,43,sounds\french\audio/french_312.wav,"[[  0.         -19.98952993]
 [  0.1         50.70617954]
 [  0.2         80.27383631]
 [  0.25666667  31.55502425]]","[[0.         1.92157149]
 [0.1        0.53263035]
 [0.2        1.8452111 ]
 [0.25666667 1.73122835]]",1,0.282
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,44,sounds\french\audio/french_810.wav,"[[  0.          76.35600219]
 [  0.1         33.05643104]
 [  0.2         14.69103946]
 [  0.25666667 -16.26362119]]","[[0.         0.51042634]
 [0.1        0.40354819]
 [0.2        0.8135704 ]
 [0.25666667 0.38644961]]",1,2.063
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,45,sounds\french\audio/french_128.wav,"[[ 0.         -0.75176629]
 [ 0.1        -3.23197706]
 [ 0.2        64.47029617]
 [ 0.25666667 94.12909321]]","[[0.         0.45078366]
 [0.1        0.83766587]
 [0.2        1.36622775]
 [0.25666667 1.47043343]]",0,3.846
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,46,sounds\french\audio/french_383.wav,"[[  0.         -42.4544387 ]
 [  0.1        -90.68336638]
 [  0.2        -23.68224062]
 [  0.25666667 -19.21071009]]","[[0.         1.97405967]
 [0.1        0.7318817 ]
 [0.2        1.2439139 ]
 [0.25666667 0.24057374]]",1,0.327
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,47,sounds\french\audio/french_3.wav,"[[  0.         -14.61439924]
 [  0.1         31.18450832]
 [  0.2         25.79538703]
 [  0.25666667  -0.91933426]]","[[0.         1.57160784]
 [0.1        1.95729533]
 [0.2        1.5259075 ]
 [0.25666667 1.3870147 ]]",1,0.189
8730571689,f,19,english,5,3,english,2024-02-01 10:33:22.879057,False,1,48,sounds\french\audio/french_408.wav,"[[  0.         -97.26027128]
 [  0.1         85.50928544]
 [  0.2         52.29826895]
 [  0.25666667  54.6689314 ]]","[[0.         0.27661041]
 [0.1        0.07889603]
 [0.2        1.21380046]
 [0.25666667 1.65990502]]",1,1.256
