subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,253,sounds\french\audio/french_363.wav,"[[  0.          53.04818478]
 [  0.1         68.67010762]
 [  0.2        -91.11205335]
 [  0.25666667 -38.9131055 ]]","[[0.         0.48026107]
 [0.1        1.94302888]
 [0.2        0.36511891]
 [0.25666667 1.6181542 ]]",0,2.114
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,254,sounds\french\audio/french_369.wav,"[[  0.           6.84974499]
 [  0.1         61.60531042]
 [  0.2         34.70817747]
 [  0.25666667 -13.14208541]]","[[0.         1.45229952]
 [0.1        0.56068962]
 [0.2        0.98283966]
 [0.25666667 1.24311155]]",0,0.296
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,255,sounds\french\audio/french_444.wav,"[[  0.          55.47353293]
 [  0.1         12.04434333]
 [  0.2         14.09264182]
 [  0.25666667 -80.20656615]]","[[0.         0.9328321 ]
 [0.1        1.46542582]
 [0.2        1.44584709]
 [0.25666667 1.50777595]]",0,0.169
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,256,sounds\french\audio/french_169.wav,"[[  0.          14.47590961]
 [  0.1         38.07545665]
 [  0.2        -50.40298695]
 [  0.25666667  25.61467991]]","[[0.         1.38784349]
 [0.1        1.28983767]
 [0.2        0.58936297]
 [0.25666667 0.49151359]]",1,0.513
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,257,sounds\french\audio/french_615.wav,"[[  0.         -99.04240885]
 [  0.1        -49.15643876]
 [  0.2        -66.91195639]
 [  0.25666667 -56.29346357]]","[[0.         1.08448469]
 [0.1        1.88363881]
 [0.2        1.28593097]
 [0.25666667 1.82136606]]",0,0.336
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,258,sounds\french\audio/french_428.wav,"[[  0.          32.54087273]
 [  0.1        -45.07567034]
 [  0.2         23.18683175]
 [  0.25666667 -58.08389968]]","[[0.         1.95600578]
 [0.1        1.3753822 ]
 [0.2        0.5862849 ]
 [0.25666667 0.11110367]]",1,0.477
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,259,sounds\french\audio/french_424.wav,"[[ 0.         61.39777876]
 [ 0.1        -8.76552132]
 [ 0.2        33.4280736 ]
 [ 0.25666667  8.6823295 ]]","[[0.         0.24361375]
 [0.1        1.04711526]
 [0.2        1.33335174]
 [0.25666667 0.59077303]]",0,0.297
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,260,sounds\french\audio/french_531.wav,"[[  0.          76.38960861]
 [  0.1        -14.4624089 ]
 [  0.2         97.56303867]
 [  0.25666667  -4.62103118]]","[[0.         1.48422918]
 [0.1        0.31285067]
 [0.2        0.71358588]
 [0.25666667 0.65318394]]",0,0.58
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,261,sounds\french\audio/french_781.wav,"[[  0.          33.25938538]
 [  0.1        -13.90292419]
 [  0.2        -71.59350782]
 [  0.25666667  57.07291034]]","[[0.         1.27105286]
 [0.1        0.93357863]
 [0.2        1.0124146 ]
 [0.25666667 0.68511696]]",0,0.674
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,262,sounds\french\audio/french_434.wav,"[[  0.           7.9294609 ]
 [  0.1         36.47837772]
 [  0.2         71.3301905 ]
 [  0.25666667 -21.81717993]]","[[0.         1.64452419]
 [0.1        0.73911435]
 [0.2        0.53221197]
 [0.25666667 1.83629349]]",1,0.914
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,263,sounds\french\audio/french_542.wav,"[[  0.          88.21755363]
 [  0.1         59.97016865]
 [  0.2        -54.94167031]
 [  0.25666667 -74.88408835]]","[[0.         1.84211071]
 [0.1        1.57396898]
 [0.2        1.14268549]
 [0.25666667 1.52682198]]",1,0.399
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,264,sounds\french\audio/french_505.wav,"[[  0.         -38.72168331]
 [  0.1        -12.49542568]
 [  0.2         71.90880982]
 [  0.25666667 -94.40337553]]","[[0.         1.89725183]
 [0.1        0.88243769]
 [0.2        1.24748728]
 [0.25666667 0.62032879]]",0,0.199
8782735929,f,25,english,5,4,french,2024-02-13 10:39:26.615494,False,2,265,sounds\french\audio/french_493.wav,"[[  0.         -68.32294441]
 [  0.1        -10.78892258]
 [  0.2         91.72278204]
 [  0.25666667 -45.09260027]]","[[0.         0.52835731]
 [0.1        0.49612748]
 [0.2        1.46473376]
 [0.25666667 1.2872874 ]]",0,0.119
