subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
XUJIAJIE,8,0,2024-06-14T12:41:27.078Z,english_905.wav,0,1,2759,21,3,Chinese,f,3,0.3,70.45460649,1.69272047
XUJIAJIE,8,0,2024-06-14T12:41:27.078Z,english_905.wav,0,1,2759,21,3,Chinese,f,4,0.32341667,-84.87734561,1.28570309
XUJIAJIE,9,0,2024-06-14T12:41:27.078Z,english_71.wav,0,0,456,21,3,Chinese,f,0,0,-89.06637534,0.37218892
XUJIAJIE,9,0,2024-06-14T12:41:27.078Z,english_71.wav,0,0,456,21,3,Chinese,f,1,0.1,-28.638437,1.29479557
XUJIAJIE,9,0,2024-06-14T12:41:27.078Z,english_71.wav,0,0,456,21,3,Chinese,f,2,0.2,-8.31899436,1.34818575
XUJIAJIE,9,0,2024-06-14T12:41:27.078Z,english_71.wav,0,0,456,21,3,Chinese,f,3,0.3,67.7820648,1.24266832
XUJIAJIE,9,0,2024-06-14T12:41:27.078Z,english_71.wav,0,0,456,21,3,Chinese,f,4,0.32341667,4.09606073,1.38884894
XUJIAJIE,10,0,2024-06-14T12:41:27.078Z,english_500.wav,0,0,331,21,3,Chinese,f,0,0,34.07818593,1.14050746
XUJIAJIE,10,0,2024-06-14T12:41:27.078Z,english_500.wav,0,0,331,21,3,Chinese,f,1,0.1,31.06479142,1.87458021
XUJIAJIE,10,0,2024-06-14T12:41:27.078Z,english_500.wav,0,0,331,21,3,Chinese,f,2,0.2,-63.34751057,0.77467433
XUJIAJIE,10,0,2024-06-14T12:41:27.078Z,english_500.wav,0,0,331,21,3,Chinese,f,3,0.3,36.97827554,1.278432
XUJIAJIE,10,0,2024-06-14T12:41:27.078Z,english_500.wav,0,0,331,21,3,Chinese,f,4,0.32341667,96.68235718,0.68469821
XUJIAJIE,11,0,2024-06-14T12:41:27.078Z,english_519.wav,0,0,547,21,3,Chinese,f,0,0,-8.06946753,0.14231686
XUJIAJIE,11,0,2024-06-14T12:41:27.078Z,english_519.wav,0,0,547,21,3,Chinese,f,1,0.1,-66.74939098,1.74411569
XUJIAJIE,11,0,2024-06-14T12:41:27.078Z,english_519.wav,0,0,547,21,3,Chinese,f,2,0.2,-27.98142454,1.42967772
XUJIAJIE,11,0,2024-06-14T12:41:27.078Z,english_519.wav,0,0,547,21,3,Chinese,f,3,0.3,-72.75033344,0.44774012
