subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
LYZ,9,0,2024-06-14T04:50:00.281Z,english_747.wav,0,1,1497,21,4,chinese,m,1,0.1,-18.96284798,0.15717617
LYZ,9,0,2024-06-14T04:50:00.281Z,english_747.wav,0,1,1497,21,4,chinese,m,2,0.2,-36.55549612,1.90654565
LYZ,9,0,2024-06-14T04:50:00.281Z,english_747.wav,0,1,1497,21,4,chinese,m,3,0.3,89.20291952,0.7651101
LYZ,9,0,2024-06-14T04:50:00.281Z,english_747.wav,0,1,1497,21,4,chinese,m,4,0.32341667,-97.78574386,0.92755825
LYZ,10,0,2024-06-14T04:50:00.281Z,english_387.wav,0,1,2892,21,4,chinese,m,0,0,14.25538659,0.59610882
LYZ,10,0,2024-06-14T04:50:00.281Z,english_387.wav,0,1,2892,21,4,chinese,m,1,0.1,-5.8057983,0.93453474
LYZ,10,0,2024-06-14T04:50:00.281Z,english_387.wav,0,1,2892,21,4,chinese,m,2,0.2,-2.59288607,1.87880123
LYZ,10,0,2024-06-14T04:50:00.281Z,english_387.wav,0,1,2892,21,4,chinese,m,3,0.3,19.33055559,0.79709693
LYZ,10,0,2024-06-14T04:50:00.281Z,english_387.wav,0,1,2892,21,4,chinese,m,4,0.32341667,-85.57173801,0.90161027
LYZ,11,0,2024-06-14T04:50:00.281Z,english_592.wav,0,0,5780,21,4,chinese,m,0,0,-77.34060672,0.96869857
LYZ,11,0,2024-06-14T04:50:00.281Z,english_592.wav,0,0,5780,21,4,chinese,m,1,0.1,27.41551815,1.75134411
LYZ,11,0,2024-06-14T04:50:00.281Z,english_592.wav,0,0,5780,21,4,chinese,m,2,0.2,-17.47445882,1.41680483
LYZ,11,0,2024-06-14T04:50:00.281Z,english_592.wav,0,0,5780,21,4,chinese,m,3,0.3,-61.08462212,1.07260777
LYZ,11,0,2024-06-14T04:50:00.281Z,english_592.wav,0,0,5780,21,4,chinese,m,4,0.32341667,74.7675789,0.73150904
LYZ,12,0,2024-06-14T04:50:00.281Z,english_843.wav,0,1,8261,21,4,chinese,m,0,0,-34.38568909,1.38988397
LYZ,12,0,2024-06-14T04:50:00.281Z,english_843.wav,0,1,8261,21,4,chinese,m,1,0.1,91.48235516,0.61638546
LYZ,12,0,2024-06-14T04:50:00.281Z,english_843.wav,0,1,8261,21,4,chinese,m,2,0.2,45.43581208,1.5800421
LYZ,12,0,2024-06-14T04:50:00.281Z,english_843.wav,0,1,8261,21,4,chinese,m,3,0.3,47.04005582,1.07327256
LYZ,12,0,2024-06-14T04:50:00.281Z,english_843.wav,0,1,8261,21,4,chinese,m,4,0.32341667,30.80916685,0.46994626
LYZ,13,0,2024-06-14T04:50:00.281Z,english_696.wav,0,1,1834,21,4,chinese,m,0,0,-48.45243871,0.15817179
LYZ,13,0,2024-06-14T04:50:00.281Z,english_696.wav,0,1,1834,21,4,chinese,m,1,0.1,82.41340646,0.69939178
LYZ,13,0,2024-06-14T04:50:00.281Z,english_696.wav,0,1,1834,21,4,chinese,m,2,0.2,-7.53339347,1.28466279
LYZ,13,0,2024-06-14T04:50:00.281Z,english_696.wav,0,1,1834,21,4,chinese,m,3,0.3,-30.87957178,1.90686052
LYZ,13,0,2024-06-14T04:50:00.281Z,english_696.wav,0,1,1834,21,4,chinese,m,4,0.32341667,75.39947922,0.63235415
LYZ,14,0,2024-06-14T04:50:00.281Z,english_790.wav,0,0,4016,21,4,chinese,m,0,0,51.18493756,0.66657869
LYZ,14,0,2024-06-14T04:50:00.281Z,english_790.wav,0,0,4016,21,4,chinese,m,1,0.1,-64.70105349,0.91857876
LYZ,14,0,2024-06-14T04:50:00.281Z,english_790.wav,0,0,4016,21,4,chinese,m,2,0.2,-90.57968214,1.26779222
LYZ,14,0,2024-06-14T04:50:00.281Z,english_790.wav,0,0,4016,21,4,chinese,m,3,0.3,-94.64625917,1.54144859
LYZ,14,0,2024-06-14T04:50:00.281Z,english_790.wav,0,0,4016,21,4,chinese,m,4,0.32341667,-38.85953331,1.32367104
LYZ,15,0,2024-06-14T04:50:00.281Z,english_644.wav,0,1,3723,21,4,chinese,m,0,0,21.57551932,1.87520752
LYZ,15,0,2024-06-14T04:50:00.281Z,english_644.wav,0,1,3723,21,4,chinese,m,1,0.1,-11.98636437,1.28750901
LYZ,15,0,2024-06-14T04:50:00.281Z,english_644.wav,0,1,3723,21,4,chinese,m,2,0.2,-86.21942338,0.33708129
LYZ,15,0,2024-06-14T04:50:00.281Z,english_644.wav,0,1,3723,21,4,chinese,m,3,0.3,-38.98906039,1.53524213
LYZ,15,0,2024-06-14T04:50:00.281Z,english_644.wav,0,1,3723,21,4,chinese,m,4,0.32341667,-28.58177745,0.3058721
LYZ,16,0,2024-06-14T04:50:00.281Z,english_792.wav,0,1,2612,21,4,chinese,m,0,0,-56.39949456,1.32676777
LYZ,16,0,2024-06-14T04:50:00.281Z,english_792.wav,0,1,2612,21,4,chinese,m,1,0.1,-76.36067248,1.08004851
LYZ,16,0,2024-06-14T04:50:00.281Z,english_792.wav,0,1,2612,21,4,chinese,m,2,0.2,-58.44160547,1.5809308
LYZ,16,0,2024-06-14T04:50:00.281Z,english_792.wav,0,1,2612,21,4,chinese,m,3,0.3,25.29086486,0.16508433
LYZ,16,0,2024-06-14T04:50:00.281Z,english_792.wav,0,1,2612,21,4,chinese,m,4,0.32341667,-6.58788169,1.18870574
LYZ,17,0,2024-06-14T04:50:00.281Z,english_361.wav,0,1,9925,21,4,chinese,m,0,0,47.37783877,1.2281625
LYZ,17,0,2024-06-14T04:50:00.281Z,english_361.wav,0,1,9925,21,4,chinese,m,1,0.1,41.96620543,0.32170701
LYZ,17,0,2024-06-14T04:50:00.281Z,english_361.wav,0,1,9925,21,4,chinese,m,2,0.2,-99.83447432,0.41267147
LYZ,17,0,2024-06-14T04:50:00.281Z,english_361.wav,0,1,9925,21,4,chinese,m,3,0.3,-83.75612903,0.32528287
LYZ,17,0,2024-06-14T04:50:00.281Z,english_361.wav,0,1,9925,21,4,chinese,m,4,0.32341667,99.31228573,0.29737668
LYZ,18,0,2024-06-14T04:50:00.281Z,english_528.wav,0,1,1580,21,4,chinese,m,0,0,34.31610554,1.55529168
LYZ,18,0,2024-06-14T04:50:00.281Z,english_528.wav,0,1,1580,21,4,chinese,m,1,0.1,28.08911917,0.29936297
LYZ,18,0,2024-06-14T04:50:00.281Z,english_528.wav,0,1,1580,21,4,chinese,m,2,0.2,-86.77613696,0.95155831
LYZ,18,0,2024-06-14T04:50:00.281Z,english_528.wav,0,1,1580,21,4,chinese,m,3,0.3,-45.45420678,1.46511459
LYZ,18,0,2024-06-14T04:50:00.281Z,english_528.wav,0,1,1580,21,4,chinese,m,4,0.32341667,-58.86275596,0.63923396
LYZ,19,0,2024-06-14T04:50:00.281Z,english_422.wav,0,1,1798,21,4,chinese,m,0,0,-79.81150205,1.34332733
LYZ,19,0,2024-06-14T04:50:00.281Z,english_422.wav,0,1,1798,21,4,chinese,m,1,0.1,-2.02836706,0.77514932
LYZ,19,0,2024-06-14T04:50:00.281Z,english_422.wav,0,1,1798,21,4,chinese,m,2,0.2,-11.18998235,0.33214039
LYZ,19,0,2024-06-14T04:50:00.281Z,english_422.wav,0,1,1798,21,4,chinese,m,3,0.3,52.04958687,0.53493982
LYZ,19,0,2024-06-14T04:50:00.281Z,english_422.wav,0,1,1798,21,4,chinese,m,4,0.32341667,-63.48776447,0.45685022
LYZ,20,0,2024-06-14T04:50:00.281Z,english_14.wav,0,1,3926,21,4,chinese,m,0,0,98.00979643,0.92494293
LYZ,20,0,2024-06-14T04:50:00.281Z,english_14.wav,0,1,3926,21,4,chinese,m,1,0.1,-39.90204919,0.80403915
LYZ,20,0,2024-06-14T04:50:00.281Z,english_14.wav,0,1,3926,21,4,chinese,m,2,0.2,51.0517473,0.29426005
LYZ,20,0,2024-06-14T04:50:00.281Z,english_14.wav,0,1,3926,21,4,chinese,m,3,0.3,-8.39716694,0.14957292
LYZ,20,0,2024-06-14T04:50:00.281Z,english_14.wav,0,1,3926,21,4,chinese,m,4,0.32341667,82.54419716,0.1717279
LYZ,21,0,2024-06-14T04:50:00.281Z,english_310.wav,0,1,2984,21,4,chinese,m,0,0,82.1385274,0.14341218
LYZ,21,0,2024-06-14T04:50:00.281Z,english_310.wav,0,1,2984,21,4,chinese,m,1,0.1,-33.74608058,1.80934389
LYZ,21,0,2024-06-14T04:50:00.281Z,english_310.wav,0,1,2984,21,4,chinese,m,2,0.2,62.12487376,1.28785402
LYZ,21,0,2024-06-14T04:50:00.281Z,english_310.wav,0,1,2984,21,4,chinese,m,3,0.3,96.31437548,1.13060378
LYZ,21,0,2024-06-14T04:50:00.281Z,english_310.wav,0,1,2984,21,4,chinese,m,4,0.32341667,-23.64802517,1.05137249
LYZ,22,0,2024-06-14T04:50:00.281Z,english_180.wav,0,1,1103,21,4,chinese,m,0,0,-79.96502932,0.84610218
LYZ,22,0,2024-06-14T04:50:00.281Z,english_180.wav,0,1,1103,21,4,chinese,m,1,0.1,33.21752916,1.88919334
LYZ,22,0,2024-06-14T04:50:00.281Z,english_180.wav,0,1,1103,21,4,chinese,m,2,0.2,-97.52705813,0.18699196
LYZ,22,0,2024-06-14T04:50:00.281Z,english_180.wav,0,1,1103,21,4,chinese,m,3,0.3,42.51331828,0.0366283
LYZ,22,0,2024-06-14T04:50:00.281Z,english_180.wav,0,1,1103,21,4,chinese,m,4,0.32341667,-42.98571984,0.95813987
LYZ,23,0,2024-06-14T04:50:00.281Z,english_763.wav,0,1,2052,21,4,chinese,m,0,0,64.63144232,0.7800836
LYZ,23,0,2024-06-14T04:50:00.281Z,english_763.wav,0,1,2052,21,4,chinese,m,1,0.1,8.86346429,1.26656169
LYZ,23,0,2024-06-14T04:50:00.281Z,english_763.wav,0,1,2052,21,4,chinese,m,2,0.2,32.79569159,1.93170043
LYZ,23,0,2024-06-14T04:50:00.281Z,english_763.wav,0,1,2052,21,4,chinese,m,3,0.3,10.55051177,0.29422641
LYZ,23,0,2024-06-14T04:50:00.281Z,english_763.wav,0,1,2052,21,4,chinese,m,4,0.32341667,6.38738619,1.43860225
LYZ,24,0,2024-06-14T04:50:00.281Z,english_743.wav,0,1,13385,21,4,chinese,m,0,0,-28.24983145,1.42102626
LYZ,24,0,2024-06-14T04:50:00.281Z,english_743.wav,0,1,13385,21,4,chinese,m,1,0.1,71.30498545,0.84283155
LYZ,24,0,2024-06-14T04:50:00.281Z,english_743.wav,0,1,13385,21,4,chinese,m,2,0.2,-89.00652632,0.82757129
LYZ,24,0,2024-06-14T04:50:00.281Z,english_743.wav,0,1,13385,21,4,chinese,m,3,0.3,3.43441779,1.38808557
LYZ,24,0,2024-06-14T04:50:00.281Z,english_743.wav,0,1,13385,21,4,chinese,m,4,0.32341667,-16.71659348,0.28501565
LYZ,25,0,2024-06-14T04:50:00.281Z,english_914.wav,0,0,2912,21,4,chinese,m,0,0,37.51857345,0.04486829
LYZ,25,0,2024-06-14T04:50:00.281Z,english_914.wav,0,0,2912,21,4,chinese,m,1,0.1,-30.53068311,1.18486584
LYZ,25,0,2024-06-14T04:50:00.281Z,english_914.wav,0,0,2912,21,4,chinese,m,2,0.2,-12.980452,1.58356311
LYZ,25,0,2024-06-14T04:50:00.281Z,english_914.wav,0,0,2912,21,4,chinese,m,3,0.3,-99.09260462,1.35478251
LYZ,25,0,2024-06-14T04:50:00.281Z,english_914.wav,0,0,2912,21,4,chinese,m,4,0.32341667,-34.91402533,1.16671671
LYZ,26,0,2024-06-14T04:50:00.281Z,english_860.wav,0,1,3094,21,4,chinese,m,0,0,10.25066679,1.47817545
LYZ,26,0,2024-06-14T04:50:00.281Z,english_860.wav,0,1,3094,21,4,chinese,m,1,0.1,55.87909831,1.32859058
LYZ,26,0,2024-06-14T04:50:00.281Z,english_860.wav,0,1,3094,21,4,chinese,m,2,0.2,81.09373959,0.99201561
LYZ,26,0,2024-06-14T04:50:00.281Z,english_860.wav,0,1,3094,21,4,chinese,m,3,0.3,15.52286826,0.3312489
LYZ,26,0,2024-06-14T04:50:00.281Z,english_860.wav,0,1,3094,21,4,chinese,m,4,0.32341667,58.18702512,0.66001743
LYZ,27,0,2024-06-14T04:50:00.281Z,english_3.wav,0,1,1598,21,4,chinese,m,0,0,-57.66547148,1.73485112
LYZ,27,0,2024-06-14T04:50:00.281Z,english_3.wav,0,1,1598,21,4,chinese,m,1,0.1,-70.60568286,1.4226462
LYZ,27,0,2024-06-14T04:50:00.281Z,english_3.wav,0,1,1598,21,4,chinese,m,2,0.2,70.86912423,1.06235888
LYZ,27,0,2024-06-14T04:50:00.281Z,english_3.wav,0,1,1598,21,4,chinese,m,3,0.3,-17.39285893,1.05619652
LYZ,27,0,2024-06-14T04:50:00.281Z,english_3.wav,0,1,1598,21,4,chinese,m,4,0.32341667,-60.61780379,1.35606233
LYZ,28,0,2024-06-14T04:50:00.281Z,english_801.wav,0,1,2534,21,4,chinese,m,0,0,66.50571345,0.19311528
LYZ,28,0,2024-06-14T04:50:00.281Z,english_801.wav,0,1,2534,21,4,chinese,m,1,0.1,-53.03260979,0.48683601
LYZ,28,0,2024-06-14T04:50:00.281Z,english_801.wav,0,1,2534,21,4,chinese,m,2,0.2,-3.89459646,1.16293258
LYZ,28,0,2024-06-14T04:50:00.281Z,english_801.wav,0,1,2534,21,4,chinese,m,3,0.3,8.32951864,1.55734707
LYZ,28,0,2024-06-14T04:50:00.281Z,english_801.wav,0,1,2534,21,4,chinese,m,4,0.32341667,-87.46806733,0.63471681
LYZ,29,0,2024-06-14T04:50:00.281Z,english_74.wav,0,1,1667,21,4,chinese,m,0,0,86.29588785,1.196208
LYZ,29,0,2024-06-14T04:50:00.281Z,english_74.wav,0,1,1667,21,4,chinese,m,1,0.1,-14.52381687,1.63208143
LYZ,29,0,2024-06-14T04:50:00.281Z,english_74.wav,0,1,1667,21,4,chinese,m,2,0.2,77.94321906,0.46125368
LYZ,29,0,2024-06-14T04:50:00.281Z,english_74.wav,0,1,1667,21,4,chinese,m,3,0.3,-32.33104188,1.38278461
LYZ,29,0,2024-06-14T04:50:00.281Z,english_74.wav,0,1,1667,21,4,chinese,m,4,0.32341667,9.46602754,0.83147108
LYZ,30,0,2024-06-14T04:50:00.281Z,english_408.wav,0,1,1151,21,4,chinese,m,0,0,-0.16211679,1.52185603
LYZ,30,0,2024-06-14T04:50:00.281Z,english_408.wav,0,1,1151,21,4,chinese,m,1,0.1,16.68246491,0.27925492
LYZ,30,0,2024-06-14T04:50:00.281Z,english_408.wav,0,1,1151,21,4,chinese,m,2,0.2,-84.31504289,0.96179544
LYZ,30,0,2024-06-14T04:50:00.281Z,english_408.wav,0,1,1151,21,4,chinese,m,3,0.3,20.95362966,1.64669203
LYZ,30,0,2024-06-14T04:50:00.281Z,english_408.wav,0,1,1151,21,4,chinese,m,4,0.32341667,15.25079186,1.54793764
LYZ,31,0,2024-06-14T04:50:00.281Z,english_572.wav,0,1,1740,21,4,chinese,m,0,0,-16.16189062,1.82210005
LYZ,31,0,2024-06-14T04:50:00.281Z,english_572.wav,0,1,1740,21,4,chinese,m,1,0.1,-40.8511413,0.80249033
LYZ,31,0,2024-06-14T04:50:00.281Z,english_572.wav,0,1,1740,21,4,chinese,m,2,0.2,-77.3747243,0.69959732
LYZ,31,0,2024-06-14T04:50:00.281Z,english_572.wav,0,1,1740,21,4,chinese,m,3,0.3,87.62803369,0.43311894
LYZ,31,0,2024-06-14T04:50:00.281Z,english_572.wav,0,1,1740,21,4,chinese,m,4,0.32341667,81.6005998,1.25204325
LYZ,32,0,2024-06-14T04:50:00.281Z,english_522.wav,0,1,2496,21,4,chinese,m,0,0,11.68148217,0.44643579
LYZ,32,0,2024-06-14T04:50:00.281Z,english_522.wav,0,1,2496,21,4,chinese,m,1,0.1,-74.55265788,0.16885459
LYZ,32,0,2024-06-14T04:50:00.281Z,english_522.wav,0,1,2496,21,4,chinese,m,2,0.2,95.15954448,1.67161326
LYZ,32,0,2024-06-14T04:50:00.281Z,english_522.wav,0,1,2496,21,4,chinese,m,3,0.3,-17.14209769,0.53349848
LYZ,32,0,2024-06-14T04:50:00.281Z,english_522.wav,0,1,2496,21,4,chinese,m,4,0.32341667,-35.38302731,0.4645726
LYZ,33,0,2024-06-14T04:50:00.281Z,english_55.wav,0,1,807,21,4,chinese,m,0,0,71.89255128,0.24931264
LYZ,33,0,2024-06-14T04:50:00.281Z,english_55.wav,0,1,807,21,4,chinese,m,1,0.1,0.20692224,1.79813092
LYZ,33,0,2024-06-14T04:50:00.281Z,english_55.wav,0,1,807,21,4,chinese,m,2,0.2,-68.61006599,0.71729895
LYZ,33,0,2024-06-14T04:50:00.281Z,english_55.wav,0,1,807,21,4,chinese,m,3,0.3,-5.20952515,1.28733782
LYZ,33,0,2024-06-14T04:50:00.281Z,english_55.wav,0,1,807,21,4,chinese,m,4,0.32341667,28.45991968,1.77061752
LYZ,34,0,2024-06-14T04:54:20.360Z,english_693.wav,0,1,1255,21,4,chinese,m,0,0,-83.71635172,0.35753224
LYZ,34,0,2024-06-14T04:54:20.360Z,english_693.wav,0,1,1255,21,4,chinese,m,1,0.1,32.46406691,1.09553371
LYZ,34,0,2024-06-14T04:54:20.360Z,english_693.wav,0,1,1255,21,4,chinese,m,2,0.2,8.27548994,1.67166692
LYZ,34,0,2024-06-14T04:54:20.360Z,english_693.wav,0,1,1255,21,4,chinese,m,3,0.3,15.80660539,1.61413862
LYZ,34,0,2024-06-14T04:54:20.360Z,english_693.wav,0,1,1255,21,4,chinese,m,4,0.32341667,74.32681132,1.90943184
LYZ,35,0,2024-06-14T04:54:20.360Z,english_787.wav,0,1,605,21,4,chinese,m,0,0,57.99353047,1.96251481
LYZ,35,0,2024-06-14T04:54:20.360Z,english_787.wav,0,1,605,21,4,chinese,m,1,0.1,-40.79525362,0.94444479
LYZ,35,0,2024-06-14T04:54:20.360Z,english_787.wav,0,1,605,21,4,chinese,m,2,0.2,23.78072576,0.924778
LYZ,35,0,2024-06-14T04:54:20.360Z,english_787.wav,0,1,605,21,4,chinese,m,3,0.3,72.96982422,0.31383508
LYZ,35,0,2024-06-14T04:54:20.360Z,english_787.wav,0,1,605,21,4,chinese,m,4,0.32341667,53.76957631,0.68947425
LYZ,36,0,2024-06-14T04:54:20.360Z,english_515.wav,0,1,590,21,4,chinese,m,0,0,-51.44071002,1.17100165
LYZ,36,0,2024-06-14T04:54:20.360Z,english_515.wav,0,1,590,21,4,chinese,m,1,0.1,-54.80209221,0.37535268
LYZ,36,0,2024-06-14T04:54:20.360Z,english_515.wav,0,1,590,21,4,chinese,m,2,0.2,64.47174239,1.31079719
LYZ,36,0,2024-06-14T04:54:20.360Z,english_515.wav,0,1,590,21,4,chinese,m,3,0.3,-10.56071982,1.40472496
LYZ,36,0,2024-06-14T04:54:20.360Z,english_515.wav,0,1,590,21,4,chinese,m,4,0.32341667,-39.86348554,0.6392892
LYZ,37,0,2024-06-14T04:54:20.360Z,english_342.wav,0,1,3147,21,4,chinese,m,0,0,78.00911228,0.99673345
LYZ,37,0,2024-06-14T04:54:20.360Z,english_342.wav,0,1,3147,21,4,chinese,m,1,0.1,-28.67768894,1.80563483
LYZ,37,0,2024-06-14T04:54:20.360Z,english_342.wav,0,1,3147,21,4,chinese,m,2,0.2,73.55618202,1.38552336
LYZ,37,0,2024-06-14T04:54:20.360Z,english_342.wav,0,1,3147,21,4,chinese,m,3,0.3,93.0509223,0.17145116
