subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
JYS,10,0,2024-06-13T06:01:30.082Z,english_407.wav,0,1,1022,,,,,1,0.1,-57.11899702,1.53398674
JYS,10,0,2024-06-13T06:01:30.082Z,english_407.wav,0,1,1022,,,,,2,0.2,62.94325807,0.70379875
JYS,10,0,2024-06-13T06:01:30.082Z,english_407.wav,0,1,1022,,,,,3,0.3,-27.77030003,0.72470084
JYS,10,0,2024-06-13T06:01:30.082Z,english_407.wav,0,1,1022,,,,,4,0.32341667,-61.90605897,0.771678
JYS,11,0,2024-06-13T06:01:30.082Z,english_266.wav,0,1,980,,,,,0,0,16.70772117,0.81064175
JYS,11,0,2024-06-13T06:01:30.082Z,english_266.wav,0,1,980,,,,,1,0.1,-61.82971906,1.48442032
JYS,11,0,2024-06-13T06:01:30.082Z,english_266.wav,0,1,980,,,,,2,0.2,-31.41060896,1.39445033
JYS,11,0,2024-06-13T06:01:30.082Z,english_266.wav,0,1,980,,,,,3,0.3,-8.94045194,1.01594082
JYS,11,0,2024-06-13T06:01:30.082Z,english_266.wav,0,1,980,,,,,4,0.32341667,-27.43066022,0.75934284
JYS,12,0,2024-06-13T06:01:30.082Z,english_393.wav,0,0,2552,,,,,0,0,3.63201436,1.68653621
JYS,12,0,2024-06-13T06:01:30.082Z,english_393.wav,0,0,2552,,,,,1,0.1,64.52667935,0.22518435
JYS,12,0,2024-06-13T06:01:30.082Z,english_393.wav,0,0,2552,,,,,2,0.2,-51.23523019,0.07728703
JYS,12,0,2024-06-13T06:01:30.082Z,english_393.wav,0,0,2552,,,,,3,0.3,-89.75219839,0.70962284
JYS,12,0,2024-06-13T06:01:30.082Z,english_393.wav,0,0,2552,,,,,4,0.32341667,-66.06218428,0.7432397
JYS,13,0,2024-06-13T06:01:30.082Z,english_309.wav,0,0,1403,,,,,0,0,59.8258624,0.58100331
JYS,13,0,2024-06-13T06:01:30.082Z,english_309.wav,0,0,1403,,,,,1,0.1,73.70427758,0.81024997
JYS,13,0,2024-06-13T06:01:30.082Z,english_309.wav,0,0,1403,,,,,2,0.2,-8.71125849,0.10827203
JYS,13,0,2024-06-13T06:01:30.082Z,english_309.wav,0,0,1403,,,,,3,0.3,-86.6882155,0.09670208
JYS,13,0,2024-06-13T06:01:30.082Z,english_309.wav,0,0,1403,,,,,4,0.32341667,-90.77340978,1.53063904
JYS,14,0,2024-06-13T06:01:30.082Z,english_21.wav,0,1,1927,,,,,0,0,-21.85116114,1.17417274
