subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
YRY,9,0,2024-06-14T12:14:29.686Z,english_557.wav,0,1,634,23,4,Mandarin,f,0,0,43.94308994,0.38165316
YRY,9,0,2024-06-14T12:14:29.686Z,english_557.wav,0,1,634,23,4,Mandarin,f,1,0.1,84.77773598,1.19567933
YRY,9,0,2024-06-14T12:14:29.686Z,english_557.wav,0,1,634,23,4,Mandarin,f,2,0.2,-14.75143777,1.35103773
YRY,9,0,2024-06-14T12:14:29.686Z,english_557.wav,0,1,634,23,4,Mandarin,f,3,0.3,-37.76141322,1.69174007
YRY,9,0,2024-06-14T12:14:29.686Z,english_557.wav,0,1,634,23,4,Mandarin,f,4,0.32341667,-5.99076179,0.4334092
YRY,10,0,2024-06-14T12:14:29.686Z,english_100.wav,0,0,1307,23,4,Mandarin,f,0,0,-66.86198445,0.79522553
YRY,10,0,2024-06-14T12:14:29.686Z,english_100.wav,0,0,1307,23,4,Mandarin,f,1,0.1,32.23990363,0.27784591
YRY,10,0,2024-06-14T12:14:29.686Z,english_100.wav,0,0,1307,23,4,Mandarin,f,2,0.2,-63.31896149,1.76330212
YRY,10,0,2024-06-14T12:14:29.686Z,english_100.wav,0,0,1307,23,4,Mandarin,f,3,0.3,-73.00038049,0.60946618
YRY,10,0,2024-06-14T12:14:29.686Z,english_100.wav,0,0,1307,23,4,Mandarin,f,4,0.32341667,32.15710315,0.42695433
YRY,11,0,2024-06-14T12:14:29.686Z,english_620.wav,0,0,3715,23,4,Mandarin,f,0,0,-92.9203055,0.43561856
YRY,11,0,2024-06-14T12:14:29.686Z,english_620.wav,0,0,3715,23,4,Mandarin,f,1,0.1,26.7086056,0.24535421
YRY,11,0,2024-06-14T12:14:29.686Z,english_620.wav,0,0,3715,23,4,Mandarin,f,2,0.2,89.1883135,1.34102831
YRY,11,0,2024-06-14T12:14:29.686Z,english_620.wav,0,0,3715,23,4,Mandarin,f,3,0.3,-0.0557738795,1.80103954
YRY,11,0,2024-06-14T12:14:29.686Z,english_620.wav,0,0,3715,23,4,Mandarin,f,4,0.323416667,2.9787243,0.21248525
YRY,12,0,2024-06-14T12:14:29.686Z,english_203.wav,0,1,1715,23,4,Mandarin,f,0,0,-22.28277813,1.31475846
YRY,12,0,2024-06-14T12:14:29.686Z,english_203.wav,0,1,1715,23,4,Mandarin,f,1,0.1,13.21695477,1.08922412
YRY,12,0,2024-06-14T12:14:29.686Z,english_203.wav,0,1,1715,23,4,Mandarin,f,2,0.2,63.23651974,0.55450355
YRY,12,0,2024-06-14T12:14:29.686Z,english_203.wav,0,1,1715,23,4,Mandarin,f,3,0.3,-20.14830746,1.72034007
YRY,12,0,2024-06-14T12:14:29.686Z,english_203.wav,0,1,1715,23,4,Mandarin,f,4,0.32341667,-78.55276631,0.92481053
YRY,13,0,2024-06-14T12:14:29.686Z,english_469.wav,0,1,449,23,4,Mandarin,f,0,0,-12.92877168,0.59007764
