subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
LLG,9,0,2024-06-14T14:08:59.729Z,english_861.wav,0,1,995,24,4,Chinese,m,1,0.1,75.2433288,1.43622494
LLG,9,0,2024-06-14T14:08:59.729Z,english_861.wav,0,1,995,24,4,Chinese,m,2,0.2,-49.47813624,1.73497671
LLG,9,0,2024-06-14T14:08:59.729Z,english_861.wav,0,1,995,24,4,Chinese,m,3,0.3,86.59581665,0.70763908
LLG,9,0,2024-06-14T14:08:59.729Z,english_861.wav,0,1,995,24,4,Chinese,m,4,0.32341667,58.40562581,1.29518241
LLG,10,0,2024-06-14T14:08:59.729Z,english_988.wav,0,0,701,24,4,Chinese,m,0,0,23.53561789,0.18772999
LLG,10,0,2024-06-14T14:08:59.729Z,english_988.wav,0,0,701,24,4,Chinese,m,1,0.1,39.09545525,0.71537172
LLG,10,0,2024-06-14T14:08:59.729Z,english_988.wav,0,0,701,24,4,Chinese,m,2,0.2,-32.2225044,0.50944864
LLG,10,0,2024-06-14T14:08:59.729Z,english_988.wav,0,0,701,24,4,Chinese,m,3,0.3,5.54449519,0.59930705
LLG,10,0,2024-06-14T14:08:59.729Z,english_988.wav,0,0,701,24,4,Chinese,m,4,0.32341667,-94.58480047,1.43881296
LLG,11,0,2024-06-14T14:08:59.729Z,english_794.wav,0,0,542,24,4,Chinese,m,0,0,5.57967757,1.6157291
LLG,11,0,2024-06-14T14:08:59.729Z,english_794.wav,0,0,542,24,4,Chinese,m,1,0.1,-3.8737546,0.80008436
LLG,11,0,2024-06-14T14:08:59.729Z,english_794.wav,0,0,542,24,4,Chinese,m,2,0.2,-24.29943164,0.69881068
LLG,11,0,2024-06-14T14:08:59.729Z,english_794.wav,0,0,542,24,4,Chinese,m,3,0.3,3.56417137,1.55658335
LLG,11,0,2024-06-14T14:08:59.729Z,english_794.wav,0,0,542,24,4,Chinese,m,4,0.32341667,-13.30357118,1.787412
LLG,12,0,2024-06-14T14:08:59.729Z,english_593.wav,0,1,696,24,4,Chinese,m,0,0,0.23295982,1.83954553
LLG,12,0,2024-06-14T14:08:59.729Z,english_593.wav,0,1,696,24,4,Chinese,m,1,0.1,-0.52832444,1.77820403
LLG,12,0,2024-06-14T14:08:59.729Z,english_593.wav,0,1,696,24,4,Chinese,m,2,0.2,18.28609946,0.36770598
LLG,12,0,2024-06-14T14:08:59.729Z,english_593.wav,0,1,696,24,4,Chinese,m,3,0.3,21.25816485,0.42189114
LLG,12,0,2024-06-14T14:08:59.729Z,english_593.wav,0,1,696,24,4,Chinese,m,4,0.32341667,60.44039038,0.07588974
