subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
MOT,9,0,2024-06-24T03:02:19.407Z,english_750.wav,0,peel,396,25,4,Japanese,m,0,0.0,54.68497377,0.76623701
MOT,9,0,2024-06-24T03:02:19.407Z,english_750.wav,0,peel,396,25,4,Japanese,m,1,0.1,0.91792919,1.58478782
MOT,9,0,2024-06-24T03:02:19.407Z,english_750.wav,0,peel,396,25,4,Japanese,m,2,0.2,-67.69423006,0.74884996
MOT,9,0,2024-06-24T03:02:19.407Z,english_750.wav,0,peel,396,25,4,Japanese,m,3,0.3,20.92985273,0.15814923
MOT,9,0,2024-06-24T03:02:19.407Z,english_750.wav,0,peel,396,25,4,Japanese,m,4,0.32341667,-39.60032316,1.58320499
MOT,10,0,2024-06-24T03:02:19.407Z,english_814.wav,0,peel,331,25,4,Japanese,m,0,0.0,-63.32480856,1.93717082
MOT,10,0,2024-06-24T03:02:19.407Z,english_814.wav,0,peel,331,25,4,Japanese,m,1,0.1,34.42157774,0.66627456
MOT,10,0,2024-06-24T03:02:19.407Z,english_814.wav,0,peel,331,25,4,Japanese,m,2,0.2,-1.27362148,1.33718687
MOT,10,0,2024-06-24T03:02:19.407Z,english_814.wav,0,peel,331,25,4,Japanese,m,3,0.3,11.18388565,1.12749716
MOT,10,0,2024-06-24T03:02:19.407Z,english_814.wav,0,peel,331,25,4,Japanese,m,4,0.32341667,-9.56708644,0.66623879
MOT,11,0,2024-06-24T03:02:19.407Z,english_856.wav,0,pill,1521,25,4,Japanese,m,0,0.0,-44.08940674,1.51880133
MOT,11,0,2024-06-24T03:02:19.407Z,english_856.wav,0,pill,1521,25,4,Japanese,m,1,0.1,-25.77644107,0.99524475
MOT,11,0,2024-06-24T03:02:19.407Z,english_856.wav,0,pill,1521,25,4,Japanese,m,2,0.2,6.39263247,1.11391415
MOT,11,0,2024-06-24T03:02:19.407Z,english_856.wav,0,pill,1521,25,4,Japanese,m,3,0.3,92.67536145,0.95575529
MOT,11,0,2024-06-24T03:02:19.407Z,english_856.wav,0,pill,1521,25,4,Japanese,m,4,0.32341667,45.15991817,1.02944292
MOT,12,0,2024-06-24T03:02:19.407Z,english_483.wav,0,pill,1278,25,4,Japanese,m,0,0.0,-5.76716701,0.46419013
MOT,12,0,2024-06-24T03:02:19.407Z,english_483.wav,0,pill,1278,25,4,Japanese,m,1,0.1,70.49761143,1.51640771
MOT,12,0,2024-06-24T03:02:19.407Z,english_483.wav,0,pill,1278,25,4,Japanese,m,2,0.2,-45.60331281,0.16811565
MOT,12,0,2024-06-24T03:02:19.407Z,english_483.wav,0,pill,1278,25,4,Japanese,m,3,0.3,83.6717315,0.53401791
MOT,12,0,2024-06-24T03:02:19.407Z,english_483.wav,0,pill,1278,25,4,Japanese,m,4,0.32341667,-49.24362833,1.0404632
MOT,13,0,2024-06-24T03:02:19.407Z,english_683.wav,0,peel,334,25,4,Japanese,m,0,0.0,-73.37543508,1.70409633
MOT,13,0,2024-06-24T03:02:19.407Z,english_683.wav,0,peel,334,25,4,Japanese,m,1,0.1,66.4080647,1.25556383
MOT,13,0,2024-06-24T03:02:19.407Z,english_683.wav,0,peel,334,25,4,Japanese,m,2,0.2,46.46812351,0.87554738
MOT,13,0,2024-06-24T03:02:19.407Z,english_683.wav,0,peel,334,25,4,Japanese,m,3,0.3,71.67755016,1.32863005
MOT,13,0,2024-06-24T03:02:19.407Z,english_683.wav,0,peel,334,25,4,Japanese,m,4,0.32341667,2.86253031,0.20364682
MOT,14,0,2024-06-24T03:02:19.407Z,english_242.wav,0,pill,613,25,4,Japanese,m,0,0.0,26.44185099,0.44763058
MOT,14,0,2024-06-24T03:02:19.407Z,english_242.wav,0,pill,613,25,4,Japanese,m,1,0.1,44.29547205,1.06541359
MOT,14,0,2024-06-24T03:02:19.407Z,english_242.wav,0,pill,613,25,4,Japanese,m,2,0.2,-3.86423299,0.64111919
MOT,14,0,2024-06-24T03:02:19.407Z,english_242.wav,0,pill,613,25,4,Japanese,m,3,0.3,60.29108386,0.35225786
MOT,14,0,2024-06-24T03:02:19.407Z,english_242.wav,0,pill,613,25,4,Japanese,m,4,0.32341667,18.66576556,1.0072971
MOT,15,0,2024-06-24T03:02:19.407Z,english_107.wav,0,peel,1265,25,4,Japanese,m,0,0.0,-19.24931684,0.69122185
MOT,15,0,2024-06-24T03:02:19.407Z,english_107.wav,0,peel,1265,25,4,Japanese,m,1,0.1,24.04874113,0.13674094
MOT,15,0,2024-06-24T03:02:19.407Z,english_107.wav,0,peel,1265,25,4,Japanese,m,2,0.2,59.01955179,1.47608642
MOT,15,0,2024-06-24T03:02:19.407Z,english_107.wav,0,peel,1265,25,4,Japanese,m,3,0.3,49.74315823,1.52525824
MOT,15,0,2024-06-24T03:02:19.407Z,english_107.wav,0,peel,1265,25,4,Japanese,m,4,0.32341667,-75.23844627,0.11985114
MOT,16,0,2024-06-24T03:02:19.407Z,english_531.wav,0,pill,1312,25,4,Japanese,m,0,0.0,-79.40575395,0.23141906
MOT,16,0,2024-06-24T03:02:19.407Z,english_531.wav,0,pill,1312,25,4,Japanese,m,1,0.1,24.69139357,1.34739197
MOT,16,0,2024-06-24T03:02:19.407Z,english_531.wav,0,pill,1312,25,4,Japanese,m,2,0.2,31.85465478,0.44473315
MOT,16,0,2024-06-24T03:02:19.407Z,english_531.wav,0,pill,1312,25,4,Japanese,m,3,0.3,0.37788074,1.31624907
MOT,16,0,2024-06-24T03:02:19.407Z,english_531.wav,0,pill,1312,25,4,Japanese,m,4,0.32341667,-42.85922685,0.82105614
MOT,17,0,2024-06-24T03:02:19.407Z,english_880.wav,0,peel,1759,25,4,Japanese,m,0,0.0,3.17154152,0.81183988
MOT,17,0,2024-06-24T03:02:19.407Z,english_880.wav,0,peel,1759,25,4,Japanese,m,1,0.1,-74.02271749,1.44061269
MOT,17,0,2024-06-24T03:02:19.407Z,english_880.wav,0,peel,1759,25,4,Japanese,m,2,0.2,46.15952764,0.42884863
MOT,17,0,2024-06-24T03:02:19.407Z,english_880.wav,0,peel,1759,25,4,Japanese,m,3,0.3,4.14106927,1.93838261
MOT,17,0,2024-06-24T03:02:19.407Z,english_880.wav,0,peel,1759,25,4,Japanese,m,4,0.32341667,26.36707366,1.4503687
MOT,18,0,2024-06-24T03:02:19.407Z,english_662.wav,0,pill,503,25,4,Japanese,m,0,0.0,-34.20942979,0.58122658
MOT,18,0,2024-06-24T03:02:19.407Z,english_662.wav,0,pill,503,25,4,Japanese,m,1,0.1,-64.9220759,0.35407044
MOT,18,0,2024-06-24T03:02:19.407Z,english_662.wav,0,pill,503,25,4,Japanese,m,2,0.2,-46.13526655,1.02300599
MOT,18,0,2024-06-24T03:02:19.407Z,english_662.wav,0,pill,503,25,4,Japanese,m,3,0.3,16.61128262,0.09808433
MOT,18,0,2024-06-24T03:02:19.407Z,english_662.wav,0,pill,503,25,4,Japanese,m,4,0.32341667,-72.42442326,0.71975239
MOT,19,0,2024-06-24T03:02:19.407Z,english_549.wav,0,peel,1086,25,4,Japanese,m,0,0.0,80.71270499,0.69011393
MOT,19,0,2024-06-24T03:02:19.407Z,english_549.wav,0,peel,1086,25,4,Japanese,m,1,0.1,-71.31396277,1.1141308
MOT,19,0,2024-06-24T03:02:19.407Z,english_549.wav,0,peel,1086,25,4,Japanese,m,2,0.2,48.34518996,0.72072674
MOT,19,0,2024-06-24T03:02:19.407Z,english_549.wav,0,peel,1086,25,4,Japanese,m,3,0.3,-66.07502609,0.60045359
MOT,19,0,2024-06-24T03:02:19.407Z,english_549.wav,0,peel,1086,25,4,Japanese,m,4,0.32341667,-52.28087662,0.77200176
MOT,20,0,2024-06-24T03:02:19.407Z,english_580.wav,0,pill,1582,25,4,Japanese,m,0,0.0,92.13406767,1.93694744
MOT,20,0,2024-06-24T03:02:19.407Z,english_580.wav,0,pill,1582,25,4,Japanese,m,1,0.1,-85.58685866,0.28773753
MOT,20,0,2024-06-24T03:02:19.407Z,english_580.wav,0,pill,1582,25,4,Japanese,m,2,0.2,57.10945482,0.86433335
MOT,20,0,2024-06-24T03:02:19.407Z,english_580.wav,0,pill,1582,25,4,Japanese,m,3,0.3,32.92004132,0.96651265
MOT,20,0,2024-06-24T03:02:19.407Z,english_580.wav,0,pill,1582,25,4,Japanese,m,4,0.32341667,52.08708517,1.25003658
MOT,21,0,2024-06-24T03:02:19.407Z,english_344.wav,0,peel,412,25,4,Japanese,m,0,0.0,-81.18103124,1.80730522
MOT,21,0,2024-06-24T03:02:19.407Z,english_344.wav,0,peel,412,25,4,Japanese,m,1,0.1,-15.12635331,1.30606229
MOT,21,0,2024-06-24T03:02:19.407Z,english_344.wav,0,peel,412,25,4,Japanese,m,2,0.2,92.11407185,0.89739403
MOT,21,0,2024-06-24T03:02:19.407Z,english_344.wav,0,peel,412,25,4,Japanese,m,3,0.3,-26.28325028,0.17834637
MOT,21,0,2024-06-24T03:02:19.407Z,english_344.wav,0,peel,412,25,4,Japanese,m,4,0.32341667,-10.89648072,0.48618419
MOT,22,0,2024-06-24T03:02:19.407Z,english_244.wav,0,peel,495,25,4,Japanese,m,0,0.0,-70.20374383,1.65134166
MOT,22,0,2024-06-24T03:02:19.407Z,english_244.wav,0,peel,495,25,4,Japanese,m,1,0.1,67.84882107,1.23738837
MOT,22,0,2024-06-24T03:02:19.407Z,english_244.wav,0,peel,495,25,4,Japanese,m,2,0.2,0.61676271,0.90147553
MOT,22,0,2024-06-24T03:02:19.407Z,english_244.wav,0,peel,495,25,4,Japanese,m,3,0.3,-96.58934439,1.79293216
MOT,22,0,2024-06-24T03:02:19.407Z,english_244.wav,0,peel,495,25,4,Japanese,m,4,0.32341667,-77.46985837,1.15013727
MOT,23,0,2024-06-24T03:02:19.407Z,english_602.wav,0,pill,795,25,4,Japanese,m,0,0.0,-53.18857274,1.95117352
MOT,23,0,2024-06-24T03:02:19.407Z,english_602.wav,0,pill,795,25,4,Japanese,m,1,0.1,-52.96167371,1.1427253
MOT,23,0,2024-06-24T03:02:19.407Z,english_602.wav,0,pill,795,25,4,Japanese,m,2,0.2,38.20784676,1.10694813
MOT,23,0,2024-06-24T03:02:19.407Z,english_602.wav,0,pill,795,25,4,Japanese,m,3,0.3,46.0178344,0.8717932
MOT,23,0,2024-06-24T03:02:19.407Z,english_602.wav,0,pill,795,25,4,Japanese,m,4,0.32341667,78.11630752,0.71626065
MOT,24,0,2024-06-24T03:02:19.407Z,english_727.wav,0,peel,117,25,4,Japanese,m,0,0.0,86.20347479,1.33530257
MOT,24,0,2024-06-24T03:02:19.407Z,english_727.wav,0,peel,117,25,4,Japanese,m,1,0.1,12.26210304,1.85547333
MOT,24,0,2024-06-24T03:02:19.407Z,english_727.wav,0,peel,117,25,4,Japanese,m,2,0.2,5.59218777,1.19683436
MOT,24,0,2024-06-24T03:02:19.407Z,english_727.wav,0,peel,117,25,4,Japanese,m,3,0.3,-46.39280156,1.89207751
MOT,24,0,2024-06-24T03:02:19.407Z,english_727.wav,0,peel,117,25,4,Japanese,m,4,0.32341667,21.79775503,1.05019022
MOT,25,0,2024-06-24T03:02:19.407Z,english_148.wav,0,pill,448,25,4,Japanese,m,0,0.0,-15.87588743,0.13468567
MOT,25,0,2024-06-24T03:02:19.407Z,english_148.wav,0,pill,448,25,4,Japanese,m,1,0.1,66.05332506,1.11017862
MOT,25,0,2024-06-24T03:02:19.407Z,english_148.wav,0,pill,448,25,4,Japanese,m,2,0.2,50.59551539,0.42983488
MOT,25,0,2024-06-24T03:02:19.407Z,english_148.wav,0,pill,448,25,4,Japanese,m,3,0.3,-59.45276716,0.2729575
MOT,25,0,2024-06-24T03:02:19.407Z,english_148.wav,0,pill,448,25,4,Japanese,m,4,0.32341667,58.4155276,0.65396017
MOT,26,0,2024-06-24T03:02:19.407Z,english_442.wav,0,peel,416,25,4,Japanese,m,0,0.0,-5.21319176,1.35819452
MOT,26,0,2024-06-24T03:02:19.407Z,english_442.wav,0,peel,416,25,4,Japanese,m,1,0.1,-16.23989513,1.66019663
MOT,26,0,2024-06-24T03:02:19.407Z,english_442.wav,0,peel,416,25,4,Japanese,m,2,0.2,-36.77315909,0.51170704
MOT,26,0,2024-06-24T03:02:19.407Z,english_442.wav,0,peel,416,25,4,Japanese,m,3,0.3,-33.51446291,1.6590932
MOT,26,0,2024-06-24T03:02:19.407Z,english_442.wav,0,peel,416,25,4,Japanese,m,4,0.32341667,-25.07447919,0.97998973
MOT,27,0,2024-06-24T03:02:19.407Z,english_431.wav,0,peel,182,25,4,Japanese,m,0,0.0,-28.91437381,1.3282391
MOT,27,0,2024-06-24T03:02:19.407Z,english_431.wav,0,peel,182,25,4,Japanese,m,1,0.1,30.6479342,1.9405757
MOT,27,0,2024-06-24T03:02:19.407Z,english_431.wav,0,peel,182,25,4,Japanese,m,2,0.2,41.25713347,1.67607787
MOT,27,0,2024-06-24T03:02:19.407Z,english_431.wav,0,peel,182,25,4,Japanese,m,3,0.3,9.19018397,0.62213613
MOT,27,0,2024-06-24T03:02:19.407Z,english_431.wav,0,peel,182,25,4,Japanese,m,4,0.32341667,-61.77590044,0.50881411
MOT,28,0,2024-06-24T03:02:19.407Z,english_516.wav,0,pill,334,25,4,Japanese,m,0,0.0,-37.49134217,0.47483782
MOT,28,0,2024-06-24T03:02:19.407Z,english_516.wav,0,pill,334,25,4,Japanese,m,1,0.1,56.61653956,1.0523806
MOT,28,0,2024-06-24T03:02:19.407Z,english_516.wav,0,pill,334,25,4,Japanese,m,2,0.2,60.98574822,0.59798137
MOT,28,0,2024-06-24T03:02:19.407Z,english_516.wav,0,pill,334,25,4,Japanese,m,3,0.3,-0.52682824,0.6957238
MOT,28,0,2024-06-24T03:02:19.407Z,english_516.wav,0,pill,334,25,4,Japanese,m,4,0.32341667,-50.41932267,1.76373844
MOT,29,0,2024-06-24T03:02:19.407Z,english_740.wav,0,peel,438,25,4,Japanese,m,0,0.0,17.63845752,0.65519257
MOT,29,0,2024-06-24T03:02:19.407Z,english_740.wav,0,peel,438,25,4,Japanese,m,1,0.1,36.88289119,0.996231
MOT,29,0,2024-06-24T03:02:19.407Z,english_740.wav,0,peel,438,25,4,Japanese,m,2,0.2,-63.85348159,0.85360158
MOT,29,0,2024-06-24T03:02:19.407Z,english_740.wav,0,peel,438,25,4,Japanese,m,3,0.3,-97.96670479,1.42654033
MOT,29,0,2024-06-24T03:02:19.407Z,english_740.wav,0,peel,438,25,4,Japanese,m,4,0.32341667,43.035587,1.01691569
MOT,30,0,2024-06-24T03:02:19.407Z,english_93.wav,0,pill,500,25,4,Japanese,m,0,0.0,-63.58558414,0.84265136
MOT,30,0,2024-06-24T03:02:19.407Z,english_93.wav,0,pill,500,25,4,Japanese,m,1,0.1,47.93190562,0.45441634
MOT,30,0,2024-06-24T03:02:19.407Z,english_93.wav,0,pill,500,25,4,Japanese,m,2,0.2,74.1463043,1.33476805
MOT,30,0,2024-06-24T03:02:19.407Z,english_93.wav,0,pill,500,25,4,Japanese,m,3,0.3,46.42515129,0.61821532
MOT,30,0,2024-06-24T03:02:19.407Z,english_93.wav,0,pill,500,25,4,Japanese,m,4,0.32341667,-19.17332826,1.94889868
MOT,31,0,2024-06-24T03:02:19.407Z,english_797.wav,0,peel,439,25,4,Japanese,m,0,0.0,-10.77604935,1.75152448
MOT,31,0,2024-06-24T03:02:19.407Z,english_797.wav,0,peel,439,25,4,Japanese,m,1,0.1,76.52998448,0.25625033
MOT,31,0,2024-06-24T03:02:19.407Z,english_797.wav,0,peel,439,25,4,Japanese,m,2,0.2,-52.30950648,1.63910521
MOT,31,0,2024-06-24T03:02:19.407Z,english_797.wav,0,peel,439,25,4,Japanese,m,3,0.3,-19.27189704,1.44412191
MOT,31,0,2024-06-24T03:02:19.407Z,english_797.wav,0,peel,439,25,4,Japanese,m,4,0.32341667,-68.52312916,1.41513857
MOT,32,0,2024-06-24T03:02:19.407Z,english_484.wav,0,pill,700,25,4,Japanese,m,0,0.0,79.97188672,0.20745104
MOT,32,0,2024-06-24T03:02:19.407Z,english_484.wav,0,pill,700,25,4,Japanese,m,1,0.1,-84.58904822,1.46214797
MOT,32,0,2024-06-24T03:02:19.407Z,english_484.wav,0,pill,700,25,4,Japanese,m,2,0.2,70.2960477,0.40821612
MOT,32,0,2024-06-24T03:02:19.407Z,english_484.wav,0,pill,700,25,4,Japanese,m,3,0.3,-66.44520929,1.23203415
MOT,32,0,2024-06-24T03:02:19.407Z,english_484.wav,0,pill,700,25,4,Japanese,m,4,0.32341667,-78.91715359,1.26593617
MOT,33,0,2024-06-24T03:02:19.407Z,english_805.wav,0,pill,712,25,4,Japanese,m,0,0.0,-11.97504695,0.06029378
MOT,33,0,2024-06-24T03:02:19.407Z,english_805.wav,0,pill,712,25,4,Japanese,m,1,0.1,96.82911573,0.81391401
MOT,33,0,2024-06-24T03:02:19.407Z,english_805.wav,0,pill,712,25,4,Japanese,m,2,0.2,7.51835152,1.33531055
MOT,33,0,2024-06-24T03:02:19.407Z,english_805.wav,0,pill,712,25,4,Japanese,m,3,0.3,2.47378187,1.7608484
MOT,33,0,2024-06-24T03:02:19.407Z,english_805.wav,0,pill,712,25,4,Japanese,m,4,0.32341667,-43.26336213,1.4289718
MOT,34,0,2024-06-24T03:02:19.407Z,english_957.wav,0,peel,355,25,4,Japanese,m,0,0.0,-8.34255742,0.77577071
MOT,34,0,2024-06-24T03:02:19.407Z,english_957.wav,0,peel,355,25,4,Japanese,m,1,0.1,-36.8236739,1.35435363
MOT,34,0,2024-06-24T03:02:19.407Z,english_957.wav,0,peel,355,25,4,Japanese,m,2,0.2,6.68978896,0.94592229
MOT,34,0,2024-06-24T03:02:19.407Z,english_957.wav,0,peel,355,25,4,Japanese,m,3,0.3,-85.51463088,0.8988777
MOT,34,0,2024-06-24T03:02:19.407Z,english_957.wav,0,peel,355,25,4,Japanese,m,4,0.32341667,-16.82289389,0.34403417
MOT,35,0,2024-06-24T03:02:19.407Z,english_143.wav,0,pill,462,25,4,Japanese,m,0,0.0,-40.90047407,0.05812512
MOT,35,0,2024-06-24T03:02:19.407Z,english_143.wav,0,pill,462,25,4,Japanese,m,1,0.1,-35.35291254,0.81203879
MOT,35,0,2024-06-24T03:02:19.407Z,english_143.wav,0,pill,462,25,4,Japanese,m,2,0.2,36.32983964,0.61124866
MOT,35,0,2024-06-24T03:02:19.407Z,english_143.wav,0,pill,462,25,4,Japanese,m,3,0.3,-7.67980486,0.41683772
MOT,35,0,2024-06-24T03:02:19.407Z,english_143.wav,0,pill,462,25,4,Japanese,m,4,0.32341667,-89.59854269,1.86697452
MOT,36,0,2024-06-24T03:02:19.407Z,english_369.wav,0,peel,436,25,4,Japanese,m,0,0.0,-12.14177447,1.64093778
MOT,36,0,2024-06-24T03:02:19.407Z,english_369.wav,0,peel,436,25,4,Japanese,m,1,0.1,76.29699147,1.47479283
MOT,36,0,2024-06-24T03:02:19.407Z,english_369.wav,0,peel,436,25,4,Japanese,m,2,0.2,-85.49552365,1.31757561
MOT,36,0,2024-06-24T03:02:19.407Z,english_369.wav,0,peel,436,25,4,Japanese,m,3,0.3,-68.94608988,1.92077404
MOT,36,0,2024-06-24T03:02:19.407Z,english_369.wav,0,peel,436,25,4,Japanese,m,4,0.32341667,40.32615784,1.4628922
MOT,37,0,2024-06-24T03:02:19.407Z,english_571.wav,0,pill,1054,25,4,Japanese,m,0,0.0,-42.92588422,0.65590276
MOT,37,0,2024-06-24T03:02:19.407Z,english_571.wav,0,pill,1054,25,4,Japanese,m,1,0.1,-87.39276897,1.8306878
MOT,37,0,2024-06-24T03:02:19.407Z,english_571.wav,0,pill,1054,25,4,Japanese,m,2,0.2,19.06282168,0.06889765
MOT,37,0,2024-06-24T03:02:19.407Z,english_571.wav,0,pill,1054,25,4,Japanese,m,3,0.3,-99.30459792,0.29364209
MOT,37,0,2024-06-24T03:02:19.407Z,english_571.wav,0,pill,1054,25,4,Japanese,m,4,0.32341667,41.25263337,1.388798
MOT,38,0,2024-06-24T03:02:19.407Z,english_52.wav,0,pill,688,25,4,Japanese,m,0,0.0,54.63859099,0.91426261
MOT,38,0,2024-06-24T03:02:19.407Z,english_52.wav,0,pill,688,25,4,Japanese,m,1,0.1,-85.67195477,1.20728413
MOT,38,0,2024-06-24T03:02:19.407Z,english_52.wav,0,pill,688,25,4,Japanese,m,2,0.2,2.4878885,0.71733995
MOT,38,0,2024-06-24T03:02:19.407Z,english_52.wav,0,pill,688,25,4,Japanese,m,3,0.3,86.13143505,1.54149443
MOT,38,0,2024-06-24T03:02:19.407Z,english_52.wav,0,pill,688,25,4,Japanese,m,4,0.32341667,-53.30399902,1.3376245
MOT,39,0,2024-06-24T03:02:19.407Z,english_872.wav,0,peel,415,25,4,Japanese,m,0,0.0,0.56374655,0.10935802
MOT,39,0,2024-06-24T03:02:19.407Z,english_872.wav,0,peel,415,25,4,Japanese,m,1,0.1,-70.88107799,0.91778609
MOT,39,0,2024-06-24T03:02:19.407Z,english_872.wav,0,peel,415,25,4,Japanese,m,2,0.2,6.46677515,1.38740199
MOT,39,0,2024-06-24T03:02:19.407Z,english_872.wav,0,peel,415,25,4,Japanese,m,3,0.3,-23.51354109,0.12682507
MOT,39,0,2024-06-24T03:02:19.407Z,english_872.wav,0,peel,415,25,4,Japanese,m,4,0.32341667,81.64578493,0.71067476
