subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
AKY,9,0,2024-06-29T07:52:56.098Z,english_774.wav,0,peel,3179,52,4,Japanese,f,0,0.0,-13.3479616,1.45409172
AKY,9,0,2024-06-29T07:52:56.098Z,english_774.wav,0,peel,3179,52,4,Japanese,f,1,0.1,-18.75352159,1.07775337
AKY,9,0,2024-06-29T07:52:56.098Z,english_774.wav,0,peel,3179,52,4,Japanese,f,2,0.2,-41.83192829,0.61872946
AKY,9,0,2024-06-29T07:52:56.098Z,english_774.wav,0,peel,3179,52,4,Japanese,f,3,0.3,14.77986843,1.87871381
AKY,9,0,2024-06-29T07:52:56.098Z,english_774.wav,0,peel,3179,52,4,Japanese,f,4,0.32341667,45.85609187,1.0399825
AKY,10,0,2024-06-29T07:52:56.098Z,english_397.wav,0,pill,2139,52,4,Japanese,f,0,0.0,89.67962381,0.42719638
AKY,10,0,2024-06-29T07:52:56.098Z,english_397.wav,0,pill,2139,52,4,Japanese,f,1,0.1,-80.29722345,0.89466904
AKY,10,0,2024-06-29T07:52:56.098Z,english_397.wav,0,pill,2139,52,4,Japanese,f,2,0.2,60.53564011,0.56174568
AKY,10,0,2024-06-29T07:52:56.098Z,english_397.wav,0,pill,2139,52,4,Japanese,f,3,0.3,9.94565725,0.1553242
AKY,10,0,2024-06-29T07:52:56.098Z,english_397.wav,0,pill,2139,52,4,Japanese,f,4,0.32341667,0.1319882,1.89079641
AKY,11,0,2024-06-29T07:52:56.098Z,english_197.wav,0,pill,4936,52,4,Japanese,f,0,0.0,-60.72223742,1.8449777
AKY,11,0,2024-06-29T07:52:56.098Z,english_197.wav,0,pill,4936,52,4,Japanese,f,1,0.1,-88.93421142,1.74693134
AKY,11,0,2024-06-29T07:52:56.098Z,english_197.wav,0,pill,4936,52,4,Japanese,f,2,0.2,51.43827126,1.11057597
AKY,11,0,2024-06-29T07:52:56.098Z,english_197.wav,0,pill,4936,52,4,Japanese,f,3,0.3,7.80125839,1.67371275
AKY,11,0,2024-06-29T07:52:56.098Z,english_197.wav,0,pill,4936,52,4,Japanese,f,4,0.32341667,-53.06876459,1.16077516
AKY,12,0,2024-06-29T07:52:56.098Z,english_312.wav,0,pill,2282,52,4,Japanese,f,0,0.0,44.01610098,1.36033213
AKY,12,0,2024-06-29T07:52:56.098Z,english_312.wav,0,pill,2282,52,4,Japanese,f,1,0.1,-34.76139374,0.08557756
AKY,12,0,2024-06-29T07:52:56.098Z,english_312.wav,0,pill,2282,52,4,Japanese,f,2,0.2,-43.47986862,1.06509633
AKY,12,0,2024-06-29T07:52:56.098Z,english_312.wav,0,pill,2282,52,4,Japanese,f,3,0.3,-9.79517271,0.67257935
AKY,12,0,2024-06-29T07:52:56.098Z,english_312.wav,0,pill,2282,52,4,Japanese,f,4,0.32341667,85.48914895,0.12614926
AKY,13,0,2024-06-29T07:52:56.098Z,english_713.wav,0,peel,5591,52,4,Japanese,f,0,0.0,18.77281956,1.04868626
AKY,13,0,2024-06-29T07:52:56.098Z,english_713.wav,0,peel,5591,52,4,Japanese,f,1,0.1,40.78610286,0.48332939
AKY,13,0,2024-06-29T07:52:56.098Z,english_713.wav,0,peel,5591,52,4,Japanese,f,2,0.2,84.18153491,0.83217717
AKY,13,0,2024-06-29T07:52:56.098Z,english_713.wav,0,peel,5591,52,4,Japanese,f,3,0.3,47.00827256,1.90318663
AKY,13,0,2024-06-29T07:52:56.098Z,english_713.wav,0,peel,5591,52,4,Japanese,f,4,0.32341667,66.01008384,0.50055362
AKY,14,0,2024-06-29T07:52:56.098Z,english_723.wav,0,peel,1253,52,4,Japanese,f,0,0.0,-85.17156731,1.02541656
AKY,14,0,2024-06-29T07:52:56.098Z,english_723.wav,0,peel,1253,52,4,Japanese,f,1,0.1,92.93654667,0.92088513
AKY,14,0,2024-06-29T07:52:56.098Z,english_723.wav,0,peel,1253,52,4,Japanese,f,2,0.2,-28.89042756,0.78256854
AKY,14,0,2024-06-29T07:52:56.098Z,english_723.wav,0,peel,1253,52,4,Japanese,f,3,0.3,36.79914563,1.22887413
AKY,14,0,2024-06-29T07:52:56.098Z,english_723.wav,0,peel,1253,52,4,Japanese,f,4,0.32341667,6.86426773,1.77193963
AKY,15,0,2024-06-29T07:52:56.098Z,english_588.wav,0,pill,1913,52,4,Japanese,f,0,0.0,99.95047602,0.54608042
AKY,15,0,2024-06-29T07:52:56.098Z,english_588.wav,0,pill,1913,52,4,Japanese,f,1,0.1,6.8401109,0.86340392
AKY,15,0,2024-06-29T07:52:56.098Z,english_588.wav,0,pill,1913,52,4,Japanese,f,2,0.2,-15.9093749,0.01522231
AKY,15,0,2024-06-29T07:52:56.098Z,english_588.wav,0,pill,1913,52,4,Japanese,f,3,0.3,-95.80500507,0.86017392
AKY,15,0,2024-06-29T07:52:56.098Z,english_588.wav,0,pill,1913,52,4,Japanese,f,4,0.32341667,23.59255786,0.36914066
AKY,16,0,2024-06-29T07:52:56.098Z,english_14.wav,0,pill,1650,52,4,Japanese,f,0,0.0,98.00979643,0.92494293
AKY,16,0,2024-06-29T07:52:56.098Z,english_14.wav,0,pill,1650,52,4,Japanese,f,1,0.1,-39.90204919,0.80403915
AKY,16,0,2024-06-29T07:52:56.098Z,english_14.wav,0,pill,1650,52,4,Japanese,f,2,0.2,51.0517473,0.29426005
AKY,16,0,2024-06-29T07:52:56.098Z,english_14.wav,0,pill,1650,52,4,Japanese,f,3,0.3,-8.39716694,0.14957292
AKY,16,0,2024-06-29T07:52:56.098Z,english_14.wav,0,pill,1650,52,4,Japanese,f,4,0.32341667,82.54419716,0.1717279
AKY,17,0,2024-06-29T07:52:56.098Z,english_895.wav,0,peel,1938,52,4,Japanese,f,0,0.0,-36.05432491,1.57991636
AKY,17,0,2024-06-29T07:52:56.098Z,english_895.wav,0,peel,1938,52,4,Japanese,f,1,0.1,0.27991529,1.29141926
AKY,17,0,2024-06-29T07:52:56.098Z,english_895.wav,0,peel,1938,52,4,Japanese,f,2,0.2,-68.50060493,0.78617821
AKY,17,0,2024-06-29T07:52:56.098Z,english_895.wav,0,peel,1938,52,4,Japanese,f,3,0.3,-65.34452755,0.53071912
AKY,17,0,2024-06-29T07:52:56.098Z,english_895.wav,0,peel,1938,52,4,Japanese,f,4,0.32341667,44.30205494,1.44568828
AKY,18,0,2024-06-29T07:52:56.098Z,english_188.wav,0,peel,3039,52,4,Japanese,f,0,0.0,-13.13088252,0.29227292
AKY,18,0,2024-06-29T07:52:56.098Z,english_188.wav,0,peel,3039,52,4,Japanese,f,1,0.1,51.13663316,1.25360943
AKY,18,0,2024-06-29T07:52:56.098Z,english_188.wav,0,peel,3039,52,4,Japanese,f,2,0.2,-80.18048506,1.7916357
AKY,18,0,2024-06-29T07:52:56.098Z,english_188.wav,0,peel,3039,52,4,Japanese,f,3,0.3,-47.89773773,0.58346705
AKY,18,0,2024-06-29T07:52:56.098Z,english_188.wav,0,peel,3039,52,4,Japanese,f,4,0.32341667,-7.0568118,1.77612328
AKY,19,0,2024-06-29T07:52:56.098Z,english_466.wav,0,peel,3511,52,4,Japanese,f,0,0.0,59.64739432,1.91119383
AKY,19,0,2024-06-29T07:52:56.098Z,english_466.wav,0,peel,3511,52,4,Japanese,f,1,0.1,-20.63646321,1.29572765
AKY,19,0,2024-06-29T07:52:56.098Z,english_466.wav,0,peel,3511,52,4,Japanese,f,2,0.2,62.86141463,0.99944191
AKY,19,0,2024-06-29T07:52:56.098Z,english_466.wav,0,peel,3511,52,4,Japanese,f,3,0.3,-65.74461877,1.01221774
AKY,19,0,2024-06-29T07:52:56.098Z,english_466.wav,0,peel,3511,52,4,Japanese,f,4,0.32341667,44.70090984,0.89697717
AKY,20,0,2024-06-29T07:52:56.098Z,english_302.wav,0,peel,3805,52,4,Japanese,f,0,0.0,-63.95927305,1.3663617
AKY,20,0,2024-06-29T07:52:56.098Z,english_302.wav,0,peel,3805,52,4,Japanese,f,1,0.1,-82.44028643,1.24112643
