subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
SAF,9,0,2024-10-15T04:08:19.027Z,english_902.wav,0,pill,2108,39,5,Japanese,m,0,0.0,-4.27617126,0.16330526
SAF,9,0,2024-10-15T04:08:19.027Z,english_902.wav,0,pill,2108,39,5,Japanese,m,1,0.1,-5.01127315,0.62492789
SAF,9,0,2024-10-15T04:08:19.027Z,english_902.wav,0,pill,2108,39,5,Japanese,m,2,0.2,83.22080084,1.08638924
SAF,9,0,2024-10-15T04:08:19.027Z,english_902.wav,0,pill,2108,39,5,Japanese,m,3,0.3,77.56473772,1.61764227
SAF,9,0,2024-10-15T04:08:19.027Z,english_902.wav,0,pill,2108,39,5,Japanese,m,4,0.32341667,-13.02741535,1.72075309
SAF,10,0,2024-10-15T04:08:19.027Z,english_185.wav,0,pill,2472,39,5,Japanese,m,0,0.0,-67.20213277,0.62417316
SAF,10,0,2024-10-15T04:08:19.027Z,english_185.wav,0,pill,2472,39,5,Japanese,m,1,0.1,-70.91279736,1.12829576
SAF,10,0,2024-10-15T04:08:19.027Z,english_185.wav,0,pill,2472,39,5,Japanese,m,2,0.2,11.55913655,0.70978518
SAF,10,0,2024-10-15T04:08:19.027Z,english_185.wav,0,pill,2472,39,5,Japanese,m,3,0.3,-88.76292025,0.02882377
SAF,10,0,2024-10-15T04:08:19.027Z,english_185.wav,0,pill,2472,39,5,Japanese,m,4,0.32341667,-25.67800099,0.52970381
SAF,11,0,2024-10-15T04:08:19.027Z,english_562.wav,0,pill,1328,39,5,Japanese,m,0,0.0,-40.22672309,0.64031882
SAF,11,0,2024-10-15T04:08:19.027Z,english_562.wav,0,pill,1328,39,5,Japanese,m,1,0.1,77.961849,0.7637006
SAF,11,0,2024-10-15T04:08:19.027Z,english_562.wav,0,pill,1328,39,5,Japanese,m,2,0.2,25.52463525,0.87632482
