subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,253,sounds\english\audio/english_534.wav,"[[  0.         -42.4271338 ]
 [  0.1        -80.6424644 ]
 [  0.2         59.29592388]
 [  0.3         75.02007223]
 [  0.32341667 -57.55026449]]","[[0.         1.1267565 ]
 [0.1        0.6842577 ]
 [0.2        0.01459656]
 [0.3        1.03701198]
 [0.32341667 1.25840342]]",0,2.356
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,254,sounds\english\audio/english_770.wav,"[[  0.         -33.21947329]
 [  0.1         63.53746239]
 [  0.2        -62.38231874]
 [  0.3         57.5515188 ]
 [  0.32341667 -11.94001254]]","[[0.         1.48551245]
 [0.1        1.21485607]
 [0.2        1.11129762]
 [0.3        1.59702794]
 [0.32341667 1.16110171]]",0,0.476
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,255,sounds\english\audio/english_185.wav,"[[  0.         -67.20213277]
 [  0.1        -70.91279736]
 [  0.2         11.55913655]
 [  0.3        -88.76292025]
 [  0.32341667 -25.67800099]]","[[0.         0.62417316]
 [0.1        1.12829576]
 [0.2        0.70978518]
 [0.3        0.02882377]
 [0.32341667 0.52970381]]",0,0.552
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,256,sounds\english\audio/english_853.wav,"[[ 0.         87.83319324]
 [ 0.1        64.16710312]
 [ 0.2        12.98667351]
 [ 0.3        25.03434444]
 [ 0.32341667 98.3458188 ]]","[[0.         0.81037323]
 [0.1        1.2495933 ]
 [0.2        0.22916278]
 [0.3        0.67764146]
 [0.32341667 0.13807639]]",0,0.418
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,257,sounds\english\audio/english_8.wav,"[[  0.         -11.83025711]
 [  0.1          8.7470631 ]
 [  0.2        -15.41843982]
 [  0.3        -87.7437633 ]
 [  0.32341667 -40.85253846]]","[[0.         1.51300734]
 [0.1        0.24000547]
 [0.2        1.17952525]
 [0.3        1.57032258]
 [0.32341667 0.7584977 ]]",0,0.268
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,258,sounds\english\audio/english_950.wav,"[[  0.         -21.9776243 ]
 [  0.1        -41.40023943]
 [  0.2         48.01515584]
 [  0.3        -87.95551252]
 [  0.32341667 -39.5252386 ]]","[[0.         0.20752278]
 [0.1        1.93939622]
 [0.2        1.55608343]
 [0.3        1.49634866]
 [0.32341667 0.91783384]]",0,0.322
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,259,sounds\english\audio/english_363.wav,"[[  0.          -8.62246293]
 [  0.1        -37.95317313]
 [  0.2        -98.56362786]
 [  0.3         79.4101663 ]
 [  0.32341667 -19.01593507]]","[[0.         0.22304778]
 [0.1        0.51009023]
 [0.2        1.67320701]
 [0.3        0.32318158]
 [0.32341667 1.23606141]]",0,0.455
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,260,sounds\english\audio/english_85.wav,"[[  0.          69.91092253]
 [  0.1         90.04885235]
 [  0.2        -54.471964  ]
 [  0.3        -32.42862041]
 [  0.32341667 -26.25094384]]","[[0.         1.07696769]
 [0.1        1.65675227]
 [0.2        1.18566865]
 [0.3        0.43131811]
 [0.32341667 1.88641509]]",0,0.455
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,261,sounds\english\audio/english_257.wav,"[[  0.         -68.31428674]
 [  0.1        -13.90908686]
 [  0.2         54.08743226]
 [  0.3        -42.73693867]
 [  0.32341667  -1.03846516]]","[[0.         1.40239735]
 [0.1        1.49673114]
 [0.2        1.07658057]
 [0.3        0.27427112]
 [0.32341667 1.90516482]]",0,0.345
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,262,sounds\english\audio/english_877.wav,"[[  0.          49.36401037]
 [  0.1         15.17280231]
 [  0.2         22.36436744]
 [  0.3        -25.51979868]
 [  0.32341667 -55.72443313]]","[[0.         1.25510861]
 [0.1        0.84700305]
 [0.2        0.32703774]
 [0.3        1.72637958]
 [0.32341667 0.52117686]]",0,0.376
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,263,sounds\english\audio/english_922.wav,"[[  0.         -90.36253489]
 [  0.1         -6.38761956]
 [  0.2        -78.09661245]
 [  0.3        -92.75722173]
 [  0.32341667 -80.16719401]]","[[0.         0.33253962]
 [0.1        1.51366693]
 [0.2        0.40049791]
 [0.3        1.29207892]
 [0.32341667 1.40400382]]",0,0.461
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,264,sounds\english\audio/english_279.wav,"[[  0.         -20.90398108]
 [  0.1         98.83098338]
 [  0.2        -95.37608427]
 [  0.3        -52.65380993]
 [  0.32341667  47.72500112]]","[[0.         0.60114424]
 [0.1        0.92336304]
 [0.2        1.39045705]
 [0.3        0.64938935]
 [0.32341667 1.57478054]]",0,0.226
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,265,sounds\english\audio/english_336.wav,"[[  0.          29.43389708]
 [  0.1        -98.82505887]
 [  0.2         33.95949266]
 [  0.3        -57.79711044]
 [  0.32341667  81.65015026]]","[[0.         1.05594545]
 [0.1        1.57774783]
 [0.2        1.35373128]
 [0.3        1.04960404]
 [0.32341667 0.39151968]]",0,0.208
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,266,sounds\english\audio/english_821.wav,"[[  0.          -4.04234253]
 [  0.1         50.39518932]
 [  0.2         58.18996785]
 [  0.3        -22.07293427]
 [  0.32341667  56.43229939]]","[[0.         1.62928948]
 [0.1        0.78033958]
 [0.2        1.56476115]
 [0.3        0.56557752]
 [0.32341667 0.93389964]]",0,0.19
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,267,sounds\english\audio/english_19.wav,"[[  0.          51.84788699]
 [  0.1         59.68091475]
 [  0.2        -27.71167756]
 [  0.3        -29.56443604]
 [  0.32341667 -58.55228515]]","[[0.         0.3981759 ]
 [0.1        1.61217409]
 [0.2        0.35158216]
 [0.3        0.8770992 ]
 [0.32341667 0.51670124]]",0,0.403
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,268,sounds\english\audio/english_391.wav,"[[  0.          67.64906061]
 [  0.1         79.28195584]
 [  0.2         62.27299227]
 [  0.3        -11.10764883]
 [  0.32341667  57.41338752]]","[[0.         0.41951577]
 [0.1        0.03526883]
 [0.2        0.81828659]
 [0.3        1.2900604 ]
 [0.32341667 1.95373865]]",0,0.665
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,269,sounds\english\audio/english_519.wav,"[[  0.          -8.06946753]
 [  0.1        -66.74939098]
 [  0.2        -27.98142454]
 [  0.3        -72.75033344]
 [  0.32341667 -36.15575878]]","[[0.         0.14231686]
 [0.1        1.74411569]
 [0.2        1.42967772]
 [0.3        0.44774012]
 [0.32341667 1.4256209 ]]",0,0.265
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,270,sounds\english\audio/english_931.wav,"[[  0.         -78.99767873]
 [  0.1        -34.67093685]
 [  0.2          2.25144273]
 [  0.3        -93.87287365]
 [  0.32341667  57.8562517 ]]","[[0.         0.72988395]
 [0.1        1.40858855]
 [0.2        1.82787629]
 [0.3        1.51045502]
 [0.32341667 1.42241625]]",0,0.285
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,271,sounds\english\audio/english_655.wav,"[[  0.          84.9811401 ]
 [  0.1         70.1996811 ]
 [  0.2         -5.60681941]
 [  0.3        -33.00324328]
 [  0.32341667  24.65490624]]","[[0.         1.09123398]
 [0.1        0.51840547]
 [0.2        0.58569322]
 [0.3        1.11132849]
 [0.32341667 0.28465301]]",0,0.375
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,272,sounds\english\audio/english_692.wav,"[[  0.         -29.13306787]
 [  0.1        -41.86406343]
 [  0.2        -94.94051661]
 [  0.3         78.40426091]
 [  0.32341667 -47.11562344]]","[[0.         0.55849531]
 [0.1        1.96517265]
 [0.2        0.19953253]
 [0.3        1.89357941]
 [0.32341667 1.37874109]]",0,0.322
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,273,sounds\english\audio/english_180.wav,"[[  0.         -79.96502932]
 [  0.1         33.21752916]
 [  0.2        -97.52705813]
 [  0.3         42.51331828]
 [  0.32341667 -42.98571984]]","[[0.         0.84610218]
 [0.1        1.88919334]
 [0.2        0.18699196]
 [0.3        0.0366283 ]
 [0.32341667 0.95813987]]",0,0.307
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,274,sounds\english\audio/english_587.wav,"[[  0.         -33.32102811]
 [  0.1         46.1287001 ]
 [  0.2        -62.23894368]
 [  0.3         36.67711132]
 [  0.32341667 -11.53320103]]","[[0.         0.7972352 ]
 [0.1        1.97425238]
 [0.2        0.99609006]
 [0.3        1.18577707]
 [0.32341667 1.64089558]]",0,0.198
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,275,sounds\english\audio/english_81.wav,"[[  0.          -8.99652005]
 [  0.1         37.2959996 ]
 [  0.2         56.49217416]
 [  0.3         99.31521879]
 [  0.32341667 -25.36881215]]","[[0.         1.6890162 ]
 [0.1        1.86826101]
 [0.2        0.68929954]
 [0.3        0.22383451]
 [0.32341667 0.930773  ]]",0,0.242
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,276,sounds\english\audio/english_723.wav,"[[  0.         -85.17156731]
 [  0.1         92.93654667]
 [  0.2        -28.89042756]
 [  0.3         36.79914563]
 [  0.32341667   6.86426773]]","[[0.         1.02541656]
 [0.1        0.92088513]
 [0.2        0.78256854]
 [0.3        1.22887413]
 [0.32341667 1.77193963]]",0,0.346
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,277,sounds\english\audio/english_241.wav,"[[  0.          68.9743722 ]
 [  0.1         68.48567391]
 [  0.2         12.6952975 ]
 [  0.3         61.42298605]
 [  0.32341667 -18.578671  ]]","[[0.         1.94478574]
 [0.1        1.84895789]
 [0.2        1.1085625 ]
 [0.3        1.36682755]
 [0.32341667 0.93494379]]",0,0.226
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,278,sounds\english\audio/english_548.wav,"[[  0.          19.39315344]
 [  0.1         82.09582914]
 [  0.2        -65.55781301]
 [  0.3         -5.02691035]
 [  0.32341667  62.63141303]]","[[0.         0.41811488]
 [0.1        1.70384437]
 [0.2        1.82142436]
 [0.3        1.13784798]
 [0.32341667 1.73168063]]",0,0.805
8773808799,f,21,english,5,3,english,2024-01-25 10:31:19.575190,False,2,279,sounds\english\audio/english_501.wav,"[[  0.          -7.07122187]
 [  0.1         10.00250781]
 [  0.2        -21.98285256]
 [  0.3         46.16062549]
 [  0.32341667  41.01655214]]","[[0.         1.4737248 ]
 [0.1        1.10212017]
 [0.2        1.65595948]
 [0.3        0.64757112]
 [0.32341667 0.36171009]]",0,0.217
