subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,20,sounds\english\audio/english_737.wav,"[[  0.          21.35751723]
 [  0.1         61.52152077]
 [  0.2        -29.75610596]
 [  0.3        -39.80249708]
 [  0.32341667 -14.64937497]]","[[0.         1.17499048]
 [0.1        1.09581395]
 [0.2        0.62940412]
 [0.3        0.11793022]
 [0.32341667 0.62377861]]",1,1.07
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,21,sounds\english\audio/english_871.wav,"[[  0.          84.63625516]
 [  0.1        -19.11058767]
 [  0.2         49.1497137 ]
 [  0.3        -83.07816512]
 [  0.32341667  11.22002909]]","[[0.         0.21643415]
 [0.1        1.23538017]
 [0.2        1.26375285]
 [0.3        0.03257235]
 [0.32341667 1.90703832]]",1,1.231
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,22,sounds\english\audio/english_817.wav,"[[  0.          58.06319333]
 [  0.1          0.91206114]
 [  0.2        -27.80824757]
 [  0.3        -73.7491051 ]
 [  0.32341667  69.75698508]]","[[0.         0.77394069]
 [0.1        0.81778066]
 [0.2        1.48752315]
 [0.3        0.41888886]
 [0.32341667 0.93012443]]",1,1.044
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,23,sounds\english\audio/english_62.wav,"[[  0.          17.28527913]
 [  0.1          8.63936001]
 [  0.2        -69.0074729 ]
 [  0.3        -18.85502465]
 [  0.32341667  59.46739627]]","[[0.         1.12530616]
 [0.1        1.09357984]
 [0.2        1.07648496]
 [0.3        0.36768209]
 [0.32341667 0.39033463]]",1,0.715
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,24,sounds\english\audio/english_343.wav,"[[  0.         -26.15456552]
 [  0.1         -4.26522308]
 [  0.2         55.3227334 ]
 [  0.3        -26.26518208]
 [  0.32341667 -18.3065251 ]]","[[0.         0.99905336]
 [0.1        0.59066439]
 [0.2        1.69088488]
 [0.3        1.70645599]
 [0.32341667 0.13143106]]",1,0.982
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,25,sounds\english\audio/english_62.wav,"[[  0.          17.28527913]
 [  0.1          8.63936001]
 [  0.2        -69.0074729 ]
 [  0.3        -18.85502465]
 [  0.32341667  59.46739627]]","[[0.         1.12530616]
 [0.1        1.09357984]
 [0.2        1.07648496]
 [0.3        0.36768209]
 [0.32341667 0.39033463]]",1,1.213
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,26,sounds\english\audio/english_195.wav,"[[ 0.         88.76446124]
 [ 0.1        56.50909504]
 [ 0.2        -5.11157055]
 [ 0.3        14.19517065]
 [ 0.32341667 67.19148892]]","[[0.         0.85936173]
 [0.1        1.06337161]
 [0.2        1.01766647]
 [0.3        1.03928052]
 [0.32341667 1.18131313]]",1,1.292
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,27,sounds\english\audio/english_119.wav,"[[  0.         -72.13623542]
 [  0.1        -47.93500709]
 [  0.2         91.39212861]
 [  0.3         -4.62561099]
 [  0.32341667 -33.86599352]]","[[0.         1.33116293]
 [0.1        0.14257244]
 [0.2        1.10285667]
 [0.3        0.57572872]
 [0.32341667 1.36512269]]",1,0.921
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,28,sounds\english\audio/english_75.wav,"[[  0.          -9.18091647]
 [  0.1        -62.02164907]
 [  0.2        -12.90623207]
 [  0.3         15.17089036]
 [  0.32341667  10.89352922]]","[[0.         0.92930856]
 [0.1        1.94000482]
 [0.2        1.2183621 ]
 [0.3        0.47349695]
 [0.32341667 1.02561006]]",1,1.212
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,29,sounds\english\audio/english_988.wav,"[[  0.          23.53561789]
 [  0.1         39.09545525]
 [  0.2        -32.2225044 ]
 [  0.3          5.54449519]
 [  0.32341667 -94.58480047]]","[[0.         0.18772999]
 [0.1        0.71537172]
 [0.2        0.50944864]
 [0.3        0.59930705]
 [0.32341667 1.43881296]]",1,1.005
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,30,sounds\english\audio/english_336.wav,"[[  0.          29.43389708]
 [  0.1        -98.82505887]
 [  0.2         33.95949266]
 [  0.3        -57.79711044]
 [  0.32341667  81.65015026]]","[[0.         1.05594545]
 [0.1        1.57774783]
 [0.2        1.35373128]
 [0.3        1.04960404]
 [0.32341667 0.39151968]]",1,0.868
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,31,sounds\english\audio/english_485.wav,"[[  0.          -7.08941798]
 [  0.1        -70.64579204]
 [  0.2         23.79115045]
 [  0.3          0.80487994]
 [  0.32341667   4.72097057]]","[[0.         1.8206563 ]
 [0.1        0.10660577]
 [0.2        1.92760945]
 [0.3        0.77499174]
 [0.32341667 1.20070888]]",1,1.382
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,32,sounds\english\audio/english_913.wav,"[[  0.          27.9375346 ]
 [  0.1         41.67879689]
 [  0.2        -50.96955224]
 [  0.3         93.1868058 ]
 [  0.32341667  83.79752677]]","[[0.         0.72243167]
 [0.1        1.59129257]
 [0.2        1.19382874]
 [0.3        0.86840853]
 [0.32341667 0.21021697]]",1,0.888
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,33,sounds\english\audio/english_97.wav,"[[  0.          57.21139396]
 [  0.1         -7.40408397]
 [  0.2         77.7995227 ]
 [  0.3        -51.1747528 ]
 [  0.32341667  77.11982253]]","[[0.         1.63402743]
 [0.1        0.54734888]
 [0.2        1.5228594 ]
 [0.3        1.13050105]
 [0.32341667 0.82586999]]",1,1.294
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,34,sounds\english\audio/english_74.wav,"[[  0.          86.29588785]
 [  0.1        -14.52381687]
 [  0.2         77.94321906]
 [  0.3        -32.33104188]
 [  0.32341667   9.46602754]]","[[0.         1.196208  ]
 [0.1        1.63208143]
 [0.2        0.46125368]
 [0.3        1.38278461]
 [0.32341667 0.83147108]]",1,0.687
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,35,sounds\english\audio/english_572.wav,"[[  0.         -16.16189062]
 [  0.1        -40.8511413 ]
 [  0.2        -77.3747243 ]
 [  0.3         87.62803369]
 [  0.32341667  81.6005998 ]]","[[0.         1.82210005]
 [0.1        0.80249033]
 [0.2        0.69959732]
 [0.3        0.43311894]
 [0.32341667 1.25204325]]",1,1.978
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,36,sounds\english\audio/english_255.wav,"[[  0.         -42.74550593]
 [  0.1         35.44578771]
 [  0.2         98.7346041 ]
 [  0.3         14.08839822]
 [  0.32341667 -55.38739786]]","[[0.         1.65518669]
 [0.1        1.85823386]
 [0.2        1.2123315 ]
 [0.3        0.62099519]
 [0.32341667 1.08486436]]",1,0.729
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,37,sounds\english\audio/english_134.wav,"[[  0.          70.72156413]
 [  0.1        -64.20531103]
 [  0.2         35.7891913 ]
 [  0.3        -77.33475241]
 [  0.32341667  85.6978336 ]]","[[0.         1.84700732]
 [0.1        1.20878884]
 [0.2        0.51924654]
 [0.3        1.95615398]
 [0.32341667 1.72102519]]",1,0.633
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,38,sounds\english\audio/english_630.wav,"[[  0.          97.25925287]
 [  0.1         76.95662127]
 [  0.2          5.01423186]
 [  0.3        -27.88706711]
 [  0.32341667  90.69966072]]","[[0.         0.34607754]
 [0.1        0.15996234]
 [0.2        1.73874617]
 [0.3        0.41181915]
 [0.32341667 0.77788697]]",1,0.956
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,39,sounds\english\audio/english_383.wav,"[[  0.          -1.49759031]
 [  0.1         48.0809444 ]
 [  0.2        -84.09524499]
 [  0.3         95.23220486]
 [  0.32341667  64.91086902]]","[[0.         0.61403304]
 [0.1        0.69225556]
 [0.2        0.33452268]
 [0.3        1.06792504]
 [0.32341667 0.58483827]]",1,0.884
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,40,sounds\english\audio/english_365.wav,"[[  0.          58.11205919]
 [  0.1        -61.04014877]
 [  0.2         12.43042802]
 [  0.3         17.00746388]
 [  0.32341667 -69.10644956]]","[[0.         0.53708026]
 [0.1        1.10456153]
 [0.2        1.31731937]
 [0.3        1.02387946]
 [0.32341667 1.31633463]]",1,0.609
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,41,sounds\english\audio/english_293.wav,"[[  0.         -22.15906653]
 [  0.1        -88.62057809]
 [  0.2        -18.47979893]
 [  0.3        -74.2852497 ]
 [  0.32341667  59.45323022]]","[[0.         1.76366583]
 [0.1        0.55660069]
 [0.2        1.17282558]
 [0.3        0.49477424]
 [0.32341667 0.66659794]]",1,0.605
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,42,sounds\english\audio/english_457.wav,"[[  0.         -73.30847947]
 [  0.1        -25.74413936]
 [  0.2          8.82772976]
 [  0.3         -2.30416086]
 [  0.32341667 -34.04493945]]","[[0.         0.35525387]
 [0.1        0.90483023]
 [0.2        1.30004432]
 [0.3        0.93422762]
 [0.32341667 1.31504388]]",1,0.503
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,43,sounds\english\audio/english_645.wav,"[[  0.          44.09023725]
 [  0.1         53.49741331]
 [  0.2         28.7784214 ]
 [  0.3        -38.38386911]
 [  0.32341667  30.31484035]]","[[0.         0.24999948]
 [0.1        0.20669006]
 [0.2        0.13451906]
 [0.3        0.64617788]
 [0.32341667 0.83061833]]",1,3.71
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,44,sounds\english\audio/english_888.wav,"[[  0.         -75.11317729]
 [  0.1        -15.41916561]
 [  0.2         30.82770832]
 [  0.3         69.72581111]
 [  0.32341667 -21.6620698 ]]","[[0.         0.15619421]
 [0.1        1.45351631]
 [0.2        1.60154734]
 [0.3        1.09787436]
 [0.32341667 1.3760261 ]]",1,1.01
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,45,sounds\english\audio/english_686.wav,"[[  0.         -30.40223154]
 [  0.1         40.30213926]
 [  0.2         68.68183252]
 [  0.3         82.36920372]
 [  0.32341667   5.8000707 ]]","[[0.         0.36787347]
 [0.1        1.54584144]
 [0.2        1.54645212]
 [0.3        1.04035585]
 [0.32341667 1.51520661]]",1,1.082
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,46,sounds\english\audio/english_838.wav,"[[  0.         -46.43239877]
 [  0.1         -0.77549132]
 [  0.2        -47.56158581]
 [  0.3          7.18116474]
 [  0.32341667 -87.38880816]]","[[0.         0.57293762]
 [0.1        1.65450135]
 [0.2        0.30574951]
 [0.3        0.96315644]
 [0.32341667 0.83017899]]",1,1.353
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,47,sounds\english\audio/english_991.wav,"[[  0.         -73.33762004]
 [  0.1        -90.08677455]
 [  0.2        -98.84294029]
 [  0.3         59.84972986]
 [  0.32341667  21.03568625]]","[[0.         0.7279734 ]
 [0.1        0.374322  ]
 [0.2        0.98894361]
 [0.3        1.07774369]
 [0.32341667 0.51480923]]",1,1.581
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,48,sounds\english\audio/english_630.wav,"[[  0.          97.25925287]
 [  0.1         76.95662127]
 [  0.2          5.01423186]
 [  0.3        -27.88706711]
 [  0.32341667  90.69966072]]","[[0.         0.34607754]
 [0.1        0.15996234]
 [0.2        1.73874617]
 [0.3        0.41181915]
 [0.32341667 0.77788697]]",1,0.926
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,49,sounds\english\audio/english_897.wav,"[[  0.          -6.17515852]
 [  0.1        -25.56252799]
 [  0.2        -51.51756482]
 [  0.3        -57.3776393 ]
 [  0.32341667 -65.82780913]]","[[0.         1.45954458]
 [0.1        1.4662158 ]
 [0.2        1.09304129]
 [0.3        1.17713492]
 [0.32341667 1.23726335]]",1,0.633
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,50,sounds\english\audio/english_538.wav,"[[  0.           2.36208538]
 [  0.1         77.85923423]
 [  0.2        -89.1271409 ]
 [  0.3        -18.79772534]
 [  0.32341667  87.62276495]]","[[0.         1.54356298]
 [0.1        0.47597082]
 [0.2        1.27977799]
 [0.3        1.05516459]
 [0.32341667 1.20284762]]",1,0.909
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,51,sounds\english\audio/english_186.wav,"[[  0.         -54.7664391 ]
 [  0.1         -8.4263529 ]
 [  0.2          6.22451559]
 [  0.3        -12.35671223]
 [  0.32341667  86.21839615]]","[[0.         1.87021502]
 [0.1        1.36390049]
 [0.2        1.69942617]
 [0.3        1.8066537 ]
 [0.32341667 1.2511354 ]]",1,0.538
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,52,sounds\english\audio/english_843.wav,"[[  0.         -34.38568909]
 [  0.1         91.48235516]
 [  0.2         45.43581208]
 [  0.3         47.04005582]
 [  0.32341667  30.80916685]]","[[0.         1.38988397]
 [0.1        0.61638546]
 [0.2        1.5800421 ]
 [0.3        1.07327256]
 [0.32341667 0.46994626]]",1,0.951
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,53,sounds\english\audio/english_894.wav,"[[  0.          55.36181915]
 [  0.1          1.74798824]
 [  0.2         53.5320483 ]
 [  0.3        -10.60196251]
 [  0.32341667  46.95013059]]","[[0.         0.37154348]
 [0.1        0.78809476]
 [0.2        0.08099688]
 [0.3        1.90254096]
 [0.32341667 0.68783971]]",1,1.343
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,54,sounds\english\audio/english_605.wav,"[[  0.         -82.65591545]
 [  0.1         35.78886654]
 [  0.2        -36.80716754]
 [  0.3         -4.39131435]
 [  0.32341667 -17.17702763]]","[[0.         0.90945233]
 [0.1        1.65178877]
 [0.2        0.21181898]
 [0.3        1.21754483]
 [0.32341667 1.60493484]]",1,0.833
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,55,sounds\english\audio/english_234.wav,"[[  0.         -96.19421376]
 [  0.1         96.13097212]
 [  0.2        -68.61115628]
 [  0.3         58.3624958 ]
 [  0.32341667  60.51337125]]","[[0.         0.0948498 ]
 [0.1        1.36649532]
 [0.2        0.00312314]
 [0.3        0.01269103]
 [0.32341667 1.76377265]]",1,0.923
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,56,sounds\english\audio/english_703.wav,"[[  0.          21.25560127]
 [  0.1         -5.61566417]
 [  0.2        -88.15973778]
 [  0.3         39.86499493]
 [  0.32341667  64.67338156]]","[[0.         1.22587136]
 [0.1        1.28752652]
 [0.2        1.61643937]
 [0.3        1.32560109]
 [0.32341667 0.74206522]]",1,0.576
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,57,sounds\english\audio/english_375.wav,"[[  0.          18.096335  ]
 [  0.1        -55.77885891]
 [  0.2        -79.80603762]
 [  0.3        -57.7566014 ]
 [  0.32341667  74.14673873]]","[[0.         0.30735121]
 [0.1        1.17808606]
 [0.2        1.03107785]
 [0.3        0.46519988]
 [0.32341667 1.41875211]]",1,0.851
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,58,sounds\english\audio/english_517.wav,"[[  0.          11.23661905]
 [  0.1         58.81241605]
 [  0.2         38.38790279]
 [  0.3        -74.61462092]
 [  0.32341667 -36.69086471]]","[[0.         0.76208972]
 [0.1        0.18193562]
 [0.2        1.85963831]
 [0.3        0.20223028]
 [0.32341667 1.46287498]]",1,0.561
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,59,sounds\english\audio/english_366.wav,"[[  0.          30.08929792]
 [  0.1        -17.9139155 ]
 [  0.2        -66.75779592]
 [  0.3         77.64459909]
 [  0.32341667  72.64294537]]","[[0.         0.87054072]
 [0.1        0.34658018]
 [0.2        0.49970414]
 [0.3        1.94720887]
 [0.32341667 1.76390144]]",1,0.768
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,60,sounds\english\audio/english_57.wav,"[[  0.         -27.39668164]
 [  0.1         63.52389761]
 [  0.2        -55.42033209]
 [  0.3         40.81906742]
 [  0.32341667 -12.75543821]]","[[0.         1.97835384]
 [0.1        0.69906452]
 [0.2        0.75389415]
 [0.3        0.20375649]
 [0.32341667 1.65585112]]",1,0.687
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,61,sounds\english\audio/english_632.wav,"[[  0.         -56.22391322]
 [  0.1        -47.59423942]
 [  0.2         91.93727259]
 [  0.3        -33.89646621]
 [  0.32341667  46.88387871]]","[[0.         1.21249895]
 [0.1        0.39515719]
 [0.2        1.8528852 ]
 [0.3        1.67254104]
 [0.32341667 1.21014685]]",1,0.561
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,62,sounds\english\audio/english_96.wav,"[[  0.          -2.60251168]
 [  0.1          3.1808695 ]
 [  0.2        -93.89625608]
 [  0.3         22.03695444]
 [  0.32341667  89.13776591]]","[[0.         1.33849038]
 [0.1        1.03790095]
 [0.2        0.32730996]
 [0.3        1.15118519]
 [0.32341667 1.37996061]]",1,0.546
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,63,sounds\english\audio/english_143.wav,"[[  0.         -40.90047407]
 [  0.1        -35.35291254]
 [  0.2         36.32983964]
 [  0.3         -7.67980486]
 [  0.32341667 -89.59854269]]","[[0.         0.05812512]
 [0.1        0.81203879]
 [0.2        0.61124866]
 [0.3        0.41683772]
 [0.32341667 1.86697452]]",1,0.881
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,64,sounds\english\audio/english_73.wav,"[[  0.         -73.49165063]
 [  0.1         65.54847429]
 [  0.2        -55.11967081]
 [  0.3         68.77466141]
 [  0.32341667 -37.79888894]]","[[0.         1.41947215]
 [0.1        1.68852165]
 [0.2        0.59259525]
 [0.3        0.85140805]
 [0.32341667 1.17745107]]",1,1.775
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,65,sounds\english\audio/english_514.wav,"[[  0.         -61.65105701]
 [  0.1         49.84264816]
 [  0.2         14.14440898]
 [  0.3        -30.10662908]
 [  0.32341667  90.48337022]]","[[0.         1.12509033]
 [0.1        0.78701739]
 [0.2        0.37052689]
 [0.3        1.42053426]
 [0.32341667 1.94621598]]",1,4.345
8732112179,m,20,english,5,4,english,2024-01-30 13:04:55.138711,False,1,66,sounds\english\audio/english_127.wav,"[[  0.         -69.70750805]
 [  0.1        -23.17484413]
 [  0.2         16.27024862]
 [  0.3        -50.08342814]
 [  0.32341667  22.60332787]]","[[0.         0.25070661]
 [0.1        1.1475992 ]
 [0.2        1.99299371]
 [0.3        0.57749513]
 [0.32341667 1.27832678]]",1,0.594
