subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,268,sounds\english\audio/english_223.wav,"[[  0.         -51.58222533]
 [  0.1        -36.02700064]
 [  0.2        -35.4915315 ]
 [  0.3          1.26892628]
 [  0.32341667  72.37143842]]","[[0.         0.62889348]
 [0.1        1.73736573]
 [0.2        1.20130681]
 [0.3        0.53176439]
 [0.32341667 1.24562253]]",0,0.331
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,269,sounds\english\audio/english_876.wav,"[[  0.         -20.36884991]
 [  0.1        -12.16725052]
 [  0.2        -26.42868614]
 [  0.3        -15.16942384]
 [  0.32341667 -52.65446315]]","[[0.         0.97958319]
 [0.1        0.93484439]
 [0.2        0.43422731]
 [0.3        0.12359811]
 [0.32341667 1.31629037]]",0,0.592
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,270,sounds\english\audio/english_41.wav,"[[  0.          42.21237724]
 [  0.1         33.8271633 ]
 [  0.2         20.96644351]
 [  0.3        -53.61985723]
 [  0.32341667 -55.68725705]]","[[0.         0.98996482]
 [0.1        0.77076848]
 [0.2        0.37402384]
 [0.3        1.98545705]
 [0.32341667 1.53352273]]",0,0.5
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,271,sounds\english\audio/english_921.wav,"[[  0.          60.93482672]
 [  0.1        -71.63665921]
 [  0.2        -30.77028929]
 [  0.3        -44.68164597]
 [  0.32341667  34.59415858]]","[[0.         0.06624465]
 [0.1        1.88925143]
 [0.2        0.40013084]
 [0.3        1.26601564]
 [0.32341667 1.98956357]]",1,0.42
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,272,sounds\english\audio/english_14.wav,"[[  0.          98.00979643]
 [  0.1        -39.90204919]
 [  0.2         51.0517473 ]
 [  0.3         -8.39716694]
 [  0.32341667  82.54419716]]","[[0.         0.92494293]
 [0.1        0.80403915]
 [0.2        0.29426005]
 [0.3        0.14957292]
 [0.32341667 0.1717279 ]]",0,0.476
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,273,sounds\english\audio/english_864.wav,"[[  0.         -41.66547405]
 [  0.1         47.36949562]
 [  0.2         87.97635609]
 [  0.3        -18.88921291]
 [  0.32341667  13.88839096]]","[[0.         0.15536101]
 [0.1        1.78739046]
 [0.2        1.48310956]
 [0.3        0.35838492]
 [0.32341667 0.21709894]]",1,0.389
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,274,sounds\english\audio/english_886.wav,"[[  0.          52.0334205 ]
 [  0.1        -34.60142464]
 [  0.2         77.69993065]
 [  0.3         29.08950905]
 [  0.32341667 -98.8324779 ]]","[[0.         0.43451348]
 [0.1        1.57387994]
 [0.2        1.05416836]
 [0.3        0.32554246]
 [0.32341667 1.85669509]]",1,0.125
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,275,sounds\english\audio/english_553.wav,"[[  0.         -18.85071283]
 [  0.1         56.72439372]
 [  0.2        -32.51510613]
 [  0.3        -81.56708954]
 [  0.32341667  42.80590219]]","[[0.         1.30647824]
 [0.1        1.55205535]
 [0.2        1.79127341]
 [0.3        0.1795284 ]
 [0.32341667 0.48805839]]",1,0.834
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,276,sounds\english\audio/english_149.wav,"[[  0.          84.22842235]
 [  0.1        -27.4405272 ]
 [  0.2        -61.08664731]
 [  0.3        -73.42064763]
 [  0.32341667  74.80057547]]","[[0.         1.59516341]
 [0.1        0.66089578]
 [0.2        1.85372623]
 [0.3        1.25159901]
 [0.32341667 1.10687529]]",1,1.022
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,277,sounds\english\audio/english_922.wav,"[[  0.         -90.36253489]
 [  0.1         -6.38761956]
 [  0.2        -78.09661245]
 [  0.3        -92.75722173]
 [  0.32341667 -80.16719401]]","[[0.         0.33253962]
 [0.1        1.51366693]
 [0.2        0.40049791]
 [0.3        1.29207892]
 [0.32341667 1.40400382]]",0,0.645
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,278,sounds\english\audio/english_474.wav,"[[  0.          42.88606971]
 [  0.1          6.82691085]
 [  0.2        -33.80031927]
 [  0.3        -97.18672796]
 [  0.32341667  -4.7462475 ]]","[[0.         0.87351765]
 [0.1        1.08551449]
 [0.2        1.99847166]
 [0.3        0.27470298]
 [0.32341667 0.02962094]]",0,0.519
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,279,sounds\english\audio/english_56.wav,"[[  0.          47.39262259]
 [  0.1          8.89686315]
 [  0.2        -49.65570225]
 [  0.3         44.77904805]
 [  0.32341667 -94.65832844]]","[[0.         1.7837475 ]
 [0.1        1.39740624]
 [0.2        0.11209095]
 [0.3        1.4946119 ]
 [0.32341667 1.03498606]]",1,1.3
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,280,sounds\english\audio/english_890.wav,"[[  0.         -68.21158685]
 [  0.1        -83.19360642]
 [  0.2         79.13343252]
 [  0.3         80.54326003]
 [  0.32341667 -30.48737523]]","[[0.         0.82535308]
 [0.1        1.79167423]
 [0.2        0.78297904]
 [0.3        0.23441015]
 [0.32341667 1.41044901]]",0,0.724
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,281,sounds\english\audio/english_471.wav,"[[  0.          47.42131089]
 [  0.1        -63.95282256]
 [  0.2         31.67244378]
 [  0.3         40.6572625 ]
 [  0.32341667 -18.6332399 ]]","[[0.         0.58869392]
 [0.1        1.74739294]
 [0.2        1.10105994]
 [0.3        0.54790015]
 [0.32341667 1.33029013]]",1,0.425
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,282,sounds\english\audio/english_150.wav,"[[  0.         -51.77489255]
 [  0.1         16.7322824 ]
 [  0.2        -56.19561079]
 [  0.3         36.81691324]
 [  0.32341667 -97.11243964]]","[[0.         0.6625495 ]
 [0.1        1.26353984]
 [0.2        0.38378194]
 [0.3        1.59154348]
 [0.32341667 0.94821753]]",0,0.19
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,283,sounds\english\audio/english_473.wav,"[[  0.           2.94536382]
 [  0.1         67.15962   ]
 [  0.2        -20.48190634]
 [  0.3         20.58811131]
 [  0.32341667 -71.10919795]]","[[0.         1.14273616]
 [0.1        0.71228689]
 [0.2        1.20280034]
 [0.3        0.94325649]
 [0.32341667 1.82149668]]",1,0.144
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,284,sounds\english\audio/english_599.wav,"[[  0.         -57.09760884]
 [  0.1         31.85682387]
 [  0.2         -6.73425875]
 [  0.3         47.95830633]
 [  0.32341667 -83.8084816 ]]","[[0.         1.03382432]
 [0.1        1.26885403]
 [0.2        1.24717465]
 [0.3        1.34338376]
 [0.32341667 0.34550335]]",0,0.123
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,285,sounds\english\audio/english_889.wav,"[[  0.         -92.0683747 ]
 [  0.1         92.92883541]
 [  0.2        -38.78028918]
 [  0.3         33.48812202]
 [  0.32341667  68.79643169]]","[[0.         0.69619005]
 [0.1        1.46059979]
 [0.2        1.13034103]
 [0.3        1.0639125 ]
 [0.32341667 0.42066581]]",1,0.057
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,286,sounds\english\audio/english_402.wav,"[[  0.         -69.75327375]
 [  0.1        -37.13247603]
 [  0.2         95.06865819]
 [  0.3        -83.65219271]
 [  0.32341667 -39.65623645]]","[[0.         0.88104294]
 [0.1        1.50830761]
 [0.2        0.86613458]
 [0.3        1.46195184]
 [0.32341667 1.78030697]]",0,0.425
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,287,sounds\english\audio/english_824.wav,"[[  0.          80.46503136]
 [  0.1        -48.668347  ]
 [  0.2         37.27765876]
 [  0.3        -91.29945309]
 [  0.32341667  14.46507007]]","[[0.         1.43025592]
 [0.1        0.89138167]
 [0.2        1.91281619]
 [0.3        0.71335031]
 [0.32341667 0.89780818]]",1,0.154
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,288,sounds\english\audio/english_996.wav,"[[  0.         -71.70531914]
 [  0.1        -47.61419544]
 [  0.2         48.0330823 ]
 [  0.3         34.27821317]
 [  0.32341667 -72.4662587 ]]","[[0.         1.36459419]
 [0.1        0.5051745 ]
 [0.2        1.09957376]
 [0.3        0.27950682]
 [0.32341667 0.22836241]]",0,0.263
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,289,sounds\english\audio/english_648.wav,"[[  0.         -36.17742204]
 [  0.1         30.10697278]
 [  0.2        -67.31320052]
 [  0.3        -10.94597212]
 [  0.32341667  72.59648235]]","[[0.         0.57576188]
 [0.1        1.1310908 ]
 [0.2        1.67112441]
 [0.3        0.39641968]
 [0.32341667 1.93789316]]",1,0.179
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,290,sounds\english\audio/english_726.wav,"[[  0.          76.65318619]
 [  0.1         62.97746083]
 [  0.2        -20.72245964]
 [  0.3         42.64953343]
 [  0.32341667  23.5514061 ]]","[[0.         0.71374833]
 [0.1        1.94407191]
 [0.2        0.55951675]
 [0.3        0.7826891 ]
 [0.32341667 0.11592549]]",0,0.067
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,291,sounds\english\audio/english_744.wav,"[[  0.          43.39686976]
 [  0.1        -61.67573043]
 [  0.2          0.51873183]
 [  0.3         12.88130512]
 [  0.32341667  57.31714449]]","[[0.         0.75505854]
 [0.1        1.01311725]
 [0.2        0.73457108]
 [0.3        0.90154102]
 [0.32341667 1.01338509]]",1,0.204
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,292,sounds\english\audio/english_635.wav,"[[  0.          27.7169436 ]
 [  0.1        -44.8292656 ]
 [  0.2         67.97685769]
 [  0.3         82.0264667 ]
 [  0.32341667  84.34985253]]","[[0.         1.98702335]
 [0.1        1.27737447]
 [0.2        0.57401651]
 [0.3        0.46134276]
 [0.32341667 0.71235155]]",0,0.062
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,293,sounds\english\audio/english_792.wav,"[[  0.         -56.39949456]
 [  0.1        -76.36067248]
 [  0.2        -58.44160547]
 [  0.3         25.29086486]
 [  0.32341667  -6.58788169]]","[[0.         1.32676777]
 [0.1        1.08004851]
 [0.2        1.5809308 ]
 [0.3        0.16508433]
 [0.32341667 1.18870574]]",0,1.208
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,294,sounds\english\audio/english_92.wav,"[[  0.          31.88505953]
 [  0.1         -5.62534355]
 [  0.2        -66.19250112]
 [  0.3        -77.62644198]
 [  0.32341667 -66.61656061]]","[[0.         1.50112375]
 [0.1        0.35596674]
 [0.2        1.12270031]
 [0.3        1.09837269]
 [0.32341667 1.16274455]]",0,1.006
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,295,sounds\english\audio/english_56.wav,"[[  0.          47.39262259]
 [  0.1          8.89686315]
 [  0.2        -49.65570225]
 [  0.3         44.77904805]
 [  0.32341667 -94.65832844]]","[[0.         1.7837475 ]
 [0.1        1.39740624]
 [0.2        0.11209095]
 [0.3        1.4946119 ]
 [0.32341667 1.03498606]]",0,0.206
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,296,sounds\english\audio/english_408.wav,"[[  0.          -0.16211679]
 [  0.1         16.68246491]
 [  0.2        -84.31504289]
 [  0.3         20.95362966]
 [  0.32341667  15.25079186]]","[[0.         1.52185603]
 [0.1        0.27925492]
 [0.2        0.96179544]
 [0.3        1.64669203]
 [0.32341667 1.54793764]]",0,0.275
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,297,sounds\english\audio/english_151.wav,"[[  0.          -8.78950662]
 [  0.1         -1.70650264]
 [  0.2        -17.50286784]
 [  0.3         88.78233286]
 [  0.32341667  55.08117545]]","[[0.         1.36403682]
 [0.1        1.76375426]
 [0.2        1.43087438]
 [0.3        1.18017331]
 [0.32341667 1.30400061]]",0,0.244
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,298,sounds\english\audio/english_389.wav,"[[  0.          36.16487693]
 [  0.1        -97.36259769]
 [  0.2         24.50411951]
 [  0.3         43.1395046 ]
 [  0.32341667  85.14605982]]","[[0.         1.25286497]
 [0.1        1.31396789]
 [0.2        1.84060757]
 [0.3        0.64046023]
 [0.32341667 1.47992762]]",0,0.613
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,299,sounds\english\audio/english_402.wav,"[[  0.         -69.75327375]
 [  0.1        -37.13247603]
 [  0.2         95.06865819]
 [  0.3        -83.65219271]
 [  0.32341667 -39.65623645]]","[[0.         0.88104294]
 [0.1        1.50830761]
 [0.2        0.86613458]
 [0.3        1.46195184]
 [0.32341667 1.78030697]]",0,0.229
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,300,sounds\english\audio/english_51.wav,"[[  0.          88.48054236]
 [  0.1        -53.5534646 ]
 [  0.2        -33.31344908]
 [  0.3         87.0533187 ]
 [  0.32341667 -16.55219825]]","[[0.         0.21487201]
 [0.1        0.90061677]
 [0.2        0.24834744]
 [0.3        1.31052611]
 [0.32341667 0.58644625]]",0,0.179
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,301,sounds\english\audio/english_444.wav,"[[  0.          57.2872587 ]
 [  0.1         68.85097071]
 [  0.2        -30.10164543]
 [  0.3        -57.0249627 ]
 [  0.32341667 -54.19692118]]","[[0.         0.52242118]
 [0.1        1.61316948]
 [0.2        0.15196309]
 [0.3        0.44426911]
 [0.32341667 1.48693747]]",0,0.089
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,302,sounds\english\audio/english_556.wav,"[[ 0.         35.62658416]
 [ 0.1        28.75181601]
 [ 0.2        -2.62389444]
 [ 0.3        64.03572584]
 [ 0.32341667 72.79696002]]","[[0.         1.88481821]
 [0.1        0.4023528 ]
 [0.2        1.49364055]
 [0.3        1.54190039]
 [0.32341667 0.53435232]]",0,0.189
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,303,sounds\english\audio/english_655.wav,"[[  0.          84.9811401 ]
 [  0.1         70.1996811 ]
 [  0.2         -5.60681941]
 [  0.3        -33.00324328]
 [  0.32341667  24.65490624]]","[[0.         1.09123398]
 [0.1        0.51840547]
 [0.2        0.58569322]
 [0.3        1.11132849]
 [0.32341667 0.28465301]]",1,0.298
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,304,sounds\english\audio/english_780.wav,"[[  0.         -15.29393571]
 [  0.1        -51.86215325]
 [  0.2        -27.43889325]
 [  0.3         37.56841363]
 [  0.32341667 -40.51855496]]","[[0.         0.99089132]
 [0.1        0.3216491 ]
 [0.2        1.38797184]
 [0.3        0.96060741]
 [0.32341667 0.89048449]]",1,0.391
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,305,sounds\english\audio/english_608.wav,"[[  0.          78.8022196 ]
 [  0.1         59.03316834]
 [  0.2        -13.94961152]
 [  0.3         55.83681575]
 [  0.32341667 -13.77656228]]","[[0.         1.54390555]
 [0.1        1.36513164]
 [0.2        0.78716897]
 [0.3        1.29889886]
 [0.32341667 0.44376749]]",0,0.137
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,306,sounds\english\audio/english_848.wav,"[[  0.          43.30233352]
 [  0.1        -77.77691247]
 [  0.2        -68.99020863]
 [  0.3        -43.68641023]
 [  0.32341667 -14.19502025]]","[[0.         0.12582596]
 [0.1        1.72621372]
 [0.2        1.753656  ]
 [0.3        1.37442753]
 [0.32341667 1.04930351]]",0,0.545
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,307,sounds\english\audio/english_682.wav,"[[  0.         -19.80167737]
 [  0.1        -30.98220326]
 [  0.2         26.07010201]
 [  0.3         -7.79776739]
 [  0.32341667 -10.9148898 ]]","[[0.         1.6131825 ]
 [0.1        1.03205672]
 [0.2        1.08357256]
 [0.3        1.70642947]
 [0.32341667 0.86858281]]",0,0.138
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,308,sounds\english\audio/english_431.wav,"[[  0.         -28.91437381]
 [  0.1         30.6479342 ]
 [  0.2         41.25713347]
 [  0.3          9.19018397]
 [  0.32341667 -61.77590044]]","[[0.         1.3282391 ]
 [0.1        1.9405757 ]
 [0.2        1.67607787]
 [0.3        0.62213613]
 [0.32341667 0.50881411]]",0,0.733
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,309,sounds\english\audio/english_466.wav,"[[  0.          59.64739432]
 [  0.1        -20.63646321]
 [  0.2         62.86141463]
 [  0.3        -65.74461877]
 [  0.32341667  44.70090984]]","[[0.         1.91119383]
 [0.1        1.29572765]
 [0.2        0.99944191]
 [0.3        1.01221774]
 [0.32341667 0.89697717]]",0,0.457
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,310,sounds\english\audio/english_883.wav,"[[  0.         -17.60743744]
 [  0.1        -37.46625877]
 [  0.2         55.1108939 ]
 [  0.3         87.45591348]
 [  0.32341667 -90.78539671]]","[[0.         1.86037562]
 [0.1        0.9331332 ]
 [0.2        1.34322635]
 [0.3        0.07818604]
 [0.32341667 1.31446095]]",1,0.303
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,311,sounds\english\audio/english_326.wav,"[[  0.         -13.70476372]
 [  0.1         47.7156259 ]
 [  0.2         23.24839736]
 [  0.3         67.08212267]
 [  0.32341667  78.79356023]]","[[0.         1.64570887]
 [0.1        0.91266102]
 [0.2        0.36997562]
 [0.3        1.96258237]
 [0.32341667 1.01334204]]",0,0.138
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,312,sounds\english\audio/english_409.wav,"[[  0.         -24.04105399]
 [  0.1        -26.67389605]
 [  0.2         23.9966363 ]
 [  0.3         16.61705293]
 [  0.32341667  73.09980407]]","[[0.         0.29560797]
 [0.1        1.53762848]
 [0.2        0.34602898]
 [0.3        1.21824435]
 [0.32341667 1.55330233]]",1,1.016
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,313,sounds\english\audio/english_857.wav,"[[  0.         -33.07031843]
 [  0.1         12.9349985 ]
 [  0.2          4.33682254]
 [  0.3         90.68056828]
 [  0.32341667  37.69781409]]","[[0.         1.04325491]
 [0.1        0.44078978]
 [0.2        1.36028147]
 [0.3        1.16905302]
 [0.32341667 1.24618942]]",1,0.251
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,314,sounds\english\audio/english_983.wav,"[[  0.          32.38711768]
 [  0.1        -65.51600844]
 [  0.2         12.03576385]
 [  0.3        -64.14785636]
 [  0.32341667 -72.48499617]]","[[0.         0.79408654]
 [0.1        1.57845546]
 [0.2        1.23356187]
 [0.3        0.65581831]
 [0.32341667 0.27936162]]",1,0.018
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,315,sounds\english\audio/english_597.wav,"[[  0.         -83.66792118]
 [  0.1        -19.98744657]
 [  0.2        -30.38458549]
 [  0.3        -63.4406446 ]
 [  0.32341667  25.67812426]]","[[0.         0.17389721]
 [0.1        0.39349672]
 [0.2        1.97590818]
 [0.3        1.84988074]
 [0.32341667 1.17620678]]",0,1.043
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,316,sounds\english\audio/english_406.wav,"[[  0.          28.09923375]
 [  0.1        -15.10813675]
 [  0.2        -12.43931725]
 [  0.3        -27.33468297]
 [  0.32341667 -62.66931892]]","[[0.         1.43312072]
 [0.1        0.8890381 ]
 [0.2        0.60560557]
 [0.3        1.13565345]
 [0.32341667 1.8467177 ]]",1,0.018
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,317,sounds\english\audio/english_641.wav,"[[  0.         -90.88934322]
 [  0.1         13.36673253]
 [  0.2        -36.70414591]
 [  0.3         -4.62417375]
 [  0.32341667  15.34366305]]","[[0.         1.28926835]
 [0.1        0.02464493]
 [0.2        0.5505433 ]
 [0.3        0.52188675]
 [0.32341667 0.01360039]]",0,0.103
8782735929,f,25,english,5,3,english/french/other,2024-02-01 10:29:39.775433,False,2,318,sounds\english\audio/english_310.wav,"[[  0.          82.1385274 ]
 [  0.1        -33.74608058]
 [  0.2         62.12487376]
 [  0.3         96.31437548]
 [  0.32341667 -23.64802517]]","[[0.         0.14341218]
 [0.1        1.80934389]
 [0.2        1.28785402]
 [0.3        1.13060378]
 [0.32341667 1.05137249]]",1,0.554
