subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,253,sounds\english\audio/english_511.wav,"[[  0.         -54.05076571]
 [  0.1         58.21305336]
 [  0.2         93.28984864]
 [  0.3        -93.08437199]
 [  0.32341667  48.49476441]]","[[0.         1.68448531]
 [0.1        0.64957271]
 [0.2        1.47534814]
 [0.3        1.38615571]
 [0.32341667 0.71972648]]",0,2.456
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,254,sounds\english\audio/english_359.wav,"[[  0.          95.13315851]
 [  0.1         95.71495863]
 [  0.2          4.56295435]
 [  0.3        -11.93773809]
 [  0.32341667 -75.72789111]]","[[0.         1.5844105 ]
 [0.1        0.46491803]
 [0.2        1.17107987]
 [0.3        0.63485582]
 [0.32341667 0.10666132]]",0,1.778
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,255,sounds\english\audio/english_505.wav,"[[  0.         -14.1569725 ]
 [  0.1         55.52926248]
 [  0.2         53.00334781]
 [  0.3         75.03788466]
 [  0.32341667  -7.91266729]]","[[0.         0.45361713]
 [0.1        0.94516805]
 [0.2        0.85342654]
 [0.3        1.32942474]
 [0.32341667 0.93790665]]",0,0.583
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,256,sounds\english\audio/english_92.wav,"[[  0.          31.88505953]
 [  0.1         -5.62534355]
 [  0.2        -66.19250112]
 [  0.3        -77.62644198]
 [  0.32341667 -66.61656061]]","[[0.         1.50112375]
 [0.1        0.35596674]
 [0.2        1.12270031]
 [0.3        1.09837269]
 [0.32341667 1.16274455]]",0,0.989
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,257,sounds\english\audio/english_842.wav,"[[  0.         -48.5952207 ]
 [  0.1         29.19485822]
 [  0.2         84.54328152]
 [  0.3         69.99994667]
 [  0.32341667  56.72069463]]","[[0.         0.12382156]
 [0.1        1.75564688]
 [0.2        0.24815543]
 [0.3        1.2885643 ]
 [0.32341667 0.70518165]]",0,1.2
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,258,sounds\english\audio/english_704.wav,"[[  0.         -24.48288207]
 [  0.1         -9.94163531]
 [  0.2         74.85271107]
 [  0.3        -38.44921803]
 [  0.32341667 -21.20994959]]","[[0.         0.92043902]
 [0.1        0.96595902]
 [0.2        1.40327859]
 [0.3        1.07325586]
 [0.32341667 1.87555588]]",0,0.536
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,259,sounds\english\audio/english_342.wav,"[[  0.          78.00911228]
 [  0.1        -28.67768894]
 [  0.2         73.55618202]
 [  0.3         93.0509223 ]
 [  0.32341667  -2.74816459]]","[[0.         0.99673345]
 [0.1        1.80563483]
 [0.2        1.38552336]
 [0.3        0.17145116]
 [0.32341667 0.15059009]]",0,0.824
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,260,sounds\english\audio/english_798.wav,"[[  0.         -16.40769998]
 [  0.1          3.00381127]
 [  0.2        -31.24410556]
 [  0.3        -53.27973877]
 [  0.32341667  91.43563813]]","[[0.         1.85457914]
 [0.1        1.50219522]
 [0.2        0.78751403]
 [0.3        1.17339142]
 [0.32341667 1.30184409]]",0,0.414
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,261,sounds\english\audio/english_583.wav,"[[  0.         -35.26485382]
 [  0.1        -69.50197994]
 [  0.2         73.6796048 ]
 [  0.3         -1.04664171]
 [  0.32341667 -55.46924107]]","[[0.         0.11557093]
 [0.1        0.9917357 ]
 [0.2        1.33727714]
 [0.3        0.97646566]
 [0.32341667 1.06585671]]",0,0.647
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,262,sounds\english\audio/english_242.wav,"[[ 0.         26.44185099]
 [ 0.1        44.29547205]
 [ 0.2        -3.86423299]
 [ 0.3        60.29108386]
 [ 0.32341667 18.66576556]]","[[0.         0.44763058]
 [0.1        1.06541359]
 [0.2        0.64111919]
 [0.3        0.35225786]
 [0.32341667 1.0072971 ]]",0,1.366
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,263,sounds\english\audio/english_155.wav,"[[  0.          53.87474094]
 [  0.1         74.81745726]
 [  0.2          8.25192738]
 [  0.3        -52.88121257]
 [  0.32341667  48.31209788]]","[[0.         1.93436975]
 [0.1        0.64472983]
 [0.2        1.6098708 ]
 [0.3        1.15705679]
 [0.32341667 0.66500292]]",0,0.467
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,264,sounds\english\audio/english_639.wav,"[[  0.          -8.64176861]
 [  0.1         -2.28240571]
 [  0.2         61.07673865]
 [  0.3        -20.33592136]
 [  0.32341667 -24.05835486]]","[[0.         1.80061108]
 [0.1        0.32075858]
 [0.2        0.35362442]
 [0.3        1.48415136]
 [0.32341667 0.14560931]]",0,1.099
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,265,sounds\english\audio/english_264.wav,"[[  0.          16.10521774]
 [  0.1        -43.55481907]
 [  0.2        -16.87093852]
 [  0.3        -81.41755984]
 [  0.32341667 -76.00277997]]","[[0.         1.02407609]
 [0.1        1.4393598 ]
 [0.2        1.31552174]
 [0.3        1.17516842]
 [0.32341667 0.613195  ]]",0,0.768
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,266,sounds\english\audio/english_515.wav,"[[  0.         -51.44071002]
 [  0.1        -54.80209221]
 [  0.2         64.47174239]
 [  0.3        -10.56071982]
 [  0.32341667 -39.86348554]]","[[0.         1.17100165]
 [0.1        0.37535268]
 [0.2        1.31079719]
 [0.3        1.40472496]
 [0.32341667 0.6392892 ]]",0,1.134
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,267,sounds\english\audio/english_709.wav,"[[  0.         -57.85840644]
 [  0.1         -9.03046344]
 [  0.2        -83.08592789]
 [  0.3        -30.28779026]
 [  0.32341667 -42.69418167]]","[[0.         1.64294201]
 [0.1        1.39808038]
 [0.2        1.46645034]
 [0.3        1.11724372]
 [0.32341667 0.30195694]]",0,0.681
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,268,sounds\english\audio/english_9.wav,"[[  0.          24.77706225]
 [  0.1         91.05524194]
 [  0.2         30.20964975]
 [  0.3        -69.66301283]
 [  0.32341667  -3.83240646]]","[[0.         1.13145128]
 [0.1        1.19326311]
 [0.2        1.50029029]
 [0.3        1.4622179 ]
 [0.32341667 1.9316504 ]]",1,1.723
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,269,sounds\english\audio/english_243.wav,"[[  0.         -74.41503345]
 [  0.1        -16.65530333]
 [  0.2         -1.41224798]
 [  0.3         37.30419975]
 [  0.32341667  -3.40378668]]","[[0.         0.65151457]
 [0.1        0.20623253]
 [0.2        0.87153721]
 [0.3        0.28583671]
 [0.32341667 1.90700275]]",0,0.588
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,270,sounds\english\audio/english_606.wav,"[[  0.         -54.19201916]
 [  0.1         -9.49104439]
 [  0.2          1.17868262]
 [  0.3        -95.39718692]
 [  0.32341667 -48.659775  ]]","[[0.         1.71730642]
 [0.1        0.42216081]
 [0.2        1.31506394]
 [0.3        0.06922913]
 [0.32341667 0.08316227]]",0,0.514
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,271,sounds\english\audio/english_393.wav,"[[  0.           3.63201436]
 [  0.1         64.52667935]
 [  0.2        -51.23523019]
 [  0.3        -89.75219839]
 [  0.32341667 -66.06218428]]","[[0.         1.68653621]
 [0.1        0.22518435]
 [0.2        0.07728703]
 [0.3        0.70962284]
 [0.32341667 0.7432397 ]]",0,1.318
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,272,sounds\english\audio/english_556.wav,"[[ 0.         35.62658416]
 [ 0.1        28.75181601]
 [ 0.2        -2.62389444]
 [ 0.3        64.03572584]
 [ 0.32341667 72.79696002]]","[[0.         1.88481821]
 [0.1        0.4023528 ]
 [0.2        1.49364055]
 [0.3        1.54190039]
 [0.32341667 0.53435232]]",0,0.506
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,273,sounds\english\audio/english_673.wav,"[[  0.         -57.74220233]
 [  0.1         51.69168463]
 [  0.2         32.71998218]
 [  0.3          1.53841214]
 [  0.32341667 -95.68622946]]","[[0.         1.16794182]
 [0.1        0.24005868]
 [0.2        1.1491536 ]
 [0.3        1.59180477]
 [0.32341667 1.00634228]]",0,0.583
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,274,sounds\english\audio/english_717.wav,"[[  0.          11.70361719]
 [  0.1        -43.41962   ]
 [  0.2        -38.6653904 ]
 [  0.3        -38.11833374]
 [  0.32341667  93.29743671]]","[[0.         1.43236824]
 [0.1        0.38419888]
 [0.2        1.88953633]
 [0.3        1.28007762]
 [0.32341667 0.67082429]]",0,0.924
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,275,sounds\english\audio/english_256.wav,"[[  0.          22.60769813]
 [  0.1        -95.01444593]
 [  0.2        -19.91310746]
 [  0.3         -6.39209363]
 [  0.32341667  24.02209282]]","[[0.         1.84037168]
 [0.1        0.47687766]
 [0.2        0.85339151]
 [0.3        0.75097161]
 [0.32341667 1.98695073]]",0,0.612
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,276,sounds\english\audio/english_189.wav,"[[  0.         -22.70456848]
 [  0.1        -12.00888723]
 [  0.2         15.14046376]
 [  0.3        -19.30106293]
 [  0.32341667 -20.57313834]]","[[0.         0.82906961]
 [0.1        0.58408113]
 [0.2        0.19058783]
 [0.3        0.57788611]
 [0.32341667 0.32577637]]",0,0.615
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,277,sounds\english\audio/english_869.wav,"[[  0.          31.82870938]
 [  0.1         55.69153841]
 [  0.2         44.83997999]
 [  0.3        -64.6596515 ]
 [  0.32341667 -51.58434075]]","[[0.         0.91730192]
 [0.1        1.54634356]
 [0.2        0.32401745]
 [0.3        1.34292926]
 [0.32341667 0.99771643]]",0,0.768
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,278,sounds\english\audio/english_632.wav,"[[  0.         -56.22391322]
 [  0.1        -47.59423942]
 [  0.2         91.93727259]
 [  0.3        -33.89646621]
 [  0.32341667  46.88387871]]","[[0.         1.21249895]
 [0.1        0.39515719]
 [0.2        1.8528852 ]
 [0.3        1.67254104]
 [0.32341667 1.21014685]]",0,2.591
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,279,sounds\english\audio/english_53.wav,"[[  0.           5.97237457]
 [  0.1        -76.12131912]
 [  0.2         55.18337216]
 [  0.3         70.32610425]
 [  0.32341667  26.40450832]]","[[0.         0.42230306]
 [0.1        0.60624646]
 [0.2        0.26369256]
 [0.3        1.07400525]
 [0.32341667 0.2721545 ]]",0,3.065
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,280,sounds\english\audio/english_289.wav,"[[  0.         -55.97739865]
 [  0.1        -97.9801122 ]
 [  0.2         44.28679287]
 [  0.3        -74.0895039 ]
 [  0.32341667 -44.25845537]]","[[0.         0.95213243]
 [0.1        0.81858491]
 [0.2        1.16094748]
 [0.3        0.92969459]
 [0.32341667 0.41504245]]",0,0.778
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,281,sounds\english\audio/english_758.wav,"[[  0.         -56.29380511]
 [  0.1          1.29517397]
 [  0.2         49.77366466]
 [  0.3         51.49077837]
 [  0.32341667  80.19813303]]","[[0.         1.72966744]
 [0.1        1.20455484]
 [0.2        0.98441853]
 [0.3        0.78323536]
 [0.32341667 1.88107652]]",0,0.801
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,282,sounds\english\audio/english_736.wav,"[[  0.          44.94907169]
 [  0.1        -89.05982676]
 [  0.2         27.88925208]
 [  0.3         77.01163693]
 [  0.32341667 -28.23601136]]","[[0.         1.40223879]
 [0.1        1.76358699]
 [0.2        0.99111008]
 [0.3        1.90426439]
 [0.32341667 1.97036362]]",1,0.908
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,283,sounds\english\audio/english_888.wav,"[[  0.         -75.11317729]
 [  0.1        -15.41916561]
 [  0.2         30.82770832]
 [  0.3         69.72581111]
 [  0.32341667 -21.6620698 ]]","[[0.         0.15619421]
 [0.1        1.45351631]
 [0.2        1.60154734]
 [0.3        1.09787436]
 [0.32341667 1.3760261 ]]",0,2.246
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,284,sounds\english\audio/english_935.wav,"[[  0.          64.39543101]
 [  0.1         86.95314533]
 [  0.2        -18.93400703]
 [  0.3         36.25821345]
 [  0.32341667 -52.75689815]]","[[0.         0.53440609]
 [0.1        0.5847186 ]
 [0.2        0.87093815]
 [0.3        1.35336039]
 [0.32341667 1.46825192]]",0,0.703
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,285,sounds\english\audio/english_756.wav,"[[  0.         -75.60908863]
 [  0.1         -4.30259752]
 [  0.2         20.94377522]
 [  0.3         10.45062111]
 [  0.32341667  86.50209298]]","[[0.         1.29894989]
 [0.1        0.61363685]
 [0.2        1.41793961]
 [0.3        1.73528762]
 [0.32341667 0.4791473 ]]",0,0.594
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,286,sounds\english\audio/english_475.wav,"[[  0.         -68.25626322]
 [  0.1        -56.46648788]
 [  0.2         49.77560279]
 [  0.3        -41.74178488]
 [  0.32341667 -60.3255454 ]]","[[0.         0.40988158]
 [0.1        1.90107213]
 [0.2        0.54721615]
 [0.3        1.80730726]
 [0.32341667 0.11427958]]",0,0.564
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,287,sounds\english\audio/english_334.wav,"[[  0.         -67.45724149]
 [  0.1         -9.29085452]
 [  0.2        -52.27794836]
 [  0.3         97.74689659]
 [  0.32341667  69.13668576]]","[[0.         1.41500124]
 [0.1        1.93519658]
 [0.2        1.67457228]
 [0.3        1.80763723]
 [0.32341667 0.68141016]]",0,2.675
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,288,sounds\english\audio/english_437.wav,"[[  0.          61.91803223]
 [  0.1          0.99543568]
 [  0.2        -50.96874522]
 [  0.3        -47.73319396]
 [  0.32341667  15.35939938]]","[[0.         0.36516876]
 [0.1        0.43500315]
 [0.2        1.25398366]
 [0.3        0.60570222]
 [0.32341667 0.97208355]]",0,0.928
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,289,sounds\english\audio/english_540.wav,"[[  0.         -46.6752609 ]
 [  0.1        -93.20209644]
 [  0.2         64.96419662]
 [  0.3        -12.16484387]
 [  0.32341667 -44.34688232]]","[[0.         1.16352469]
 [0.1        0.0234781 ]
 [0.2        0.05926191]
 [0.3        1.47406284]
 [0.32341667 0.60104864]]",0,5.09
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,290,sounds\english\audio/english_982.wav,"[[  0.          12.44046596]
 [  0.1        -60.41666302]
 [  0.2        -35.31499742]
 [  0.3        -10.96739076]
 [  0.32341667  44.50624474]]","[[0.         0.81508625]
 [0.1        0.92712357]
 [0.2        0.77678916]
 [0.3        1.0294352 ]
 [0.32341667 1.1322674 ]]",0,0.426
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,291,sounds\english\audio/english_798.wav,"[[  0.         -16.40769998]
 [  0.1          3.00381127]
 [  0.2        -31.24410556]
 [  0.3        -53.27973877]
 [  0.32341667  91.43563813]]","[[0.         1.85457914]
 [0.1        1.50219522]
 [0.2        0.78751403]
 [0.3        1.17339142]
 [0.32341667 1.30184409]]",0,0.332
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,292,sounds\english\audio/english_772.wav,"[[  0.         -76.23750274]
 [  0.1         54.42820472]
 [  0.2         26.41325181]
 [  0.3         14.10037165]
 [  0.32341667 -75.83605273]]","[[0.         0.54712598]
 [0.1        1.66698734]
 [0.2        1.761061  ]
 [0.3        1.80899506]
 [0.32341667 1.29882268]]",0,1.049
8731029739,f,22,english,5,3,english,2024-01-25 10:40:30.331193,False,2,293,sounds\english\audio/english_931.wav,"[[  0.         -78.99767873]
 [  0.1        -34.67093685]
 [  0.2          2.25144273]
 [  0.3        -93.87287365]
 [  0.32341667  57.8562517 ]]","[[0.         0.72988395]
 [0.1        1.40858855]
 [0.2        1.82787629]
 [0.3        1.51045502]
 [0.32341667 1.42241625]]",1,2.149
