subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,316,sounds\english\audio/english_567.wav,"[[  0.         -50.9933631 ]
 [  0.1         31.36220977]
 [  0.2         13.5680641 ]
 [  0.3        -18.75410864]
 [  0.4        -57.83772282]
 [  0.5         90.76203665]
 [  0.6        -98.97367079]
 [  0.7         53.61923561]
 [  0.8         -3.57099992]
 [  0.9         94.7090793 ]
 [  1.          93.07088687]
 [  1.09391667 -71.18485827]]","[[0.         1.16123569]
 [0.1        0.07564958]
 [0.2        0.67264934]
 [0.3        0.76417436]
 [0.4        0.9716426 ]
 [0.5        1.19685833]
 [0.6        0.6509574 ]
 [0.7        1.78514313]
 [0.8        1.44408837]
 [0.9        0.5179509 ]
 [1.         1.46519298]
 [1.09391667 0.55032839]]",0,0.67
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,317,sounds\english\audio/english_50.wav,"[[  0.         -32.36494138]
 [  0.1         76.6244439 ]
 [  0.2        -16.62217643]
 [  0.3         63.40850527]
 [  0.4         68.81783594]
 [  0.5        -35.17384088]
 [  0.6         42.93688325]
 [  0.7        -82.21044816]
 [  0.8        -42.73245843]
 [  0.9         -3.13393134]
 [  1.         -86.41078269]
 [  1.09391667  14.80187439]]","[[0.         1.37054129]
 [0.1        1.57215181]
 [0.2        1.07317842]
 [0.3        0.82623857]
 [0.4        0.72038729]
 [0.5        1.90936147]
 [0.6        0.3744962 ]
 [0.7        0.69245834]
 [0.8        0.60585647]
 [0.9        1.24840552]
 [1.         0.02488175]
 [1.09391667 1.59728167]]",1,0.296
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,318,sounds\english\audio/english_721.wav,"[[  0.         -21.91327124]
 [  0.1        -90.20435546]
 [  0.2         95.69234683]
 [  0.3         22.1637049 ]
 [  0.4         11.60833415]
 [  0.5        -18.08358407]
 [  0.6        -18.19761364]
 [  0.7         68.04091508]
 [  0.8         78.50797801]
 [  0.9        -26.72259946]
 [  1.          -5.45523717]
 [  1.09391667   8.48352437]]","[[0.         0.70003707]
 [0.1        0.21927921]
 [0.2        1.46481191]
 [0.3        0.791078  ]
 [0.4        1.28893612]
 [0.5        1.03888409]
 [0.6        1.04801609]
 [0.7        1.56253366]
 [0.8        1.28640088]
 [0.9        0.27215185]
 [1.         0.551057  ]
 [1.09391667 1.19022125]]",0,0.982
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,319,sounds\english\audio/english_741.wav,"[[  0.         -52.58118809]
 [  0.1         12.25497131]
 [  0.2        -66.99465096]
 [  0.3         33.21075969]
 [  0.4        -80.7229313 ]
 [  0.5         33.52953563]
 [  0.6        -70.06014591]
 [  0.7         74.24671254]
 [  0.8        -72.74719072]
 [  0.9         -6.6044487 ]
 [  1.          14.62137165]
 [  1.09391667  -3.50523329]]","[[0.         0.04069066]
 [0.1        1.79280913]
 [0.2        1.62861486]
 [0.3        1.99142518]
 [0.4        0.68846699]
 [0.5        0.95565852]
 [0.6        1.55389223]
 [0.7        0.39415735]
 [0.8        1.19562483]
 [0.9        1.16664034]
 [1.         0.62122377]
 [1.09391667 0.83751938]]",0,2.709
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,320,sounds\english\audio/english_556.wav,"[[  0.         -68.09670747]
 [  0.1          8.96692918]
 [  0.2        -46.83531772]
 [  0.3        -87.32202155]
 [  0.4         49.65406328]
 [  0.5         92.65716025]
 [  0.6        -17.76161657]
 [  0.7        -85.77085821]
 [  0.8        -31.44799715]
 [  0.9        -32.59755967]
 [  1.         -96.2091504 ]
 [  1.09391667  -0.57982779]]","[[0.         1.3485974 ]
 [0.1        0.84698507]
 [0.2        0.06218337]
 [0.3        0.66181265]
 [0.4        1.9600464 ]
 [0.5        0.67849191]
 [0.6        0.9118753 ]
 [0.7        0.73811047]
 [0.8        0.91861979]
 [0.9        1.18816365]
 [1.         1.86623217]
 [1.09391667 0.61760757]]",1,0.444
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,321,sounds\english\audio/english_151.wav,"[[  0.         -96.58356516]
 [  0.1         53.33507439]
 [  0.2         23.26881474]
 [  0.3         89.03249778]
 [  0.4        -38.82793041]
 [  0.5        -36.66004779]
 [  0.6         67.28889671]
 [  0.7         -0.40239481]
 [  0.8        -91.46427785]
 [  0.9         42.06624713]
 [  1.         -44.58654352]
 [  1.09391667  65.09222406]]","[[0.         1.19663116]
 [0.1        0.02049529]
 [0.2        0.86701839]
 [0.3        0.68926078]
 [0.4        0.60287098]
 [0.5        1.21623164]
 [0.6        0.80619928]
 [0.7        0.32656555]
 [0.8        1.24233336]
 [0.9        0.88095947]
 [1.         1.51580141]
 [1.09391667 0.37134413]]",1,0.231
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,322,sounds\english\audio/english_822.wav,"[[  0.         -57.24532264]
 [  0.1         -0.6561153 ]
 [  0.2         20.41316559]
 [  0.3         41.70802905]
 [  0.4        -77.9443686 ]
 [  0.5         63.06825284]
 [  0.6        -26.82945761]
 [  0.7        -92.61277401]
 [  0.8        -55.75237854]
 [  0.9        -53.36958595]
 [  1.          65.67162204]
 [  1.09391667  97.68319671]]","[[0.         1.07162112]
 [0.1        1.88043926]
 [0.2        0.90199971]
 [0.3        0.26893632]
 [0.4        1.26571685]
 [0.5        1.37105199]
 [0.6        1.3296767 ]
 [0.7        1.89258001]
 [0.8        1.15705119]
 [0.9        0.11001008]
 [1.         0.72053282]
 [1.09391667 1.63006682]]",1,0.348
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,323,sounds\english\audio/english_434.wav,"[[  0.          50.47761392]
 [  0.1        -33.38487677]
 [  0.2         -6.35895817]
 [  0.3         58.81206484]
 [  0.4          2.00815972]
 [  0.5        -28.96305016]
 [  0.6        -44.65800209]
 [  0.7         -3.89112712]
 [  0.8        -49.09619099]
 [  0.9        -79.81092904]
 [  1.          72.91556136]
 [  1.09391667  -8.48383865]]","[[0.         1.72511711]
 [0.1        0.67409863]
 [0.2        0.85225266]
 [0.3        1.03084546]
 [0.4        0.30841411]
 [0.5        0.11116274]
 [0.6        0.82038961]
 [0.7        1.79901884]
 [0.8        1.01461121]
 [0.9        1.16161114]
 [1.         1.34038877]
 [1.09391667 1.19926856]]",1,0.667
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,324,sounds\english\audio/english_272.wav,"[[  0.         -52.99211904]
 [  0.1        -25.71564607]
 [  0.2        -56.58642074]
 [  0.3        -87.92268727]
 [  0.4        -77.06370831]
 [  0.5         85.07000432]
 [  0.6         13.520854  ]
 [  0.7         85.24542971]
 [  0.8         21.00568548]
 [  0.9         47.91949332]
 [  1.          -9.98443485]
 [  1.09391667  -3.7192884 ]]","[[0.         1.4863423 ]
 [0.1        1.69746599]
 [0.2        0.8962104 ]
 [0.3        1.48386127]
 [0.4        1.12180502]
 [0.5        1.22395179]
 [0.6        1.22503653]
 [0.7        0.66217064]
 [0.8        1.40926924]
 [0.9        0.42323382]
 [1.         1.68730728]
 [1.09391667 1.76864858]]",0,0.599
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,325,sounds\english\audio/english_605.wav,"[[  0.          -8.49945262]
 [  0.1         78.59318703]
 [  0.2          5.51226276]
 [  0.3        -57.71623977]
 [  0.4        -16.40155513]
 [  0.5         65.3464243 ]
 [  0.6         75.43847502]
 [  0.7        -23.5169708 ]
 [  0.8         90.90480097]
 [  0.9          2.3218264 ]
 [  1.         -54.16543883]
 [  1.09391667 -30.94766284]]","[[0.         0.18632105]
 [0.1        0.57386106]
 [0.2        1.08904108]
 [0.3        1.06659478]
 [0.4        1.07197466]
 [0.5        0.99856442]
 [0.6        1.20108487]
 [0.7        0.82408686]
 [0.8        1.4403859 ]
 [0.9        1.38639998]
 [1.         0.92793051]
 [1.09391667 1.95794577]]",0,1.563
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,326,sounds\english\audio/english_480.wav,"[[  0.           9.88794778]
 [  0.1        -95.33959947]
 [  0.2        -71.35423478]
 [  0.3        -83.02465504]
 [  0.4         44.94534434]
 [  0.5         90.60802244]
 [  0.6        -21.26982867]
 [  0.7          9.71569321]
 [  0.8        -55.27404123]
 [  0.9         -2.41346819]
 [  1.          56.20871311]
 [  1.09391667 -52.83193459]]","[[0.         0.87231247]
 [0.1        0.98456716]
 [0.2        0.16901934]
 [0.3        0.73359769]
 [0.4        1.77352581]
 [0.5        0.80191765]
 [0.6        1.98344476]
 [0.7        1.54524915]
 [0.8        1.67546329]
 [0.9        1.13666865]
 [1.         1.61861075]
 [1.09391667 1.31490021]]",0,0.195
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,327,sounds\english\audio/english_910.wav,"[[  0.          93.46024718]
 [  0.1        -38.0106705 ]
 [  0.2        -30.70791106]
 [  0.3        -49.1070975 ]
 [  0.4         91.46247689]
 [  0.5         78.82386136]
 [  0.6         -6.45155929]
 [  0.7        -83.2103546 ]
 [  0.8        -83.88050829]
 [  0.9        -99.45548406]
 [  1.          66.97768693]
 [  1.09391667  38.56846955]]","[[0.         0.69074333]
 [0.1        0.32933862]
 [0.2        1.76708997]
 [0.3        0.49648564]
 [0.4        1.45285745]
 [0.5        1.00544929]
 [0.6        1.307348  ]
 [0.7        0.52979989]
 [0.8        1.11439341]
 [0.9        1.95169189]
 [1.         1.74620984]
 [1.09391667 0.09671244]]",1,0.057
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,328,sounds\english\audio/english_761.wav,"[[  0.         -80.97330145]
 [  0.1        -87.8498671 ]
 [  0.2        -46.50669934]
 [  0.3         59.20965722]
 [  0.4        -35.71104214]
 [  0.5        -52.81542402]
 [  0.6         31.64937697]
 [  0.7         29.30310565]
 [  0.8        -83.11546178]
 [  0.9          4.4057425 ]
 [  1.          40.14606476]
 [  1.09391667 -16.15452459]]","[[0.         0.75841869]
 [0.1        0.93275546]
 [0.2        1.71329225]
 [0.3        1.0347089 ]
 [0.4        1.01687932]
 [0.5        0.41101951]
 [0.6        0.68065775]
 [0.7        1.83101612]
 [0.8        0.13402502]
 [0.9        1.22130523]
 [1.         0.44607754]
 [1.09391667 1.73687105]]",1,0.2
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,329,sounds\english\audio/english_115.wav,"[[  0.         -26.06400201]
 [  0.1         28.0769801 ]
 [  0.2          0.22454624]
 [  0.3         56.47311496]
 [  0.4         -7.56064775]
 [  0.5        -63.44787447]
 [  0.6        -52.68338839]
 [  0.7         37.43443466]
 [  0.8        -32.93332061]
 [  0.9         74.83402321]
 [  1.         -11.65316277]
 [  1.09391667 -63.92247639]]","[[0.         1.03170605]
 [0.1        0.8133226 ]
 [0.2        0.23304389]
 [0.3        0.50394373]
 [0.4        1.43876449]
 [0.5        0.35899171]
 [0.6        1.5505321 ]
 [0.7        0.2049404 ]
 [0.8        0.392349  ]
 [0.9        1.84542686]
 [1.         0.75053433]
 [1.09391667 1.42014848]]",1,0.224
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,330,sounds\english\audio/english_387.wav,"[[  0.          67.80075556]
 [  0.1          2.91528807]
 [  0.2        -96.71759945]
 [  0.3          0.93195301]
 [  0.4         64.10102677]
 [  0.5         50.38025389]
 [  0.6         73.00593199]
 [  0.7         18.93402178]
 [  0.8         35.76134207]
 [  0.9         32.66910334]
 [  1.          89.60787906]
 [  1.09391667   4.26061553]]","[[0.00000000e+00 1.22772109e-03]
 [1.00000000e-01 1.63436641e+00]
 [2.00000000e-01 9.42533102e-01]
 [3.00000000e-01 6.58001898e-01]
 [4.00000000e-01 1.57469290e+00]
 [5.00000000e-01 7.11925794e-01]
 [6.00000000e-01 1.61187408e+00]
 [7.00000000e-01 1.34608703e+00]
 [8.00000000e-01 1.45549790e+00]
 [9.00000000e-01 1.18157589e-01]
 [1.00000000e+00 9.29482496e-01]
 [1.09391667e+00 1.40897442e+00]]",1,5.123
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,331,sounds\english\audio/english_406.wav,"[[  0.          16.41054839]
 [  0.1        -23.44264217]
 [  0.2         67.00437835]
 [  0.3         32.24147439]
 [  0.4        -69.94095423]
 [  0.5        -75.95608649]
 [  0.6         26.64856795]
 [  0.7         28.46707033]
 [  0.8          8.57252797]
 [  0.9        -43.42045484]
 [  1.         -38.23728815]
 [  1.09391667 -48.66780803]]","[[0.         1.82011871]
 [0.1        1.5788444 ]
 [0.2        0.98241909]
 [0.3        1.73565394]
 [0.4        0.23880913]
 [0.5        1.64825439]
 [0.6        1.51416343]
 [0.7        0.23765412]
 [0.8        0.78664096]
 [0.9        1.03412093]
 [1.         1.06202892]
 [1.09391667 0.40663901]]",0,2.336
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,332,sounds\english\audio/english_693.wav,"[[  0.         -75.67975091]
 [  0.1         -0.67488573]
 [  0.2          8.83748606]
 [  0.3         46.84016051]
 [  0.4        -13.00761781]
 [  0.5         14.23719318]
 [  0.6         42.52615101]
 [  0.7         65.43388412]
 [  0.8         -9.43344372]
 [  0.9        -30.43290339]
 [  1.         -71.43466109]
 [  1.09391667  22.00910114]]","[[0.         0.6706819 ]
 [0.1        0.70747017]
 [0.2        1.043537  ]
 [0.3        1.06639289]
 [0.4        1.65543462]
 [0.5        1.13988087]
 [0.6        0.88807521]
 [0.7        1.6314593 ]
 [0.8        1.91739549]
 [0.9        1.30579352]
 [1.         1.06179133]
 [1.09391667 0.90887908]]",0,0.156
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,333,sounds\english\audio/english_686.wav,"[[  0.         -67.05425971]
 [  0.1        -39.97086024]
 [  0.2        -95.68334926]
 [  0.3         95.25173903]
 [  0.4        -32.8311948 ]
 [  0.5        -48.95766653]
 [  0.6          1.46673541]
 [  0.7          2.82521342]
 [  0.8        -50.40490355]
 [  0.9        -13.31081272]
 [  1.          86.45331077]
 [  1.09391667  27.45785802]]","[[0.         1.70124543]
 [0.1        0.46826984]
 [0.2        0.38007699]
 [0.3        1.75748907]
 [0.4        0.73728226]
 [0.5        0.66391126]
 [0.6        0.49234924]
 [0.7        1.58569933]
 [0.8        0.73602174]
 [0.9        0.69160948]
 [1.         1.60918627]
 [1.09391667 0.82158227]]",1,1.894
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,334,sounds\english\audio/english_806.wav,"[[  0.          43.54674573]
 [  0.1        -68.74197722]
 [  0.2        -23.84581235]
 [  0.3        -72.86002473]
 [  0.4        -35.27978776]
 [  0.5         -2.08559415]
 [  0.6        -68.55515823]
 [  0.7        -32.41040243]
 [  0.8         43.35004903]
 [  0.9         -2.04848196]
 [  1.           6.21691759]
 [  1.09391667 -62.57800707]]","[[0.         1.38359874]
 [0.1        1.64152579]
 [0.2        1.16928597]
 [0.3        0.86357206]
 [0.4        0.73652759]
 [0.5        0.11615926]
 [0.6        0.96374449]
 [0.7        1.00194659]
 [0.8        0.5470064 ]
 [0.9        0.25999945]
 [1.         0.37115798]
 [1.09391667 1.34941772]]",1,0.292
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,335,sounds\english\audio/english_35.wav,"[[ 0.00000000e+00 -3.32471352e+01]
 [ 1.00000000e-01 -5.69991421e+01]
 [ 2.00000000e-01 -5.31410250e+01]
 [ 3.00000000e-01 -9.74707920e+01]
 [ 4.00000000e-01  2.52422215e+01]
 [ 5.00000000e-01 -3.90524292e+01]
 [ 6.00000000e-01 -9.90462998e+01]
 [ 7.00000000e-01  4.80059539e+01]
 [ 8.00000000e-01  7.34220257e+01]
 [ 9.00000000e-01 -4.18143130e+01]
 [ 1.00000000e+00  4.06702180e-02]
 [ 1.09391667e+00  3.42858519e+01]]","[[0.         0.63198815]
 [0.1        0.43394686]
 [0.2        1.61809769]
 [0.3        0.75167401]
 [0.4        0.72143441]
 [0.5        1.49847169]
 [0.6        0.81761607]
 [0.7        1.11392086]
 [0.8        1.25690952]
 [0.9        1.7324837 ]
 [1.         0.64426718]
 [1.09391667 1.0286628 ]]",0,0.631
2,f,31,english,5,3,english,2024-02-07 14:23:06.611782,False,2,336,sounds\english\audio/english_559.wav,"[[  0.         -22.58359419]
 [  0.1        -30.96921825]
 [  0.2        -86.1378048 ]
 [  0.3         29.82360498]
 [  0.4         38.1322139 ]
 [  0.5         58.32762061]
 [  0.6         22.70409536]
 [  0.7        -21.11680564]
 [  0.8         76.91113815]
 [  0.9        -79.88102102]
 [  1.          83.63275499]
 [  1.09391667 -89.81944345]]","[[0.         0.41474403]
 [0.1        0.71205907]
 [0.2        1.69519751]
 [0.3        1.01062692]
 [0.4        1.05592913]
 [0.5        0.6684902 ]
 [0.6        0.92808907]
 [0.7        1.67728702]
 [0.8        0.99155685]
 [0.9        1.28910569]
 [1.         1.70810559]
 [1.09391667 1.28508404]]",0,0.101
