subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,True,0,0,sounds\english\audio/english_802.wav,"[[  0.          59.91511279]
 [  0.1         12.24886821]
 [  0.2         96.02397802]
 [  0.3         13.76175382]
 [  0.4         61.38770088]
 [  0.5        -27.16563277]
 [  0.6        -56.7121097 ]
 [  0.7         -6.03893496]
 [  0.8        -52.64183472]
 [  0.9         20.48360961]
 [  1.          63.06136933]
 [  1.09391667  47.93084829]]","[[0.         1.85367275]
 [0.1        1.18024621]
 [0.2        1.49834519]
 [0.3        0.18406028]
 [0.4        0.92630848]
 [0.5        0.54382734]
 [0.6        1.05559663]
 [0.7        0.71322875]
 [0.8        0.836902  ]
 [0.9        1.2036053 ]
 [1.         1.08845051]
 [1.09391667 1.71595045]]",1,11.805
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,True,0,1,sounds\english\audio/english_745.wav,"[[  0.         -47.9537983 ]
 [  0.1         10.59664377]
 [  0.2          3.22121318]
 [  0.3         66.38489409]
 [  0.4        -85.62638025]
 [  0.5         53.0870989 ]
 [  0.6         37.88737288]
 [  0.7        -50.87104403]
 [  0.8        -30.17524051]
 [  0.9         42.29036925]
 [  1.           6.95263715]
 [  1.09391667  -3.81320325]]","[[0.         1.262874  ]
 [0.1        0.45595153]
 [0.2        1.90154411]
 [0.3        1.18935698]
 [0.4        0.53454894]
 [0.5        0.07115633]
 [0.6        0.91558947]
 [0.7        0.71993263]
 [0.8        0.93591694]
 [0.9        0.99723137]
 [1.         0.85978939]
 [1.09391667 0.69941736]]",1,2.637
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,True,0,2,sounds\english\audio/english_192.wav,"[[  0.         -44.06496916]
 [  0.1         -1.73373059]
 [  0.2        -29.10510113]
 [  0.3         71.54582207]
 [  0.4         47.17920128]
 [  0.5         46.36925649]
 [  0.6         34.98575102]
 [  0.7         51.8668686 ]
 [  0.8        -35.42178409]
 [  0.9        -56.11776415]
 [  1.         -44.79305263]
 [  1.09391667  37.72006641]]","[[0.         1.38059828]
 [0.1        0.79242211]
 [0.2        0.7213484 ]
 [0.3        1.27323666]
 [0.4        0.22557274]
 [0.5        1.52280769]
 [0.6        0.97358447]
 [0.7        0.90127966]
 [0.8        0.86874685]
 [0.9        1.58446024]
 [1.         1.51736237]
 [1.09391667 0.71870831]]",1,2.029
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,False,1,3,sounds\english\audio/english_687.wav,"[[  0.         -35.70290508]
 [  0.1         96.19930643]
 [  0.2        -16.32623685]
 [  0.3         69.01262748]
 [  0.4        -86.96335793]
 [  0.5        -94.81036094]
 [  0.6         24.28115893]
 [  0.7        -73.50271946]
 [  0.8        -67.86786343]
 [  0.9        -59.44479717]
 [  1.           0.72231801]
 [  1.09391667  -0.70049857]]","[[0.         1.44721002]
 [0.1        1.66446564]
 [0.2        0.17388823]
 [0.3        0.9756111 ]
 [0.4        0.75788852]
 [0.5        1.04245625]
 [0.6        0.94679533]
 [0.7        1.98988769]
 [0.8        1.9531078 ]
 [0.9        1.90267124]
 [1.         1.17236586]
 [1.09391667 1.47850695]]",1,1.264
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,False,1,4,sounds\english\audio/english_236.wav,"[[  0.         -58.47147348]
 [  0.1         25.25879028]
 [  0.2        -78.78616324]
 [  0.3         11.29938963]
 [  0.4         39.53352696]
 [  0.5         91.57483284]
 [  0.6         22.72019707]
 [  0.7         30.21012118]
 [  0.8        -41.20304871]
 [  0.9         28.6164571 ]
 [  1.          36.23029146]
 [  1.09391667 -21.60177346]]","[[0.         1.25570844]
 [0.1        1.3068123 ]
 [0.2        1.48831799]
 [0.3        0.34919936]
 [0.4        1.00725943]
 [0.5        1.25472599]
 [0.6        1.46652556]
 [0.7        0.98566412]
 [0.8        1.93402839]
 [0.9        1.61503367]
 [1.         0.92571768]
 [1.09391667 1.50534637]]",1,0.922
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,False,1,5,sounds\english\audio/english_62.wav,"[[ 0.00000000e+00 -3.78920548e+00]
 [ 1.00000000e-01 -3.70955142e+01]
 [ 2.00000000e-01  9.54613550e+00]
 [ 3.00000000e-01 -4.85474303e-03]
 [ 4.00000000e-01 -4.90745054e+01]
 [ 5.00000000e-01 -7.23722832e+01]
 [ 6.00000000e-01  5.00416948e+00]
 [ 7.00000000e-01 -4.87629727e+00]
 [ 8.00000000e-01 -3.43659295e+01]
 [ 9.00000000e-01 -5.46881611e+01]
 [ 1.00000000e+00 -8.99071473e+01]
 [ 1.09391667e+00 -2.78378106e+01]]","[[0.         0.70082268]
 [0.1        1.73685238]
 [0.2        1.84078554]
 [0.3        1.14784738]
 [0.4        1.31722545]
 [0.5        1.67134304]
 [0.6        1.47221808]
 [0.7        1.69888672]
 [0.8        1.41102286]
 [0.9        1.6080508 ]
 [1.         1.84899912]
 [1.09391667 1.28379088]]",1,0.538
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,False,1,6,sounds\english\audio/english_240.wav,"[[  0.          94.92487397]
 [  0.1         46.60086456]
 [  0.2        -85.09682287]
 [  0.3         61.23591388]
 [  0.4        -87.76590316]
 [  0.5        -26.78505593]
 [  0.6         79.97771783]
 [  0.7        -52.5823066 ]
 [  0.8        -50.02012697]
 [  0.9         92.54545653]
 [  1.         -31.99180963]
 [  1.09391667  16.04001658]]","[[0.         1.16173124]
 [0.1        0.28146868]
 [0.2        1.34805144]
 [0.3        0.20054267]
 [0.4        1.28124808]
 [0.5        0.75335144]
 [0.6        0.06187073]
 [0.7        0.9449402 ]
 [0.8        0.10878198]
 [0.9        1.66426768]
 [1.         1.44792205]
 [1.09391667 0.58420497]]",0,0.602
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,False,1,7,sounds\english\audio/english_373.wav,"[[  0.          -9.94709743]
 [  0.1        -83.40421168]
 [  0.2        -22.83191441]
 [  0.3        -83.42374119]
 [  0.4        -39.99792882]
 [  0.5         86.85199712]
 [  0.6         -4.78975396]
 [  0.7        -15.74997845]
 [  0.8         29.79511399]
 [  0.9        -25.05254908]
 [  1.         -99.62886639]
 [  1.09391667  18.73159207]]","[[0.         0.51311979]
 [0.1        1.13344135]
 [0.2        0.32488715]
 [0.3        1.83619002]
 [0.4        1.43136972]
 [0.5        0.69456756]
 [0.6        1.06607271]
 [0.7        1.30605627]
 [0.8        0.03221072]
 [0.9        1.44985225]
 [1.         0.95503788]
 [1.09391667 0.95128528]]",0,2.336
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,False,1,8,sounds\english\audio/english_95.wav,"[[  0.          82.38322646]
 [  0.1         32.52182657]
 [  0.2         30.87511863]
 [  0.3         67.9481844 ]
 [  0.4        -57.03879619]
 [  0.5         22.48665311]
 [  0.6         23.4373467 ]
 [  0.7        -61.78596911]
 [  0.8         75.30119174]
 [  0.9          6.10236792]
 [  1.          23.20518155]
 [  1.09391667 -62.32548974]]","[[0.         1.52040058]
 [0.1        0.22216464]
 [0.2        0.78160064]
 [0.3        0.58754621]
 [0.4        1.54090238]
 [0.5        0.52042561]
 [0.6        0.65328484]
 [0.7        0.2008644 ]
 [0.8        1.88966983]
 [0.9        1.34355427]
 [1.         0.09039365]
 [1.09391667 0.0245473 ]]",1,0.387
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,False,1,9,sounds\english\audio/english_52.wav,"[[  0.          22.10137518]
 [  0.1         54.60808655]
 [  0.2        -19.2398092 ]
 [  0.3         51.72612617]
 [  0.4         48.42620238]
 [  0.5        -74.55875553]
 [  0.6         38.81047921]
 [  0.7        -10.61292931]
 [  0.8         57.32417171]
 [  0.9          1.80511965]
 [  1.          21.58974988]
 [  1.09391667 -49.54213801]]","[[0.         1.70966253]
 [0.1        0.73212315]
 [0.2        0.80628637]
 [0.3        0.90394386]
 [0.4        0.20122149]
 [0.5        0.79458017]
 [0.6        1.48954082]
 [0.7        0.49987231]
 [0.8        1.72417372]
 [0.9        1.29717669]
 [1.         1.53819456]
 [1.09391667 0.23189362]]",1,0.45
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,False,1,10,sounds\english\audio/english_64.wav,"[[  0.          35.19701481]
 [  0.1         75.83495736]
 [  0.2        -57.84604767]
 [  0.3         18.18328311]
 [  0.4          2.5532884 ]
 [  0.5         24.93011402]
 [  0.6        -51.99875854]
 [  0.7         52.45873465]
 [  0.8         42.38876358]
 [  0.9         54.33691238]
 [  1.          27.02485659]
 [  1.09391667  58.99390703]]","[[0.         0.1517014 ]
 [0.1        1.3624391 ]
 [0.2        0.35043993]
 [0.3        1.06032252]
 [0.4        1.51833669]
 [0.5        0.65789286]
 [0.6        1.38401799]
 [0.7        1.62873445]
 [0.8        0.48968984]
 [0.9        0.64777192]
 [1.         0.8399807 ]
 [1.09391667 0.25985176]]",1,1.186
8731029739,f,22,english,5,3,english,2024-02-01 10:30:09.474161,False,1,11,sounds\english\audio/english_405.wav,"[[  0.         -78.42073653]
 [  0.1        -24.61205512]
 [  0.2        -11.84314917]
 [  0.3        -70.6403769 ]
 [  0.4        -46.85191634]
 [  0.5        -71.06093943]
 [  0.6         30.63391912]
 [  0.7        -74.22566174]
 [  0.8          7.48787405]
 [  0.9        -46.20513682]
 [  1.          49.04599402]
 [  1.09391667  -4.00470975]]","[[0.         1.26555168]
 [0.1        0.89640123]
 [0.2        0.55951574]
 [0.3        0.41074213]
 [0.4        0.16739124]
 [0.5        0.840879  ]
 [0.6        1.64487685]
 [0.7        0.4477739 ]
 [0.8        0.39629761]
 [0.9        1.07902243]
 [1.         1.30068101]
 [1.09391667 1.72481408]]",1,0.967
