subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8729820499,f,20,english,5,3,english,2024-01-25 10:40:18.164074,False,2,273,sounds\english\audio/english_56.wav,"[[  0.          94.56130546]
 [  0.1         98.82920217]
 [  0.2        -30.68243792]
 [  0.3        -48.75978293]
 [  0.4        -79.08505246]
 [  0.5         18.07000914]
 [  0.6         57.19590548]
 [  0.7          6.7178476 ]
 [  0.8        -59.05070955]
 [  0.9        -76.10802368]
 [  1.         -28.87948521]
 [  1.09391667   8.04938486]]","[[0.         1.78248544]
 [0.1        0.32774506]
 [0.2        0.4010142 ]
 [0.3        0.84475133]
 [0.4        1.07558594]
 [0.5        1.2644329 ]
 [0.6        1.63811398]
 [0.7        1.3488209 ]
 [0.8        0.73862335]
 [0.9        0.85331353]
 [1.         1.24951522]
 [1.09391667 0.68295905]]",0,0.072
8729820499,f,20,english,5,3,english,2024-01-25 10:40:18.164074,False,2,274,sounds\english\audio/english_719.wav,"[[  0.         -74.07322153]
 [  0.1         35.75598847]
 [  0.2         82.97271333]
 [  0.3         17.0497448 ]
 [  0.4         25.23097934]
 [  0.5          4.16668302]
 [  0.6        -83.53078486]
 [  0.7        -81.53905497]
 [  0.8         32.10709268]
 [  0.9          9.14404491]
 [  1.          56.09727313]
 [  1.09391667 -90.02311852]]","[[0.         0.85431966]
 [0.1        1.01181763]
 [0.2        0.92312945]
 [0.3        0.56497759]
 [0.4        0.45096397]
 [0.5        1.21193737]
 [0.6        0.96594203]
 [0.7        0.58708741]
 [0.8        1.06053437]
 [0.9        1.09641521]
 [1.         1.58822768]
 [1.09391667 0.88380828]]",0,0.111
8729820499,f,20,english,5,3,english,2024-01-25 10:40:18.164074,False,2,275,sounds\english\audio/english_24.wav,"[[  0.          19.80934614]
 [  0.1         18.47296287]
 [  0.2        -87.44087303]
 [  0.3        -24.76838412]
 [  0.4         28.54854922]
 [  0.5        -93.00925389]
 [  0.6         43.83851229]
 [  0.7         56.50445967]
 [  0.8        -34.51680679]
 [  0.9         77.91008798]
 [  1.          22.21951013]
 [  1.09391667  44.21755505]]","[[0.         1.72303363]
 [0.1        1.17223446]
 [0.2        0.32252022]
 [0.3        1.29113778]
 [0.4        1.23026356]
 [0.5        1.272094  ]
 [0.6        1.03857334]
 [0.7        0.04355902]
 [0.8        1.12262583]
 [0.9        0.83275479]
 [1.         0.49987962]
 [1.09391667 0.6404637 ]]",0,0.206
8729820499,f,20,english,5,3,english,2024-01-25 10:40:18.164074,False,2,276,sounds\english\audio/english_728.wav,"[[  0.          86.97428458]
 [  0.1         68.85214371]
 [  0.2        -97.98565906]
 [  0.3         35.07930547]
 [  0.4        -30.18374109]
 [  0.5        -82.66469876]
 [  0.6         23.39578652]
 [  0.7         26.21600665]
 [  0.8         40.56146868]
 [  0.9          8.84190716]
 [  1.          42.34962336]
 [  1.09391667 -32.07226286]]","[[0.         1.28134459]
 [0.1        0.92040862]
 [0.2        0.75536346]
 [0.3        1.26670058]
 [0.4        0.22005976]
 [0.5        1.42168107]
 [0.6        1.49957944]
 [0.7        0.84685957]
 [0.8        0.54890831]
 [0.9        1.06754414]
 [1.         0.96376908]
 [1.09391667 0.10029528]]",0,0.242
8729820499,f,20,english,5,3,english,2024-01-25 10:40:18.164074,False,2,277,sounds\english\audio/english_439.wav,"[[  0.          65.61179343]
 [  0.1        -39.97146472]
 [  0.2        -86.73516171]
 [  0.3        -74.3506223 ]
 [  0.4        -81.32603757]
 [  0.5        -10.38113119]
 [  0.6        -69.09018152]
 [  0.7        -89.25700292]
 [  0.8         19.63434649]
 [  0.9        -97.86540823]
 [  1.          14.21326079]
 [  1.09391667 -79.27637989]]","[[0.         0.83700943]
 [0.1        0.2618818 ]
 [0.2        1.31905662]
 [0.3        1.4582753 ]
 [0.4        1.31458936]
 [0.5        1.35802682]
 [0.6        0.4851906 ]
 [0.7        1.37617677]
 [0.8        1.69244764]
 [0.9        0.50733375]
 [1.         1.77327588]
 [1.09391667 0.89651159]]",0,2.015
8729820499,f,20,english,5,3,english,2024-01-25 10:40:18.164074,False,2,278,sounds\english\audio/english_187.wav,"[[  0.          55.99370729]
 [  0.1        -13.74585555]
 [  0.2         -0.42640895]
 [  0.3        -47.34493384]
 [  0.4          1.27244399]
 [  0.5        -51.74565009]
 [  0.6        -77.25155481]
 [  0.7         69.19112944]
 [  0.8        -97.84143732]
 [  0.9          5.06490506]
 [  1.          67.30450542]
 [  1.09391667  44.03847764]]","[[0.         1.82256068]
 [0.1        1.69505517]
 [0.2        1.33791079]
 [0.3        0.12415078]
 [0.4        1.40350832]
 [0.5        1.6134035 ]
 [0.6        1.12966524]
 [0.7        0.02740784]
 [0.8        1.26777643]
 [0.9        1.52431862]
 [1.         1.3588447 ]
 [1.09391667 1.80453633]]",0,0.071
8729820499,f,20,english,5,3,english,2024-01-25 10:40:18.164074,False,2,279,sounds\english\audio/english_764.wav,"[[  0.         -83.00734362]
 [  0.1         84.10171544]
 [  0.2         49.2008901 ]
 [  0.3        -10.6841825 ]
 [  0.4         -4.51825693]
 [  0.5         13.05855171]
 [  0.6        -89.35484482]
 [  0.7         31.98534685]
 [  0.8        -75.69390241]
 [  0.9         27.20832849]
 [  1.          56.31930051]
 [  1.09391667 -35.91935055]]","[[0.00000000e+00 1.43154352e+00]
 [1.00000000e-01 1.56325347e+00]
 [2.00000000e-01 1.26543708e+00]
 [3.00000000e-01 4.23798415e-01]
 [4.00000000e-01 1.27376863e+00]
 [5.00000000e-01 7.58380694e-01]
 [6.00000000e-01 1.00351200e-03]
 [7.00000000e-01 8.99071383e-01]
 [8.00000000e-01 1.10287579e+00]
 [9.00000000e-01 1.25133293e+00]
 [1.00000000e+00 1.83305733e+00]
 [1.09391667e+00 1.51505239e+00]]",0,0.984
8729820499,f,20,english,5,3,english,2024-01-25 10:40:18.164074,False,2,280,sounds\english\audio/english_208.wav,"[[  0.          13.17731857]
 [  0.1         13.38844503]
 [  0.2         -2.93736893]
 [  0.3         65.128601  ]
 [  0.4         53.87360247]
 [  0.5         -0.34021564]
 [  0.6        -58.53870567]
 [  0.7        -81.74346202]
 [  0.8        -87.40484801]
 [  0.9         -0.74903693]
 [  1.          44.66507116]
 [  1.09391667  86.63877281]]","[[0.         0.34094022]
 [0.1        0.19016609]
 [0.2        0.78973148]
 [0.3        1.45881618]
 [0.4        1.41599405]
 [0.5        1.39781882]
 [0.6        0.32952238]
 [0.7        0.80753811]
 [0.8        0.14343543]
 [0.9        1.78385386]
 [1.         1.76017797]
 [1.09391667 0.82405184]]",0,0.211
8729820499,f,20,english,5,3,english,2024-01-25 10:40:18.164074,False,2,281,sounds\english\audio/english_605.wav,"[[  0.          -8.49945262]
 [  0.1         78.59318703]
 [  0.2          5.51226276]
 [  0.3        -57.71623977]
 [  0.4        -16.40155513]
 [  0.5         65.3464243 ]
 [  0.6         75.43847502]
 [  0.7        -23.5169708 ]
 [  0.8         90.90480097]
 [  0.9          2.3218264 ]
 [  1.         -54.16543883]
 [  1.09391667 -30.94766284]]","[[0.         0.18632105]
 [0.1        0.57386106]
 [0.2        1.08904108]
 [0.3        1.06659478]
 [0.4        1.07197466]
 [0.5        0.99856442]
 [0.6        1.20108487]
 [0.7        0.82408686]
 [0.8        1.4403859 ]
 [0.9        1.38639998]
 [1.         0.92793051]
 [1.09391667 1.95794577]]",0,0.79
8729820499,f,20,english,5,3,english,2024-01-25 10:40:18.164074,False,2,282,sounds\english\audio/english_404.wav,"[[  0.          51.0629149 ]
 [  0.1        -20.11660717]
 [  0.2        -24.08850376]
 [  0.3        -31.42467522]
 [  0.4         53.01415625]
 [  0.5        -45.18749729]
 [  0.6         75.22262363]
 [  0.7         53.71694776]
 [  0.8        -31.94049291]
 [  0.9         64.49384663]
 [  1.         -87.57862232]
 [  1.09391667 -93.26487386]]","[[0.         0.92872816]
 [0.1        1.09197178]
 [0.2        1.28516423]
 [0.3        0.67196706]
 [0.4        0.26298551]
 [0.5        0.832552  ]
 [0.6        0.94238773]
 [0.7        0.97166455]
 [0.8        0.24504   ]
 [0.9        1.54934709]
 [1.         0.71675997]
 [1.09391667 1.21108184]]",1,0.901
