subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,True,0,0,sounds\english\audio/english_781.wav,"[[  0.          13.49860993]
 [  0.1         78.16193023]
 [  0.2         43.40540276]
 [  0.3         44.39381188]
 [  0.4          1.19618008]
 [  0.5         97.39796145]
 [  0.6        -80.74515196]
 [  0.7         24.03355654]
 [  0.8        -69.35175607]
 [  0.9         69.20236756]
 [  1.          35.51398516]
 [  1.09391667 -53.23346631]]","[[0.         0.0422445 ]
 [0.1        0.76912714]
 [0.2        1.16484067]
 [0.3        0.51341231]
 [0.4        0.61057315]
 [0.5        1.22595164]
 [0.6        0.0959771 ]
 [0.7        0.86869214]
 [0.8        1.17997392]
 [0.9        1.93834455]
 [1.         0.60620459]
 [1.09391667 1.46133915]]",0,5.309
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,True,0,1,sounds\english\audio/english_198.wav,"[[  0.          51.36253455]
 [  0.1         -1.79808666]
 [  0.2        -53.25635357]
 [  0.3         92.04905147]
 [  0.4        -90.57518695]
 [  0.5         60.37120744]
 [  0.6        -93.94505953]
 [  0.7          1.88310477]
 [  0.8        -23.01531969]
 [  0.9        -70.16036682]
 [  1.         -26.79565184]
 [  1.09391667  30.40332279]]","[[0.         0.9480924 ]
 [0.1        1.89932886]
 [0.2        1.74507587]
 [0.3        0.26533823]
 [0.4        0.16174051]
 [0.5        0.96723602]
 [0.6        1.36968268]
 [0.7        0.12063159]
 [0.8        1.46254302]
 [0.9        1.09212546]
 [1.         1.75188749]
 [1.09391667 1.41042335]]",1,0.778
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,True,0,2,sounds\english\audio/english_581.wav,"[[  0.          73.66932606]
 [  0.1        -66.94779644]
 [  0.2         17.54153331]
 [  0.3        -33.4804178 ]
 [  0.4        -75.87348007]
 [  0.5        -19.3699166 ]
 [  0.6         44.64649322]
 [  0.7         49.72085551]
 [  0.8        -60.52101801]
 [  0.9        -63.98249467]
 [  1.         -38.32664081]
 [  1.09391667  93.53202253]]","[[0.         1.55016183]
 [0.1        0.89838662]
 [0.2        0.42808685]
 [0.3        0.92207517]
 [0.4        0.40201435]
 [0.5        0.78725452]
 [0.6        0.99552959]
 [0.7        1.64481575]
 [0.8        1.59282789]
 [0.9        0.98679066]
 [1.         1.29384626]
 [1.09391667 1.70769846]]",1,0.505
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,False,1,3,sounds\english\audio/english_335.wav,"[[  0.          41.80743468]
 [  0.1        -95.17376615]
 [  0.2         39.98208272]
 [  0.3        -46.35703256]
 [  0.4         24.82145544]
 [  0.5        -31.00133873]
 [  0.6        -26.38344945]
 [  0.7         86.60347   ]
 [  0.8        -70.37080157]
 [  0.9         61.18063824]
 [  1.         -30.21404124]
 [  1.09391667 -36.90555067]]","[[0.         1.01381682]
 [0.1        1.5620604 ]
 [0.2        0.19265383]
 [0.3        1.42247653]
 [0.4        0.70328136]
 [0.5        1.01966488]
 [0.6        1.23451824]
 [0.7        0.55082158]
 [0.8        0.451758  ]
 [0.9        0.68398752]
 [1.         0.79476381]
 [1.09391667 1.69556673]]",0,1.343
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,False,1,4,sounds\english\audio/english_702.wav,"[[  0.          -2.41900738]
 [  0.1        -65.10936104]
 [  0.2        -27.82316235]
 [  0.3         41.61212407]
 [  0.4        -37.59716444]
 [  0.5         84.73262552]
 [  0.6         34.73400205]
 [  0.7        -30.1082561 ]
 [  0.8        -63.0729989 ]
 [  0.9        -90.77732933]
 [  1.          -4.9487879 ]
 [  1.09391667 -47.54503703]]","[[0.         1.81607637]
 [0.1        1.79791742]
 [0.2        1.28936134]
 [0.3        1.13263155]
 [0.4        0.61084433]
 [0.5        1.50612828]
 [0.6        1.99649644]
 [0.7        0.56234564]
 [0.8        0.4625337 ]
 [0.9        0.98197063]
 [1.         0.31924939]
 [1.09391667 0.55890029]]",1,0.423
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,False,1,5,sounds\english\audio/english_696.wav,"[[  0.          80.76263908]
 [  0.1        -81.05122768]
 [  0.2         25.61500263]
 [  0.3         25.88663843]
 [  0.4        -95.94910221]
 [  0.5        -72.42601444]
 [  0.6         24.16177071]
 [  0.7         64.95279218]
 [  0.8         52.94859059]
 [  0.9        -62.75879423]
 [  1.          30.29085573]
 [  1.09391667  95.60067697]]","[[0.         0.91509798]
 [0.1        1.74478529]
 [0.2        0.26644886]
 [0.3        1.54651286]
 [0.4        0.7055337 ]
 [0.5        0.71467656]
 [0.6        0.57693313]
 [0.7        1.47925574]
 [0.8        0.57583693]
 [0.9        1.82750547]
 [1.         0.4690012 ]
 [1.09391667 1.32087167]]",0,0.86
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,False,1,6,sounds\english\audio/english_94.wav,"[[  0.         -69.13613192]
 [  0.1        -53.91573564]
 [  0.2         88.54569891]
 [  0.3         47.91558238]
 [  0.4         46.13883045]
 [  0.5          0.71209955]
 [  0.6         53.89774049]
 [  0.7         37.22112319]
 [  0.8          8.13348347]
 [  0.9        -10.35793642]
 [  1.          75.25647247]
 [  1.09391667 -70.34686187]]","[[0.         0.71683615]
 [0.1        1.64130178]
 [0.2        1.41561382]
 [0.3        0.72478091]
 [0.4        1.21480875]
 [0.5        0.13058063]
 [0.6        1.07607775]
 [0.7        0.10112022]
 [0.8        0.91343474]
 [0.9        0.77751528]
 [1.         0.57088528]
 [1.09391667 0.98841109]]",1,0.271
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,False,1,7,sounds\english\audio/english_688.wav,"[[  0.         -29.94010546]
 [  0.1        -41.32005189]
 [  0.2         60.5114301 ]
 [  0.3        -11.57251233]
 [  0.4        -32.48909096]
 [  0.5         70.68045254]
 [  0.6        -93.57410751]
 [  0.7        -35.20217483]
 [  0.8        -56.48380795]
 [  0.9         29.31296217]
 [  1.         -66.64221323]
 [  1.09391667  61.92592934]]","[[0.         0.64779988]
 [0.1        0.86768487]
 [0.2        1.84873786]
 [0.3        1.12374148]
 [0.4        1.48328397]
 [0.5        0.61802845]
 [0.6        0.25217431]
 [0.7        0.64703385]
 [0.8        0.24929174]
 [0.9        0.36133188]
 [1.         0.49659231]
 [1.09391667 0.74443623]]",0,0.423
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,False,1,8,sounds\english\audio/english_823.wav,"[[  0.         -70.10603849]
 [  0.1        -45.04517839]
 [  0.2        -42.2492944 ]
 [  0.3        -45.84544369]
 [  0.4         -4.98008302]
 [  0.5         20.34475247]
 [  0.6         84.8573305 ]
 [  0.7        -53.89632844]
 [  0.8        -37.28575357]
 [  0.9         13.94407457]
 [  1.          24.32776485]
 [  1.09391667  93.11083292]]","[[0.         1.91255795]
 [0.1        0.74599838]
 [0.2        1.31380905]
 [0.3        1.72599054]
 [0.4        1.26451187]
 [0.5        1.72804797]
 [0.6        0.52348254]
 [0.7        1.631088  ]
 [0.8        0.82823054]
 [0.9        0.05356388]
 [1.         1.39749703]
 [1.09391667 0.95992964]]",1,0.425
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,False,1,9,sounds\english\audio/english_831.wav,"[[  0.         -21.16656573]
 [  0.1         29.76214341]
 [  0.2         61.45359844]
 [  0.3          6.67004895]
 [  0.4         26.70370751]
 [  0.5        -40.62935301]
 [  0.6         99.09256776]
 [  0.7         79.82257267]
 [  0.8         42.46181289]
 [  0.9          2.20427108]
 [  1.          64.59275416]
 [  1.09391667 -21.96543836]]","[[0.         0.86887876]
 [0.1        1.37629655]
 [0.2        0.63499907]
 [0.3        0.11279763]
 [0.4        0.87092561]
 [0.5        1.90700704]
 [0.6        0.52454597]
 [0.7        0.72073711]
 [0.8        0.80064374]
 [0.9        1.04408214]
 [1.         0.45079877]
 [1.09391667 1.2652147 ]]",0,0.301
8734529389,f,24,english,5,4,english,2024-02-01 10:33:19.008934,False,1,10,sounds\english\audio/english_583.wav,"[[  0.         -89.46926799]
 [  0.1        -21.95760647]
 [  0.2         51.54638902]
 [  0.3        -19.59460838]
 [  0.4        -80.65157181]
 [  0.5         13.46564549]
 [  0.6         -1.99224774]
 [  0.7         96.26030273]
 [  0.8        -75.70856073]
 [  0.9         40.78035579]
 [  1.           3.65984432]
 [  1.09391667 -26.98513255]]","[[0.         1.93205848]
 [0.1        0.52539253]
 [0.2        0.25359823]
 [0.3        0.46642282]
 [0.4        0.25879931]
 [0.5        0.54774352]
 [0.6        1.89783447]
 [0.7        0.46572744]
 [0.8        0.69184565]
 [0.9        1.20488206]
 [1.         1.22997803]
 [1.09391667 1.99403249]]",1,1.057
