subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
Shay,3,0,2024-04-17T07:14:01.088Z,english_563.wav,0,1,1282,30,4,mandarin,f,4,0.4,-33.21670204,1.16360082
Shay,3,0,2024-04-17T07:14:01.088Z,english_563.wav,0,1,1282,30,4,mandarin,f,5,0.5,-22.29161776,0.78496451
Shay,3,0,2024-04-17T07:14:01.088Z,english_563.wav,0,1,1282,30,4,mandarin,f,6,0.6,-9.78409371,0.25812971
Shay,3,0,2024-04-17T07:14:01.088Z,english_563.wav,0,1,1282,30,4,mandarin,f,7,0.7,22.41186375,1.68001513
Shay,3,0,2024-04-17T07:14:01.088Z,english_563.wav,0,1,1282,30,4,mandarin,f,8,0.8,-16.19600926,1.88614824
Shay,3,0,2024-04-17T07:14:01.088Z,english_563.wav,0,1,1282,30,4,mandarin,f,9,0.9,96.89254029,0.22022692
Shay,3,0,2024-04-17T07:14:01.088Z,english_563.wav,0,1,1282,30,4,mandarin,f,10,1,-8.68448167,0.44747932
Shay,3,0,2024-04-17T07:14:01.088Z,english_563.wav,0,1,1282,30,4,mandarin,f,11,1.09391667,22.23097911,1.70220981
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,0,0,79.90322555,1.59871196
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,1,0.1,-35.21263137,0.28479508
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,2,0.2,-45.3814443,1.09874794
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,3,0.3,27.76250809,0.00174433
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,4,0.4,88.9030614,0.67512833
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,5,0.5,-61.85553308,0.00194264
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,6,0.6,-81.1964681,0.8304753
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,7,0.7,5.34087676,1.28348369
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,8,0.8,54.78811936,0.55017108
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,9,0.9,-31.27071111,1.59638521
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,10,1,-53.95963771,1.63592826
Shay,4,0,2024-04-17T07:14:01.088Z,english_908.wav,0,0,16869,30,4,mandarin,f,11,1.09391667,80.48331988,1.14767612
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,0,0,-22.0137653,0.27160884
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,1,0.1,21.87420495,0.44150389
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,2,0.2,78.88032694,1.08191418
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,3,0.3,68.02596654,0.18142841
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,4,0.4,52.06150723,0.17455202
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,5,0.5,-15.64198183,1.88425449
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,6,0.6,-55.92218577,1.64687285
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,7,0.7,45.74926524,1.52678411
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,8,0.8,13.43145428,1.81629534
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,9,0.9,-40.59369693,0.8186826
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,10,1,14.2660924,0.36511419
Shay,5,0,2024-04-17T07:14:01.088Z,english_153.wav,0,1,2534,30,4,mandarin,f,11,1.09391667,62.05558257,1.38161287
Shay,6,0,2024-04-17T07:14:01.088Z,english_2.wav,0,0,1911,30,4,mandarin,f,0,0,41.22215969,0.59226954
