subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
WH,3,0,2024-06-14T05:46:03.105Z,english_658.wav,0,1,1639,,,,,9,0.9,-0.5409395,0.55654772
WH,3,0,2024-06-14T05:46:03.105Z,english_658.wav,0,1,1639,,,,,10,1,25.97570406,1.53064605
WH,3,0,2024-06-14T05:46:03.105Z,english_658.wav,0,1,1639,,,,,11,1.09391667,75.76475536,1.32831885
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,0,0,14.09044268,1.6475495
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,1,0.1,28.13825665,1.6255176
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,2,0.2,-40.21559781,1.99682212
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,3,0.3,9.13288013,0.39670369
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,4,0.4,89.32859242,1.34395023
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,5,0.5,-17.87642912,0.55691658
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,6,0.6,80.16824269,1.45409657
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,7,0.7,40.51786148,1.8204099
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,8,0.8,-19.91774538,0.51861004
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,9,0.9,-8.63425979,0.91268117
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,10,1,-22.84814304,1.67784611
WH,4,0,2024-06-14T05:46:03.105Z,english_486.wav,0,1,2618,,,,,11,1.09391667,36.71518597,0.60064436
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,0,0,-39.70617561,0.49970472
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,1,0.1,-29.28823244,0.64262829
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,2,0.2,-89.65836103,1.52317209
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,3,0.3,9.66432805,0.03732268
WH,5,0,2024-06-14T05:46:03.105Z,english_793.wav,0,1,2348,,,,,4,0.4,46.78400104,0.76197013
