subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZYX,3,0,2024-06-14T02:57:55.302Z,english_924.wav,0,1,369,22,4,Chinese,f,4,0.4,31.17946122,0.09637783
ZYX,3,0,2024-06-14T02:57:55.302Z,english_924.wav,0,1,369,22,4,Chinese,f,5,0.5,0.48616436,1.58696559
ZYX,3,0,2024-06-14T02:57:55.302Z,english_924.wav,0,1,369,22,4,Chinese,f,6,0.6,56.04156449,1.87427133
ZYX,3,0,2024-06-14T02:57:55.302Z,english_924.wav,0,1,369,22,4,Chinese,f,7,0.7,79.12331334,0.57578157
ZYX,3,0,2024-06-14T02:57:55.302Z,english_924.wav,0,1,369,22,4,Chinese,f,8,0.8,58.34446187,1.11639403
ZYX,3,0,2024-06-14T02:57:55.302Z,english_924.wav,0,1,369,22,4,Chinese,f,9,0.9,51.02751352,1.98577552
ZYX,3,0,2024-06-14T02:57:55.302Z,english_924.wav,0,1,369,22,4,Chinese,f,10,1,59.10490512,0.22580189
ZYX,3,0,2024-06-14T02:57:55.302Z,english_924.wav,0,1,369,22,4,Chinese,f,11,1.09391667,60.06487251,1.66820152
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,0,0,-97.22432216,1.35478851
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,1,0.1,-28.14905208,0.42795765
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,2,0.2,47.39910383,0.77593108
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,3,0.3,62.74698337,1.52084491
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,4,0.4,42.69629452,1.0423858
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,5,0.5,-28.86057988,0.26192027
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,6,0.6,47.37469517,1.65360196
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,7,0.7,19.60148675,1.3989631
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,8,0.8,25.28127543,0.94780347
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,9,0.9,-90.65530928,1.1797356
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,10,1,58.14244463,1.19530939
ZYX,4,0,2024-06-14T02:57:55.302Z,english_241.wav,0,1,1101,22,4,Chinese,f,11,1.09391667,33.70088271,0.5415955
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,0,0,-10.34550429,1.84986994
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,1,0.1,-43.66558153,0.90615496
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,2,0.2,56.2217474,0.59286193
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,3,0.3,-27.44048298,0.85505555
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,4,0.4,17.92439762,0.56649727
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,5,0.5,82.51468432,0.6043893
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,6,0.6,8.54715681,1.72413787
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,7,0.7,-94.9804546,0.10144569
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,8,0.8,43.42849193,1.50321153
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,9,0.9,1.5194414,0.78421076
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,10,1,20.77451489,1.65129885
ZYX,5,0,2024-06-14T02:57:55.302Z,english_152.wav,0,1,403,22,4,Chinese,f,11,1.09391667,95.7342738,1.8248214
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,0,0,-63.35061063,0.08705993
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,1,0.1,-12.99108937,1.16779184
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,2,0.2,82.76327371,1.21817992
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,3,0.3,-37.04296685,1.4013418
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,4,0.4,12.42823269,0.6973531
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,5,0.5,-3.53155132,1.80885829
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,6,0.6,-65.36206882,1.88816728
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,7,0.7,37.4940371,0.0831571
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,8,0.8,82.10669288,1.479167
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,9,0.9,44.64707994,1.19168264
ZYX,6,0,2024-06-14T02:57:55.302Z,english_836.wav,0,0,432,22,4,Chinese,f,10,1,19.81650131,1.28184293
