subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
QXL_1546,3,0,2024-06-20T07:47:56.596Z,english_301.wav,0,0,1657,23,4,chinese,f,3,0.3,20.24530443,1.16262284
QXL_1546,3,0,2024-06-20T07:47:56.596Z,english_301.wav,0,0,1657,23,4,chinese,f,4,0.4,-31.13596974,0.89189618
QXL_1546,3,0,2024-06-20T07:47:56.596Z,english_301.wav,0,0,1657,23,4,chinese,f,5,0.5,-57.63348461,0.05591257
QXL_1546,3,0,2024-06-20T07:47:56.596Z,english_301.wav,0,0,1657,23,4,chinese,f,6,0.6,-75.64185581,1.65560528
QXL_1546,3,0,2024-06-20T07:47:56.596Z,english_301.wav,0,0,1657,23,4,chinese,f,7,0.7,11.75816268,0.92096294
QXL_1546,3,0,2024-06-20T07:47:56.596Z,english_301.wav,0,0,1657,23,4,chinese,f,8,0.8,94.20607314,0.41490279
QXL_1546,3,0,2024-06-20T07:47:56.596Z,english_301.wav,0,0,1657,23,4,chinese,f,9,0.9,-85.03664705,1.73145538
QXL_1546,3,0,2024-06-20T07:47:56.596Z,english_301.wav,0,0,1657,23,4,chinese,f,10,1,-35.05020918,1.60276464
QXL_1546,3,0,2024-06-20T07:47:56.596Z,english_301.wav,0,0,1657,23,4,chinese,f,11,1.09391667,79.38839228,1.26188471
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,0,0,25.22327534,0.79021115
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,1,0.1,65.97179868,1.36275453
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,2,0.2,36.46298268,0.56940252
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,3,0.3,0.36789595,1.38606336
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,4,0.4,37.25543056,1.49876521
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,5,0.5,13.61304399,1.33513266
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,6,0.6,40.85367399,0.34922841
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,7,0.7,92.87994107,1.58402098
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,8,0.8,40.19777361,0.73275133
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,9,0.9,-27.70209944,1.05467816
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,10,1,-75.44304357,1.81419779
QXL_1546,4,0,2024-06-20T07:47:56.596Z,english_839.wav,0,1,1603,23,4,chinese,f,11,1.09391667,15.82899147,1.89560881
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,0,0,29.80961577,0.43821818
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,1,0.1,48.86857013,0.91916023
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,2,0.2,-75.87963709,1.43870603
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,3,0.3,30.73642142,0.67232978
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,4,0.4,-47.77384215,0.927705
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,5,0.5,95.74069733,0.04190462
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,6,0.6,49.89153758,1.51758055
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,7,0.7,-93.96412935,1.81908107
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,8,0.8,-13.00332235,1.60949708
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,9,0.9,80.99885276,1.9985333
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,10,1,-12.77273084,1.07792874
QXL_1546,5,0,2024-06-20T07:47:56.596Z,english_475.wav,0,1,1000,23,4,chinese,f,11,1.09391667,-3.9803657,1.55358956
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,0,0,73.54239792,1.39962355
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,1,0.1,-24.02007983,0.40719393
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,2,0.2,49.15082977,0.56009301
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,3,0.3,59.25187184,0.88526938
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,4,0.4,-38.45178026,0.20167751
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,5,0.5,4.75457438,0.49978963
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,6,0.6,46.25569394,1.58181975
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,7,0.7,-60.4256139,0.73201225
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,8,0.8,67.09047121,0.26938408
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,9,0.9,88.85676661,1.15195977
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,10,1,69.83029982,1.10937983
QXL_1546,6,0,2024-06-20T07:47:56.596Z,english_66.wav,0,0,1983,23,4,chinese,f,11,1.09391667,35.36852194,1.70850229
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,0,0,36.31221715,1.2887877
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,1,0.1,-44.47492587,1.4589685
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,2,0.2,-4.14718789,0.18405876
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,3,0.3,-65.70158372,0.27129686
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,4,0.4,76.09968898,0.60039507
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,5,0.5,52.5413509,0.83949142
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,6,0.6,5.38506085,0.92420877
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,7,0.7,-9.33856544,0.31849757
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,8,0.8,-79.6079489,1.55991954
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,9,0.9,-51.30915368,1.32485451
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,10,1,-23.2662762,1.1603689
QXL_1546,7,0,2024-06-20T07:47:56.596Z,english_936.wav,0,1,673,23,4,chinese,f,11,1.09391667,10.041916,0.29288231
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,0,0,7.37990413,0.50795653
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,1,0.1,87.94942489,0.30691906
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,2,0.2,10.38249529,0.98636118
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,3,0.3,-58.07329771,1.21445168
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,4,0.4,23.85321855,1.48681533
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,5,0.5,6.8444155,0.97810489
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,6,0.6,-98.77408233,1.43803165
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,7,0.7,31.31374825,0.53571114
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,8,0.8,48.11301354,0.52187188
QXL_1546,8,0,2024-06-20T07:47:56.596Z,english_470.wav,0,0,1566,23,4,chinese,f,9,0.9,41.85545408,0.48211822
