subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
TWP_2025,3,0,2024-06-20T12:26:44.931Z,english_366.wav,0,1,969,22,4,Chinese,f,2,0.2,-43.44577517,1.51666721
TWP_2025,3,0,2024-06-20T12:26:44.931Z,english_366.wav,0,1,969,22,4,Chinese,f,3,0.3,-27.66745881,0.79221573
TWP_2025,3,0,2024-06-20T12:26:44.931Z,english_366.wav,0,1,969,22,4,Chinese,f,4,0.4,-24.71146446,1.07358208
TWP_2025,3,0,2024-06-20T12:26:44.931Z,english_366.wav,0,1,969,22,4,Chinese,f,5,0.5,7.18823907,0.88629464
TWP_2025,3,0,2024-06-20T12:26:44.931Z,english_366.wav,0,1,969,22,4,Chinese,f,6,0.6,-1.04467208,1.421231
TWP_2025,3,0,2024-06-20T12:26:44.931Z,english_366.wav,0,1,969,22,4,Chinese,f,7,0.7,-90.31563808,0.93675223
TWP_2025,3,0,2024-06-20T12:26:44.931Z,english_366.wav,0,1,969,22,4,Chinese,f,8,0.8,-10.23526275,1.47759882
TWP_2025,3,0,2024-06-20T12:26:44.931Z,english_366.wav,0,1,969,22,4,Chinese,f,9,0.9,47.79218582,1.29623614
TWP_2025,3,0,2024-06-20T12:26:44.931Z,english_366.wav,0,1,969,22,4,Chinese,f,10,1,3.55736556,1.92903866
TWP_2025,3,0,2024-06-20T12:26:44.931Z,english_366.wav,0,1,969,22,4,Chinese,f,11,1.09391667,-83.88061388,1.30968338
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,0,0,32.62808343,1.95674705
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,1,0.1,-19.45954063,0.2020369
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,2,0.2,31.8583501,0.52421729
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,3,0.3,62.10393883,0.65974817
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,4,0.4,18.6647785,0.39728546
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,5,0.5,60.37095119,0.37134149
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,6,0.6,-66.90125798,0.92371442
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,7,0.7,-81.40602189,0.31310251
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,8,0.8,50.53882687,1.13414137
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,9,0.9,-56.46028762,0.34422608
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,10,1,17.60561432,1.91257156
TWP_2025,4,0,2024-06-20T12:26:44.931Z,english_465.wav,0,1,1227,22,4,Chinese,f,11,1.09391667,99.29101089,1.23959362
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,0,0,36.05043058,0.90588284
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,1,0.1,33.3197066,1.60760833
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,2,0.2,-89.01295916,1.45467369
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,3,0.3,98.52221139,0.4019209
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,4,0.4,-46.63657868,1.10920818
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,5,0.5,-65.65669191,1.04007942
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,6,0.6,76.90163594,0.20562094
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,7,0.7,36.98286823,0.26673383
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,8,0.8,58.54417199,0.17186704
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,9,0.9,37.91895182,1.28815156
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,10,1,-84.2401269,0.03412997
TWP_2025,5,0,2024-06-20T12:26:44.931Z,english_899.wav,0,0,6352,22,4,Chinese,f,11,1.09391667,-3.10665722,1.51688145
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,0,0,26.55716136,1.5554451
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,1,0.1,11.82804586,0.73276272
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,2,0.2,-23.9414726,1.80328422
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,3,0.3,-1.71566049,0.92347316
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,4,0.4,-19.44382046,0.80698984
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,5,0.5,-4.89650776,1.82055232
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,6,0.6,-86.90887997,1.9917578
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,7,0.7,-2.56378327,0.80582965
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,8,0.8,6.4232906,1.51404022
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,9,0.9,85.15737342,0.66169756
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,10,1,86.70536365,0.35533471
TWP_2025,6,0,2024-06-20T12:26:44.931Z,english_162.wav,0,1,6602,22,4,Chinese,f,11,1.09391667,85.58259912,1.22719758
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,0,0,-93.03805102,1.12342723
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,1,0.1,51.2655571,1.9149468
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,2,0.2,37.58283666,1.73876516
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,3,0.3,-55.53133441,1.01047504
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,4,0.4,98.21602679,0.87048418
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,5,0.5,-85.24256095,1.77281536
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,6,0.6,-76.0460332,1.29741372
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,7,0.7,26.51950349,0.41684213
TWP_2025,7,0,2024-06-20T12:26:44.931Z,english_251.wav,0,1,1754,22,4,Chinese,f,8,0.8,-37.24987979,1.13690271
