subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZZX,3,0,2024-06-13T15:31:54.867Z,english_577.wav,0,0,635,21,5,Chinese,m,3,0.3,97.44139815,1.03608724
ZZX,3,0,2024-06-13T15:31:54.867Z,english_577.wav,0,0,635,21,5,Chinese,m,4,0.4,-92.85161712,1.39749402
ZZX,3,0,2024-06-13T15:31:54.867Z,english_577.wav,0,0,635,21,5,Chinese,m,5,0.5,-28.41231643,0.64758682
ZZX,3,0,2024-06-13T15:31:54.867Z,english_577.wav,0,0,635,21,5,Chinese,m,6,0.6,19.38479245,0.95032341
ZZX,3,0,2024-06-13T15:31:54.867Z,english_577.wav,0,0,635,21,5,Chinese,m,7,0.7,49.58285772,1.2742538
ZZX,3,0,2024-06-13T15:31:54.867Z,english_577.wav,0,0,635,21,5,Chinese,m,8,0.8,92.79445105,1.48392176
ZZX,3,0,2024-06-13T15:31:54.867Z,english_577.wav,0,0,635,21,5,Chinese,m,9,0.9,-51.23747257,0.56445321
ZZX,3,0,2024-06-13T15:31:54.867Z,english_577.wav,0,0,635,21,5,Chinese,m,10,1,-16.84554087,1.53283339
ZZX,3,0,2024-06-13T15:31:54.867Z,english_577.wav,0,0,635,21,5,Chinese,m,11,1.09391667,-72.32540524,1.57768455
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,0,0,-92.84300711,0.87509592
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,1,0.1,84.93303095,1.15799642
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,2,0.2,80.17137486,0.35067597
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,3,0.3,-20.18134966,0.73569606
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,4,0.4,-20.20363531,1.23116766
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,5,0.5,-69.79247274,0.29684789
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,6,0.6,33.10957698,0.98948574
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,7,0.7,-20.50322303,0.76787478
ZZX,4,0,2024-06-13T15:31:54.867Z,english_610.wav,0,0,47193,21,5,Chinese,m,8,0.8,-72.05825618,0.48117832
