subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
CW,3,0,2024-06-15T08:33:59.292Z,english_482.wav,0,1,5391,27,4,chinese,male,5,0.5,12.60829295,1.34523093
CW,3,0,2024-06-15T08:33:59.292Z,english_482.wav,0,1,5391,27,4,chinese,male,6,0.6,-23.92845314,0.96774723
CW,3,0,2024-06-15T08:33:59.292Z,english_482.wav,0,1,5391,27,4,chinese,male,7,0.7,-47.3765233,1.67491069
CW,3,0,2024-06-15T08:33:59.292Z,english_482.wav,0,1,5391,27,4,chinese,male,8,0.8,55.97987906,1.90247302
CW,3,0,2024-06-15T08:33:59.292Z,english_482.wav,0,1,5391,27,4,chinese,male,9,0.9,22.28704579,1.31919575
CW,3,0,2024-06-15T08:33:59.292Z,english_482.wav,0,1,5391,27,4,chinese,male,10,1,67.15676761,1.48251796
CW,3,0,2024-06-15T08:33:59.292Z,english_482.wav,0,1,5391,27,4,chinese,male,11,1.09391667,46.69344931,0.85176568
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,0,0,10.93227953,0.72387338
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,1,0.1,-59.2478864,1.78831672
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,2,0.2,-60.98157443,0.6179467
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,3,0.3,-98.20098641,0.63320585
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,4,0.4,-27.56878422,0.42531965
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,5,0.5,-16.62879698,1.05036122
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,6,0.6,-85.18504197,1.22550457
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,7,0.7,65.935133,0.87185678
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,8,0.8,-49.35852621,1.19822477
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,9,0.9,-79.82823856,0.11933649
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,10,1,-43.72382152,1.37889257
CW,4,0,2024-06-15T08:33:59.292Z,english_617.wav,0,1,2295,27,4,chinese,male,11,1.09391667,-81.76136352,0.25359551
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,0,0,69.76944056,0.99276477
CW,5,0,2024-06-15T08:33:59.292Z,english_982.wav,0,0,4202,27,4,chinese,male,1,0.1,-42.93548761,1.13394656
