subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
LLG,3,0,2024-06-14T14:40:01.680Z,english_947.wav,0,0,1279,24,4,Chinese,m,4,0.4,54.40237068,1.01827888
LLG,3,0,2024-06-14T14:40:01.680Z,english_947.wav,0,0,1279,24,4,Chinese,m,5,0.5,40.82679184,1.47839937
LLG,3,0,2024-06-14T14:40:01.680Z,english_947.wav,0,0,1279,24,4,Chinese,m,6,0.6,77.31299723,1.20847868
LLG,3,0,2024-06-14T14:40:01.680Z,english_947.wav,0,0,1279,24,4,Chinese,m,7,0.7,1.15315344,0.14564675
LLG,3,0,2024-06-14T14:40:01.680Z,english_947.wav,0,0,1279,24,4,Chinese,m,8,0.8,73.19645095,0.87070751
LLG,3,0,2024-06-14T14:40:01.680Z,english_947.wav,0,0,1279,24,4,Chinese,m,9,0.9,6.20643858,0.13653501
LLG,3,0,2024-06-14T14:40:01.680Z,english_947.wav,0,0,1279,24,4,Chinese,m,10,1,28.66234598,0.34449422
LLG,3,0,2024-06-14T14:40:01.680Z,english_947.wav,0,0,1279,24,4,Chinese,m,11,1.09391667,7.34981137,1.34190112
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,0,0,11.20692079,0.86492625
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,1,0.1,55.75431015,0.88416452
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,2,0.2,-86.64282083,0.82005931
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,3,0.3,3.92544498,1.68274586
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,4,0.4,74.84193622,0.6310151
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,5,0.5,98.87033291,1.10285094
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,6,0.6,-27.05853929,1.62243403
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,7,0.7,28.57762927,0.88003843
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,8,0.8,43.21204816,0.80969405
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,9,0.9,-15.31404034,1.74854736
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,10,1,27.27632772,0.34135996
LLG,4,0,2024-06-14T14:40:01.680Z,english_297.wav,0,1,577,24,4,Chinese,m,11,1.09391667,22.16706661,0.77981114
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,0,0,-22.0180916,0.52298953
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,1,0.1,96.16831441,0.58043298
LLG,5,0,2024-06-14T14:40:01.680Z,english_313.wav,0,0,620,24,4,Chinese,m,2,0.2,-45.33444961,0.43861373
