subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,15,sounds\english\audio/english_18.wav,"[[ 0.00000000e+00 -6.19567004e+01]
 [ 1.00000000e-01  3.92027204e+01]
 [ 2.00000000e-01 -6.26834214e-02]
 [ 3.00000000e-01 -7.22820301e+01]
 [ 3.23416667e-01 -5.29459242e+01]]","[[0.         0.45038722]
 [0.1        1.56185221]
 [0.2        0.80652275]
 [0.3        0.39505163]
 [0.32341667 0.50402069]]",1,0.364
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,16,sounds\english\audio/english_92.wav,"[[  0.          31.88505953]
 [  0.1         -5.62534355]
 [  0.2        -66.19250112]
 [  0.3        -77.62644198]
 [  0.32341667 -66.61656061]]","[[0.         1.50112375]
 [0.1        0.35596674]
 [0.2        1.12270031]
 [0.3        1.09837269]
 [0.32341667 1.16274455]]",1,0.536
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,17,sounds\english\audio/english_280.wav,"[[  0.          88.60957906]
 [  0.1         84.68226706]
 [  0.2        -77.43679957]
 [  0.3         45.11946934]
 [  0.32341667 -36.96988582]]","[[0.         0.0301642 ]
 [0.1        1.61205195]
 [0.2        1.42137195]
 [0.3        1.73240953]
 [0.32341667 0.09602122]]",0,0.487
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,18,sounds\english\audio/english_916.wav,"[[  0.         -50.62314768]
 [  0.1        -52.55300278]
 [  0.2         54.298582  ]
 [  0.3        -23.99088857]
 [  0.32341667   4.88948607]]","[[0.         0.5519299 ]
 [0.1        1.16723516]
 [0.2        1.72376738]
 [0.3        0.41493786]
 [0.32341667 1.97918138]]",1,0.341
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,19,sounds\english\audio/english_411.wav,"[[  0.          75.357241  ]
 [  0.1        -55.75688593]
 [  0.2         61.10111178]
 [  0.3         90.25367142]
 [  0.32341667  26.85831553]]","[[0.         0.83773649]
 [0.1        0.80885485]
 [0.2        0.61144368]
 [0.3        0.73863407]
 [0.32341667 0.4624235 ]]",0,2.276
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,20,sounds\english\audio/english_251.wav,"[[  0.         -35.26640223]
 [  0.1        -82.14936791]
 [  0.2         39.53587687]
 [  0.3        -75.44024907]
 [  0.32341667  26.94148116]]","[[0.         1.59441442]
 [0.1        1.21410308]
 [0.2        0.89125894]
 [0.3        0.14763688]
 [0.32341667 1.71797298]]",1,0.41
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,21,sounds\english\audio/english_204.wav,"[[  0.          67.46317025]
 [  0.1         38.91463365]
 [  0.2        -85.28377865]
 [  0.3         55.65505401]
 [  0.32341667  56.32983288]]","[[0.         1.58701212]
 [0.1        1.82178317]
 [0.2        1.60361911]
 [0.3        0.21823774]
 [0.32341667 0.04661671]]",1,0.47
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,22,sounds\english\audio/english_419.wav,"[[  0.          74.10926047]
 [  0.1        -50.44969368]
 [  0.2        -38.37630765]
 [  0.3        -57.54140712]
 [  0.32341667  48.12555486]]","[[0.00000000e+00 4.23980314e-01]
 [1.00000000e-01 1.12483838e+00]
 [2.00000000e-01 4.73465541e-01]
 [3.00000000e-01 8.38613621e-04]
 [3.23416667e-01 3.89285402e-01]]",0,1.262
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,23,sounds\english\audio/english_628.wav,"[[  0.         -19.71295886]
 [  0.1        -79.294697  ]
 [  0.2        -59.93256946]
 [  0.3        -18.46863719]
 [  0.32341667  53.30350975]]","[[0.         0.8960583 ]
 [0.1        1.61949508]
 [0.2        0.65483299]
 [0.3        0.12001531]
 [0.32341667 0.85308449]]",1,0.478
8723415159,f,25,english,4,5,french,2024-02-01 10:33:14.584194,False,1,24,sounds\english\audio/english_807.wav,"[[  0.         -70.27095807]
 [  0.1         84.77391363]
 [  0.2        -27.52537388]
 [  0.3         36.82986288]
 [  0.32341667  16.63983573]]","[[0.         1.48455572]
 [0.1        1.24837561]
 [0.2        0.77726095]
 [0.3        1.65388598]
 [0.32341667 1.10343216]]",1,0.56
