subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5bc8dccd0f10750001d70a1c,7,0,2024-02-27T11:17:02.277Z,english_749.wav,0,peel,1012,40,3,5,français,m,3,0.3,44.62305857,1.77685805
5bc8dccd0f10750001d70a1c,7,0,2024-02-27T11:17:02.277Z,english_749.wav,0,peel,1012,40,3,5,français,m,4,0.32341667,-87.62087265,0.97343419
5bc8dccd0f10750001d70a1c,8,0,2024-02-27T11:17:02.277Z,english_457.wav,0,peel,570,40,3,5,français,m,0,0.0,-73.30847947,0.35525387
5bc8dccd0f10750001d70a1c,8,0,2024-02-27T11:17:02.277Z,english_457.wav,0,peel,570,40,3,5,français,m,1,0.1,-25.74413936,0.90483023
5bc8dccd0f10750001d70a1c,8,0,2024-02-27T11:17:02.277Z,english_457.wav,0,peel,570,40,3,5,français,m,2,0.2,8.82772976,1.30004432
5bc8dccd0f10750001d70a1c,8,0,2024-02-27T11:17:02.277Z,english_457.wav,0,peel,570,40,3,5,français,m,3,0.3,-2.30416086,0.93422762
5bc8dccd0f10750001d70a1c,8,0,2024-02-27T11:17:02.277Z,english_457.wav,0,peel,570,40,3,5,français,m,4,0.32341667,-34.04493945,1.31504388
5bc8dccd0f10750001d70a1c,9,0,2024-02-27T11:17:02.277Z,english_421.wav,0,peel,404,40,3,5,français,m,0,0.0,25.39012861,1.47358925
5bc8dccd0f10750001d70a1c,9,0,2024-02-27T11:17:02.277Z,english_421.wav,0,peel,404,40,3,5,français,m,1,0.1,49.11153532,1.20920516
5bc8dccd0f10750001d70a1c,9,0,2024-02-27T11:17:02.277Z,english_421.wav,0,peel,404,40,3,5,français,m,2,0.2,38.93723883,0.72174872
5bc8dccd0f10750001d70a1c,9,0,2024-02-27T11:17:02.277Z,english_421.wav,0,peel,404,40,3,5,français,m,3,0.3,-9.34286459,0.24556907
5bc8dccd0f10750001d70a1c,9,0,2024-02-27T11:17:02.277Z,english_421.wav,0,peel,404,40,3,5,français,m,4,0.32341667,-9.28476392,0.87006143
5bc8dccd0f10750001d70a1c,10,0,2024-02-27T11:17:02.277Z,english_993.wav,0,pill,174,40,3,5,français,m,0,0.0,-66.15449332,1.17508471
5bc8dccd0f10750001d70a1c,10,0,2024-02-27T11:17:02.277Z,english_993.wav,0,pill,174,40,3,5,français,m,1,0.1,33.08083728,0.94744004
5bc8dccd0f10750001d70a1c,10,0,2024-02-27T11:17:02.277Z,english_993.wav,0,pill,174,40,3,5,français,m,2,0.2,51.46479562,0.74931244
5bc8dccd0f10750001d70a1c,10,0,2024-02-27T11:17:02.277Z,english_993.wav,0,pill,174,40,3,5,français,m,3,0.3,-80.58676237,0.35628979
5bc8dccd0f10750001d70a1c,10,0,2024-02-27T11:17:02.277Z,english_993.wav,0,pill,174,40,3,5,français,m,4,0.32341667,81.97884737,1.25416847
5bc8dccd0f10750001d70a1c,11,0,2024-02-27T11:17:02.277Z,english_640.wav,0,peel,155,40,3,5,français,m,0,0.0,74.95875769,1.81273707
5bc8dccd0f10750001d70a1c,11,0,2024-02-27T11:17:02.277Z,english_640.wav,0,peel,155,40,3,5,français,m,1,0.1,87.73764633,1.50076703
5bc8dccd0f10750001d70a1c,11,0,2024-02-27T11:17:02.277Z,english_640.wav,0,peel,155,40,3,5,français,m,2,0.2,-71.36544648,0.25286143
5bc8dccd0f10750001d70a1c,11,0,2024-02-27T11:17:02.277Z,english_640.wav,0,peel,155,40,3,5,français,m,3,0.3,11.07583082,0.53181051
5bc8dccd0f10750001d70a1c,11,0,2024-02-27T11:17:02.277Z,english_640.wav,0,peel,155,40,3,5,français,m,4,0.32341667,18.32643638,0.76351343
5bc8dccd0f10750001d70a1c,12,0,2024-02-27T11:17:02.277Z,english_185.wav,0,peel,380,40,3,5,français,m,0,0.0,-67.20213277,0.62417316
5bc8dccd0f10750001d70a1c,12,0,2024-02-27T11:17:02.277Z,english_185.wav,0,peel,380,40,3,5,français,m,1,0.1,-70.91279736,1.12829576
5bc8dccd0f10750001d70a1c,12,0,2024-02-27T11:17:02.277Z,english_185.wav,0,peel,380,40,3,5,français,m,2,0.2,11.55913655,0.70978518
5bc8dccd0f10750001d70a1c,12,0,2024-02-27T11:17:02.277Z,english_185.wav,0,peel,380,40,3,5,français,m,3,0.3,-88.76292025,0.02882377
5bc8dccd0f10750001d70a1c,12,0,2024-02-27T11:17:02.277Z,english_185.wav,0,peel,380,40,3,5,français,m,4,0.32341667,-25.67800099,0.52970381
5bc8dccd0f10750001d70a1c,13,0,2024-02-27T11:17:02.277Z,english_831.wav,0,peel,554,40,3,5,français,m,0,0.0,-7.33710711,1.53159971
5bc8dccd0f10750001d70a1c,13,0,2024-02-27T11:17:02.277Z,english_831.wav,0,peel,554,40,3,5,français,m,1,0.1,-87.69782071,1.22669962
5bc8dccd0f10750001d70a1c,13,0,2024-02-27T11:17:02.277Z,english_831.wav,0,peel,554,40,3,5,français,m,2,0.2,34.03975531,0.70180407
5bc8dccd0f10750001d70a1c,13,0,2024-02-27T11:17:02.277Z,english_831.wav,0,peel,554,40,3,5,français,m,3,0.3,-2.18295653,1.02244347
5bc8dccd0f10750001d70a1c,13,0,2024-02-27T11:17:02.277Z,english_831.wav,0,peel,554,40,3,5,français,m,4,0.32341667,20.908766,1.06702443
5bc8dccd0f10750001d70a1c,14,0,2024-02-27T11:17:02.277Z,english_653.wav,0,peel,323,40,3,5,français,m,0,0.0,8.14815906,1.27061672
5bc8dccd0f10750001d70a1c,14,0,2024-02-27T11:17:02.277Z,english_653.wav,0,peel,323,40,3,5,français,m,1,0.1,4.49815435,1.37470465
5bc8dccd0f10750001d70a1c,14,0,2024-02-27T11:17:02.277Z,english_653.wav,0,peel,323,40,3,5,français,m,2,0.2,-96.80954485,1.57421691
5bc8dccd0f10750001d70a1c,14,0,2024-02-27T11:17:02.277Z,english_653.wav,0,peel,323,40,3,5,français,m,3,0.3,-0.49075979,1.39011427
5bc8dccd0f10750001d70a1c,14,0,2024-02-27T11:17:02.277Z,english_653.wav,0,peel,323,40,3,5,français,m,4,0.32341667,98.12577208,0.75484601
5bc8dccd0f10750001d70a1c,15,0,2024-02-27T11:17:02.277Z,english_762.wav,0,pill,509,40,3,5,français,m,0,0.0,-56.40971946,1.43822993
5bc8dccd0f10750001d70a1c,15,0,2024-02-27T11:17:02.277Z,english_762.wav,0,pill,509,40,3,5,français,m,1,0.1,-9.09046034,1.11776807
5bc8dccd0f10750001d70a1c,15,0,2024-02-27T11:17:02.277Z,english_762.wav,0,pill,509,40,3,5,français,m,2,0.2,20.98892014,0.71531135
5bc8dccd0f10750001d70a1c,15,0,2024-02-27T11:17:02.277Z,english_762.wav,0,pill,509,40,3,5,français,m,3,0.3,-66.43296232,0.54997993
5bc8dccd0f10750001d70a1c,15,0,2024-02-27T11:17:02.277Z,english_762.wav,0,pill,509,40,3,5,français,m,4,0.32341667,-91.78640069,0.26897274
5bc8dccd0f10750001d70a1c,16,0,2024-02-27T11:17:02.277Z,english_324.wav,0,peel,256,40,3,5,français,m,0,0.0,49.07155908,0.10864525
5bc8dccd0f10750001d70a1c,16,0,2024-02-27T11:17:02.277Z,english_324.wav,0,peel,256,40,3,5,français,m,1,0.1,-58.77252084,1.61132735
5bc8dccd0f10750001d70a1c,16,0,2024-02-27T11:17:02.277Z,english_324.wav,0,peel,256,40,3,5,français,m,2,0.2,-55.40155542,0.60180616
5bc8dccd0f10750001d70a1c,16,0,2024-02-27T11:17:02.277Z,english_324.wav,0,peel,256,40,3,5,français,m,3,0.3,19.02224292,0.93555132
5bc8dccd0f10750001d70a1c,16,0,2024-02-27T11:17:02.277Z,english_324.wav,0,peel,256,40,3,5,français,m,4,0.32341667,21.20382854,0.34417591
5bc8dccd0f10750001d70a1c,17,0,2024-02-27T11:17:02.277Z,english_466.wav,0,pill,400,40,3,5,français,m,0,0.0,59.64739432,1.91119383
5bc8dccd0f10750001d70a1c,17,0,2024-02-27T11:17:02.277Z,english_466.wav,0,pill,400,40,3,5,français,m,1,0.1,-20.63646321,1.29572765
5bc8dccd0f10750001d70a1c,17,0,2024-02-27T11:17:02.277Z,english_466.wav,0,pill,400,40,3,5,français,m,2,0.2,62.86141463,0.99944191
5bc8dccd0f10750001d70a1c,17,0,2024-02-27T11:17:02.277Z,english_466.wav,0,pill,400,40,3,5,français,m,3,0.3,-65.74461877,1.01221774
5bc8dccd0f10750001d70a1c,17,0,2024-02-27T11:17:02.277Z,english_466.wav,0,pill,400,40,3,5,français,m,4,0.32341667,44.70090984,0.89697717
5bc8dccd0f10750001d70a1c,18,0,2024-02-27T11:17:02.277Z,english_884.wav,0,pill,378,40,3,5,français,m,0,0.0,77.1498115,1.83268558
5bc8dccd0f10750001d70a1c,18,0,2024-02-27T11:17:02.277Z,english_884.wav,0,pill,378,40,3,5,français,m,1,0.1,10.32602389,0.76817862
5bc8dccd0f10750001d70a1c,18,0,2024-02-27T11:17:02.277Z,english_884.wav,0,pill,378,40,3,5,français,m,2,0.2,4.15464736,1.59331573
5bc8dccd0f10750001d70a1c,18,0,2024-02-27T11:17:02.277Z,english_884.wav,0,pill,378,40,3,5,français,m,3,0.3,21.19252889,0.58913169
5bc8dccd0f10750001d70a1c,18,0,2024-02-27T11:17:02.277Z,english_884.wav,0,pill,378,40,3,5,français,m,4,0.32341667,-7.11336122,0.81393531
5bc8dccd0f10750001d70a1c,19,0,2024-02-27T11:17:02.277Z,english_534.wav,0,pill,177,40,3,5,français,m,0,0.0,-42.4271338,1.1267565
5bc8dccd0f10750001d70a1c,19,0,2024-02-27T11:17:02.277Z,english_534.wav,0,pill,177,40,3,5,français,m,1,0.1,-80.6424644,0.6842577
5bc8dccd0f10750001d70a1c,19,0,2024-02-27T11:17:02.277Z,english_534.wav,0,pill,177,40,3,5,français,m,2,0.2,59.29592388,0.01459656
5bc8dccd0f10750001d70a1c,19,0,2024-02-27T11:17:02.277Z,english_534.wav,0,pill,177,40,3,5,français,m,3,0.3,75.02007223,1.03701198
5bc8dccd0f10750001d70a1c,19,0,2024-02-27T11:17:02.277Z,english_534.wav,0,pill,177,40,3,5,français,m,4,0.32341667,-57.55026449,1.25840342
5bc8dccd0f10750001d70a1c,20,0,2024-02-27T11:17:02.277Z,english_106.wav,0,peel,246,40,3,5,français,m,0,0.0,-46.25200282,0.21046793
5bc8dccd0f10750001d70a1c,20,0,2024-02-27T11:17:02.277Z,english_106.wav,0,peel,246,40,3,5,français,m,1,0.1,-83.38564728,1.42142181
5bc8dccd0f10750001d70a1c,20,0,2024-02-27T11:17:02.277Z,english_106.wav,0,peel,246,40,3,5,français,m,2,0.2,68.00501759,0.86156936
5bc8dccd0f10750001d70a1c,20,0,2024-02-27T11:17:02.277Z,english_106.wav,0,peel,246,40,3,5,français,m,3,0.3,49.15199267,0.65348811
5bc8dccd0f10750001d70a1c,20,0,2024-02-27T11:17:02.277Z,english_106.wav,0,peel,246,40,3,5,français,m,4,0.32341667,-5.93966373,0.76273979
5bc8dccd0f10750001d70a1c,21,0,2024-02-27T11:17:02.277Z,english_433.wav,0,peel,5,40,3,5,français,m,0,0.0,-74.58178472,0.69852952
5bc8dccd0f10750001d70a1c,21,0,2024-02-27T11:17:02.277Z,english_433.wav,0,peel,5,40,3,5,français,m,1,0.1,-50.00917691,1.92405883
5bc8dccd0f10750001d70a1c,21,0,2024-02-27T11:17:02.277Z,english_433.wav,0,peel,5,40,3,5,français,m,2,0.2,48.18572343,0.3905825
5bc8dccd0f10750001d70a1c,21,0,2024-02-27T11:17:02.277Z,english_433.wav,0,peel,5,40,3,5,français,m,3,0.3,-63.95387597,0.31453116
5bc8dccd0f10750001d70a1c,21,0,2024-02-27T11:17:02.277Z,english_433.wav,0,peel,5,40,3,5,français,m,4,0.32341667,-68.91859183,1.4953114
5bc8dccd0f10750001d70a1c,22,0,2024-02-27T11:17:02.277Z,english_827.wav,0,pill,91,40,3,5,français,m,0,0.0,-49.24128803,1.70838213
5bc8dccd0f10750001d70a1c,22,0,2024-02-27T11:17:02.277Z,english_827.wav,0,pill,91,40,3,5,français,m,1,0.1,62.6158679,0.88048656
