subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,10,sounds\french\audio/french_440.wav,"[[  0.          74.67435377]
 [  0.1         -9.93699387]
 [  0.2          4.2378765 ]
 [  0.3         39.99279178]
 [  0.4         52.39402187]
 [  0.5         44.85460842]
 [  0.6        -21.96766976]
 [  0.7        -91.32953256]
 [  0.8         -6.7073332 ]
 [  0.9        -27.08364703]
 [  1.          20.93648074]
 [  1.1        -98.00545996]
 [  1.14141667  10.88840881]]","[[0.         1.69175495]
 [0.1        0.40086311]
 [0.2        0.64184517]
 [0.3        0.63810569]
 [0.4        0.03075419]
 [0.5        0.47334738]
 [0.6        0.2143105 ]
 [0.7        0.75784364]
 [0.8        0.24871467]
 [0.9        1.11475223]
 [1.         1.23612144]
 [1.1        0.77567879]
 [1.14141667 1.24313348]]",0,0.456
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,11,sounds\french\audio/french_542.wav,"[[  0.         -51.06988227]
 [  0.1         85.49879696]
 [  0.2         63.15700412]
 [  0.3        -36.64736247]
 [  0.4         75.15639634]
 [  0.5         -9.43778213]
 [  0.6         22.73785565]
 [  0.7         38.92400765]
 [  0.8        -17.14219802]
 [  0.9         61.69992383]
 [  1.         -24.75082228]
 [  1.1          5.64044157]
 [  1.14141667 -85.77081832]]","[[0.         1.35657216]
 [0.1        1.49253391]
 [0.2        1.82410023]
 [0.3        0.95543685]
 [0.4        1.06162419]
 [0.5        1.1121259 ]
 [0.6        1.53646916]
 [0.7        1.27623094]
 [0.8        0.95680642]
 [0.9        0.19635283]
 [1.         1.5746935 ]
 [1.1        0.60238521]
 [1.14141667 0.8477855 ]]",0,1.152
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,12,sounds\french\audio/french_19.wav,"[[  0.         -15.85396014]
 [  0.1         23.57988749]
 [  0.2         90.5407412 ]
 [  0.3         54.36086044]
 [  0.4        -76.80072536]
 [  0.5          4.74522472]
 [  0.6         61.23738329]
 [  0.7         13.41741959]
 [  0.8        -83.99617766]
 [  0.9         47.05289938]
 [  1.          63.84619237]
 [  1.1         70.82125043]
 [  1.14141667  42.43080479]]","[[0.         0.42164348]
 [0.1        0.56417691]
 [0.2        1.21613489]
 [0.3        1.77542269]
 [0.4        1.88282697]
 [0.5        1.35259083]
 [0.6        1.70484982]
 [0.7        0.27300571]
 [0.8        0.56573118]
 [0.9        1.23296436]
 [1.         0.73939236]
 [1.1        0.292558  ]
 [1.14141667 1.64361302]]",0,0.196
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,13,sounds\french\audio/french_413.wav,"[[  0.          55.29360891]
 [  0.1        -50.95886707]
 [  0.2         54.13518968]
 [  0.3         35.06481535]
 [  0.4         53.38062102]
 [  0.5         69.27676949]
 [  0.6        -61.3421988 ]
 [  0.7        -89.47342233]
 [  0.8        -48.72904744]
 [  0.9          1.16603068]
 [  1.           5.3158993 ]
 [  1.1         91.20505521]
 [  1.14141667  -1.7804857 ]]","[[0.         1.9581329 ]
 [0.1        0.47119179]
 [0.2        1.35424418]
 [0.3        0.01052317]
 [0.4        0.69535294]
 [0.5        0.69536718]
 [0.6        1.83256231]
 [0.7        1.93961064]
 [0.8        1.32631245]
 [0.9        0.8841902 ]
 [1.         0.23857756]
 [1.1        1.79928799]
 [1.14141667 1.20807813]]",0,0.808
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,14,sounds\french\audio/french_238.wav,"[[  0.          11.33876858]
 [  0.1         60.4886843 ]
 [  0.2         62.61816742]
 [  0.3        -58.2929198 ]
 [  0.4        -87.34277879]
 [  0.5        -26.6303728 ]
 [  0.6         91.01553739]
 [  0.7         16.48997416]
 [  0.8        -33.13671934]
 [  0.9         39.47811592]
 [  1.         -82.2057662 ]
 [  1.1        -87.16985017]
 [  1.14141667 -97.56990307]]","[[0.         1.57793391]
 [0.1        0.5338128 ]
 [0.2        0.71153002]
 [0.3        0.52960248]
 [0.4        1.00617454]
 [0.5        0.81851938]
 [0.6        0.92366448]
 [0.7        0.72259943]
 [0.8        0.36894476]
 [0.9        0.86774156]
 [1.         1.1038755 ]
 [1.1        1.20164054]
 [1.14141667 1.5425577 ]]",0,0.341
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,15,sounds\french\audio/french_463.wav,"[[  0.         -28.25289602]
 [  0.1        -29.96157941]
 [  0.2        -35.61602773]
 [  0.3         64.20990909]
 [  0.4        -63.83515399]
 [  0.5         71.59997763]
 [  0.6         89.31755347]
 [  0.7        -98.14659704]
 [  0.8         33.66167072]
 [  0.9         67.16249153]
 [  1.         -48.02468866]
 [  1.1          0.355648  ]
 [  1.14141667 -15.74672825]]","[[0.         0.03820079]
 [0.1        1.06701123]
 [0.2        1.17367249]
 [0.3        0.16492654]
 [0.4        0.16398837]
 [0.5        1.39593521]
 [0.6        1.25797632]
 [0.7        0.35849906]
 [0.8        0.72596435]
 [0.9        1.46059629]
 [1.         0.19516894]
 [1.1        1.55106472]
 [1.14141667 1.61627541]]",0,0.278
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,16,sounds\french\audio/french_606.wav,"[[  0.          29.70975547]
 [  0.1         28.42644231]
 [  0.2         21.59399465]
 [  0.3        -85.78360108]
 [  0.4        -86.96471331]
 [  0.5        -42.98154559]
 [  0.6        -24.40718185]
 [  0.7         40.30920649]
 [  0.8         60.29967336]
 [  0.9        -28.97197282]
 [  1.          20.58306705]
 [  1.1         36.82833662]
 [  1.14141667 -96.86148063]]","[[0.         1.48129541]
 [0.1        1.50796462]
 [0.2        1.95094467]
 [0.3        1.21516633]
 [0.4        1.69229455]
 [0.5        1.09993922]
 [0.6        1.7732578 ]
 [0.7        0.96640662]
 [0.8        1.55948905]
 [0.9        0.42676263]
 [1.         1.41137434]
 [1.1        1.11539435]
 [1.14141667 1.96267589]]",0,0.578
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,17,sounds\french\audio/french_737.wav,"[[  0.          52.46806953]
 [  0.1         22.11164663]
 [  0.2         21.15045447]
 [  0.3         72.92020853]
 [  0.4        -88.00822782]
 [  0.5         44.92871735]
 [  0.6        -16.42488454]
 [  0.7        -38.35092669]
 [  0.8         53.07954461]
 [  0.9         -5.60043296]
 [  1.         -61.57972563]
 [  1.1        -87.96395632]
 [  1.14141667  79.0371692 ]]","[[0.         0.64173495]
 [0.1        1.02290277]
 [0.2        1.15251768]
 [0.3        0.917673  ]
 [0.4        0.17703353]
 [0.5        0.75389602]
 [0.6        0.85967356]
 [0.7        1.78468728]
 [0.8        1.36873542]
 [0.9        1.27747182]
 [1.         1.44074345]
 [1.1        1.60195725]
 [1.14141667 1.84673245]]",0,0.125
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,18,sounds\french\audio/french_968.wav,"[[  0.          -0.57599219]
 [  0.1         13.46528621]
 [  0.2        -42.10345484]
 [  0.3         65.40524164]
 [  0.4          8.7909656 ]
 [  0.5        -70.64658821]
 [  0.6          9.04588311]
 [  0.7         98.94555371]
 [  0.8         45.89078384]
 [  0.9         67.24679264]
 [  1.         -17.42221394]
 [  1.1         81.33628956]
 [  1.14141667  53.22171091]]","[[0.         0.80814607]
 [0.1        0.64850963]
 [0.2        0.75912538]
 [0.3        0.12507739]
 [0.4        0.61296468]
 [0.5        1.51166545]
 [0.6        1.40220012]
 [0.7        1.00134396]
 [0.8        0.39587707]
 [0.9        0.99552398]
 [1.         1.70178233]
 [1.1        0.58307847]
 [1.14141667 1.9484775 ]]",0,0.105
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,19,sounds\french\audio/french_526.wav,"[[  0.          -3.34213948]
 [  0.1        -38.63024981]
 [  0.2         93.21737658]
 [  0.3        -71.56714532]
 [  0.4         55.55298997]
 [  0.5        -90.65516394]
 [  0.6         67.30065147]
 [  0.7        -92.19460914]
 [  0.8        -61.42846186]
 [  0.9        -71.57092401]
 [  1.          -1.13377121]
 [  1.1         79.13585044]
 [  1.14141667 -60.54584427]]","[[0.         0.40974575]
 [0.1        0.80270001]
 [0.2        0.74121325]
 [0.3        1.50939527]
 [0.4        0.92463097]
 [0.5        1.64741989]
 [0.6        0.25308429]
 [0.7        0.31675775]
 [0.8        1.60624507]
 [0.9        1.37847828]
 [1.         1.26755978]
 [1.1        1.65811532]
 [1.14141667 1.5361609 ]]",0,0.695
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,20,sounds\french\audio/french_761.wav,"[[  0.          -4.65368555]
 [  0.1        -95.02047891]
 [  0.2        -46.13477508]
 [  0.3         44.60720678]
 [  0.4        -56.15470629]
 [  0.5         -5.62885822]
 [  0.6         16.04939415]
 [  0.7         -7.40448264]
 [  0.8        -49.19151668]
 [  0.9        -21.58992812]
 [  1.          97.9984375 ]
 [  1.1        -54.45281711]
 [  1.14141667  96.15058985]]","[[0.         1.68992553]
 [0.1        1.90989282]
 [0.2        1.32561582]
 [0.3        1.43060887]
 [0.4        0.29002682]
 [0.5        1.48383664]
 [0.6        0.48742164]
 [0.7        0.57849003]
 [0.8        0.03179743]
 [0.9        1.574395  ]
 [1.         1.21779741]
 [1.1        1.83689478]
 [1.14141667 0.73963704]]",0,0.199
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,21,sounds\french\audio/french_824.wav,"[[ 0.00000000e+00  5.02201089e-01]
 [ 1.00000000e-01  6.05239588e+01]
 [ 2.00000000e-01  1.48896647e+01]
 [ 3.00000000e-01  3.33476675e+01]
 [ 4.00000000e-01 -2.84988199e+01]
 [ 5.00000000e-01  2.83484092e+01]
 [ 6.00000000e-01  9.05536847e-02]
 [ 7.00000000e-01  5.47024864e+01]
 [ 8.00000000e-01  1.33415816e+00]
 [ 9.00000000e-01 -1.30540877e+01]
 [ 1.00000000e+00  5.29162460e+01]
 [ 1.10000000e+00  9.07997148e+01]
 [ 1.14141667e+00 -8.48372177e+00]]","[[0.         0.86927053]
 [0.1        1.18411144]
 [0.2        1.09736758]
 [0.3        0.85219326]
 [0.4        1.84806057]
 [0.5        0.42773876]
 [0.6        0.73121711]
 [0.7        1.15803728]
 [0.8        0.61345655]
 [0.9        0.13219128]
 [1.         1.90220579]
 [1.1        0.08725417]
 [1.14141667 0.24224984]]",0,0.475
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,22,sounds\french\audio/french_600.wav,"[[  0.          52.68900208]
 [  0.1         -6.73067052]
 [  0.2         96.57898689]
 [  0.3         88.93281909]
 [  0.4         75.90530311]
 [  0.5         83.32696458]
 [  0.6        -66.79703103]
 [  0.7         63.7950694 ]
 [  0.8        -58.76780301]
 [  0.9         44.34251674]
 [  1.          40.69658778]
 [  1.1        -28.98281282]
 [  1.14141667  43.07407366]]","[[0.         1.20996587]
 [0.1        0.65229061]
 [0.2        1.53870963]
 [0.3        0.24911415]
 [0.4        0.83209065]
 [0.5        1.35695142]
 [0.6        1.60598618]
 [0.7        1.81288548]
 [0.8        0.6555076 ]
 [0.9        1.0412619 ]
 [1.         1.14001909]
 [1.1        0.56625227]
 [1.14141667 0.71314078]]",0,0.268
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,23,sounds\french\audio/french_298.wav,"[[  0.          74.36342959]
 [  0.1        -30.85430556]
 [  0.2         13.18853344]
 [  0.3        -73.4727048 ]
 [  0.4        -60.45191565]
 [  0.5        -94.12873808]
 [  0.6        -31.82345599]
 [  0.7        -60.29460257]
 [  0.8         84.08431252]
 [  0.9         59.02610937]
 [  1.         -79.41538286]
 [  1.1         76.10910119]
 [  1.14141667 -73.19197608]]","[[0.         1.72708448]
 [0.1        1.83054559]
 [0.2        1.07667785]
 [0.3        0.33228497]
 [0.4        1.17453787]
 [0.5        0.39690451]
 [0.6        0.26650884]
 [0.7        1.00925451]
 [0.8        0.39924312]
 [0.9        1.81273618]
 [1.         0.80693123]
 [1.1        0.30944745]
 [1.14141667 0.11210384]]",0,0.284
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,24,sounds\french\audio/french_13.wav,"[[  0.          28.79040646]
 [  0.1          1.43639251]
 [  0.2          8.93741283]
 [  0.3        -45.23678971]
 [  0.4        -36.64568284]
 [  0.5         95.08006425]
 [  0.6        -25.15383894]
 [  0.7         20.22064469]
 [  0.8          4.43008543]
 [  0.9         31.96842926]
 [  1.          59.17290693]
 [  1.1          3.48956858]
 [  1.14141667 -39.55658578]]","[[0.         1.71683998]
 [0.1        1.51392947]
 [0.2        1.95012388]
 [0.3        1.24720578]
 [0.4        0.6748638 ]
 [0.5        0.64178438]
 [0.6        1.78067585]
 [0.7        0.73379373]
 [0.8        0.8008251 ]
 [0.9        1.62083082]
 [1.         0.40737704]
 [1.1        0.59465297]
 [1.14141667 0.57584179]]",0,0.326
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,25,sounds\french\audio/french_25.wav,"[[  0.         -88.8010065 ]
 [  0.1         83.90276251]
 [  0.2         51.8262266 ]
 [  0.3         48.13028071]
 [  0.4        -37.19834642]
 [  0.5         -5.67180941]
 [  0.6        -86.49516365]
 [  0.7         32.53649108]
 [  0.8         10.53448385]
 [  0.9          4.35447071]
 [  1.           5.08898812]
 [  1.1        -44.09304524]
 [  1.14141667  31.3470305 ]]","[[0.         0.41592312]
 [0.1        0.42533982]
 [0.2        0.45115442]
 [0.3        1.45187216]
 [0.4        0.31450239]
 [0.5        0.26706037]
 [0.6        1.06667064]
 [0.7        1.35764257]
 [0.8        0.06237769]
 [0.9        1.69931779]
 [1.         0.82831714]
 [1.1        0.06199876]
 [1.14141667 1.53448447]]",0,0.481
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,26,sounds\french\audio/french_289.wav,"[[  0.          14.70665442]
 [  0.1         95.25316321]
 [  0.2         22.20186217]
 [  0.3        -17.9137024 ]
 [  0.4        -10.1137558 ]
 [  0.5        -69.76519391]
 [  0.6        -29.65482042]
 [  0.7         65.48072433]
 [  0.8         60.45691667]
 [  0.9        -67.68084872]
 [  1.          65.70228923]
 [  1.1        -57.15088735]
 [  1.14141667   1.39733305]]","[[0.         1.83068481]
 [0.1        0.61558809]
 [0.2        1.36200616]
 [0.3        1.0791943 ]
 [0.4        0.20327362]
 [0.5        1.24486775]
 [0.6        1.32936048]
 [0.7        1.56831723]
 [0.8        1.33915521]
 [0.9        1.39765906]
 [1.         1.14730346]
 [1.1        1.20392446]
 [1.14141667 0.91697028]]",0,0.474
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,27,sounds\french\audio/french_14.wav,"[[  0.          47.89955795]
 [  0.1         61.35134247]
 [  0.2         25.97351418]
 [  0.3         96.79201142]
 [  0.4         -2.49416278]
 [  0.5        -48.27662198]
 [  0.6         40.76261572]
 [  0.7        -77.78715279]
 [  0.8          1.01884087]
 [  0.9        -46.10217397]
 [  1.          68.50309763]
 [  1.1         54.05400046]
 [  1.14141667  12.0764648 ]]","[[0.         0.26613935]
 [0.1        1.19318983]
 [0.2        1.52071117]
 [0.3        1.8410781 ]
 [0.4        0.83400601]
 [0.5        0.10945672]
 [0.6        0.75420347]
 [0.7        0.00356081]
 [0.8        0.62198197]
 [0.9        0.23306124]
 [1.         1.67852962]
 [1.1        1.90740001]
 [1.14141667 0.55424844]]",0,1.089
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,28,sounds\french\audio/french_519.wav,"[[  0.          38.95071941]
 [  0.1        -98.16248953]
 [  0.2         -8.53351214]
 [  0.3        -29.96278714]
 [  0.4        -57.19313365]
 [  0.5        -14.84533872]
 [  0.6         65.33729063]
 [  0.7          2.08710226]
 [  0.8        -14.97633343]
 [  0.9         84.22736014]
 [  1.         -86.65839452]
 [  1.1        -25.38298956]
 [  1.14141667 -47.75612145]]","[[0.         0.15710705]
 [0.1        1.65075873]
 [0.2        0.59061529]
 [0.3        0.34046239]
 [0.4        0.44125755]
 [0.5        1.00043078]
 [0.6        1.54523625]
 [0.7        1.08213469]
 [0.8        0.71331726]
 [0.9        0.21863186]
 [1.         0.07702422]
 [1.1        0.09511301]
 [1.14141667 1.11047356]]",0,0.935
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,29,sounds\french\audio/french_344.wav,"[[  0.          96.07480186]
 [  0.1        -21.67597909]
 [  0.2          1.76564063]
 [  0.3         52.19208065]
 [  0.4        -48.97734346]
 [  0.5          8.52034332]
 [  0.6         76.79242076]
 [  0.7        -46.49970146]
 [  0.8         41.91318913]
 [  0.9        -58.70585391]
 [  1.          -5.86032919]
 [  1.1          3.04602069]
 [  1.14141667   9.91868565]]","[[0.         0.58479992]
 [0.1        0.94801026]
 [0.2        0.48766352]
 [0.3        0.58210606]
 [0.4        1.63747349]
 [0.5        0.76958472]
 [0.6        1.51679811]
 [0.7        0.4990454 ]
 [0.8        1.79245635]
 [0.9        1.42432783]
 [1.         0.02463932]
 [1.1        1.38926004]
 [1.14141667 0.39424777]]",0,0.267
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,30,sounds\french\audio/french_307.wav,"[[ 0.00000000e+00 -8.12536919e+01]
 [ 1.00000000e-01 -5.92199646e+00]
 [ 2.00000000e-01 -7.08440156e+01]
 [ 3.00000000e-01 -3.88570398e+01]
 [ 4.00000000e-01 -7.46373028e+01]
 [ 5.00000000e-01  3.72357881e+01]
 [ 6.00000000e-01 -2.61136950e+00]
 [ 7.00000000e-01  4.06769116e+01]
 [ 8.00000000e-01  6.68191977e+01]
 [ 9.00000000e-01  8.94255447e+01]
 [ 1.00000000e+00 -1.24290818e-02]
 [ 1.10000000e+00 -9.47277852e+01]
 [ 1.14141667e+00  5.25537701e+00]]","[[0.         1.33468173]
 [0.1        1.24052459]
 [0.2        0.05751099]
 [0.3        0.0183033 ]
 [0.4        1.42823854]
 [0.5        1.31262623]
 [0.6        1.64307627]
 [0.7        1.23311758]
 [0.8        1.11809567]
 [0.9        1.10385944]
 [1.         1.86476593]
 [1.1        1.90945351]
 [1.14141667 1.40561689]]",0,0.518
8817605319,m,22,french,4,5,french,2024-02-09 14:59:39.832256,False,1,31,sounds\french\audio/french_967.wav,"[[  0.         -71.34607959]
 [  0.1        -35.65819027]
 [  0.2        -68.20202891]
 [  0.3        -57.58758282]
 [  0.4         70.48380742]
 [  0.5         95.19228037]
 [  0.6        -39.65708514]
 [  0.7        -83.522521  ]
 [  0.8         80.27349765]
 [  0.9         71.24042066]
 [  1.          65.47365617]
 [  1.1        -37.87916856]
 [  1.14141667  -5.33917093]]","[[0.         1.03552624]
 [0.1        0.70466862]
 [0.2        1.43535484]
 [0.3        1.6501514 ]
 [0.4        0.3504388 ]
 [0.5        0.93193126]
 [0.6        0.84411513]
 [0.7        1.24684146]
 [0.8        0.46592488]
 [0.9        1.15667054]
 [1.         1.88512118]
 [1.1        0.13959958]
 [1.14141667 0.65218631]]",0,0.308
