subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
AYT,3,0,2024-06-29T10:06:22.313Z,english_468.wav,0,peel,671,19,5,Japanese,F,3,0.3,75.542399,0.92842135
AYT,3,0,2024-06-29T10:06:22.313Z,english_468.wav,0,peel,671,19,5,Japanese,F,4,0.4,-30.66435396,1.55978724
AYT,3,0,2024-06-29T10:06:22.313Z,english_468.wav,0,peel,671,19,5,Japanese,F,5,0.5,27.34391208,1.04364147
AYT,3,0,2024-06-29T10:06:22.313Z,english_468.wav,0,peel,671,19,5,Japanese,F,6,0.6,-88.33380447,1.4617077
AYT,3,0,2024-06-29T10:06:22.313Z,english_468.wav,0,peel,671,19,5,Japanese,F,7,0.7,22.89610212,1.75173298
AYT,3,0,2024-06-29T10:06:22.313Z,english_468.wav,0,peel,671,19,5,Japanese,F,8,0.8,-23.39935551,0.43321648
AYT,3,0,2024-06-29T10:06:22.313Z,english_468.wav,0,peel,671,19,5,Japanese,F,9,0.9,4.99226109,0.70184302
AYT,3,0,2024-06-29T10:06:22.313Z,english_468.wav,0,peel,671,19,5,Japanese,F,10,1.0,10.7480571,0.01962582
AYT,3,0,2024-06-29T10:06:22.313Z,english_468.wav,0,peel,671,19,5,Japanese,F,11,1.09391667,16.97403313,1.09642758
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,0,0.0,-22.0137653,0.27160884
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,1,0.1,21.87420495,0.44150389
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,2,0.2,78.88032694,1.08191418
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,3,0.3,68.02596654,0.18142841
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,4,0.4,52.06150723,0.17455202
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,5,0.5,-15.64198183,1.88425449
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,6,0.6,-55.92218577,1.64687285
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,7,0.7,45.74926524,1.52678411
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,8,0.8,13.43145428,1.81629534
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,9,0.9,-40.59369693,0.8186826
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,10,1.0,14.2660924,0.36511419
AYT,4,0,2024-06-29T10:06:22.313Z,english_153.wav,0,peel,827,19,5,Japanese,F,11,1.09391667,62.05558257,1.38161287
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,0,0.0,-64.18066608,1.31756219
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,1,0.1,-98.7453181,0.6775935
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,2,0.2,-52.29987626,0.44453287
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,3,0.3,-91.6870734,0.79930959
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,4,0.4,-99.93480519,0.36385227
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,5,0.5,-2.56117899,1.60724529
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,6,0.6,-58.25705586,1.54119087
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,7,0.7,-50.59283721,0.4128908
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,8,0.8,-3.4865488,0.89168042
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,9,0.9,11.81028617,0.16017021
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,10,1.0,27.46545009,1.03192762
AYT,5,0,2024-06-29T10:06:22.313Z,english_754.wav,0,peel,912,19,5,Japanese,F,11,1.09391667,8.3161915,0.24632806
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,0,0.0,-12.02429693,0.63959218
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,1,0.1,23.48023528,0.78683895
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,2,0.2,75.86591316,1.2814873
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,3,0.3,-83.47756384,0.67977555
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,4,0.4,81.92852434,0.92992814
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,5,0.5,87.67744716,1.13175549
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,6,0.6,-16.33781488,0.10459473
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,7,0.7,-17.50205237,1.89307031
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,8,0.8,45.24056119,1.08894135
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,9,0.9,-41.17324019,1.66565612
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,10,1.0,-35.51150679,1.23960277
AYT,6,0,2024-06-29T10:06:22.313Z,english_507.wav,0,pill,1175,19,5,Japanese,F,11,1.09391667,-42.23976402,0.80282923
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,0,0.0,-44.18539546,0.94661558
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,1,0.1,98.45836914,0.50305164
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,2,0.2,-29.25134998,0.27788422
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,3,0.3,3.09020259,0.91972932
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,4,0.4,-47.25747067,1.19561164
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,5,0.5,-56.49635783,1.34544194
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,6,0.6,-4.90331194,0.16377231
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,7,0.7,46.68398305,1.35188114
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,8,0.8,6.9824473,1.88786979
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,9,0.9,66.07062576,1.27635088
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,10,1.0,-46.91429175,1.3192813
AYT,7,0,2024-06-29T10:06:22.313Z,english_225.wav,0,peel,117,19,5,Japanese,F,11,1.09391667,-70.62927251,0.77732241
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,0,0.0,-87.73830572,0.85344372
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,1,0.1,-15.08646711,1.55927117
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,2,0.2,-93.06982521,1.70131734
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,3,0.3,-69.48431994,0.94684337
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,4,0.4,66.11466902,1.98181189
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,5,0.5,9.32273235,0.71685289
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,6,0.6,66.48896901,0.68582038
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,7,0.7,-66.59180882,0.52787947
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,8,0.8,43.6326205,1.2789965
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,9,0.9,-52.46264607,1.18929342
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,10,1.0,47.80537721,1.0745206
AYT,8,0,2024-06-29T10:06:22.313Z,english_803.wav,0,peel,959,19,5,Japanese,F,11,1.09391667,7.91826016,1.28256899
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,0,0.0,-44.33616139,0.73788807
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,1,0.1,44.35260019,1.74394891
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,2,0.2,-49.49233779,0.42488183
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,3,0.3,-85.34810724,1.67106469
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,4,0.4,28.63854814,1.81238123
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,5,0.5,67.28491477,1.08162705
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,6,0.6,56.85897208,1.34108587
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,7,0.7,-23.80647194,0.83894526
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,8,0.8,-34.73638316,0.08057135
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,9,0.9,-44.12670418,0.78361609
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,10,1.0,-49.9038669,1.89078492
AYT,9,0,2024-06-29T10:06:22.313Z,english_277.wav,0,pill,1082,19,5,Japanese,F,11,1.09391667,-45.21232541,1.1409546
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,0,0.0,72.77252021,1.14271188
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,1,0.1,22.60713343,1.41897374
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,2,0.2,30.91882808,1.73372854
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,3,0.3,-48.84223864,1.07065865
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,4,0.4,-29.82386042,0.5542197
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,5,0.5,82.48397831,0.65978179
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,6,0.6,-18.49396427,0.64487358
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,7,0.7,26.88567381,1.50533402
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,8,0.8,-18.34346668,1.51615031
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,9,0.9,10.06544583,0.11673085
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,10,1.0,-89.88083722,0.60775024
AYT,10,0,2024-06-29T10:06:22.313Z,english_606.wav,0,peel,535,19,5,Japanese,F,11,1.09391667,66.64968825,0.13627416
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,0,0.0,13.49860993,0.0422445
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,1,0.1,78.16193023,0.76912714
AYT,11,0,2024-06-29T10:06:22.313Z,english_781.wav,0,pill,1342,19,5,Japanese,F,2,0.2,43.40540276,1.16484067
