subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
KES,3,0,2024-07-18T12:13:33.647Z,english_15.wav,0,pill,4510,19,2,Japanese,m,4,0.4,82.82691944,1.41242613
KES,3,0,2024-07-18T12:13:33.647Z,english_15.wav,0,pill,4510,19,2,Japanese,m,5,0.5,-11.77094526,0.34527471
KES,3,0,2024-07-18T12:13:33.647Z,english_15.wav,0,pill,4510,19,2,Japanese,m,6,0.6,7.10565833,1.49976623
KES,3,0,2024-07-18T12:13:33.647Z,english_15.wav,0,pill,4510,19,2,Japanese,m,7,0.7,95.94707331,0.60499577
KES,3,0,2024-07-18T12:13:33.647Z,english_15.wav,0,pill,4510,19,2,Japanese,m,8,0.8,45.63799677,1.54166411
KES,3,0,2024-07-18T12:13:33.647Z,english_15.wav,0,pill,4510,19,2,Japanese,m,9,0.9,-92.00814549,0.43181907
KES,3,0,2024-07-18T12:13:33.647Z,english_15.wav,0,pill,4510,19,2,Japanese,m,10,1.0,63.89035204,1.01946416
KES,3,0,2024-07-18T12:13:33.647Z,english_15.wav,0,pill,4510,19,2,Japanese,m,11,1.09391667,2.5390803,1.42183406
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,0,0.0,25.4501387,1.11165111
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,1,0.1,63.77188621,1.38930356
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,2,0.2,8.16107914,0.85763188
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,3,0.3,41.89997673,0.26479285
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,4,0.4,-63.53893236,0.36121213
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,5,0.5,57.74914229,1.75452306
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,6,0.6,-60.14311181,1.62162149
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,7,0.7,3.67795544,0.63165878
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,8,0.8,-80.01439722,0.85751028
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,9,0.9,-37.7550596,1.51613867
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,10,1.0,-13.58281726,1.37338535
KES,4,0,2024-07-18T12:13:33.647Z,english_861.wav,0,peel,991,19,2,Japanese,m,11,1.09391667,59.5288882,0.25913333
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,0,0.0,41.17268037,0.12012262
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,1,0.1,39.43055099,1.02753784
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,2,0.2,18.17307199,1.36643436
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,3,0.3,2.1288608,1.78617089
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,4,0.4,14.16848378,0.39713516
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,5,0.5,-31.43837624,1.5313636
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,6,0.6,46.37345031,1.20655285
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,7,0.7,58.75582509,0.16880901
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,8,0.8,23.78862253,0.30409425
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,9,0.9,-4.2911947,1.28329421
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,10,1.0,-43.40891041,0.17704904
KES,5,0,2024-07-18T12:13:33.647Z,english_158.wav,0,peel,1675,19,2,Japanese,m,11,1.09391667,16.25522825,0.66899263
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,0,0.0,-40.27379603,1.31885312
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,1,0.1,-9.47472605,1.52413536
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,2,0.2,10.83044308,0.3375517
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,3,0.3,-73.80571365,0.67857864
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,4,0.4,41.89217051,0.9344087
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,5,0.5,-33.36366466,0.89775046
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,6,0.6,-97.24072999,0.74652634
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,7,0.7,-3.36916359,0.00621512
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,8,0.8,-1.27566838,0.72729094
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,9,0.9,29.4346129,1.23180128
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,10,1.0,96.31719875,0.44193416
KES,6,0,2024-07-18T12:13:33.647Z,english_216.wav,0,peel,2257,19,2,Japanese,m,11,1.09391667,90.69441865,0.08230135
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,0,0.0,-41.6388758,1.40170403
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,1,0.1,-11.25355895,0.13720713
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,2,0.2,29.06457521,0.8768091
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,3,0.3,33.43535693,0.4792802
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,4,0.4,-80.91767575,1.34026296
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,5,0.5,27.23293816,0.71042457
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,6,0.6,37.31603404,1.12917353
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,7,0.7,-20.25902841,1.54130177
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,8,0.8,91.76121844,1.57938519
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,9,0.9,18.10072646,1.51480287
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,10,1.0,-34.91216452,1.85110037
KES,7,0,2024-07-18T12:13:33.647Z,english_635.wav,0,pill,1889,19,2,Japanese,m,11,1.09391667,73.01340773,0.29889363
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,0,0.0,5.42478923,1.01011156
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,1,0.1,66.71711881,1.60637441
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,2,0.2,25.13944125,0.85795496
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,3,0.3,95.56005782,1.35214977
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,4,0.4,16.85207382,0.61247399
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,5,0.5,-27.28270002,1.45555962
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,6,0.6,86.24132907,0.34817024
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,7,0.7,-67.08119727,0.78995697
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,8,0.8,-0.81610081,1.09427424
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,9,0.9,-32.08256077,1.32224293
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,10,1.0,33.26765995,1.53013904
KES,8,0,2024-07-18T12:13:33.647Z,english_178.wav,0,peel,3891,19,2,Japanese,m,11,1.09391667,50.15163679,1.40313699
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,0,0.0,10.59186776,1.18276714
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,1,0.1,40.50364305,1.35618457
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,2,0.2,-14.0687602,0.82779989
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,3,0.3,-65.99656217,0.57077879
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,4,0.4,15.70320652,0.07108592
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,5,0.5,-30.42091681,0.69784791
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,6,0.6,-42.76109802,1.83211062
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,7,0.7,79.72211157,1.14011333
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,8,0.8,-76.06160398,1.5550445
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,9,0.9,-29.21518782,0.72383993
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,10,1.0,-57.95886313,1.31578319
KES,9,0,2024-07-18T12:13:33.647Z,english_60.wav,0,peel,3316,19,2,Japanese,m,11,1.09391667,-5.07129897,0.46327009
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,0,0.0,61.1700044,0.77397562
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,1,0.1,82.06984085,1.14937293
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,2,0.2,-92.27579322,1.03435185
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,3,0.3,89.90024406,0.69514863
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,4,0.4,36.91510644,0.29090795
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,5,0.5,-58.72846655,0.08046627
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,6,0.6,85.21548547,0.39343329
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,7,0.7,32.72450866,0.50557621
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,8,0.8,50.92998004,1.28859728
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,9,0.9,-26.56973856,0.44286158
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,10,1.0,-43.37360145,1.43016745
KES,10,0,2024-07-18T12:13:33.647Z,english_922.wav,0,peel,1265,19,2,Japanese,m,11,1.09391667,-17.2071356,1.42163313
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,0,0.0,13.5835913,1.55424913
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,1,0.1,-12.78269311,1.36751472
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,2,0.2,-68.15160011,0.0989476
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,3,0.3,-22.06196162,1.09942606
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,4,0.4,-52.80599893,0.66767386
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,5,0.5,-19.06204323,1.22234283
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,6,0.6,99.53651939,1.18173491
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,7,0.7,-28.8369824,1.33756281
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,8,0.8,74.70483883,0.81214456
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,9,0.9,42.275031,0.37062199
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,10,1.0,-85.9360484,1.6700327
KES,11,0,2024-07-18T12:13:33.647Z,english_147.wav,0,pill,1042,19,2,Japanese,m,11,1.09391667,70.70596031,1.62026459
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,0,0.0,52.61686216,1.6341758
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,1,0.1,-18.45204241,0.5397069
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,2,0.2,-6.44553856,1.4905668
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,3,0.3,54.48685686,0.49055919
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,4,0.4,-14.12902415,1.50348136
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,5,0.5,-68.0514313,0.53453917
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,6,0.6,-35.48747748,1.00064578
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,7,0.7,-40.39140323,0.9078798
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,8,0.8,-44.26325446,1.8374475
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,9,0.9,18.34874791,0.61675218
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,10,1.0,-42.03859304,0.24596276
KES,12,0,2024-07-18T12:13:33.647Z,english_752.wav,0,pill,2775,19,2,Japanese,m,11,1.09391667,68.7756392,0.85105991
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,0,0.0,66.22088329,0.53820699
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,1,0.1,-5.13412803,0.50417448
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,2,0.2,-6.11874153,1.24224985
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,3,0.3,-90.40360626,1.39300909
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,4,0.4,32.06545372,1.26037646
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,5,0.5,-65.0306572,1.07818355
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,6,0.6,-6.23225895,1.23543803
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,7,0.7,-23.5823243,1.80782898
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,8,0.8,77.81337781,0.94957733
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,9,0.9,-20.41987669,0.60641079
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,10,1.0,21.49612229,1.83181528
KES,13,0,2024-07-18T12:13:33.647Z,english_500.wav,0,pill,2792,19,2,Japanese,m,11,1.09391667,9.32174873,0.67500242
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,0,0.0,42.85478744,0.49645543
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,1,0.1,11.60642133,1.40377655
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,2,0.2,-27.38772625,0.70453688
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,3,0.3,80.41560742,1.01697082
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,4,0.4,-67.11843031,0.59692665
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,5,0.5,25.47679572,0.43242047
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,6,0.6,29.48556379,0.65503898
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,7,0.7,-62.53851543,1.14916488
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,8,0.8,-49.48041885,0.12826618
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,9,0.9,29.80835172,1.82068044
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,10,1.0,83.85336689,1.93281092
KES,14,0,2024-07-18T12:13:33.647Z,english_180.wav,0,peel,4093,19,2,Japanese,m,11,1.09391667,-22.17498974,1.38105191
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,0,0.0,-28.20463256,0.06975638
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,1,0.1,-75.86656262,1.24902799
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,2,0.2,78.51568347,0.38757705
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,3,0.3,-67.19866651,1.18680549
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,4,0.4,-11.47483433,1.20454768
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,5,0.5,-96.34493339,0.70131962
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,6,0.6,71.58709959,0.25791663
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,7,0.7,-9.8928997,0.10961417
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,8,0.8,-1.71040265,1.17923692
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,9,0.9,46.05003014,0.25195767
KES,15,0,2024-07-18T12:13:33.647Z,english_218.wav,0,peel,1470,19,2,Japanese,m,10,1.0,-54.51031069,1.75432787
