subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
RIY,3,0,2024-06-30T12:55:54.671Z,english_986.wav,0,pill,328,36,4,Japanese,f,3,0.3,-56.79707668,1.45039514
RIY,3,0,2024-06-30T12:55:54.671Z,english_986.wav,0,pill,328,36,4,Japanese,f,4,0.4,68.50410973,0.98893675
RIY,3,0,2024-06-30T12:55:54.671Z,english_986.wav,0,pill,328,36,4,Japanese,f,5,0.5,5.80156778,1.73927101
RIY,3,0,2024-06-30T12:55:54.671Z,english_986.wav,0,pill,328,36,4,Japanese,f,6,0.6,-59.00857509,1.32684672
RIY,3,0,2024-06-30T12:55:54.671Z,english_986.wav,0,pill,328,36,4,Japanese,f,7,0.7,23.78788766,1.65077043
RIY,3,0,2024-06-30T12:55:54.671Z,english_986.wav,0,pill,328,36,4,Japanese,f,8,0.8,8.31255478,1.05904427
RIY,3,0,2024-06-30T12:55:54.671Z,english_986.wav,0,pill,328,36,4,Japanese,f,9,0.9,-23.40072537,0.79622744
RIY,3,0,2024-06-30T12:55:54.671Z,english_986.wav,0,pill,328,36,4,Japanese,f,10,1.0,36.6022418,1.94329627
RIY,3,0,2024-06-30T12:55:54.671Z,english_986.wav,0,pill,328,36,4,Japanese,f,11,1.09391667,-51.87443186,1.45912014
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,0,0.0,-83.9281143,1.69146892
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,1,0.1,27.49266296,0.58552036
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,2,0.2,-79.7114404,0.8081372
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,3,0.3,88.86514055,1.52853197
RIY,4,0,2024-06-30T12:55:54.671Z,english_810.wav,0,peel,244,36,4,Japanese,f,4,0.4,-83.57104811,1.32903065
