subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
60c750fa33e03bdaeae60c48,2,0,2024-02-28T14:55:35.773Z,english_739.wav,0,pill,696,24,4,5,Français,Féminin,8,0.8,92.52917298,0.31388654
60c750fa33e03bdaeae60c48,2,0,2024-02-28T14:55:35.773Z,english_739.wav,0,pill,696,24,4,5,Français,Féminin,9,0.9,2.73629171,1.55063506
60c750fa33e03bdaeae60c48,2,0,2024-02-28T14:55:35.773Z,english_739.wav,0,pill,696,24,4,5,Français,Féminin,10,1.0,-80.00700458,1.57282249
60c750fa33e03bdaeae60c48,2,0,2024-02-28T14:55:35.773Z,english_739.wav,0,pill,696,24,4,5,Français,Féminin,11,1.09391667,-87.47656885,1.46307629
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,0,0.0,64.66080996,0.82460416
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,1,0.1,-69.02575999,0.36483522
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,2,0.2,-67.68739859,0.7494254
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,3,0.3,44.13725608,0.5130867
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,4,0.4,93.17105676,0.37208425
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,5,0.5,84.82973528,1.19695655
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,6,0.6,-34.91706274,0.97358849
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,7,0.7,-93.26420788,1.42777336
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,8,0.8,78.86658017,1.14684196
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,9,0.9,-56.88823021,0.88829321
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,10,1.0,16.33779759,0.74783525
60c750fa33e03bdaeae60c48,3,0,2024-02-28T14:55:35.773Z,english_311.wav,0,pill,377,24,4,5,Français,Féminin,11,1.09391667,54.14062415,1.42501308
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,0,0.0,22.01202895,1.18568215
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,1,0.1,84.85911905,1.27730104
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,2,0.2,6.76803646,1.88343212
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,3,0.3,-12.31334731,1.70516568
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,4,0.4,-5.3812793,1.21188584
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,5,0.5,-39.12372131,1.55365309
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,6,0.6,-19.59187687,1.67380265
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,7,0.7,30.09174406,1.67954719
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,8,0.8,12.21299005,1.45293932
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,9,0.9,-30.98849923,1.42118442
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,10,1.0,-66.88783357,1.84946345
60c750fa33e03bdaeae60c48,4,0,2024-02-28T14:55:35.773Z,english_518.wav,0,peel,324,24,4,5,Français,Féminin,11,1.09391667,-47.66173225,1.44146986
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,0,0.0,76.25739469,0.56602806
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,1,0.1,-72.9034905,1.86013856
60c750fa33e03bdaeae60c48,5,0,2024-02-28T14:55:35.773Z,english_249.wav,0,pill,385,24,4,5,Français,Féminin,2,0.2,-34.31284512,1.49321079
