subj,sex,age,language,english,french,native_lang,date,practice,block,trial,stim,pitch,stretch,response,rt
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,10,sounds\english\audio/english_983.wav,"[[  0.         -50.22823897]
 [  0.1         -4.67437073]
 [  0.2        -31.6094098 ]
 [  0.3         25.42275216]
 [  0.4         79.9624674 ]
 [  0.5         11.84827872]
 [  0.6        -53.41316004]
 [  0.7         -2.37481813]
 [  0.8         81.38125647]
 [  0.9        -62.03068284]
 [  1.         -64.21224493]
 [  1.09391667  38.19793451]]","[[0.         0.88633634]
 [0.1        1.28034271]
 [0.2        0.94172266]
 [0.3        0.73344406]
 [0.4        1.78223604]
 [0.5        1.04715588]
 [0.6        1.93599287]
 [0.7        0.44413806]
 [0.8        0.67013669]
 [0.9        1.03528206]
 [1.         0.12422577]
 [1.09391667 1.50859084]]",1,7.555
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,11,sounds\english\audio/english_592.wav,"[[  0.          30.98461306]
 [  0.1        -17.79187274]
 [  0.2         33.7453651 ]
 [  0.3        -15.93784107]
 [  0.4         36.34266121]
 [  0.5         -6.45881142]
 [  0.6         38.75009271]
 [  0.7        -18.69448539]
 [  0.8         10.99383987]
 [  0.9        -57.55307603]
 [  1.          68.46340248]
 [  1.09391667 -57.3554082 ]]","[[0.         1.65452317]
 [0.1        0.58176006]
 [0.2        0.51380187]
 [0.3        0.75142438]
 [0.4        1.13924678]
 [0.5        0.73835275]
 [0.6        0.33161747]
 [0.7        0.65193992]
 [0.8        1.64752508]
 [0.9        1.01941164]
 [1.         0.79462289]
 [1.09391667 1.32766904]]",1,4.621
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,12,sounds\english\audio/english_541.wav,"[[  0.         -82.81265179]
 [  0.1         18.23831049]
 [  0.2        -76.96396075]
 [  0.3         86.02032489]
 [  0.4         57.7574695 ]
 [  0.5        -18.45048615]
 [  0.6         -3.56295596]
 [  0.7         30.63851894]
 [  0.8        -39.32138092]
 [  0.9         87.82943792]
 [  1.         -83.54766347]
 [  1.09391667 -65.29737413]]","[[0.         1.86592143]
 [0.1        0.0388768 ]
 [0.2        1.09878478]
 [0.3        0.28431894]
 [0.4        0.60530487]
 [0.5        0.68867988]
 [0.6        0.07188907]
 [0.7        1.28694892]
 [0.8        0.37107191]
 [0.9        0.0101762 ]
 [1.         1.03448412]
 [1.09391667 1.0808851 ]]",0,2.133
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,13,sounds\english\audio/english_36.wav,"[[  0.          -9.00477988]
 [  0.1        -13.45702302]
 [  0.2         -2.81727849]
 [  0.3        -29.71164893]
 [  0.4         95.72220786]
 [  0.5        -60.23405317]
 [  0.6        -99.2529621 ]
 [  0.7         -7.64791957]
 [  0.8        -68.45334788]
 [  0.9         91.90753039]
 [  1.          93.40110395]
 [  1.09391667 -27.95691035]]","[[0.         0.81327237]
 [0.1        0.45075004]
 [0.2        0.1663237 ]
 [0.3        1.57862109]
 [0.4        1.7254824 ]
 [0.5        1.10066579]
 [0.6        0.59792659]
 [0.7        1.42084394]
 [0.8        0.87400001]
 [0.9        1.522223  ]
 [1.         0.56951468]
 [1.09391667 1.01798822]]",1,1.729
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,14,sounds\english\audio/english_188.wav,"[[  0.         -44.78438497]
 [  0.1        -59.64362525]
 [  0.2        -64.08533898]
 [  0.3        -29.1378116 ]
 [  0.4         -4.14868477]
 [  0.5        -61.00737987]
 [  0.6         61.72468412]
 [  0.7         91.61563335]
 [  0.8        -69.21450223]
 [  0.9         55.80681999]
 [  1.         -13.47812759]
 [  1.09391667  47.39616925]]","[[0.         0.94710117]
 [0.1        0.96413905]
 [0.2        0.84840618]
 [0.3        0.37627617]
 [0.4        1.62621942]
 [0.5        0.44747201]
 [0.6        0.51555254]
 [0.7        1.97040932]
 [0.8        0.35468899]
 [0.9        1.42342949]
 [1.         1.23724986]
 [1.09391667 0.05613364]]",1,0.659
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,15,sounds\english\audio/english_330.wav,"[[  0.           2.24171654]
 [  0.1        -47.25901686]
 [  0.2        -45.6229367 ]
 [  0.3        -66.26500136]
 [  0.4         13.126007  ]
 [  0.5        -55.3162329 ]
 [  0.6        -44.94887053]
 [  0.7         21.08483531]
 [  0.8        -37.88434209]
 [  0.9          4.20371748]
 [  1.          80.65582765]
 [  1.09391667  87.33082059]]","[[0.         0.54683967]
 [0.1        1.92392168]
 [0.2        0.88546949]
 [0.3        1.41106585]
 [0.4        1.87683818]
 [0.5        1.08870848]
 [0.6        0.98346159]
 [0.7        0.45031197]
 [0.8        1.40044514]
 [0.9        0.75112893]
 [1.         0.77181744]
 [1.09391667 0.38922024]]",0,0.868
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,16,sounds\english\audio/english_558.wav,"[[  0.           9.45595183]
 [  0.1        -66.91447075]
 [  0.2          5.01642616]
 [  0.3        -82.30049302]
 [  0.4        -10.29129966]
 [  0.5         99.14240741]
 [  0.6         34.85025227]
 [  0.7         43.44441895]
 [  0.8        -97.39694164]
 [  0.9        -31.97632868]
 [  1.         -74.01115338]
 [  1.09391667  43.18570617]]","[[0.         1.13403788]
 [0.1        1.18278708]
 [0.2        1.11112331]
 [0.3        0.91283519]
 [0.4        0.71678122]
 [0.5        1.64554748]
 [0.6        0.99485251]
 [0.7        0.12536515]
 [0.8        0.12044716]
 [0.9        0.33780284]
 [1.         0.39284816]
 [1.09391667 1.38494175]]",1,5.384
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,17,sounds\english\audio/english_73.wav,"[[  0.          38.52625464]
 [  0.1         17.92930882]
 [  0.2        -38.01807157]
 [  0.3         85.72989632]
 [  0.4         64.07938426]
 [  0.5         35.13086045]
 [  0.6        -51.81368524]
 [  0.7         67.25389113]
 [  0.8        -86.27446695]
 [  0.9        -27.14939681]
 [  1.          96.8565589 ]
 [  1.09391667  51.55403573]]","[[0.         1.16533306]
 [0.1        0.44885559]
 [0.2        0.25634763]
 [0.3        0.76435582]
 [0.4        0.66279224]
 [0.5        0.74817845]
 [0.6        1.61498224]
 [0.7        0.87077327]
 [0.8        1.49803977]
 [0.9        1.76361979]
 [1.         0.06686871]
 [1.09391667 1.63588343]]",0,7.97
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,18,sounds\english\audio/english_967.wav,"[[  0.         -95.01579597]
 [  0.1        -83.85694312]
 [  0.2        -85.29120752]
 [  0.3         39.64714204]
 [  0.4         57.5109199 ]
 [  0.5         17.84726357]
 [  0.6         72.49898727]
 [  0.7        -49.28489837]
 [  0.8         27.76319329]
 [  0.9         40.88732144]
 [  1.          25.08094833]
 [  1.09391667 -11.2848797 ]]","[[0.         1.84793029]
 [0.1        0.58680999]
 [0.2        1.7718572 ]
 [0.3        1.16952376]
 [0.4        0.26483397]
 [0.5        0.70174807]
 [0.6        1.00653378]
 [0.7        0.37312662]
 [0.8        0.21661179]
 [0.9        1.37557681]
 [1.         0.83851773]
 [1.09391667 1.10196179]]",0,0.856
8817605319,m,22,french,4,5,french,2024-02-07 15:14:50.712299,False,1,19,sounds\english\audio/english_485.wav,"[[  0.          26.44907742]
 [  0.1        -73.42361147]
 [  0.2         92.83531317]
 [  0.3         82.36619494]
 [  0.4        -17.51087166]
 [  0.5        -26.28495986]
 [  0.6          0.94288036]
 [  0.7        -11.7082274 ]
 [  0.8        -66.16443059]
 [  0.9        -47.12237025]
 [  1.         -81.68715   ]
 [  1.09391667 -22.18807282]]","[[0.         0.83287187]
 [0.1        1.40395819]
 [0.2        1.51369756]
 [0.3        0.99682619]
 [0.4        0.01124783]
 [0.5        0.02757377]
 [0.6        0.89772739]
 [0.7        0.83950196]
 [0.8        0.91739043]
 [0.9        0.80980959]
 [1.         1.03797653]
 [1.09391667 0.63071559]]",0,1.125
